SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024031005002234,58,51,10.00,626.00,"6,260.00",2024-03-10
1069,HRL,2024031005002238,41,94,500.00,626.90,"313,450.00",2024-03-10
1070,HRL,2024031005002239,58,32,10.00,626.00,"6,260.00",2024-03-10
1071,HRL,2024031005002241,58,51,20.00,626.00,"12,520.00",2024-03-10
1072,HRL,2024031005002246,61,94,222.00,626.90,"139,171.80",2024-03-10
1073,HRL,2024031005002247,58,56,10.00,626.00,"6,260.00",2024-03-10
1074,HRL,2024031005002249,58,58,10.00,626.00,"6,260.00",2024-03-10
1075,HRL,2024031005002251,58,59,25.00,626.00,"15,650.00",2024-03-10
1076,HRL,2024031005002252,58,47,10.00,626.00,"6,260.00",2024-03-10
1077,HRL,2024031005002254,58,42,10.00,626.00,"6,260.00",2024-03-10
1078,HRL,2024031005002255,58,42,20.00,626.00,"12,520.00",2024-03-10
1079,HRL,2024031005002256,58,43,10.00,626.00,"6,260.00",2024-03-10
1080,HRL,2024031005002257,58,13,10.00,626.00,"6,260.00",2024-03-10
1081,HRL,2024031005002258,58,7,10.00,626.00,"6,260.00",2024-03-10
1082,HRL,2024031005002262,58,42,10.00,626.00,"6,260.00",2024-03-10
1083,HRL,2024031005002263,58,7,30.00,626.00,"18,780.00",2024-03-10
1084,HRL,2024031005002271,58,26,10.00,626.00,"6,260.00",2024-03-10
1085,HRL,2024031005002272,58,56,20.00,626.00,"12,520.00",2024-03-10
1086,HRL,2024031005002273,58,4,20.00,626.00,"12,520.00",2024-03-10
1087,HRL,2024031005002274,41,58,10.00,626.80,"6,268.00",2024-03-10
1088,HRL,2024031005002275,41,94,53.00,626.90,"33,225.70",2024-03-10
1089,HRL,2024031005002276,41,58,10.00,626.90,"6,269.00",2024-03-10
1090,HRL,2024031005002277,41,58,10.00,626.90,"6,269.00",2024-03-10
1091,HRL,2024031005002278,41,47,10.00,626.90,"6,269.00",2024-03-10
1092,HRL,2024031005002279,41,77,287.00,627.00,"179,949.00",2024-03-10
1093,HRL,2024031005002281,25,22,10.00,626.10,"6,261.00",2024-03-10
1094,HRL,2024031005002283,22,56,10.00,626.10,"6,261.00",2024-03-10
1095,HRL,2024031005002285,22,36,10.00,626.10,"6,261.00",2024-03-10
1096,HRL,2024031005002286,22,49,10.00,626.10,"6,261.00",2024-03-10
1097,HRL,2024031005002287,22,42,10.00,626.10,"6,261.00",2024-03-10
1098,HRL,2024031005002288,22,47,10.00,626.10,"6,261.00",2024-03-10
1099,HRL,2024031005002289,58,36,10.00,626.00,"6,260.00",2024-03-10
1100,HRL,2024031005002291,25,90,10.00,626.10,"6,261.00",2024-03-10
1101,HRL,2024031005002293,58,36,20.00,626.00,"12,520.00",2024-03-10
1102,HRL,2024031005002294,58,60,10.00,626.00,"6,260.00",2024-03-10
1103,HRL,2024031005002295,58,38,10.00,626.00,"6,260.00",2024-03-10
1104,HRL,2024031005002297,25,50,16.00,626.50,"10,024.00",2024-03-10
1105,HRL,2024031005002299,22,36,10.00,626.10,"6,261.00",2024-03-10
1106,HRL,2024031005002301,22,4,10.00,626.10,"6,261.00",2024-03-10
1107,HRL,2024031005002303,22,36,10.00,626.10,"6,261.00",2024-03-10
1108,HRL,2024031005002305,50,58,10.00,626.10,"6,261.00",2024-03-10
1109,HRL,2024031005002306,50,38,20.00,626.10,"12,522.00",2024-03-10
1110,HRL,2024031005002308,25,45,10.00,626.20,"6,262.00",2024-03-10
1111,HRL,2024031005002309,25,41,10.00,626.20,"6,262.00",2024-03-10
1112,HRL,2024031005002310,25,94,180.00,626.20,"112,716.00",2024-03-10
1113,HRL,2024031005002311,50,94,170.00,626.10,"106,437.00",2024-03-10
1114,HRL,2024031005002312,58,94,65.00,626.00,"40,690.00",2024-03-10
1115,HRL,2024031005002313,34,94,200.00,626.00,"125,200.00",2024-03-10
1116,HRL,2024031005002314,42,94,100.00,626.00,"62,600.00",2024-03-10
1117,HRL,2024031005002315,8,94,10.00,626.00,"6,260.00",2024-03-10
1118,HRL,2024031005002317,58,45,30.00,625.00,"18,750.00",2024-03-10
1119,HRL,2024031005002318,58,36,10.00,625.00,"6,250.00",2024-03-10
1120,HRL,2024031005002319,41,47,10.00,625.00,"6,250.00",2024-03-10
1121,HRL,2024031005002323,41,8,20.00,625.00,"12,500.00",2024-03-10
1122,HRL,2024031005002324,45,94,30.00,626.00,"18,780.00",2024-03-10
1123,HRL,2024031005002325,41,36,10.00,625.00,"6,250.00",2024-03-10
1124,HRL,2024031005002326,41,35,10.00,625.00,"6,250.00",2024-03-10
1125,HRL,2024031005002327,41,42,10.00,625.00,"6,250.00",2024-03-10
1126,HRL,2024031005002329,41,36,10.00,625.00,"6,250.00",2024-03-10
1127,HRL,2024031005002333,41,36,10.00,625.00,"6,250.00",2024-03-10
1128,HRL,2024031005002334,58,37,500.00,625.00,"312,500.00",2024-03-10
1129,HRL,2024031005002335,41,37,127.00,625.00,"79,375.00",2024-03-10
1130,HRL,2024031005002336,26,37,155.00,625.00,"96,875.00",2024-03-10
1131,HRL,2024031005002337,61,37,218.00,625.00,"136,250.00",2024-03-10
1132,HRL,2024031005002338,61,45,182.00,625.00,"113,750.00",2024-03-10
1133,HRL,2024031005002340,32,55,10.00,624.40,"6,244.00",2024-03-10
1134,HRL,2024031005002341,7,45,18.00,625.00,"11,250.00",2024-03-10
1135,HRL,2024031005002343,32,36,10.00,624.40,"6,244.00",2024-03-10
1136,HRL,2024031005002345,32,43,10.00,624.40,"6,244.00",2024-03-10
1137,HRL,2024031005002347,32,36,10.00,624.40,"6,244.00",2024-03-10
1138,HRL,2024031005002348,42,13,10.00,624.50,"6,245.00",2024-03-10
1139,HRL,2024031005002349,67,36,10.00,625.00,"6,250.00",2024-03-10
1140,HRL,2024031005002352,32,36,10.00,624.40,"6,244.00",2024-03-10
1141,HRL,2024031005002354,32,43,10.00,624.40,"6,244.00",2024-03-10
1142,HRL,2024031005002356,32,57,10.00,624.40,"6,244.00",2024-03-10
1143,HRL,2024031005002357,50,43,10.00,624.40,"6,244.00",2024-03-10
1144,HRL,2024031005002358,50,36,10.00,624.40,"6,244.00",2024-03-10
1145,HRL,2024031005002359,50,43,10.00,624.40,"6,244.00",2024-03-10
1146,HRL,2024031005002360,50,6,10.00,624.40,"6,244.00",2024-03-10
1147,HRL,2024031005002366,50,42,10.00,624.40,"6,244.00",2024-03-10
1148,HRL,2024031005002368,50,6,10.00,624.40,"6,244.00",2024-03-10
1149,HRL,2024031005002369,50,81,150.00,624.40,"93,660.00",2024-03-10
1150,HRL,2024031005002370,58,16,20.00,625.00,"12,500.00",2024-03-10
1151,HRL,2024031005002371,58,49,10.00,625.00,"6,250.00",2024-03-10
1152,HRL,2024031005002372,58,45,10.00,625.00,"6,250.00",2024-03-10
1153,HRL,2024031005002373,58,29,10.00,625.00,"6,250.00",2024-03-10
1154,HRL,2024031005002374,58,22,20.00,625.10,"12,502.00",2024-03-10
1155,HRL,2024031005002376,58,36,10.00,625.10,"6,251.00",2024-03-10
1156,HRL,2024031005002377,58,58,10.00,625.10,"6,251.00",2024-03-10
1157,HRL,2024031005002378,58,45,10.00,625.10,"6,251.00",2024-03-10
1158,HRL,2024031005002383,58,49,10.00,625.10,"6,251.00",2024-03-10
1159,HRL,2024031005002385,58,36,10.00,625.10,"6,251.00",2024-03-10
1160,HRL,2024031005002388,58,58,20.00,625.10,"12,502.00",2024-03-10
1161,HRL,2024031005002389,13,56,20.00,625.20,"12,504.00",2024-03-10
1162,HRL,2024031005002390,58,36,20.00,625.10,"12,502.00",2024-03-10
1163,HRL,2024031005002391,58,38,10.00,625.10,"6,251.00",2024-03-10
1164,HRL,2024031005002392,58,41,20.00,625.10,"12,502.00",2024-03-10
1165,HRL,2024031005002396,58,26,10.00,625.10,"6,251.00",2024-03-10
1166,HRL,2024031005002397,58,36,20.00,625.10,"12,502.00",2024-03-10
1167,HRL,2024031005002398,58,41,10.00,625.10,"6,251.00",2024-03-10
1168,HRL,2024031005002405,34,56,20.00,625.50,"12,510.00",2024-03-10
1169,HRL,2024031005002406,34,57,10.00,625.50,"6,255.00",2024-03-10
1170,HRL,2024031005002407,34,42,10.00,625.50,"6,255.00",2024-03-10
1171,HRL,2024031005002409,34,36,20.00,625.50,"12,510.00",2024-03-10
1172,HRL,2024031005002410,34,34,10.00,625.50,"6,255.00",2024-03-10
1173,HRL,2024031005002414,34,38,10.00,625.50,"6,255.00",2024-03-10
1174,HRL,2024031005002415,34,36,20.00,625.50,"12,510.00",2024-03-10
1175,HRL,2024031005002417,34,36,20.00,625.50,"12,510.00",2024-03-10
1176,HRL,2024031005002418,34,38,10.00,625.50,"6,255.00",2024-03-10
1177,HRL,2024031005002419,34,36,10.00,625.50,"6,255.00",2024-03-10
1178,HRL,2024031005002421,34,36,10.00,625.50,"6,255.00",2024-03-10
1179,HRL,2024031005002422,34,36,20.00,625.50,"12,510.00",2024-03-10
1180,HRL,2024031005002427,34,35,10.00,625.50,"6,255.00",2024-03-10
1181,HRL,2024031005002430,34,36,20.00,625.50,"12,510.00",2024-03-10
1182,HRL,2024031005002432,34,4,10.00,625.50,"6,255.00",2024-03-10
1183,HRL,2024031005002433,34,22,20.00,625.50,"12,510.00",2024-03-10
1184,HRL,2024031005002434,34,38,20.00,625.50,"12,510.00",2024-03-10
1185,HRL,2024031005002435,34,39,10.00,625.50,"6,255.00",2024-03-10
1186,HRL,2024031005002436,34,1,10.00,625.50,"6,255.00",2024-03-10
1187,HRL,2024031005002437,34,36,20.00,625.50,"12,510.00",2024-03-10
1188,HRL,2024031005002438,34,35,10.00,625.50,"6,255.00",2024-03-10
1189,HRL,2024031005002444,34,56,20.00,625.50,"12,510.00",2024-03-10
1190,HRL,2024031005002447,34,49,10.00,625.50,"6,255.00",2024-03-10
1191,HRL,2024031005002448,34,35,10.00,625.50,"6,255.00",2024-03-10
1192,HRL,2024031005002449,34,45,10.00,625.50,"6,255.00",2024-03-10
1193,HRL,2024031005002450,34,3,10.00,625.50,"6,255.00",2024-03-10
1194,HRL,2024031005002451,34,36,10.00,625.50,"6,255.00",2024-03-10
1195,HRL,2024031005002458,34,49,10.00,625.50,"6,255.00",2024-03-10
1196,HRL,2024031005002459,34,19,10.00,625.50,"6,255.00",2024-03-10
1197,HRL,2024031005002468,77,94,745.00,626.00,"466,370.00",2024-03-10
1198,HRL,2024031005002469,77,58,10.00,626.00,"6,260.00",2024-03-10
1199,HRL,2024031005002470,77,41,10.00,626.00,"6,260.00",2024-03-10
1200,HRL,2024031005002471,77,35,10.00,626.00,"6,260.00",2024-03-10
1201,HRL,2024031005002472,77,45,20.00,626.00,"12,520.00",2024-03-10
1202,HRL,2024031005002473,77,58,10.00,626.00,"6,260.00",2024-03-10
1203,HRL,2024031005002474,77,50,30.00,626.00,"18,780.00",2024-03-10
1204,HRL,2024031005002475,77,28,10.00,626.00,"6,260.00",2024-03-10
1205,HRL,2024031005002476,77,57,40.00,626.00,"25,040.00",2024-03-10
1206,HRL,2024031005002477,77,1,10.00,626.00,"6,260.00",2024-03-10
1207,HRL,2024031005002478,77,49,10.00,626.00,"6,260.00",2024-03-10
1208,HRL,2024031005002479,77,21,10.00,626.00,"6,260.00",2024-03-10
1209,HRL,2024031005002480,77,39,10.00,626.00,"6,260.00",2024-03-10
1210,HRL,2024031005002481,77,22,20.00,626.00,"12,520.00",2024-03-10
1211,HRL,2024031005002487,41,4,10.00,626.00,"6,260.00",2024-03-10
1212,HRL,2024031005002488,41,38,10.00,626.00,"6,260.00",2024-03-10
1213,HRL,2024031005002492,41,34,10.00,626.00,"6,260.00",2024-03-10
1214,HRL,2024031005002495,34,38,10.00,625.50,"6,255.00",2024-03-10
1215,HRL,2024031005002499,34,58,10.00,625.50,"6,255.00",2024-03-10
1216,HRL,2024031005002500,34,40,30.00,625.50,"18,765.00",2024-03-10
1217,HRL,2024031005002503,34,57,20.00,625.50,"12,510.00",2024-03-10
1218,HRL,2024031005002504,34,38,10.00,625.50,"6,255.00",2024-03-10
1219,HRL,2024031005002507,34,36,10.00,625.50,"6,255.00",2024-03-10
1220,HRL,2024031005002511,34,45,20.00,625.50,"12,510.00",2024-03-10
1221,HRL,2024031005002512,49,14,10.00,625.50,"6,255.00",2024-03-10
1222,HRL,2024031005002514,49,35,10.00,625.50,"6,255.00",2024-03-10
1223,HRL,2024031005002515,17,38,10.00,625.50,"6,255.00",2024-03-10
1224,HRL,2024031005002520,45,16,10.00,625.80,"6,258.00",2024-03-10
1225,HRL,2024031005002521,45,40,10.00,625.90,"6,259.00",2024-03-10
1226,HRL,2024031005002522,45,41,10.00,626.00,"6,260.00",2024-03-10
1227,HRL,2024031005002523,17,57,10.00,625.50,"6,255.00",2024-03-10
1228,HRL,2024031005002526,29,19,20.00,625.30,"12,506.00",2024-03-10
1229,HRL,2024031005002530,47,57,10.00,625.50,"6,255.00",2024-03-10
1230,HRL,2024031005002531,47,42,10.00,625.50,"6,255.00",2024-03-10
1231,HRL,2024031005002532,29,35,10.00,625.30,"6,253.00",2024-03-10
1232,HRL,2024031005002533,29,57,10.00,625.30,"6,253.00",2024-03-10
1233,HRL,2024031005002534,55,57,10.00,625.20,"6,252.00",2024-03-10
1234,HRL,2024031005002537,55,41,10.00,625.20,"6,252.00",2024-03-10
1235,HRL,2024031005002538,55,19,20.00,625.20,"12,504.00",2024-03-10
1236,HRL,2024031005002539,55,49,20.00,625.20,"12,504.00",2024-03-10
1237,HRL,2024031005002540,55,8,10.00,625.20,"6,252.00",2024-03-10
1238,HRL,2024031005002541,41,56,20.00,625.30,"12,506.00",2024-03-10
1239,HRL,2024031005002543,41,19,20.00,625.30,"12,506.00",2024-03-10
1240,HRL,2024031005002544,41,84,460.00,625.30,"287,638.00",2024-03-10
1241,HRL,2024031005002547,6,84,20.00,625.30,"12,506.00",2024-03-10
1242,HRL,2024031005002548,55,8,10.00,625.20,"6,252.00",2024-03-10
1243,HRL,2024031005002549,7,6,2.00,625.00,"1,250.00",2024-03-10
1244,HRL,2024031005002551,28,84,20.00,625.30,"12,506.00",2024-03-10
1245,HRL,2024031005002552,28,4,20.00,625.30,"12,506.00",2024-03-10
1246,HRL,2024031005002553,28,58,10.00,625.30,"6,253.00",2024-03-10
1247,HRL,2024031005002554,28,55,10.00,625.30,"6,253.00",2024-03-10
1248,HRL,2024031005002558,28,58,20.00,625.30,"12,506.00",2024-03-10
1249,HRL,2024031005002559,28,55,10.00,625.30,"6,253.00",2024-03-10
1250,HRL,2024031005002560,28,58,10.00,625.30,"6,253.00",2024-03-10
1251,HRL,2024031005002561,55,58,20.00,625.20,"12,504.00",2024-03-10
1252,HRL,2024031005002562,77,58,70.00,625.20,"43,764.00",2024-03-10
1253,HRL,2024031005002564,61,38,10.00,625.50,"6,255.00",2024-03-10
1254,HRL,2024031005002565,61,42,20.00,625.50,"12,510.00",2024-03-10
1255,HRL,2024031005002566,61,7,10.00,625.50,"6,255.00",2024-03-10
1256,HRL,2024031005002576,61,49,10.00,625.50,"6,255.00",2024-03-10
1257,HRL,2024031005002579,61,42,10.00,625.50,"6,255.00",2024-03-10
1258,HRL,2024031005002580,61,25,10.00,625.50,"6,255.00",2024-03-10
1259,HRL,2024031005002582,13,41,10.00,626.00,"6,260.00",2024-03-10
1260,HRL,2024031005002583,13,50,14.00,626.00,"8,764.00",2024-03-10
1261,HRL,2024031005002584,13,58,10.00,626.00,"6,260.00",2024-03-10
1262,HRL,2024031005002585,13,58,20.00,626.00,"12,520.00",2024-03-10
1263,HRL,2024031005002586,13,49,10.00,626.00,"6,260.00",2024-03-10
1264,HRL,2024031005002587,13,52,10.00,626.00,"6,260.00",2024-03-10
1265,HRL,2024031005002588,13,48,10.00,626.00,"6,260.00",2024-03-10
1266,HRL,2024031005002589,13,4,20.00,626.00,"12,520.00",2024-03-10
1267,HRL,2024031005002590,13,6,20.00,626.00,"12,520.00",2024-03-10
1268,HRL,2024031005002591,13,35,10.00,626.00,"6,260.00",2024-03-10
1269,HRL,2024031005002592,13,42,10.00,626.00,"6,260.00",2024-03-10
1270,HRL,2024031005002593,13,58,10.00,626.00,"6,260.00",2024-03-10
1271,HRL,2024031005002594,13,6,10.00,626.00,"6,260.00",2024-03-10
1272,HRL,2024031005002595,13,77,20.00,626.00,"12,520.00",2024-03-10
1273,HRL,2024031005002596,13,54,10.00,626.00,"6,260.00",2024-03-10
1274,HRL,2024031005002597,61,55,10.00,625.50,"6,255.00",2024-03-10
1275,HRL,2024031005002598,61,49,10.00,625.50,"6,255.00",2024-03-10
1276,HRL,2024031005002599,61,57,10.00,625.50,"6,255.00",2024-03-10
1277,HRL,2024031005002602,28,57,10.00,626.00,"6,260.00",2024-03-10
1278,HRL,2024031005002603,28,11,10.00,626.00,"6,260.00",2024-03-10
1279,HRL,2024031005002604,28,57,10.00,626.00,"6,260.00",2024-03-10
1280,HRL,2024031005002607,61,58,10.00,625.50,"6,255.00",2024-03-10
1281,HRL,2024031005002608,51,42,10.00,626.00,"6,260.00",2024-03-10
1282,HRL,2024031005002615,61,32,30.00,625.50,"18,765.00",2024-03-10
1283,HRL,2024031005002617,34,42,20.00,626.00,"12,520.00",2024-03-10
1284,HRL,2024031005002618,34,57,20.00,626.00,"12,520.00",2024-03-10
1285,HRL,2024031005002619,34,45,10.00,626.00,"6,260.00",2024-03-10
1286,HRL,2024031005002620,34,56,20.00,626.00,"12,520.00",2024-03-10
1287,HRL,2024031005002622,34,94,10.00,626.00,"6,260.00",2024-03-10
1288,HRL,2024031005002623,57,94,400.00,626.00,"250,400.00",2024-03-10
1289,HRL,2024031005002631,61,49,60.00,625.50,"37,530.00",2024-03-10
1290,HRL,2024031005002632,48,49,35.00,625.50,"21,892.50",2024-03-10
1291,HRL,2024031005002633,3,49,55.00,625.40,"34,397.00",2024-03-10
1292,HRL,2024031005002635,3,58,10.00,625.40,"6,254.00",2024-03-10
1293,HRL,2024031005002639,62,55,10.00,625.50,"6,255.00",2024-03-10
1294,HRL,2024031005002640,62,94,10.00,626.00,"6,260.00",2024-03-10
1295,HRL,2024031005002644,3,8,10.00,625.40,"6,254.00",2024-03-10
1296,HRL,2024031005002646,3,42,10.00,625.40,"6,254.00",2024-03-10
1297,HRL,2024031005002647,3,55,10.00,625.40,"6,254.00",2024-03-10
1298,HRL,2024031005002652,29,58,18.00,625.50,"11,259.00",2024-03-10
1299,HRL,2024031005002653,26,58,20.00,625.50,"12,510.00",2024-03-10
1300,HRL,2024031005002654,3,49,20.00,625.40,"12,508.00",2024-03-10
1301,HRL,2024031005002655,3,35,20.00,625.40,"12,508.00",2024-03-10
1302,HRL,2024031005002656,3,55,365.00,625.40,"228,271.00",2024-03-10
1303,HRL,2024031005002657,3,55,500.00,625.40,"312,700.00",2024-03-10
1304,HRL,2024031005002658,4,55,335.00,625.40,"209,509.00",2024-03-10
1305,HRL,2024031005002659,4,42,20.00,625.40,"12,508.00",2024-03-10
1306,HRL,2024031005002670,4,52,10.00,625.40,"6,254.00",2024-03-10
1307,HRL,2024031005002671,4,34,10.00,625.40,"6,254.00",2024-03-10
1308,HRL,2024031005002674,4,51,10.00,625.40,"6,254.00",2024-03-10
1309,HRL,2024031005002677,57,58,10.00,625.50,"6,255.00",2024-03-10
1310,HRL,2024031005002679,57,34,10.00,625.50,"6,255.00",2024-03-10
1311,HRL,2024031005002680,4,34,10.00,625.40,"6,254.00",2024-03-10
1312,HRL,2024031005002681,22,94,280.00,626.00,"175,280.00",2024-03-10
1313,HRL,2024031005002682,22,94,700.00,626.00,"438,200.00",2024-03-10
1314,HRL,2024031005002683,22,94,20.00,626.00,"12,520.00",2024-03-10
1315,HRL,2024031005002686,58,56,130.00,625.90,"81,367.00",2024-03-10
1316,HRL,2024031005002687,58,94,140.00,626.00,"87,640.00",2024-03-10
1317,HRL,2024031005002688,4,34,20.00,625.40,"12,508.00",2024-03-10
1318,HRL,2024031005002689,58,94,440.00,626.00,"275,440.00",2024-03-10
1319,HRL,2024031005002690,58,42,10.00,626.00,"6,260.00",2024-03-10
1320,HRL,2024031005002691,58,21,10.00,626.00,"6,260.00",2024-03-10
1321,HRL,2024031005002692,58,38,10.00,626.00,"6,260.00",2024-03-10
1322,HRL,2024031005002693,58,45,30.00,626.00,"18,780.00",2024-03-10
1323,HRL,2024031005002694,21,42,20.00,626.00,"12,520.00",2024-03-10
1324,HRL,2024031005002695,4,34,10.00,625.40,"6,254.00",2024-03-10
1325,HRL,2024031005002701,56,6,10.00,625.50,"6,255.00",2024-03-10
1326,HRL,2024031005002703,56,10,10.00,625.50,"6,255.00",2024-03-10
1327,HRL,2024031005002704,4,10,10.00,625.40,"6,254.00",2024-03-10
1328,HRL,2024031005002705,4,34,10.00,625.40,"6,254.00",2024-03-10
1329,HRL,2024031005002706,4,42,10.00,625.40,"6,254.00",2024-03-10
1330,HRL,2024031005002708,4,58,20.00,625.40,"12,508.00",2024-03-10
1331,HRL,2024031005002709,4,28,10.00,625.40,"6,254.00",2024-03-10
1332,HRL,2024031005002710,4,7,10.00,625.40,"6,254.00",2024-03-10
1333,HRL,2024031005002711,57,10,10.00,625.40,"6,254.00",2024-03-10
1334,HRL,2024031005002714,57,28,10.00,625.40,"6,254.00",2024-03-10
1335,HRL,2024031005002715,34,49,30.00,625.50,"18,765.00",2024-03-10
1336,HRL,2024031005002717,34,58,20.00,625.50,"12,510.00",2024-03-10
1337,HRL,2024031005002718,34,58,10.00,625.50,"6,255.00",2024-03-10
1338,HRL,2024031005002719,34,42,10.00,625.50,"6,255.00",2024-03-10
1339,HRL,2024031005002722,34,7,10.00,625.50,"6,255.00",2024-03-10
1340,HRL,2024031005002729,34,50,20.00,625.50,"12,510.00",2024-03-10
1341,HRL,2024031005002730,57,50,10.00,625.40,"6,254.00",2024-03-10
1342,HRL,2024031005002731,48,50,20.00,625.40,"12,508.00",2024-03-10
1343,HRL,2024031005002732,21,50,10.00,625.40,"6,254.00",2024-03-10
1344,HRL,2024031005002733,26,50,100.00,625.30,"62,530.00",2024-03-10
1345,HRL,2024031005002734,77,50,20.00,625.20,"12,504.00",2024-03-10
1346,HRL,2024031005002735,77,49,20.00,625.20,"12,504.00",2024-03-10
1347,HRL,2024031005002740,58,58,10.00,625.50,"6,255.00",2024-03-10
1348,HRL,2024031005002742,58,48,10.00,625.50,"6,255.00",2024-03-10
1349,HRL,2024031005002746,58,38,10.00,625.50,"6,255.00",2024-03-10
1350,HRL,2024031005002747,77,38,10.00,625.20,"6,252.00",2024-03-10
1351,HRL,2024031005002752,77,38,20.00,625.20,"12,504.00",2024-03-10
1352,HRL,2024031005002765,77,35,10.00,625.20,"6,252.00",2024-03-10
1353,HRL,2024031005002774,77,38,10.00,625.20,"6,252.00",2024-03-10
1354,HRL,2024031005002775,77,33,10.00,625.20,"6,252.00",2024-03-10
1355,HRL,2024031005002776,42,49,10.00,625.50,"6,255.00",2024-03-10
1356,HRL,2024031005002777,5,42,10.00,626.00,"6,260.00",2024-03-10
1357,HRL,2024031005002778,5,44,20.00,626.00,"12,520.00",2024-03-10
1358,HRL,2024031005002779,5,34,10.00,626.00,"6,260.00",2024-03-10
1359,HRL,2024031005002780,5,58,10.00,626.00,"6,260.00",2024-03-10
1360,HRL,2024031005002781,5,41,10.00,626.00,"6,260.00",2024-03-10
1361,HRL,2024031005002782,5,42,10.00,626.00,"6,260.00",2024-03-10
1362,HRL,2024031005002783,42,42,20.00,625.50,"12,510.00",2024-03-10
1363,HRL,2024031005002784,77,42,230.00,625.20,"143,796.00",2024-03-10
1364,HRL,2024031005002785,37,42,70.00,625.20,"43,764.00",2024-03-10
1365,HRL,2024031005002786,37,51,10.00,625.20,"6,252.00",2024-03-10
1366,HRL,2024031005002788,13,58,10.00,625.50,"6,255.00",2024-03-10
1367,HRL,2024031005002789,13,16,10.00,625.90,"6,259.00",2024-03-10
1368,HRL,2024031005002790,13,26,10.00,626.00,"6,260.00",2024-03-10
1369,HRL,2024031005002791,13,45,10.00,626.00,"6,260.00",2024-03-10
1370,HRL,2024031005002792,13,52,10.00,626.00,"6,260.00",2024-03-10
1371,HRL,2024031005002793,13,29,10.00,626.00,"6,260.00",2024-03-10
1372,HRL,2024031005002794,13,6,10.00,626.00,"6,260.00",2024-03-10
1373,HRL,2024031005002795,13,55,130.00,626.00,"81,380.00",2024-03-10
1374,HRL,2024031005002797,37,34,10.00,625.20,"6,252.00",2024-03-10
1375,HRL,2024031005002800,37,42,10.00,625.20,"6,252.00",2024-03-10
1376,HRL,2024031005002802,45,55,10.00,625.20,"6,252.00",2024-03-10
1377,HRL,2024031005002810,45,7,20.00,625.20,"12,504.00",2024-03-10
1378,HRL,2024031005002811,45,58,10.00,625.20,"6,252.00",2024-03-10
1379,HRL,2024031005002812,45,35,10.00,625.20,"6,252.00",2024-03-10
1380,HRL,2024031005002814,45,55,10.00,625.20,"6,252.00",2024-03-10
1381,HRL,2024031005002815,45,58,10.00,625.20,"6,252.00",2024-03-10
1382,HRL,2024031005002820,45,58,10.00,625.20,"6,252.00",2024-03-10
1383,HRL,2024031005002821,45,32,20.00,625.20,"12,504.00",2024-03-10
1384,HRL,2024031005002822,7,22,20.00,625.20,"12,504.00",2024-03-10
1385,HRL,2024031005002823,7,8,10.00,625.20,"6,252.00",2024-03-10
1386,HRL,2024031005002826,57,38,10.00,625.00,"6,250.00",2024-03-10
1387,HRL,2024031005002828,57,46,10.00,625.00,"6,250.00",2024-03-10
1388,HRL,2024031005002829,57,42,10.00,625.00,"6,250.00",2024-03-10
1389,HRL,2024031005002838,19,55,20.00,626.00,"12,520.00",2024-03-10
1390,HRL,2024031005002839,36,37,50.00,625.10,"31,255.00",2024-03-10
1391,HRL,2024031005002840,57,37,70.00,625.00,"43,750.00",2024-03-10
1392,HRL,2024031005002841,57,37,20.00,625.00,"12,500.00",2024-03-10
1393,HRL,2024031005002842,82,37,35.00,625.00,"21,875.00",2024-03-10
1394,HRL,2024031005002843,32,37,20.00,625.00,"12,500.00",2024-03-10
1395,HRL,2024031005002844,58,37,500.00,625.00,"312,500.00",2024-03-10
1396,HRL,2024031005002845,57,37,100.00,625.00,"62,500.00",2024-03-10
1397,HRL,2024031005002846,49,37,10.00,625.00,"6,250.00",2024-03-10
1398,HRL,2024031005002847,58,37,16.00,625.00,"10,000.00",2024-03-10
1399,HRL,2024031005002848,48,37,20.00,625.00,"12,500.00",2024-03-10
1400,HRL,2024031005002849,54,37,100.00,625.00,"62,500.00",2024-03-10
1401,HRL,2024031005002850,57,37,59.00,625.00,"36,875.00",2024-03-10
1402,HRL,2024031005002851,57,45,10.00,625.00,"6,250.00",2024-03-10
1403,HRL,2024031005002856,57,32,10.00,625.00,"6,250.00",2024-03-10
1404,HRL,2024031005002858,36,55,10.00,624.50,"6,245.00",2024-03-10
1405,HRL,2024031005002859,29,5,10.00,625.00,"6,250.00",2024-03-10
1406,HRL,2024031005002860,29,58,10.00,625.00,"6,250.00",2024-03-10
1407,HRL,2024031005002862,50,35,10.00,624.40,"6,244.00",2024-03-10
1408,HRL,2024031005002863,50,55,10.00,624.40,"6,244.00",2024-03-10
1409,HRL,2024031005002868,50,32,10.00,624.40,"6,244.00",2024-03-10
1410,HRL,2024031005002869,58,58,10.00,625.00,"6,250.00",2024-03-10
1411,HRL,2024031005002870,58,41,10.00,625.00,"6,250.00",2024-03-10
1412,HRL,2024031005002871,58,66,20.00,625.00,"12,500.00",2024-03-10
1413,HRL,2024031005002872,50,35,10.00,624.40,"6,244.00",2024-03-10
1414,HRL,2024031005002873,50,45,10.00,624.40,"6,244.00",2024-03-10
1415,HRL,2024031005002874,50,55,10.00,624.40,"6,244.00",2024-03-10
