SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024022905003286,34,36,10.00,610.10,"6,101.00",2024-02-29
1417,HRL,2024022905003287,34,42,10.00,610.10,"6,101.00",2024-02-29
1418,HRL,2024022905003288,34,77,70.00,610.10,"42,707.00",2024-02-29
1419,HRL,2024022905003293,34,58,10.00,610.10,"6,101.00",2024-02-29
1420,HRL,2024022905003294,34,17,10.00,610.10,"6,101.00",2024-02-29
1421,HRL,2024022905003295,34,58,10.00,610.10,"6,101.00",2024-02-29
1422,HRL,2024022905003306,34,16,10.00,610.10,"6,101.00",2024-02-29
1423,HRL,2024022905003307,34,58,10.00,610.10,"6,101.00",2024-02-29
1424,HRL,2024022905003308,34,49,10.00,610.10,"6,101.00",2024-02-29
1425,HRL,2024022905003309,62,49,10.00,610.10,"6,101.00",2024-02-29
1426,HRL,2024022905003311,62,29,10.00,610.10,"6,101.00",2024-02-29
1427,HRL,2024022905003317,62,6,10.00,610.10,"6,101.00",2024-02-29
1428,HRL,2024022905003318,6,42,100.00,610.10,"61,010.00",2024-02-29
1429,HRL,2024022905003319,6,34,10.00,610.10,"6,101.00",2024-02-29
1430,HRL,2024022905003320,6,52,10.00,610.10,"6,101.00",2024-02-29
1431,HRL,2024022905003321,58,35,8.00,600.00,"4,800.00",2024-02-29
1432,HRL,2024022905003322,6,38,10.00,610.10,"6,101.00",2024-02-29
1433,HRL,2024022905003324,6,55,10.00,610.10,"6,101.00",2024-02-29
1434,HRL,2024022905003325,6,58,20.00,610.10,"12,202.00",2024-02-29
1435,HRL,2024022905003326,6,52,10.00,610.10,"6,101.00",2024-02-29
1436,HRL,2024022905003327,6,38,20.00,610.10,"12,202.00",2024-02-29
1437,HRL,2024022905003329,42,35,20.00,610.20,"12,204.00",2024-02-29
1438,HRL,2024022905003330,42,58,20.00,610.20,"12,204.00",2024-02-29
1439,HRL,2024022905003332,42,3,40.00,610.20,"24,408.00",2024-02-29
1440,HRL,2024022905003333,6,3,70.00,610.10,"42,707.00",2024-02-29
1441,HRL,2024022905003335,68,21,10.00,610.30,"6,103.00",2024-02-29
1442,HRL,2024022905003336,68,58,10.00,610.30,"6,103.00",2024-02-29
1443,HRL,2024022905003338,68,17,10.00,610.30,"6,103.00",2024-02-29
1444,HRL,2024022905003339,65,58,10.00,610.50,"6,105.00",2024-02-29
1445,HRL,2024022905003340,65,57,20.00,610.50,"12,210.00",2024-02-29
1446,HRL,2024022905003341,65,45,10.00,610.50,"6,105.00",2024-02-29
1447,HRL,2024022905003342,65,49,20.00,610.90,"12,218.00",2024-02-29
1448,HRL,2024022905003343,65,56,40.00,611.00,"24,440.00",2024-02-29
1449,HRL,2024022905003351,68,4,20.00,610.30,"12,206.00",2024-02-29
1450,HRL,2024022905003352,68,42,30.00,610.30,"18,309.00",2024-02-29
1451,HRL,2024022905003354,68,58,250.00,610.30,"152,575.00",2024-02-29
1452,HRL,2024022905003355,6,58,240.00,610.10,"146,424.00",2024-02-29
1453,HRL,2024022905003356,55,58,90.00,610.00,"54,900.00",2024-02-29
1454,HRL,2024022905003360,7,56,10.00,610.50,"6,105.00",2024-02-29
1455,HRL,2024022905003361,7,47,500.00,610.50,"305,250.00",2024-02-29
1456,HRL,2024022905003371,7,34,30.00,610.50,"18,315.00",2024-02-29
1457,HRL,2024022905003372,7,35,10.00,610.50,"6,105.00",2024-02-29
1458,HRL,2024022905003378,7,17,10.00,610.50,"6,105.00",2024-02-29
1459,HRL,2024022905003379,7,17,10.00,610.50,"6,105.00",2024-02-29
1460,HRL,2024022905003380,74,56,95.00,611.00,"58,045.00",2024-02-29
1461,HRL,2024022905003381,74,6,20.00,611.00,"12,220.00",2024-02-29
1462,HRL,2024022905003382,74,35,100.00,611.00,"61,100.00",2024-02-29
1463,HRL,2024022905003383,74,45,10.00,611.00,"6,110.00",2024-02-29
1464,HRL,2024022905003384,74,14,20.00,611.00,"12,220.00",2024-02-29
1465,HRL,2024022905003385,74,58,10.00,611.00,"6,110.00",2024-02-29
1466,HRL,2024022905003386,74,54,10.00,611.00,"6,110.00",2024-02-29
1467,HRL,2024022905003388,74,38,10.00,611.00,"6,110.00",2024-02-29
1468,HRL,2024022905003391,74,17,10.00,611.00,"6,110.00",2024-02-29
1469,HRL,2024022905003396,74,42,10.00,611.00,"6,110.00",2024-02-29
1470,HRL,2024022905003398,74,4,10.00,611.00,"6,110.00",2024-02-29
1471,HRL,2024022905003399,74,58,10.00,611.00,"6,110.00",2024-02-29
1472,HRL,2024022905003401,74,42,20.00,611.00,"12,220.00",2024-02-29
1473,HRL,2024022905003408,74,45,10.00,611.00,"6,110.00",2024-02-29
1474,HRL,2024022905003409,74,47,10.00,611.00,"6,110.00",2024-02-29
1475,HRL,2024022905003410,74,47,10.00,611.00,"6,110.00",2024-02-29
1476,HRL,2024022905003411,74,22,30.00,611.00,"18,330.00",2024-02-29
1477,HRL,2024022905003412,37,58,10.00,611.50,"6,115.00",2024-02-29
1478,HRL,2024022905003414,74,57,100.00,611.00,"61,100.00",2024-02-29
1479,HRL,2024022905003415,74,56,5.00,611.00,"3,055.00",2024-02-29
1480,HRL,2024022905003419,33,39,20.00,610.60,"12,212.00",2024-02-29
1481,HRL,2024022905003420,33,13,10.00,610.60,"6,106.00",2024-02-29
1482,HRL,2024022905003421,33,26,50.00,610.60,"30,530.00",2024-02-29
1483,HRL,2024022905003423,33,38,10.00,610.60,"6,106.00",2024-02-29
1484,HRL,2024022905003427,41,17,10.00,611.00,"6,110.00",2024-02-29
1485,HRL,2024022905003428,41,42,10.00,611.00,"6,110.00",2024-02-29
1486,HRL,2024022905003429,41,7,10.00,611.00,"6,110.00",2024-02-29
1487,HRL,2024022905003430,33,29,10.00,610.60,"6,106.00",2024-02-29
1488,HRL,2024022905003432,53,57,100.00,610.50,"61,050.00",2024-02-29
1489,HRL,2024022905003433,7,57,100.00,610.50,"61,050.00",2024-02-29
1490,HRL,2024022905003435,7,6,20.00,610.50,"12,210.00",2024-02-29
1491,HRL,2024022905003439,11,6,20.00,611.00,"12,220.00",2024-02-29
1492,HRL,2024022905003440,11,32,10.00,611.00,"6,110.00",2024-02-29
1493,HRL,2024022905003442,7,38,10.00,610.50,"6,105.00",2024-02-29
1494,HRL,2024022905003443,7,38,110.00,610.50,"67,155.00",2024-02-29
1495,HRL,2024022905003444,55,38,410.00,610.00,"250,100.00",2024-02-29
1496,HRL,2024022905003447,17,58,10.00,610.10,"6,101.00",2024-02-29
1497,HRL,2024022905003448,17,58,10.00,610.10,"6,101.00",2024-02-29
1498,HRL,2024022905003449,17,55,10.00,610.10,"6,101.00",2024-02-29
1499,HRL,2024022905003451,17,58,10.00,610.10,"6,101.00",2024-02-29
1500,HRL,2024022905003455,17,58,10.00,610.10,"6,101.00",2024-02-29
1501,HRL,2024022905003457,17,34,20.00,610.10,"12,202.00",2024-02-29
1502,HRL,2024022905003460,17,49,10.00,610.10,"6,101.00",2024-02-29
1503,HRL,2024022905003461,17,32,10.00,610.10,"6,101.00",2024-02-29
1504,HRL,2024022905003463,17,35,10.00,610.10,"6,101.00",2024-02-29
1505,HRL,2024022905003466,17,52,10.00,610.10,"6,101.00",2024-02-29
1506,HRL,2024022905003471,17,57,10.00,610.10,"6,101.00",2024-02-29
1507,HRL,2024022905003472,17,4,61.00,610.10,"37,216.10",2024-02-29
1508,HRL,2024022905003473,17,55,20.00,610.10,"12,202.00",2024-02-29
1509,HRL,2024022905003482,17,45,10.00,610.10,"6,101.00",2024-02-29
1510,HRL,2024022905003487,17,71,20.00,610.10,"12,202.00",2024-02-29
1511,HRL,2024022905003488,17,42,20.00,610.10,"12,202.00",2024-02-29
1512,HRL,2024022905003489,17,34,20.00,610.10,"12,202.00",2024-02-29
1513,HRL,2024022905003491,17,35,10.00,610.10,"6,101.00",2024-02-29
1514,HRL,2024022905003498,26,52,20.00,610.20,"12,204.00",2024-02-29
1515,HRL,2024022905003499,26,26,30.00,610.20,"18,306.00",2024-02-29
1516,HRL,2024022905003500,17,26,219.00,610.10,"133,611.90",2024-02-29
1517,HRL,2024022905003501,55,16,20.00,610.00,"12,200.00",2024-02-29
1518,HRL,2024022905003505,55,3,100.00,610.00,"61,000.00",2024-02-29
1519,HRL,2024022905003506,58,6,10.00,610.20,"6,102.00",2024-02-29
1520,HRL,2024022905003507,58,58,20.00,610.20,"12,204.00",2024-02-29
1521,HRL,2024022905003511,58,58,20.00,610.20,"12,204.00",2024-02-29
1522,HRL,2024022905003512,55,58,"4,015.00",610.00,"2,449,150.00",2024-02-29
1523,HRL,2024022905003513,55,58,"1,965.00",610.00,"1,198,650.00",2024-02-29
1524,HRL,2024022905003515,55,14,10.00,610.00,"6,100.00",2024-02-29
1525,HRL,2024022905003516,55,26,25.00,610.00,"15,250.00",2024-02-29
1526,HRL,2024022905003517,17,26,50.00,610.00,"30,500.00",2024-02-29
1527,HRL,2024022905003518,56,26,20.00,610.00,"12,200.00",2024-02-29
1528,HRL,2024022905003519,42,61,20.00,609.40,"12,188.00",2024-02-29
1529,HRL,2024022905003520,59,29,10.00,609.30,"6,093.00",2024-02-29
1530,HRL,2024022905003521,59,53,10.00,609.30,"6,093.00",2024-02-29
1531,HRL,2024022905003524,59,44,10.00,609.30,"6,093.00",2024-02-29
1532,HRL,2024022905003525,59,45,20.00,609.30,"12,186.00",2024-02-29
1533,HRL,2024022905003526,29,45,780.00,609.00,"475,020.00",2024-02-29
1534,HRL,2024022905003531,29,14,220.00,609.00,"133,980.00",2024-02-29
1535,HRL,2024022905003532,21,14,100.00,609.00,"60,900.00",2024-02-29
1536,HRL,2024022905003533,56,14,30.00,609.00,"18,270.00",2024-02-29
1537,HRL,2024022905003534,59,14,380.00,609.00,"231,420.00",2024-02-29
1538,HRL,2024022905003535,37,14,170.00,608.80,"103,496.00",2024-02-29
1539,HRL,2024022905003536,56,14,20.00,608.70,"12,174.00",2024-02-29
1540,HRL,2024022905003537,56,14,20.00,608.70,"12,174.00",2024-02-29
1541,HRL,2024022905003538,56,14,50.00,608.70,"30,435.00",2024-02-29
1542,HRL,2024022905003539,57,14,25.00,608.60,"15,215.00",2024-02-29
1543,HRL,2024022905003540,17,14,90.00,608.50,"54,765.00",2024-02-29
1544,HRL,2024022905003541,33,14,478.00,608.50,"290,863.00",2024-02-29
1545,HRL,2024022905003542,58,14,17.00,608.50,"10,344.50",2024-02-29
1546,HRL,2024022905003546,58,17,30.00,608.50,"18,255.00",2024-02-29
1547,HRL,2024022905003565,58,17,30.00,608.50,"18,255.00",2024-02-29
1548,HRL,2024022905003569,58,26,15.00,608.50,"9,127.50",2024-02-29
1549,HRL,2024022905003570,58,46,20.00,608.50,"12,170.00",2024-02-29
1550,HRL,2024022905003571,58,6,88.00,608.50,"53,548.00",2024-02-29
1551,HRL,2024022905003572,21,6,50.00,608.50,"30,425.00",2024-02-29
1552,HRL,2024022905003573,35,6,70.00,608.10,"42,567.00",2024-02-29
1553,HRL,2024022905003574,57,6,100.00,608.00,"60,800.00",2024-02-29
1554,HRL,2024022905003575,42,6,100.00,608.00,"60,800.00",2024-02-29
1555,HRL,2024022905003576,50,6,300.00,608.00,"182,400.00",2024-02-29
1556,HRL,2024022905003577,50,6,42.00,608.00,"25,536.00",2024-02-29
1557,HRL,2024022905003578,13,17,30.00,608.00,"18,240.00",2024-02-29
1558,HRL,2024022905003579,13,45,200.00,608.00,"121,600.00",2024-02-29
1559,HRL,2024022905003581,13,1,20.00,608.00,"12,160.00",2024-02-29
1560,HRL,2024022905003585,22,67,100.00,608.10,"60,810.00",2024-02-29
1561,HRL,2024022905003586,13,67,150.00,608.00,"91,200.00",2024-02-29
1562,HRL,2024022905003587,32,67,500.00,608.00,"304,000.00",2024-02-29
1563,HRL,2024022905003588,14,67,100.00,608.00,"60,800.00",2024-02-29
1564,HRL,2024022905003589,45,67,11.00,608.00,"6,688.00",2024-02-29
1565,HRL,2024022905003590,19,67,139.00,608.00,"84,512.00",2024-02-29
1566,HRL,2024022905003594,19,45,11.00,608.00,"6,688.00",2024-02-29
1567,HRL,2024022905003595,34,45,200.00,608.00,"121,600.00",2024-02-29
1568,HRL,2024022905003596,28,45,20.00,608.00,"12,160.00",2024-02-29
1569,HRL,2024022905003597,1,45,70.00,608.00,"42,560.00",2024-02-29
1570,HRL,2024022905003598,34,45,199.00,608.00,"120,992.00",2024-02-29
1571,HRL,2024022905003599,34,52,20.00,608.00,"12,160.00",2024-02-29
1572,HRL,2024022905003601,34,58,30.00,608.00,"18,240.00",2024-02-29
1573,HRL,2024022905003602,34,41,10.00,608.00,"6,080.00",2024-02-29
1574,HRL,2024022905003603,34,34,41.00,608.00,"24,928.00",2024-02-29
1575,HRL,2024022905003604,38,34,459.00,608.00,"279,072.00",2024-02-29
1576,HRL,2024022905003605,38,67,41.00,608.00,"24,928.00",2024-02-29
1577,HRL,2024022905003606,16,67,72.00,608.00,"43,776.00",2024-02-29
1578,HRL,2024022905003608,16,45,28.00,608.00,"17,024.00",2024-02-29
1579,HRL,2024022905003609,49,45,372.00,608.00,"226,176.00",2024-02-29
1580,HRL,2024022905003610,7,44,20.00,608.10,"12,162.00",2024-02-29
1581,HRL,2024022905003611,7,58,10.00,608.10,"6,081.00",2024-02-29
1582,HRL,2024022905003615,7,58,10.00,608.10,"6,081.00",2024-02-29
1583,HRL,2024022905003618,7,22,20.00,608.10,"12,162.00",2024-02-29
1584,HRL,2024022905003619,7,67,40.00,608.10,"24,324.00",2024-02-29
1585,HRL,2024022905003620,49,67,628.00,608.00,"381,824.00",2024-02-29
1586,HRL,2024022905003621,33,67,20.00,608.00,"12,160.00",2024-02-29
1587,HRL,2024022905003622,38,67,50.00,608.00,"30,400.00",2024-02-29
1588,HRL,2024022905003623,43,67,100.00,608.00,"60,800.00",2024-02-29
1589,HRL,2024022905003624,42,67,100.00,608.00,"60,800.00",2024-02-29
1590,HRL,2024022905003625,57,67,20.00,608.00,"12,160.00",2024-02-29
1591,HRL,2024022905003626,14,67,42.00,608.00,"25,536.00",2024-02-29
1592,HRL,2024022905003632,14,1,20.00,608.00,"12,160.00",2024-02-29
1593,HRL,2024022905003633,14,49,18.00,608.00,"10,944.00",2024-02-29
1594,HRL,2024022905003635,42,45,100.00,608.00,"60,800.00",2024-02-29
1595,HRL,2024022905003636,19,45,50.00,608.00,"30,400.00",2024-02-29
1596,HRL,2024022905003637,42,45,10.00,608.00,"6,080.00",2024-02-29
1597,HRL,2024022905003638,43,45,50.00,607.70,"30,385.00",2024-02-29
1598,HRL,2024022905003639,65,45,30.00,607.00,"18,210.00",2024-02-29
1599,HRL,2024022905003640,42,45,10.00,607.00,"6,070.00",2024-02-29
1600,HRL,2024022905003641,58,45,95.00,607.00,"57,665.00",2024-02-29
1601,HRL,2024022905003642,29,45,500.00,607.00,"303,500.00",2024-02-29
1602,HRL,2024022905003643,39,45,55.00,607.00,"33,385.00",2024-02-29
1603,HRL,2024022905003644,36,45,100.00,607.00,"60,700.00",2024-02-29
1604,HRL,2024022905003645,43,45,100.00,607.00,"60,700.00",2024-02-29
1605,HRL,2024022905003646,35,45,50.00,607.00,"30,350.00",2024-02-29
1606,HRL,2024022905003647,11,45,80.00,607.00,"48,560.00",2024-02-29
1607,HRL,2024022905003660,11,54,20.00,607.00,"12,140.00",2024-02-29
1608,HRL,2024022905003661,5,22,10.00,607.00,"6,070.00",2024-02-29
1609,HRL,2024022905003662,5,42,10.00,607.00,"6,070.00",2024-02-29
1610,HRL,2024022905003663,5,49,10.00,607.00,"6,070.00",2024-02-29
1611,HRL,2024022905003665,5,45,10.00,607.00,"6,070.00",2024-02-29
1612,HRL,2024022905003666,5,35,10.00,607.00,"6,070.00",2024-02-29
1613,HRL,2024022905003669,5,58,20.00,607.00,"12,140.00",2024-02-29
1614,HRL,2024022905003673,5,32,20.00,607.00,"12,140.00",2024-02-29
1615,HRL,2024022905003675,5,14,500.00,607.00,"303,500.00",2024-02-29
1616,HRL,2024022905003676,5,34,210.00,607.00,"127,470.00",2024-02-29
1617,HRL,2024022905003677,42,34,20.00,607.00,"12,140.00",2024-02-29
1618,HRL,2024022905003678,28,34,100.00,607.00,"60,700.00",2024-02-29
1619,HRL,2024022905003679,32,71,20.00,606.20,"12,124.00",2024-02-29
1620,HRL,2024022905003681,32,18,10.00,606.20,"6,062.00",2024-02-29
1621,HRL,2024022905003693,32,58,10.00,606.20,"6,062.00",2024-02-29
1622,HRL,2024022905003696,32,29,10.00,606.20,"6,062.00",2024-02-29
1623,HRL,2024022905003697,89,29,10.00,606.20,"6,062.00",2024-02-29
1624,HRL,2024022905003699,89,4,10.00,606.20,"6,062.00",2024-02-29
1625,HRL,2024022905003700,26,34,30.00,607.00,"18,210.00",2024-02-29
1626,HRL,2024022905003702,89,38,10.00,606.20,"6,062.00",2024-02-29
1627,HRL,2024022905003703,89,38,20.00,606.20,"12,124.00",2024-02-29
1628,HRL,2024022905003709,22,29,10.00,606.30,"6,063.00",2024-02-29
1629,HRL,2024022905003710,22,33,90.00,606.30,"54,567.00",2024-02-29
1630,HRL,2024022905003711,89,33,250.00,606.20,"151,550.00",2024-02-29
1631,HRL,2024022905003712,58,33,160.00,606.20,"96,992.00",2024-02-29
1632,HRL,2024022905003718,58,1,20.00,606.20,"12,124.00",2024-02-29
1633,HRL,2024022905003719,38,34,10.00,606.30,"6,063.00",2024-02-29
1634,HRL,2024022905003724,38,62,10.00,606.30,"6,063.00",2024-02-29
1635,HRL,2024022905003726,56,34,100.00,607.00,"60,700.00",2024-02-29
1636,HRL,2024022905003731,6,71,10.00,606.50,"6,065.00",2024-02-29
1637,HRL,2024022905003733,6,58,10.00,606.50,"6,065.00",2024-02-29
1638,HRL,2024022905003736,53,52,10.00,606.60,"6,066.00",2024-02-29
1639,HRL,2024022905003756,53,1,15.00,606.60,"9,099.00",2024-02-29
1640,HRL,2024022905003761,45,42,10.00,606.60,"6,066.00",2024-02-29
1641,HRL,2024022905003762,17,34,30.00,607.00,"18,210.00",2024-02-29
1642,HRL,2024022905003763,45,44,10.00,606.60,"6,066.00",2024-02-29
1643,HRL,2024022905003764,45,22,100.00,606.60,"60,660.00",2024-02-29
1644,HRL,2024022905003766,45,34,50.00,606.90,"30,345.00",2024-02-29
1645,HRL,2024022905003767,45,34,10.00,607.00,"6,070.00",2024-02-29
1646,HRL,2024022905003768,45,1,20.00,607.00,"12,140.00",2024-02-29
1647,HRL,2024022905003769,45,52,20.00,607.00,"12,140.00",2024-02-29
1648,HRL,2024022905003775,45,22,10.00,606.60,"6,066.00",2024-02-29
1649,HRL,2024022905003777,45,1,20.00,606.60,"12,132.00",2024-02-29
1650,HRL,2024022905003779,45,34,120.00,606.60,"72,792.00",2024-02-29
1651,HRL,2024022905003781,58,52,20.00,607.00,"12,140.00",2024-02-29
1652,HRL,2024022905003785,53,17,10.00,606.70,"6,067.00",2024-02-29
1653,HRL,2024022905003786,53,45,15.00,606.70,"9,100.50",2024-02-29
1654,HRL,2024022905003787,55,45,15.00,606.70,"9,100.50",2024-02-29
1655,HRL,2024022905003788,55,68,10.00,606.70,"6,067.00",2024-02-29
1656,HRL,2024022905003789,26,52,15.00,607.00,"9,105.00",2024-02-29
1657,HRL,2024022905003790,26,29,10.00,607.00,"6,070.00",2024-02-29
1658,HRL,2024022905003791,26,6,10.00,607.00,"6,070.00",2024-02-29
1659,HRL,2024022905003792,26,42,10.00,607.00,"6,070.00",2024-02-29
1660,HRL,2024022905003793,26,4,20.00,607.00,"12,140.00",2024-02-29
1661,HRL,2024022905003794,26,25,35.00,607.00,"21,245.00",2024-02-29
1662,HRL,2024022905003796,55,41,20.00,606.70,"12,134.00",2024-02-29
1663,HRL,2024022905003797,57,25,65.00,607.00,"39,455.00",2024-02-29
1664,HRL,2024022905003798,57,14,10.00,607.00,"6,070.00",2024-02-29
1665,HRL,2024022905003805,57,49,10.00,607.00,"6,070.00",2024-02-29
1666,HRL,2024022905003806,57,21,15.00,607.00,"9,105.00",2024-02-29
1667,HRL,2024022905003807,39,21,15.00,607.00,"9,105.00",2024-02-29
1668,HRL,2024022905003808,39,49,20.00,607.00,"12,140.00",2024-02-29
1669,HRL,2024022905003809,39,55,10.00,607.00,"6,070.00",2024-02-29
1670,HRL,2024022905003812,39,49,10.00,607.00,"6,070.00",2024-02-29
1671,HRL,2024022905003814,39,6,10.00,607.00,"6,070.00",2024-02-29
1672,HRL,2024022905003815,39,17,10.00,607.00,"6,070.00",2024-02-29
1673,HRL,2024022905003816,80,49,20.00,607.90,"12,158.00",2024-02-29
1674,HRL,2024022905003817,80,57,180.00,607.90,"109,422.00",2024-02-29
1675,HRL,2024022905003818,39,6,25.00,607.00,"15,175.00",2024-02-29
1676,HRL,2024022905003820,59,49,10.00,606.80,"6,068.00",2024-02-29
1677,HRL,2024022905003825,59,49,10.00,606.80,"6,068.00",2024-02-29
1678,HRL,2024022905003828,57,58,30.00,607.00,"18,210.00",2024-02-29
1679,HRL,2024022905003829,57,26,10.00,607.00,"6,070.00",2024-02-29
1680,HRL,2024022905003832,33,49,10.00,606.90,"6,069.00",2024-02-29
1681,HRL,2024022905003833,59,58,10.00,606.80,"6,068.00",2024-02-29
1682,HRL,2024022905003837,59,52,300.00,606.80,"182,040.00",2024-02-29
1683,HRL,2024022905003838,59,19,10.00,606.80,"6,068.00",2024-02-29
1684,HRL,2024022905003839,59,34,10.00,606.80,"6,068.00",2024-02-29
1685,HRL,2024022905003840,59,58,10.00,606.80,"6,068.00",2024-02-29
1686,HRL,2024022905003842,59,21,140.00,606.80,"84,952.00",2024-02-29
1687,HRL,2024022905003843,42,21,10.00,606.80,"6,068.00",2024-02-29
1688,HRL,2024022905003844,55,21,50.00,606.70,"30,335.00",2024-02-29
1689,HRL,2024022905003845,55,49,10.00,606.70,"6,067.00",2024-02-29
1690,HRL,2024022905003849,55,49,10.00,606.70,"6,067.00",2024-02-29
1691,HRL,2024022905003851,55,52,85.00,606.70,"51,569.50",2024-02-29
1692,HRL,2024022905003852,44,52,115.00,606.70,"69,770.50",2024-02-29
1693,HRL,2024022905003853,44,49,10.00,606.70,"6,067.00",2024-02-29
1694,HRL,2024022905003862,44,52,200.00,606.70,"121,340.00",2024-02-29
1695,HRL,2024022905003864,44,22,175.00,606.70,"106,172.50",2024-02-29
1696,HRL,2024022905003865,42,22,500.00,606.70,"303,350.00",2024-02-29
1697,HRL,2024022905003866,45,22,230.00,606.60,"139,518.00",2024-02-29
1698,HRL,2024022905003880,49,22,20.00,606.60,"12,132.00",2024-02-29
1699,HRL,2024022905003889,6,35,180.00,606.50,"109,170.00",2024-02-29
1700,HRL,2024022905003890,26,35,20.00,606.50,"12,130.00",2024-02-29
1701,HRL,2024022905003891,39,35,300.00,606.50,"181,950.00",2024-02-29
1702,HRL,2024022905003892,34,22,115.00,606.60,"69,759.00",2024-02-29
1703,HRL,2024022905003893,34,22,100.00,606.60,"60,660.00",2024-02-29
1704,HRL,2024022905003895,34,58,10.00,606.60,"6,066.00",2024-02-29
1705,HRL,2024022905003901,34,8,10.00,606.60,"6,066.00",2024-02-29
1706,HRL,2024022905003903,34,49,10.00,606.60,"6,066.00",2024-02-29
1707,HRL,2024022905003904,34,58,10.00,606.60,"6,066.00",2024-02-29
1708,HRL,2024022905003906,34,53,10.00,606.60,"6,066.00",2024-02-29
1709,HRL,2024022905003909,34,58,10.00,606.60,"6,066.00",2024-02-29
1710,HRL,2024022905003910,34,58,10.00,606.60,"6,066.00",2024-02-29
1711,HRL,2024022905003911,34,49,10.00,606.60,"6,066.00",2024-02-29
1712,HRL,2024022905003916,39,49,190.00,606.50,"115,235.00",2024-02-29
1713,HRL,2024022905003917,8,49,20.00,606.50,"12,130.00",2024-02-29
1714,HRL,2024022905003926,43,49,10.00,606.50,"6,065.00",2024-02-29
1715,HRL,2024022905003930,35,49,79.00,606.50,"47,913.50",2024-02-29
1716,HRL,2024022905003940,38,46,10.00,606.30,"6,063.00",2024-02-29
1717,HRL,2024022905003941,38,53,10.00,606.30,"6,063.00",2024-02-29
1718,HRL,2024022905003942,38,45,10.00,606.30,"6,063.00",2024-02-29
1719,HRL,2024022905003943,38,58,10.00,606.30,"6,063.00",2024-02-29
1720,HRL,2024022905003944,38,49,71.00,606.50,"43,061.50",2024-02-29
1721,HRL,2024022905003945,38,22,29.00,606.50,"17,588.50",2024-02-29
1722,HRL,2024022905003946,38,38,40.00,606.30,"24,252.00",2024-02-29
1723,HRL,2024022905003947,26,38,10.00,606.30,"6,063.00",2024-02-29
1724,HRL,2024022905003948,21,22,20.00,606.50,"12,130.00",2024-02-29
1725,HRL,2024022905003953,42,29,10.00,606.20,"6,062.00",2024-02-29
1726,HRL,2024022905003983,42,58,10.00,606.20,"6,062.00",2024-02-29
1727,HRL,2024022905003987,42,58,10.00,606.20,"6,062.00",2024-02-29
1728,HRL,2024022905003988,49,58,10.00,606.20,"6,062.00",2024-02-29
1729,HRL,2024022905003989,59,29,70.00,606.40,"42,448.00",2024-02-29
1730,HRL,2024022905003994,49,58,10.00,606.20,"6,062.00",2024-02-29
1731,HRL,2024022905003997,41,6,10.00,606.50,"6,065.00",2024-02-29
1732,HRL,2024022905003998,41,49,30.00,606.50,"18,195.00",2024-02-29
1733,HRL,2024022905003999,41,38,30.00,606.50,"18,195.00",2024-02-29
1734,HRL,2024022905004002,49,34,10.00,606.20,"6,062.00",2024-02-29
1735,HRL,2024022905004003,14,34,10.00,606.20,"6,062.00",2024-02-29
1736,HRL,2024022905004004,45,36,12.00,606.30,"7,275.60",2024-02-29
1737,HRL,2024022905004005,14,22,10.00,606.20,"6,062.00",2024-02-29
1738,HRL,2024022905004006,14,83,30.00,606.20,"18,186.00",2024-02-29
1739,HRL,2024022905004007,16,83,500.00,606.20,"303,100.00",2024-02-29
1740,HRL,2024022905004008,56,83,100.00,606.20,"60,620.00",2024-02-29
1741,HRL,2024022905004009,34,83,100.00,606.10,"60,610.00",2024-02-29
1742,HRL,2024022905004010,57,83,20.00,606.10,"12,122.00",2024-02-29
1743,HRL,2024022905004011,43,83,30.00,606.10,"18,183.00",2024-02-29
1744,HRL,2024022905004012,18,83,10.00,606.10,"6,061.00",2024-02-29
1745,HRL,2024022905004013,16,83,500.00,606.10,"303,050.00",2024-02-29
1746,HRL,2024022905004014,38,83,100.00,606.10,"60,610.00",2024-02-29
1747,HRL,2024022905004015,45,83,10.00,606.00,"6,060.00",2024-02-29
1748,HRL,2024022905004016,37,83,100.00,606.00,"60,600.00",2024-02-29
1749,HRL,2024022905004019,37,55,20.00,606.00,"12,120.00",2024-02-29
1750,HRL,2024022905004024,6,58,10.00,606.30,"6,063.00",2024-02-29
1751,HRL,2024022905004025,6,49,10.00,606.50,"6,065.00",2024-02-29
1752,HRL,2024022905004027,37,35,30.00,606.00,"18,180.00",2024-02-29
1753,HRL,2024022905004029,37,41,10.00,606.00,"6,060.00",2024-02-29
1754,HRL,2024022905004033,37,49,20.00,606.00,"12,120.00",2024-02-29
1755,HRL,2024022905004054,59,58,10.00,606.10,"6,061.00",2024-02-29
1756,HRL,2024022905004055,38,45,10.00,606.20,"6,062.00",2024-02-29
1757,HRL,2024022905004056,38,58,10.00,606.20,"6,062.00",2024-02-29
1758,HRL,2024022905004057,59,38,10.00,606.10,"6,061.00",2024-02-29
1759,HRL,2024022905004067,59,53,10.00,606.10,"6,061.00",2024-02-29
1760,HRL,2024022905004090,6,58,10.00,606.20,"6,062.00",2024-02-29
1761,HRL,2024022905004091,59,54,20.00,606.10,"12,122.00",2024-02-29
1762,HRL,2024022905004092,38,49,10.00,606.20,"6,062.00",2024-02-29
1763,HRL,2024022905004093,59,49,20.00,606.10,"12,122.00",2024-02-29
