SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1765,HRL,2024030705003495,88,47,10.00,625.00,"6,250.00",2024-03-07
1766,HRL,2024030705003496,88,36,10.00,625.00,"6,250.00",2024-03-07
1767,HRL,2024030705003497,88,4,10.00,625.00,"6,250.00",2024-03-07
1768,HRL,2024030705003498,88,80,10.00,625.00,"6,250.00",2024-03-07
1769,HRL,2024030705003499,88,58,20.00,625.00,"12,500.00",2024-03-07
1770,HRL,2024030705003500,88,58,10.00,625.00,"6,250.00",2024-03-07
1771,HRL,2024030705003501,88,33,20.00,625.00,"12,500.00",2024-03-07
1772,HRL,2024030705003502,88,35,10.00,625.00,"6,250.00",2024-03-07
1773,HRL,2024030705003503,88,7,10.00,625.00,"6,250.00",2024-03-07
1774,HRL,2024030705003504,88,21,10.00,625.50,"6,255.00",2024-03-07
1775,HRL,2024030705003505,88,17,440.00,625.90,"275,396.00",2024-03-07
1776,HRL,2024030705003506,88,55,75.00,626.00,"46,950.00",2024-03-07
1777,HRL,2024030705003507,56,51,10.00,624.50,"6,245.00",2024-03-07
1778,HRL,2024030705003508,56,58,10.00,624.50,"6,245.00",2024-03-07
1779,HRL,2024030705003509,56,55,10.00,624.50,"6,245.00",2024-03-07
1780,HRL,2024030705003510,56,17,10.00,624.50,"6,245.00",2024-03-07
1781,HRL,2024030705003511,88,55,495.00,626.00,"309,870.00",2024-03-07
1782,HRL,2024030705003512,88,50,300.00,626.00,"187,800.00",2024-03-07
1783,HRL,2024030705003513,88,50,20.00,626.00,"12,520.00",2024-03-07
1784,HRL,2024030705003514,88,35,10.00,626.00,"6,260.00",2024-03-07
1785,HRL,2024030705003515,88,22,10.00,626.00,"6,260.00",2024-03-07
1786,HRL,2024030705003516,88,8,20.00,626.00,"12,520.00",2024-03-07
1787,HRL,2024030705003517,88,29,10.00,626.00,"6,260.00",2024-03-07
1788,HRL,2024030705003518,88,49,10.00,626.00,"6,260.00",2024-03-07
1789,HRL,2024030705003519,88,13,10.00,626.00,"6,260.00",2024-03-07
1790,HRL,2024030705003520,88,38,10.00,626.00,"6,260.00",2024-03-07
1791,HRL,2024030705003521,88,59,10.00,626.50,"6,265.00",2024-03-07
1792,HRL,2024030705003522,88,72,10.00,626.50,"6,265.00",2024-03-07
1793,HRL,2024030705003523,88,4,20.00,626.80,"12,536.00",2024-03-07
1794,HRL,2024030705003524,88,45,50.00,626.90,"31,345.00",2024-03-07
1795,HRL,2024030705003525,88,42,10.00,627.00,"6,270.00",2024-03-07
1796,HRL,2024030705003527,56,50,110.00,624.50,"68,695.00",2024-03-07
1797,HRL,2024030705003532,53,55,10.00,624.50,"6,245.00",2024-03-07
1798,HRL,2024030705003533,53,34,10.00,624.50,"6,245.00",2024-03-07
1799,HRL,2024030705003534,53,36,30.00,624.50,"18,735.00",2024-03-07
1800,HRL,2024030705003536,4,38,20.00,624.40,"12,488.00",2024-03-07
1801,HRL,2024030705003537,49,32,10.00,624.50,"6,245.00",2024-03-07
1802,HRL,2024030705003543,49,18,10.00,624.50,"6,245.00",2024-03-07
1803,HRL,2024030705003544,49,58,10.00,624.50,"6,245.00",2024-03-07
1804,HRL,2024030705003547,49,57,10.00,624.50,"6,245.00",2024-03-07
1805,HRL,2024030705003548,49,46,20.00,624.50,"12,490.00",2024-03-07
1806,HRL,2024030705003549,88,42,200.00,624.60,"124,920.00",2024-03-07
1807,HRL,2024030705003550,49,18,20.00,624.50,"12,490.00",2024-03-07
1808,HRL,2024030705003553,49,18,20.00,624.50,"12,490.00",2024-03-07
1809,HRL,2024030705003554,49,57,90.00,624.50,"56,205.00",2024-03-07
1810,HRL,2024030705003555,49,6,10.00,624.50,"6,245.00",2024-03-07
1811,HRL,2024030705003557,49,18,10.00,624.50,"6,245.00",2024-03-07
1812,HRL,2024030705003559,42,52,20.00,625.00,"12,500.00",2024-03-07
1813,HRL,2024030705003560,42,58,10.00,625.00,"6,250.00",2024-03-07
1814,HRL,2024030705003561,42,58,10.00,625.00,"6,250.00",2024-03-07
1815,HRL,2024030705003562,42,7,20.00,625.00,"12,500.00",2024-03-07
1816,HRL,2024030705003563,42,34,10.00,625.00,"6,250.00",2024-03-07
1817,HRL,2024030705003564,42,58,10.00,625.00,"6,250.00",2024-03-07
1818,HRL,2024030705003565,42,46,200.00,625.00,"125,000.00",2024-03-07
1819,HRL,2024030705003567,42,57,10.00,625.00,"6,250.00",2024-03-07
1820,HRL,2024030705003569,42,46,20.00,625.00,"12,500.00",2024-03-07
1821,HRL,2024030705003570,42,18,10.00,625.00,"6,250.00",2024-03-07
1822,HRL,2024030705003571,42,58,20.00,625.00,"12,500.00",2024-03-07
1823,HRL,2024030705003572,42,40,20.00,627.00,"12,540.00",2024-03-07
1824,HRL,2024030705003573,42,62,20.00,627.00,"12,540.00",2024-03-07
1825,HRL,2024030705003574,42,21,20.00,627.00,"12,540.00",2024-03-07
1826,HRL,2024030705003575,42,58,10.00,627.00,"6,270.00",2024-03-07
1827,HRL,2024030705003576,42,32,10.00,627.00,"6,270.00",2024-03-07
1828,HRL,2024030705003577,42,21,10.00,627.00,"6,270.00",2024-03-07
1829,HRL,2024030705003578,42,38,20.00,627.00,"12,540.00",2024-03-07
1830,HRL,2024030705003579,42,68,10.00,627.00,"6,270.00",2024-03-07
1831,HRL,2024030705003580,42,8,10.00,627.00,"6,270.00",2024-03-07
1832,HRL,2024030705003581,42,25,20.00,627.00,"12,540.00",2024-03-07
1833,HRL,2024030705003582,42,33,10.00,627.00,"6,270.00",2024-03-07
1834,HRL,2024030705003583,4,58,10.00,625.00,"6,250.00",2024-03-07
1835,HRL,2024030705003584,4,29,20.00,625.00,"12,500.00",2024-03-07
1836,HRL,2024030705003585,4,50,20.00,625.00,"12,500.00",2024-03-07
1837,HRL,2024030705003587,19,4,10.00,625.00,"6,250.00",2024-03-07
1838,HRL,2024030705003588,19,34,10.00,625.00,"6,250.00",2024-03-07
1839,HRL,2024030705003589,42,58,15.00,626.00,"9,390.00",2024-03-07
1840,HRL,2024030705003590,42,75,20.00,626.00,"12,520.00",2024-03-07
1841,HRL,2024030705003591,42,20,10.00,626.00,"6,260.00",2024-03-07
1842,HRL,2024030705003592,42,34,455.00,626.00,"284,830.00",2024-03-07
1843,HRL,2024030705003593,19,38,10.00,625.00,"6,250.00",2024-03-07
1844,HRL,2024030705003595,19,46,20.00,625.00,"12,500.00",2024-03-07
1845,HRL,2024030705003596,49,26,91.00,624.50,"56,829.50",2024-03-07
1846,HRL,2024030705003597,4,26,30.00,624.40,"18,732.00",2024-03-07
1847,HRL,2024030705003598,35,26,11.00,624.30,"6,867.30",2024-03-07
1848,HRL,2024030705003599,88,26,500.00,624.20,"312,100.00",2024-03-07
1849,HRL,2024030705003600,14,26,30.00,624.10,"18,723.00",2024-03-07
1850,HRL,2024030705003601,88,26,400.00,624.10,"249,640.00",2024-03-07
1851,HRL,2024030705003602,42,26,520.00,624.00,"324,480.00",2024-03-07
1852,HRL,2024030705003603,60,26,118.00,624.00,"73,632.00",2024-03-07
1853,HRL,2024030705003607,60,46,30.00,624.00,"18,720.00",2024-03-07
1854,HRL,2024030705003609,60,58,20.00,624.00,"12,480.00",2024-03-07
1855,HRL,2024030705003613,38,17,100.00,625.10,"62,510.00",2024-03-07
1856,HRL,2024030705003614,8,57,10.00,624.10,"6,241.00",2024-03-07
1857,HRL,2024030705003615,60,58,10.00,624.00,"6,240.00",2024-03-07
1858,HRL,2024030705003617,60,62,122.00,624.00,"76,128.00",2024-03-07
1859,HRL,2024030705003618,58,62,60.00,624.00,"37,440.00",2024-03-07
1860,HRL,2024030705003619,41,62,20.00,624.00,"12,480.00",2024-03-07
1861,HRL,2024030705003620,34,62,155.00,624.00,"96,720.00",2024-03-07
1862,HRL,2024030705003621,38,62,55.00,624.00,"34,320.00",2024-03-07
1863,HRL,2024030705003622,50,62,480.00,624.00,"299,520.00",2024-03-07
1864,HRL,2024030705003624,35,41,10.00,623.60,"6,236.00",2024-03-07
1865,HRL,2024030705003628,39,58,20.00,623.50,"12,470.00",2024-03-07
1866,HRL,2024030705003629,42,62,108.00,624.00,"67,392.00",2024-03-07
1867,HRL,2024030705003630,42,52,30.00,624.00,"18,720.00",2024-03-07
1868,HRL,2024030705003631,42,1,20.00,624.00,"12,480.00",2024-03-07
1869,HRL,2024030705003632,42,20,10.00,624.00,"6,240.00",2024-03-07
1870,HRL,2024030705003633,42,58,30.00,624.00,"18,720.00",2024-03-07
1871,HRL,2024030705003634,42,58,20.00,624.00,"12,480.00",2024-03-07
1872,HRL,2024030705003635,42,20,10.00,624.00,"6,240.00",2024-03-07
1873,HRL,2024030705003636,42,1,20.00,624.00,"12,480.00",2024-03-07
1874,HRL,2024030705003637,42,38,20.00,624.00,"12,480.00",2024-03-07
1875,HRL,2024030705003638,42,59,10.00,624.00,"6,240.00",2024-03-07
1876,HRL,2024030705003641,42,35,10.00,624.00,"6,240.00",2024-03-07
1877,HRL,2024030705003643,42,46,30.00,624.00,"18,720.00",2024-03-07
1878,HRL,2024030705003644,42,49,15.00,624.00,"9,360.00",2024-03-07
1879,HRL,2024030705003645,42,20,10.00,624.00,"6,240.00",2024-03-07
1880,HRL,2024030705003646,42,19,20.00,624.00,"12,480.00",2024-03-07
1881,HRL,2024030705003647,42,20,10.00,624.00,"6,240.00",2024-03-07
1882,HRL,2024030705003648,42,39,10.00,624.00,"6,240.00",2024-03-07
1883,HRL,2024030705003651,42,58,10.00,624.00,"6,240.00",2024-03-07
1884,HRL,2024030705003653,34,58,20.00,624.00,"12,480.00",2024-03-07
1885,HRL,2024030705003662,34,49,10.00,624.00,"6,240.00",2024-03-07
1886,HRL,2024030705003664,34,35,10.00,624.00,"6,240.00",2024-03-07
1887,HRL,2024030705003665,34,21,30.00,624.00,"18,720.00",2024-03-07
1888,HRL,2024030705003667,34,51,20.00,624.00,"12,480.00",2024-03-07
1889,HRL,2024030705003669,34,8,10.00,624.00,"6,240.00",2024-03-07
1890,HRL,2024030705003670,34,57,10.00,624.00,"6,240.00",2024-03-07
1891,HRL,2024030705003673,34,29,20.00,624.00,"12,480.00",2024-03-07
1892,HRL,2024030705003677,34,38,20.00,624.00,"12,480.00",2024-03-07
1893,HRL,2024030705003678,34,58,10.00,624.00,"6,240.00",2024-03-07
1894,HRL,2024030705003679,34,45,10.00,624.00,"6,240.00",2024-03-07
1895,HRL,2024030705003683,34,49,20.00,624.00,"12,480.00",2024-03-07
1896,HRL,2024030705003685,34,35,210.00,624.00,"131,040.00",2024-03-07
1897,HRL,2024030705003686,42,35,30.00,624.00,"18,720.00",2024-03-07
1898,HRL,2024030705003687,45,35,90.00,624.00,"56,160.00",2024-03-07
1899,HRL,2024030705003688,45,58,10.00,624.00,"6,240.00",2024-03-07
1900,HRL,2024030705003689,45,32,10.00,624.00,"6,240.00",2024-03-07
1901,HRL,2024030705003690,45,58,10.00,624.00,"6,240.00",2024-03-07
1902,HRL,2024030705003694,45,38,10.00,624.00,"6,240.00",2024-03-07
1903,HRL,2024030705003698,45,48,40.00,624.00,"24,960.00",2024-03-07
1904,HRL,2024030705003709,45,50,130.00,624.00,"81,120.00",2024-03-07
1905,HRL,2024030705003712,69,4,10.00,623.60,"6,236.00",2024-03-07
1906,HRL,2024030705003713,69,48,10.00,623.60,"6,236.00",2024-03-07
1907,HRL,2024030705003714,39,48,20.00,623.50,"12,470.00",2024-03-07
1908,HRL,2024030705003716,39,41,10.00,623.50,"6,235.00",2024-03-07
1909,HRL,2024030705003717,39,53,100.00,623.50,"62,350.00",2024-03-07
1910,HRL,2024030705003722,39,35,10.00,623.50,"6,235.00",2024-03-07
1911,HRL,2024030705003730,39,43,30.00,623.50,"18,705.00",2024-03-07
1912,HRL,2024030705003732,39,38,20.00,623.50,"12,470.00",2024-03-07
1913,HRL,2024030705003733,39,10,60.00,623.50,"37,410.00",2024-03-07
1914,HRL,2024030705003734,39,52,30.00,623.50,"18,705.00",2024-03-07
1915,HRL,2024030705003735,39,1,30.00,623.50,"18,705.00",2024-03-07
1916,HRL,2024030705003739,39,19,10.00,623.50,"6,235.00",2024-03-07
1917,HRL,2024030705003741,39,13,140.00,623.50,"87,290.00",2024-03-07
1918,HRL,2024030705003742,42,13,12.00,623.40,"7,480.80",2024-03-07
1919,HRL,2024030705003743,11,13,10.00,623.30,"6,233.00",2024-03-07
1920,HRL,2024030705003744,35,13,12.00,623.20,"7,478.40",2024-03-07
1921,HRL,2024030705003745,58,13,100.00,623.10,"62,310.00",2024-03-07
1922,HRL,2024030705003746,51,13,126.00,623.00,"78,498.00",2024-03-07
1923,HRL,2024030705003748,58,58,30.00,623.90,"18,717.00",2024-03-07
1924,HRL,2024030705003751,69,4,10.00,623.10,"6,231.00",2024-03-07
1925,HRL,2024030705003754,53,42,10.00,623.20,"6,232.00",2024-03-07
1926,HRL,2024030705003755,53,38,10.00,623.20,"6,232.00",2024-03-07
1927,HRL,2024030705003756,53,43,10.00,623.20,"6,232.00",2024-03-07
1928,HRL,2024030705003758,53,58,10.00,623.20,"6,232.00",2024-03-07
1929,HRL,2024030705003759,53,19,60.00,623.20,"37,392.00",2024-03-07
1930,HRL,2024030705003762,69,77,10.00,623.10,"6,231.00",2024-03-07
1931,HRL,2024030705003765,69,58,10.00,623.10,"6,231.00",2024-03-07
1932,HRL,2024030705003766,34,58,10.00,623.10,"6,231.00",2024-03-07
1933,HRL,2024030705003767,34,17,10.00,623.10,"6,231.00",2024-03-07
1934,HRL,2024030705003768,45,49,10.00,623.20,"6,232.00",2024-03-07
1935,HRL,2024030705003770,35,36,10.00,623.30,"6,233.00",2024-03-07
1936,HRL,2024030705003771,35,41,20.00,623.30,"12,466.00",2024-03-07
1937,HRL,2024030705003774,35,21,10.00,623.40,"6,234.00",2024-03-07
1938,HRL,2024030705003776,42,22,10.00,623.50,"6,235.00",2024-03-07
1939,HRL,2024030705003777,4,42,10.00,623.90,"6,239.00",2024-03-07
1940,HRL,2024030705003778,4,11,10.00,623.90,"6,239.00",2024-03-07
1941,HRL,2024030705003780,39,50,100.00,624.00,"62,400.00",2024-03-07
1942,HRL,2024030705003781,35,57,30.00,623.60,"18,708.00",2024-03-07
1943,HRL,2024030705003782,1,50,70.00,624.00,"43,680.00",2024-03-07
1944,HRL,2024030705003783,1,45,10.00,624.00,"6,240.00",2024-03-07
1945,HRL,2024030705003784,1,58,20.00,624.00,"12,480.00",2024-03-07
1946,HRL,2024030705003785,1,34,10.00,624.00,"6,240.00",2024-03-07
1947,HRL,2024030705003786,1,38,10.00,624.00,"6,240.00",2024-03-07
1948,HRL,2024030705003787,1,11,10.00,624.00,"6,240.00",2024-03-07
1949,HRL,2024030705003788,1,58,20.00,624.00,"12,480.00",2024-03-07
1950,HRL,2024030705003789,1,29,30.00,624.00,"18,720.00",2024-03-07
1951,HRL,2024030705003792,1,4,20.00,624.00,"12,480.00",2024-03-07
1952,HRL,2024030705003794,1,35,10.00,624.00,"6,240.00",2024-03-07
1953,HRL,2024030705003795,1,57,10.00,624.00,"6,240.00",2024-03-07
1954,HRL,2024030705003796,1,57,30.00,624.00,"18,720.00",2024-03-07
1955,HRL,2024030705003799,1,46,20.00,624.00,"12,480.00",2024-03-07
1956,HRL,2024030705003800,35,46,10.00,623.60,"6,236.00",2024-03-07
1957,HRL,2024030705003802,61,36,20.00,624.00,"12,480.00",2024-03-07
1958,HRL,2024030705003803,61,1,20.00,624.00,"12,480.00",2024-03-07
1959,HRL,2024030705003807,61,43,30.00,624.00,"18,720.00",2024-03-07
1960,HRL,2024030705003808,61,26,10.00,624.00,"6,240.00",2024-03-07
1961,HRL,2024030705003809,42,49,10.00,624.10,"6,241.00",2024-03-07
1962,HRL,2024030705003810,42,45,10.00,624.10,"6,241.00",2024-03-07
1963,HRL,2024030705003811,61,54,10.00,624.00,"6,240.00",2024-03-07
1964,HRL,2024030705003820,61,59,21.00,624.00,"13,104.00",2024-03-07
1965,HRL,2024030705003830,32,68,10.00,624.40,"6,244.00",2024-03-07
1966,HRL,2024030705003831,32,58,10.00,624.50,"6,245.00",2024-03-07
1967,HRL,2024030705003832,32,58,30.00,624.50,"18,735.00",2024-03-07
1968,HRL,2024030705003833,32,17,900.00,625.00,"562,500.00",2024-03-07
1969,HRL,2024030705003834,32,1,20.00,625.00,"12,500.00",2024-03-07
1970,HRL,2024030705003835,32,87,50.00,625.00,"31,250.00",2024-03-07
1971,HRL,2024030705003836,32,49,10.00,625.00,"6,250.00",2024-03-07
1972,HRL,2024030705003837,32,58,10.00,625.00,"6,250.00",2024-03-07
1973,HRL,2024030705003838,32,4,10.00,625.00,"6,250.00",2024-03-07
1974,HRL,2024030705003839,32,49,10.00,625.00,"6,250.00",2024-03-07
1975,HRL,2024030705003840,32,4,10.00,625.00,"6,250.00",2024-03-07
1976,HRL,2024030705003841,32,36,10.00,625.00,"6,250.00",2024-03-07
1977,HRL,2024030705003842,32,40,30.00,625.00,"18,750.00",2024-03-07
1978,HRL,2024030705003843,32,49,10.00,625.00,"6,250.00",2024-03-07
1979,HRL,2024030705003844,32,58,10.00,625.00,"6,250.00",2024-03-07
1980,HRL,2024030705003845,32,47,10.00,625.00,"6,250.00",2024-03-07
1981,HRL,2024030705003846,32,45,10.00,625.00,"6,250.00",2024-03-07
1982,HRL,2024030705003847,32,55,350.00,625.00,"218,750.00",2024-03-07
1983,HRL,2024030705003852,34,17,10.00,624.10,"6,241.00",2024-03-07
1984,HRL,2024030705003853,45,55,90.00,625.00,"56,250.00",2024-03-07
1985,HRL,2024030705003854,6,58,20.00,624.20,"12,484.00",2024-03-07
1986,HRL,2024030705003855,6,43,10.00,624.20,"6,242.00",2024-03-07
1987,HRL,2024030705003856,34,43,20.00,624.10,"12,482.00",2024-03-07
1988,HRL,2024030705003857,42,43,10.00,624.10,"6,241.00",2024-03-07
1989,HRL,2024030705003858,48,62,20.00,624.50,"12,490.00",2024-03-07
1990,HRL,2024030705003859,48,55,180.00,625.00,"112,500.00",2024-03-07
1991,HRL,2024030705003874,4,55,80.00,625.00,"50,000.00",2024-03-07
1992,HRL,2024030705003875,4,6,10.00,625.00,"6,250.00",2024-03-07
1993,HRL,2024030705003876,4,19,10.00,625.00,"6,250.00",2024-03-07
1994,HRL,2024030705003877,4,35,20.00,625.00,"12,500.00",2024-03-07
1995,HRL,2024030705003878,4,49,20.00,625.00,"12,500.00",2024-03-07
1996,HRL,2024030705003880,4,46,30.00,625.00,"18,750.00",2024-03-07
1997,HRL,2024030705003881,58,1,20.00,625.90,"12,518.00",2024-03-07
1998,HRL,2024030705003884,35,6,20.00,626.00,"12,520.00",2024-03-07
1999,HRL,2024030705003885,35,6,20.00,626.00,"12,520.00",2024-03-07
2000,HRL,2024030705003886,35,57,10.00,626.00,"6,260.00",2024-03-07
2001,HRL,2024030705003887,35,55,650.00,626.00,"406,900.00",2024-03-07
2002,HRL,2024030705003889,4,55,30.00,625.00,"18,750.00",2024-03-07
2003,HRL,2024030705003890,32,55,970.00,625.00,"606,250.00",2024-03-07
2004,HRL,2024030705003891,10,55,30.00,626.00,"18,780.00",2024-03-07
2005,HRL,2024030705003893,32,55,155.00,626.00,"97,030.00",2024-03-07
2006,HRL,2024030705003895,32,8,10.00,625.00,"6,250.00",2024-03-07
2007,HRL,2024030705003896,32,22,10.00,625.00,"6,250.00",2024-03-07
2008,HRL,2024030705003903,32,38,20.00,625.00,"12,500.00",2024-03-07
2009,HRL,2024030705003905,32,57,10.00,625.00,"6,250.00",2024-03-07
2010,HRL,2024030705003906,4,55,265.00,626.00,"165,890.00",2024-03-07
2011,HRL,2024030705003907,4,49,30.00,626.00,"18,780.00",2024-03-07
2012,HRL,2024030705003908,4,25,10.00,626.00,"6,260.00",2024-03-07
2013,HRL,2024030705003915,58,46,30.00,626.00,"18,780.00",2024-03-07
2014,HRL,2024030705003917,58,29,10.00,626.00,"6,260.00",2024-03-07
2015,HRL,2024030705003918,34,49,10.00,627.00,"6,270.00",2024-03-07
2016,HRL,2024030705003919,34,49,10.00,627.00,"6,270.00",2024-03-07
2017,HRL,2024030705003920,34,18,10.00,627.00,"6,270.00",2024-03-07
2018,HRL,2024030705003921,34,17,470.00,627.00,"294,690.00",2024-03-07
2019,HRL,2024030705003924,58,57,10.00,626.00,"6,260.00",2024-03-07
2020,HRL,2024030705003926,58,43,10.00,626.00,"6,260.00",2024-03-07
2021,HRL,2024030705003927,21,17,30.00,627.00,"18,810.00",2024-03-07
2022,HRL,2024030705003928,21,49,10.00,627.00,"6,270.00",2024-03-07
2023,HRL,2024030705003929,21,38,10.00,627.00,"6,270.00",2024-03-07
2024,HRL,2024030705003930,21,54,10.00,627.00,"6,270.00",2024-03-07
2025,HRL,2024030705003931,21,38,10.00,627.00,"6,270.00",2024-03-07
2026,HRL,2024030705003932,21,19,20.00,627.00,"12,540.00",2024-03-07
2027,HRL,2024030705003933,21,36,10.00,627.00,"6,270.00",2024-03-07
2028,HRL,2024030705003934,38,32,30.00,626.10,"18,783.00",2024-03-07
2029,HRL,2024030705003935,58,57,20.00,627.00,"12,540.00",2024-03-07
2030,HRL,2024030705003942,38,52,10.00,626.10,"6,261.00",2024-03-07
2031,HRL,2024030705003948,38,35,10.00,626.10,"6,261.00",2024-03-07
2032,HRL,2024030705003949,58,58,10.00,626.50,"6,265.00",2024-03-07
2033,HRL,2024030705003950,26,50,10.00,626.20,"6,262.00",2024-03-07
2034,HRL,2024030705003952,26,42,290.00,626.20,"181,598.00",2024-03-07
2035,HRL,2024030705003953,38,42,30.00,626.10,"18,783.00",2024-03-07
2036,HRL,2024030705003954,41,42,180.00,626.00,"112,680.00",2024-03-07
2037,HRL,2024030705003956,34,57,10.00,627.00,"6,270.00",2024-03-07
2038,HRL,2024030705003957,34,49,10.00,627.00,"6,270.00",2024-03-07
2039,HRL,2024030705003958,34,55,200.00,627.00,"125,400.00",2024-03-07
2040,HRL,2024030705003959,34,8,20.00,627.00,"12,540.00",2024-03-07
2041,HRL,2024030705003960,34,59,10.00,627.00,"6,270.00",2024-03-07
2042,HRL,2024030705003961,34,17,200.00,627.00,"125,400.00",2024-03-07
2043,HRL,2024030705003963,41,35,10.00,626.00,"6,260.00",2024-03-07
2044,HRL,2024030705003964,41,17,970.00,626.00,"607,220.00",2024-03-07
2045,HRL,2024030705003965,45,17,30.00,626.00,"18,780.00",2024-03-07
2046,HRL,2024030705003966,44,55,10.00,626.10,"6,261.00",2024-03-07
2047,HRL,2024030705003967,29,4,10.00,626.20,"6,262.00",2024-03-07
2048,HRL,2024030705003971,44,43,10.00,626.10,"6,261.00",2024-03-07
2049,HRL,2024030705003973,45,52,30.00,626.00,"18,780.00",2024-03-07
2050,HRL,2024030705003977,45,28,10.00,626.00,"6,260.00",2024-03-07
2051,HRL,2024030705003979,34,54,10.00,626.10,"6,261.00",2024-03-07
2052,HRL,2024030705003980,34,58,205.00,626.10,"128,350.50",2024-03-07
2053,HRL,2024030705003981,55,17,400.00,627.00,"250,800.00",2024-03-07
2054,HRL,2024030705003982,34,43,285.00,626.10,"178,438.50",2024-03-07
2055,HRL,2024030705003983,45,43,130.00,626.00,"81,380.00",2024-03-07
2056,HRL,2024030705003984,66,43,150.00,626.00,"93,900.00",2024-03-07
2057,HRL,2024030705003985,42,43,25.00,626.00,"15,650.00",2024-03-07
2058,HRL,2024030705003986,17,43,300.00,626.00,"187,800.00",2024-03-07
2059,HRL,2024030705003987,35,43,10.00,625.60,"6,256.00",2024-03-07
2060,HRL,2024030705003989,35,62,12.00,625.30,"7,503.60",2024-03-07
2061,HRL,2024030705003990,58,62,30.00,625.20,"18,756.00",2024-03-07
2062,HRL,2024030705003991,67,62,100.00,625.10,"62,510.00",2024-03-07
2063,HRL,2024030705003992,32,62,58.00,625.00,"36,250.00",2024-03-07
2064,HRL,2024030705003994,58,43,10.00,626.00,"6,260.00",2024-03-07
2065,HRL,2024030705003995,32,46,30.00,625.00,"18,750.00",2024-03-07
2066,HRL,2024030705003996,32,35,10.00,625.00,"6,250.00",2024-03-07
2067,HRL,2024030705003998,32,58,10.00,625.00,"6,250.00",2024-03-07
2068,HRL,2024030705004001,32,38,20.00,625.00,"12,500.00",2024-03-07
2069,HRL,2024030705004002,32,43,50.00,626.00,"31,300.00",2024-03-07
2070,HRL,2024030705004004,11,43,30.00,626.00,"18,780.00",2024-03-07
2071,HRL,2024030705004006,32,87,20.00,625.00,"12,500.00",2024-03-07
2072,HRL,2024030705004007,32,62,332.00,625.00,"207,500.00",2024-03-07
2073,HRL,2024030705004008,88,62,20.00,625.00,"12,500.00",2024-03-07
2074,HRL,2024030705004009,4,62,100.00,625.00,"62,500.00",2024-03-07
2075,HRL,2024030705004011,39,21,20.00,624.50,"12,490.00",2024-03-07
2076,HRL,2024030705004012,53,62,30.00,625.00,"18,750.00",2024-03-07
2077,HRL,2024030705004013,32,62,50.00,625.00,"31,250.00",2024-03-07
2078,HRL,2024030705004014,39,13,170.00,624.50,"106,165.00",2024-03-07
2079,HRL,2024030705004017,39,71,310.00,624.50,"193,595.00",2024-03-07
2080,HRL,2024030705004018,35,71,12.00,624.40,"7,492.80",2024-03-07
2081,HRL,2024030705004019,42,71,180.00,624.30,"112,374.00",2024-03-07
2082,HRL,2024030705004020,35,71,10.00,624.30,"6,243.00",2024-03-07
2083,HRL,2024030705004021,35,71,26.00,624.20,"16,229.20",2024-03-07
2084,HRL,2024030705004022,4,71,20.00,624.10,"12,482.00",2024-03-07
2085,HRL,2024030705004023,61,71,389.00,624.00,"242,736.00",2024-03-07
2086,HRL,2024030705004024,21,71,30.00,624.00,"18,720.00",2024-03-07
2087,HRL,2024030705004025,58,71,20.00,624.00,"12,480.00",2024-03-07
2088,HRL,2024030705004030,7,62,20.00,623.70,"12,474.00",2024-03-07
2089,HRL,2024030705004043,48,18,25.00,624.00,"15,600.00",2024-03-07
2090,HRL,2024030705004044,48,43,10.00,624.00,"6,240.00",2024-03-07
2091,HRL,2024030705004046,48,47,10.00,624.00,"6,240.00",2024-03-07
2092,HRL,2024030705004047,48,49,20.00,624.00,"12,480.00",2024-03-07
2093,HRL,2024030705004049,48,11,30.00,624.00,"18,720.00",2024-03-07
2094,HRL,2024030705004051,48,21,20.00,624.00,"12,480.00",2024-03-07
2095,HRL,2024030705004052,48,35,10.00,624.00,"6,240.00",2024-03-07
2096,HRL,2024030705004053,48,46,30.00,624.00,"18,720.00",2024-03-07
2097,HRL,2024030705004054,48,39,20.00,624.00,"12,480.00",2024-03-07
2098,HRL,2024030705004055,58,58,10.00,624.50,"6,245.00",2024-03-07
2099,HRL,2024030705004062,58,62,11.00,625.00,"6,875.00",2024-03-07
2100,HRL,2024030705004063,48,49,25.00,624.00,"15,600.00",2024-03-07
2101,HRL,2024030705004064,38,42,10.00,624.00,"6,240.00",2024-03-07
2102,HRL,2024030705004066,38,55,10.00,624.00,"6,240.00",2024-03-07
2103,HRL,2024030705004067,38,43,10.00,624.00,"6,240.00",2024-03-07
2104,HRL,2024030705004068,38,38,10.00,624.00,"6,240.00",2024-03-07
2105,HRL,2024030705004069,38,49,20.00,624.00,"12,480.00",2024-03-07
2106,HRL,2024030705004070,38,21,20.00,624.00,"12,480.00",2024-03-07
2107,HRL,2024030705004073,38,8,20.00,624.00,"12,480.00",2024-03-07
2108,HRL,2024030705004074,7,8,10.00,623.70,"6,237.00",2024-03-07
2109,HRL,2024030705004078,58,53,10.00,624.90,"6,249.00",2024-03-07
2110,HRL,2024030705004079,7,50,70.00,623.70,"43,659.00",2024-03-07
2111,HRL,2024030705004080,35,50,30.00,623.70,"18,711.00",2024-03-07
2112,HRL,2024030705004081,35,43,30.00,623.70,"18,711.00",2024-03-07
