SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024040205002225,66,4,10.00,596.10,"5,961.00",2024-04-02
1069,HRL,2024040205002226,66,38,10.00,596.10,"5,961.00",2024-04-02
1070,HRL,2024040205002227,66,49,18.00,596.10,"10,729.80",2024-04-02
1071,HRL,2024040205002229,57,45,20.00,596.10,"11,922.00",2024-04-02
1072,HRL,2024040205002230,7,21,20.00,596.20,"11,924.00",2024-04-02
1073,HRL,2024040205002231,7,49,20.00,596.20,"11,924.00",2024-04-02
1074,HRL,2024040205002233,7,58,10.00,596.20,"5,962.00",2024-04-02
1075,HRL,2024040205002234,7,58,10.00,596.10,"5,961.00",2024-04-02
1076,HRL,2024040205002241,7,49,10.00,596.10,"5,961.00",2024-04-02
1077,HRL,2024040205002242,7,16,10.00,596.10,"5,961.00",2024-04-02
1078,HRL,2024040205002244,7,10,10.00,596.10,"5,961.00",2024-04-02
1079,HRL,2024040205002246,7,38,20.00,596.10,"11,922.00",2024-04-02
1080,HRL,2024040205002251,11,58,10.00,596.50,"5,965.00",2024-04-02
1081,HRL,2024040205002252,11,46,10.00,596.50,"5,965.00",2024-04-02
1082,HRL,2024040205002254,11,35,20.00,596.50,"11,930.00",2024-04-02
1083,HRL,2024040205002255,11,10,10.00,596.50,"5,965.00",2024-04-02
1084,HRL,2024040205002256,11,66,20.00,596.50,"11,930.00",2024-04-02
1085,HRL,2024040205002258,11,51,50.00,596.50,"29,825.00",2024-04-02
1086,HRL,2024040205002260,11,56,20.00,596.50,"11,930.00",2024-04-02
1087,HRL,2024040205002261,21,42,10.00,596.20,"5,962.00",2024-04-02
1088,HRL,2024040205002267,21,58,20.00,596.20,"11,924.00",2024-04-02
1089,HRL,2024040205002269,45,56,10.00,596.50,"5,965.00",2024-04-02
1090,HRL,2024040205002270,45,56,20.00,596.60,"11,932.00",2024-04-02
1091,HRL,2024040205002271,45,52,30.00,596.70,"17,901.00",2024-04-02
1092,HRL,2024040205002272,45,56,10.00,596.80,"5,968.00",2024-04-02
1093,HRL,2024040205002273,45,56,130.00,597.00,"77,610.00",2024-04-02
1094,HRL,2024040205002274,21,58,10.00,596.20,"5,962.00",2024-04-02
1095,HRL,2024040205002276,21,49,10.00,596.20,"5,962.00",2024-04-02
1096,HRL,2024040205002277,7,49,10.00,596.10,"5,961.00",2024-04-02
1097,HRL,2024040205002278,7,56,30.00,596.10,"17,883.00",2024-04-02
1098,HRL,2024040205002285,14,44,10.00,596.10,"5,961.00",2024-04-02
1099,HRL,2024040205002288,14,10,10.00,596.10,"5,961.00",2024-04-02
1100,HRL,2024040205002289,14,58,10.00,596.10,"5,961.00",2024-04-02
1101,HRL,2024040205002290,14,58,180.00,596.10,"107,298.00",2024-04-02
1102,HRL,2024040205002292,14,38,10.00,596.10,"5,961.00",2024-04-02
1103,HRL,2024040205002293,14,58,180.00,596.10,"107,298.00",2024-04-02
1104,HRL,2024040205002294,42,58,15.00,596.10,"8,941.50",2024-04-02
1105,HRL,2024040205002296,17,58,20.00,596.20,"11,924.00",2024-04-02
1106,HRL,2024040205002297,17,49,10.00,596.20,"5,962.00",2024-04-02
1107,HRL,2024040205002300,17,35,10.00,596.20,"5,962.00",2024-04-02
1108,HRL,2024040205002306,17,91,10.00,596.20,"5,962.00",2024-04-02
1109,HRL,2024040205002307,58,35,10.00,596.10,"5,961.00",2024-04-02
1110,HRL,2024040205002314,58,17,20.00,596.10,"11,922.00",2024-04-02
1111,HRL,2024040205002315,58,49,20.00,596.10,"11,922.00",2024-04-02
1112,HRL,2024040205002318,52,48,30.00,596.30,"17,889.00",2024-04-02
1113,HRL,2024040205002319,58,55,40.00,596.10,"23,844.00",2024-04-02
1114,HRL,2024040205002322,58,49,10.00,596.10,"5,961.00",2024-04-02
1115,HRL,2024040205002329,58,38,20.00,596.10,"11,922.00",2024-04-02
1116,HRL,2024040205002330,45,58,10.00,596.20,"5,962.00",2024-04-02
1117,HRL,2024040205002331,45,58,10.00,596.20,"5,962.00",2024-04-02
1118,HRL,2024040205002332,45,49,20.00,596.20,"11,924.00",2024-04-02
1119,HRL,2024040205002333,45,58,10.00,596.20,"5,962.00",2024-04-02
1120,HRL,2024040205002334,45,25,10.00,596.20,"5,962.00",2024-04-02
1121,HRL,2024040205002335,22,59,25.00,596.90,"14,922.50",2024-04-02
1122,HRL,2024040205002336,45,57,40.00,596.20,"23,848.00",2024-04-02
1123,HRL,2024040205002337,10,57,30.00,596.20,"17,886.00",2024-04-02
1124,HRL,2024040205002338,58,57,30.00,596.10,"17,883.00",2024-04-02
1125,HRL,2024040205002339,36,57,30.00,596.10,"17,883.00",2024-04-02
1126,HRL,2024040205002340,58,57,20.00,596.10,"11,922.00",2024-04-02
1127,HRL,2024040205002341,13,57,30.00,596.10,"17,883.00",2024-04-02
1128,HRL,2024040205002343,42,6,10.00,596.00,"5,960.00",2024-04-02
1129,HRL,2024040205002372,42,19,10.00,596.00,"5,960.00",2024-04-02
1130,HRL,2024040205002379,42,6,10.00,596.00,"5,960.00",2024-04-02
1131,HRL,2024040205002380,42,32,170.00,596.00,"101,320.00",2024-04-02
1132,HRL,2024040205002381,43,32,30.00,596.00,"17,880.00",2024-04-02
1133,HRL,2024040205002382,36,13,20.00,596.00,"11,920.00",2024-04-02
1134,HRL,2024040205002383,36,57,10.00,596.00,"5,960.00",2024-04-02
1135,HRL,2024040205002384,72,49,20.00,596.10,"11,922.00",2024-04-02
1136,HRL,2024040205002385,72,62,20.00,596.10,"11,922.00",2024-04-02
1137,HRL,2024040205002386,72,58,10.00,596.10,"5,961.00",2024-04-02
1138,HRL,2024040205002387,52,52,10.00,596.20,"5,962.00",2024-04-02
1139,HRL,2024040205002389,25,49,10.00,596.80,"5,968.00",2024-04-02
1140,HRL,2024040205002390,25,59,75.00,596.90,"44,767.50",2024-04-02
1141,HRL,2024040205002391,25,56,85.00,597.00,"50,745.00",2024-04-02
1142,HRL,2024040205002393,52,58,40.00,596.20,"23,848.00",2024-04-02
1143,HRL,2024040205002394,52,19,50.00,596.20,"29,810.00",2024-04-02
1144,HRL,2024040205002395,34,19,10.00,596.20,"5,962.00",2024-04-02
1145,HRL,2024040205002396,34,19,25.00,596.20,"14,905.00",2024-04-02
1146,HRL,2024040205002397,72,19,50.00,596.10,"29,805.00",2024-04-02
1147,HRL,2024040205002398,21,19,15.00,596.10,"8,941.50",2024-04-02
1148,HRL,2024040205002399,38,49,20.00,596.20,"11,924.00",2024-04-02
1149,HRL,2024040205002400,38,51,10.00,596.20,"5,962.00",2024-04-02
1150,HRL,2024040205002401,38,32,20.00,596.20,"11,924.00",2024-04-02
1151,HRL,2024040205002402,17,13,20.00,596.20,"11,924.00",2024-04-02
1152,HRL,2024040205002404,17,49,20.00,596.20,"11,924.00",2024-04-02
1153,HRL,2024040205002413,45,13,10.00,596.30,"5,963.00",2024-04-02
1154,HRL,2024040205002414,45,29,10.00,596.30,"5,963.00",2024-04-02
1155,HRL,2024040205002415,57,29,10.00,596.30,"5,963.00",2024-04-02
1156,HRL,2024040205002417,57,58,10.00,596.30,"5,963.00",2024-04-02
1157,HRL,2024040205002418,57,58,20.00,596.30,"11,926.00",2024-04-02
1158,HRL,2024040205002421,45,26,10.00,596.40,"5,964.00",2024-04-02
1159,HRL,2024040205002422,57,26,128.00,596.30,"76,326.40",2024-04-02
1160,HRL,2024040205002423,72,26,100.00,596.30,"59,630.00",2024-04-02
1161,HRL,2024040205002424,17,26,10.00,596.20,"5,962.00",2024-04-02
1162,HRL,2024040205002425,21,26,35.00,596.10,"20,863.50",2024-04-02
1163,HRL,2024040205002426,65,42,10.00,596.10,"5,961.00",2024-04-02
1164,HRL,2024040205002427,65,13,10.00,596.10,"5,961.00",2024-04-02
1165,HRL,2024040205002428,65,57,10.00,596.10,"5,961.00",2024-04-02
1166,HRL,2024040205002432,65,49,10.00,596.10,"5,961.00",2024-04-02
1167,HRL,2024040205002433,45,34,10.00,596.50,"5,965.00",2024-04-02
1168,HRL,2024040205002434,45,58,30.00,596.50,"17,895.00",2024-04-02
1169,HRL,2024040205002437,45,49,20.00,596.50,"11,930.00",2024-04-02
1170,HRL,2024040205002439,65,56,20.00,596.10,"11,922.00",2024-04-02
1171,HRL,2024040205002440,65,33,10.00,596.10,"5,961.00",2024-04-02
1172,HRL,2024040205002447,36,58,10.00,596.20,"5,962.00",2024-04-02
1173,HRL,2024040205002448,36,32,30.00,596.20,"17,886.00",2024-04-02
1174,HRL,2024040205002449,65,32,30.00,596.10,"17,883.00",2024-04-02
1175,HRL,2024040205002450,26,32,30.00,596.10,"17,883.00",2024-04-02
1176,HRL,2024040205002451,14,32,60.00,596.10,"35,766.00",2024-04-02
1177,HRL,2024040205002452,14,58,20.00,596.10,"11,922.00",2024-04-02
1178,HRL,2024040205002456,58,52,30.00,596.80,"17,904.00",2024-04-02
1179,HRL,2024040205002457,43,13,20.00,596.30,"11,926.00",2024-04-02
1180,HRL,2024040205002458,34,49,20.00,596.70,"11,934.00",2024-04-02
1181,HRL,2024040205002463,34,3,55.00,596.70,"32,818.50",2024-04-02
1182,HRL,2024040205002467,42,28,10.00,596.40,"5,964.00",2024-04-02
1183,HRL,2024040205002468,58,57,10.00,596.20,"5,962.00",2024-04-02
1184,HRL,2024040205002471,58,1,10.00,596.20,"5,962.00",2024-04-02
1185,HRL,2024040205002474,45,49,10.00,596.30,"5,963.00",2024-04-02
1186,HRL,2024040205002475,58,59,100.00,596.20,"59,620.00",2024-04-02
1187,HRL,2024040205002476,42,58,10.00,596.30,"5,963.00",2024-04-02
1188,HRL,2024040205002479,58,22,10.00,596.20,"5,962.00",2024-04-02
1189,HRL,2024040205002480,58,32,10.00,596.20,"5,962.00",2024-04-02
1190,HRL,2024040205002483,58,49,20.00,596.20,"11,924.00",2024-04-02
1191,HRL,2024040205002484,58,35,10.00,596.20,"5,962.00",2024-04-02
1192,HRL,2024040205002485,58,58,20.00,596.20,"11,924.00",2024-04-02
1193,HRL,2024040205002488,58,7,20.00,596.20,"11,924.00",2024-04-02
1194,HRL,2024040205002495,48,56,10.00,596.30,"5,963.00",2024-04-02
1195,HRL,2024040205002496,58,26,10.00,596.20,"5,962.00",2024-04-02
1196,HRL,2024040205002497,38,28,10.00,596.30,"5,963.00",2024-04-02
1197,HRL,2024040205002501,7,38,30.00,596.20,"17,886.00",2024-04-02
1198,HRL,2024040205002503,7,48,10.00,596.20,"5,962.00",2024-04-02
1199,HRL,2024040205002504,7,13,20.00,596.20,"11,924.00",2024-04-02
1200,HRL,2024040205002507,7,34,20.00,596.20,"11,924.00",2024-04-02
1201,HRL,2024040205002509,7,41,20.00,596.20,"11,924.00",2024-04-02
1202,HRL,2024040205002510,45,62,10.00,596.20,"5,962.00",2024-04-02
1203,HRL,2024040205002514,57,6,10.00,596.40,"5,964.00",2024-04-02
1204,HRL,2024040205002517,14,13,10.00,596.10,"5,961.00",2024-04-02
1205,HRL,2024040205002522,14,26,10.00,596.10,"5,961.00",2024-04-02
1206,HRL,2024040205002526,14,58,30.00,596.10,"17,883.00",2024-04-02
1207,HRL,2024040205002530,45,4,10.00,596.20,"5,962.00",2024-04-02
1208,HRL,2024040205002531,19,49,49.00,596.20,"29,213.80",2024-04-02
1209,HRL,2024040205002538,19,63,11.00,596.20,"6,558.20",2024-04-02
1210,HRL,2024040205002539,57,38,10.00,596.20,"5,962.00",2024-04-02
1211,HRL,2024040205002541,57,66,30.00,596.20,"17,886.00",2024-04-02
1212,HRL,2024040205002542,14,66,470.00,596.10,"280,167.00",2024-04-02
1213,HRL,2024040205002543,14,21,20.00,596.10,"11,922.00",2024-04-02
1214,HRL,2024040205002544,14,47,10.00,596.10,"5,961.00",2024-04-02
1215,HRL,2024040205002546,14,46,10.00,596.10,"5,961.00",2024-04-02
1216,HRL,2024040205002547,14,55,20.00,596.10,"11,922.00",2024-04-02
1217,HRL,2024040205002549,21,4,10.00,596.20,"5,962.00",2024-04-02
1218,HRL,2024040205002552,21,58,10.00,596.20,"5,962.00",2024-04-02
1219,HRL,2024040205002553,21,32,20.00,596.20,"11,924.00",2024-04-02
1220,HRL,2024040205002554,21,58,10.00,596.20,"5,962.00",2024-04-02
1221,HRL,2024040205002556,21,43,10.00,596.20,"5,962.00",2024-04-02
1222,HRL,2024040205002558,10,1,20.00,596.30,"11,926.00",2024-04-02
1223,HRL,2024040205002559,21,4,10.00,596.20,"5,962.00",2024-04-02
1224,HRL,2024040205002560,21,22,10.00,596.20,"5,962.00",2024-04-02
1225,HRL,2024040205002562,21,32,10.00,596.20,"5,962.00",2024-04-02
1226,HRL,2024040205002564,21,34,10.00,596.20,"5,962.00",2024-04-02
1227,HRL,2024040205002565,14,34,10.00,596.10,"5,961.00",2024-04-02
1228,HRL,2024040205002571,14,6,10.00,596.10,"5,961.00",2024-04-02
1229,HRL,2024040205002579,14,58,10.00,596.10,"5,961.00",2024-04-02
1230,HRL,2024040205002581,14,57,30.00,596.10,"17,883.00",2024-04-02
1231,HRL,2024040205002583,58,42,10.00,596.40,"5,964.00",2024-04-02
1232,HRL,2024040205002586,91,61,20.00,596.20,"11,924.00",2024-04-02
1233,HRL,2024040205002587,42,42,20.00,596.70,"11,934.00",2024-04-02
1234,HRL,2024040205002590,42,33,10.00,596.70,"5,967.00",2024-04-02
1235,HRL,2024040205002591,7,33,10.00,596.70,"5,967.00",2024-04-02
1236,HRL,2024040205002593,7,57,10.00,596.70,"5,967.00",2024-04-02
1237,HRL,2024040205002596,21,38,10.00,596.30,"5,963.00",2024-04-02
1238,HRL,2024040205002597,21,35,10.00,596.30,"5,963.00",2024-04-02
1239,HRL,2024040205002598,21,47,10.00,596.30,"5,963.00",2024-04-02
1240,HRL,2024040205002599,22,75,40.00,596.70,"23,868.00",2024-04-02
1241,HRL,2024040205002600,22,42,10.00,596.70,"5,967.00",2024-04-02
1242,HRL,2024040205002601,22,49,20.00,596.70,"11,934.00",2024-04-02
1243,HRL,2024040205002602,22,58,10.00,596.70,"5,967.00",2024-04-02
1244,HRL,2024040205002603,22,41,10.00,596.90,"5,969.00",2024-04-02
1245,HRL,2024040205002604,22,37,50.00,596.90,"29,845.00",2024-04-02
1246,HRL,2024040205002605,22,56,10.00,597.00,"5,970.00",2024-04-02
1247,HRL,2024040205002606,21,4,10.00,596.30,"5,963.00",2024-04-02
1248,HRL,2024040205002609,21,57,20.00,596.30,"11,926.00",2024-04-02
1249,HRL,2024040205002610,21,41,20.00,596.30,"11,926.00",2024-04-02
1250,HRL,2024040205002612,1,34,10.00,596.70,"5,967.00",2024-04-02
1251,HRL,2024040205002613,1,56,235.00,597.00,"140,295.00",2024-04-02
1252,HRL,2024040205002614,1,11,10.00,597.00,"5,970.00",2024-04-02
1253,HRL,2024040205002615,1,58,10.00,597.00,"5,970.00",2024-04-02
1254,HRL,2024040205002616,1,45,10.00,597.00,"5,970.00",2024-04-02
1255,HRL,2024040205002617,1,49,30.00,597.00,"17,910.00",2024-04-02
1256,HRL,2024040205002618,1,34,10.00,597.00,"5,970.00",2024-04-02
1257,HRL,2024040205002619,1,49,10.00,597.00,"5,970.00",2024-04-02
1258,HRL,2024040205002620,1,42,20.00,597.00,"11,940.00",2024-04-02
1259,HRL,2024040205002621,1,7,20.00,597.00,"11,940.00",2024-04-02
1260,HRL,2024040205002622,1,38,20.00,597.00,"11,940.00",2024-04-02
1261,HRL,2024040205002623,1,38,20.00,597.00,"11,940.00",2024-04-02
1262,HRL,2024040205002624,1,52,10.00,597.00,"5,970.00",2024-04-02
1263,HRL,2024040205002625,1,35,10.00,597.00,"5,970.00",2024-04-02
1264,HRL,2024040205002626,1,49,10.00,597.00,"5,970.00",2024-04-02
1265,HRL,2024040205002627,1,49,20.00,597.00,"11,940.00",2024-04-02
1266,HRL,2024040205002628,1,49,10.00,597.00,"5,970.00",2024-04-02
1267,HRL,2024040205002629,1,49,10.00,597.00,"5,970.00",2024-04-02
1268,HRL,2024040205002630,1,21,10.00,597.00,"5,970.00",2024-04-02
1269,HRL,2024040205002631,1,41,20.00,597.00,"11,940.00",2024-04-02
1270,HRL,2024040205002632,1,38,30.00,597.00,"17,910.00",2024-04-02
1271,HRL,2024040205002634,1,32,20.00,597.00,"11,940.00",2024-04-02
1272,HRL,2024040205002635,1,10,10.00,597.00,"5,970.00",2024-04-02
1273,HRL,2024040205002639,1,38,20.00,597.10,"11,942.00",2024-04-02
1274,HRL,2024040205002640,1,42,10.00,597.30,"5,973.00",2024-04-02
1275,HRL,2024040205002641,1,38,10.00,597.00,"5,970.00",2024-04-02
1276,HRL,2024040205002642,1,21,10.00,597.00,"5,970.00",2024-04-02
1277,HRL,2024040205002645,1,52,30.00,597.00,"17,910.00",2024-04-02
1278,HRL,2024040205002646,1,25,100.00,597.00,"59,700.00",2024-04-02
1279,HRL,2024040205002647,1,41,285.00,597.00,"170,145.00",2024-04-02
1280,HRL,2024040205002648,55,41,200.00,597.00,"119,400.00",2024-04-02
1281,HRL,2024040205002649,26,42,20.00,596.40,"11,928.00",2024-04-02
1282,HRL,2024040205002650,26,89,10.00,596.40,"5,964.00",2024-04-02
1283,HRL,2024040205002655,26,57,10.00,596.40,"5,964.00",2024-04-02
1284,HRL,2024040205002656,26,42,10.00,596.40,"5,964.00",2024-04-02
1285,HRL,2024040205002657,26,35,10.00,596.40,"5,964.00",2024-04-02
1286,HRL,2024040205002659,26,6,10.00,596.40,"5,964.00",2024-04-02
1287,HRL,2024040205002660,26,29,10.00,596.40,"5,964.00",2024-04-02
1288,HRL,2024040205002661,26,10,10.00,596.40,"5,964.00",2024-04-02
1289,HRL,2024040205002665,26,46,20.00,596.40,"11,928.00",2024-04-02
1290,HRL,2024040205002667,26,21,20.00,596.40,"11,928.00",2024-04-02
1291,HRL,2024040205002668,26,45,10.00,596.40,"5,964.00",2024-04-02
1292,HRL,2024040205002670,26,42,20.00,596.40,"11,928.00",2024-04-02
1293,HRL,2024040205002671,26,52,10.00,596.40,"5,964.00",2024-04-02
1294,HRL,2024040205002683,52,53,20.00,596.50,"11,930.00",2024-04-02
1295,HRL,2024040205002696,17,45,10.00,597.00,"5,970.00",2024-04-02
1296,HRL,2024040205002697,17,52,10.00,597.00,"5,970.00",2024-04-02
1297,HRL,2024040205002698,17,58,10.00,597.00,"5,970.00",2024-04-02
1298,HRL,2024040205002699,17,59,50.00,597.00,"29,850.00",2024-04-02
1299,HRL,2024040205002700,17,42,20.00,597.00,"11,940.00",2024-04-02
1300,HRL,2024040205002701,52,29,10.00,596.50,"5,965.00",2024-04-02
1301,HRL,2024040205002703,52,57,20.00,596.50,"11,930.00",2024-04-02
1302,HRL,2024040205002704,26,14,10.00,596.40,"5,964.00",2024-04-02
1303,HRL,2024040205002708,26,14,10.00,596.40,"5,964.00",2024-04-02
1304,HRL,2024040205002715,26,42,20.00,596.40,"11,928.00",2024-04-02
1305,HRL,2024040205002717,45,53,10.00,596.50,"5,965.00",2024-04-02
1306,HRL,2024040205002722,21,54,10.00,596.50,"5,965.00",2024-04-02
1307,HRL,2024040205002730,21,52,20.00,596.50,"11,930.00",2024-04-02
1308,HRL,2024040205002736,1,50,500.00,596.60,"298,300.00",2024-04-02
1309,HRL,2024040205002739,21,41,200.00,596.50,"119,300.00",2024-04-02
1310,HRL,2024040205002741,21,58,10.00,596.50,"5,965.00",2024-04-02
1311,HRL,2024040205002748,21,6,30.00,596.50,"17,895.00",2024-04-02
1312,HRL,2024040205002758,21,49,10.00,596.50,"5,965.00",2024-04-02
1313,HRL,2024040205002759,21,52,10.00,596.50,"5,965.00",2024-04-02
1314,HRL,2024040205002768,38,36,70.00,596.60,"41,762.00",2024-04-02
1315,HRL,2024040205002769,38,55,10.00,596.60,"5,966.00",2024-04-02
1316,HRL,2024040205002770,38,44,10.00,596.60,"5,966.00",2024-04-02
1317,HRL,2024040205002773,38,32,10.00,596.60,"5,966.00",2024-04-02
1318,HRL,2024040205002774,21,58,30.00,596.50,"17,895.00",2024-04-02
1319,HRL,2024040205002775,21,49,10.00,596.50,"5,965.00",2024-04-02
1320,HRL,2024040205002780,34,50,10.00,596.60,"5,966.00",2024-04-02
1321,HRL,2024040205002790,34,58,10.00,596.60,"5,966.00",2024-04-02
1322,HRL,2024040205002794,34,52,10.00,596.60,"5,966.00",2024-04-02
1323,HRL,2024040205002795,34,38,20.00,596.60,"11,932.00",2024-04-02
1324,HRL,2024040205002796,34,38,320.00,596.60,"190,912.00",2024-04-02
1325,HRL,2024040205002797,34,58,10.00,596.60,"5,966.00",2024-04-02
1326,HRL,2024040205002801,34,55,10.00,597.00,"5,970.00",2024-04-02
1327,HRL,2024040205002802,34,58,10.00,597.00,"5,970.00",2024-04-02
1328,HRL,2024040205002803,34,49,10.00,597.00,"5,970.00",2024-04-02
1329,HRL,2024040205002804,34,65,70.00,597.00,"41,790.00",2024-04-02
1330,HRL,2024040205002808,34,45,20.00,596.60,"11,932.00",2024-04-02
1331,HRL,2024040205002813,34,7,10.00,596.60,"5,966.00",2024-04-02
1332,HRL,2024040205002814,34,22,10.00,596.60,"5,966.00",2024-04-02
1333,HRL,2024040205002816,91,65,30.00,597.00,"17,910.00",2024-04-02
1334,HRL,2024040205002819,34,28,20.00,596.60,"11,932.00",2024-04-02
1335,HRL,2024040205002821,34,25,60.00,596.60,"35,796.00",2024-04-02
1336,HRL,2024040205002825,21,58,10.00,596.50,"5,965.00",2024-04-02
1337,HRL,2024040205002827,21,25,10.00,596.50,"5,965.00",2024-04-02
1338,HRL,2024040205002828,21,71,150.00,596.50,"89,475.00",2024-04-02
1339,HRL,2024040205002829,36,71,52.00,596.50,"31,018.00",2024-04-02
1340,HRL,2024040205002830,39,25,10.00,596.60,"5,966.00",2024-04-02
1341,HRL,2024040205002831,58,25,10.00,596.60,"5,966.00",2024-04-02
1342,HRL,2024040205002832,36,21,20.00,596.50,"11,930.00",2024-04-02
1343,HRL,2024040205002841,36,38,20.00,596.50,"11,930.00",2024-04-02
1344,HRL,2024040205002846,36,43,900.00,596.50,"536,850.00",2024-04-02
1345,HRL,2024040205002847,38,38,20.00,596.50,"11,930.00",2024-04-02
1346,HRL,2024040205002855,38,55,30.00,596.50,"17,895.00",2024-04-02
1347,HRL,2024040205002856,38,41,10.00,596.50,"5,965.00",2024-04-02
1348,HRL,2024040205002859,38,42,10.00,596.50,"5,965.00",2024-04-02
1349,HRL,2024040205002862,45,25,15.00,596.60,"8,949.00",2024-04-02
1350,HRL,2024040205002863,38,33,20.00,596.50,"11,930.00",2024-04-02
1351,HRL,2024040205002864,25,57,20.00,597.00,"11,940.00",2024-04-02
1352,HRL,2024040205002865,25,35,10.00,597.00,"5,970.00",2024-04-02
1353,HRL,2024040205002866,25,6,10.00,597.00,"5,970.00",2024-04-02
1354,HRL,2024040205002867,25,32,20.00,597.00,"11,940.00",2024-04-02
1355,HRL,2024040205002868,25,48,10.00,597.00,"5,970.00",2024-04-02
1356,HRL,2024040205002869,25,28,10.00,597.00,"5,970.00",2024-04-02
1357,HRL,2024040205002870,25,16,120.00,597.00,"71,640.00",2024-04-02
1358,HRL,2024040205002871,38,45,10.00,596.50,"5,965.00",2024-04-02
1359,HRL,2024040205002872,56,45,60.00,596.50,"35,790.00",2024-04-02
1360,HRL,2024040205002873,51,45,10.00,596.50,"5,965.00",2024-04-02
1361,HRL,2024040205002874,26,45,920.00,596.40,"548,688.00",2024-04-02
1362,HRL,2024040205002875,55,16,80.00,597.00,"47,760.00",2024-04-02
1363,HRL,2024040205002876,55,28,10.00,597.00,"5,970.00",2024-04-02
1364,HRL,2024040205002877,55,35,10.00,597.00,"5,970.00",2024-04-02
1365,HRL,2024040205002879,26,21,30.00,596.40,"17,892.00",2024-04-02
1366,HRL,2024040205002883,26,42,10.00,596.40,"5,964.00",2024-04-02
1367,HRL,2024040205002890,26,21,20.00,596.40,"11,928.00",2024-04-02
1368,HRL,2024040205002891,26,43,10.00,596.40,"5,964.00",2024-04-02
1369,HRL,2024040205002911,26,22,10.00,596.40,"5,964.00",2024-04-02
1370,HRL,2024040205002912,26,45,20.00,596.40,"11,928.00",2024-04-02
1371,HRL,2024040205002913,26,58,10.00,596.40,"5,964.00",2024-04-02
1372,HRL,2024040205002914,26,29,20.00,596.40,"11,928.00",2024-04-02
1373,HRL,2024040205002915,26,25,10.00,596.40,"5,964.00",2024-04-02
1374,HRL,2024040205002922,57,57,5.00,601.70,"3,008.50",2024-04-02
1375,HRL,2024040205002924,26,52,20.00,596.40,"11,928.00",2024-04-02
1376,HRL,2024040205002929,26,38,10.00,596.40,"5,964.00",2024-04-02
1377,HRL,2024040205002931,26,53,40.00,596.40,"23,856.00",2024-04-02
1378,HRL,2024040205002933,26,28,30.00,596.40,"17,892.00",2024-04-02
1379,HRL,2024040205002934,26,36,30.00,596.40,"17,892.00",2024-04-02
1380,HRL,2024040205002935,38,42,30.00,596.50,"17,895.00",2024-04-02
1381,HRL,2024040205002936,38,52,20.00,596.50,"11,930.00",2024-04-02
1382,HRL,2024040205002937,38,51,30.00,596.50,"17,895.00",2024-04-02
1383,HRL,2024040205002938,26,58,30.00,596.40,"17,892.00",2024-04-02
1384,HRL,2024040205002939,21,51,120.00,596.50,"71,580.00",2024-04-02
1385,HRL,2024040205002940,26,38,10.00,596.40,"5,964.00",2024-04-02
1386,HRL,2024040205002946,25,51,300.00,596.50,"178,950.00",2024-04-02
1387,HRL,2024040205002947,26,52,10.00,596.40,"5,964.00",2024-04-02
1388,HRL,2024040205002956,26,41,10.00,596.40,"5,964.00",2024-04-02
1389,HRL,2024040205002957,26,38,20.00,596.40,"11,928.00",2024-04-02
1390,HRL,2024040205002958,36,51,16.00,596.50,"9,544.00",2024-04-02
1391,HRL,2024040205002959,26,6,10.00,596.40,"5,964.00",2024-04-02
1392,HRL,2024040205002960,26,32,10.00,596.40,"5,964.00",2024-04-02
1393,HRL,2024040205002961,36,32,10.00,596.40,"5,964.00",2024-04-02
1394,HRL,2024040205002962,36,45,80.00,596.40,"47,712.00",2024-04-02
1395,HRL,2024040205002965,36,10,20.00,596.40,"11,928.00",2024-04-02
1396,HRL,2024040205002967,36,57,20.00,596.40,"11,928.00",2024-04-02
1397,HRL,2024040205002971,36,28,378.00,596.40,"225,439.20",2024-04-02
1398,HRL,2024040205002972,54,28,30.00,596.40,"17,892.00",2024-04-02
1399,HRL,2024040205002973,21,28,420.00,596.30,"250,446.00",2024-04-02
1400,HRL,2024040205002974,45,28,100.00,596.30,"59,630.00",2024-04-02
1401,HRL,2024040205002975,42,28,10.00,596.20,"5,962.00",2024-04-02
1402,HRL,2024040205002976,38,28,62.00,596.20,"36,964.40",2024-04-02
1403,HRL,2024040205002979,38,41,10.00,596.20,"5,962.00",2024-04-02
1404,HRL,2024040205002985,38,58,10.00,596.20,"5,962.00",2024-04-02
1405,HRL,2024040205002987,38,55,10.00,596.20,"5,962.00",2024-04-02
1406,HRL,2024040205002988,14,58,10.00,596.10,"5,961.00",2024-04-02
1407,HRL,2024040205003001,14,43,270.00,596.10,"160,947.00",2024-04-02
1408,HRL,2024040205003004,14,56,10.00,596.10,"5,961.00",2024-04-02
1409,HRL,2024040205003005,66,56,20.00,596.10,"11,922.00",2024-04-02
1410,HRL,2024040205003008,14,58,10.00,596.20,"5,962.00",2024-04-02
1411,HRL,2024040205003012,14,34,10.00,596.20,"5,962.00",2024-04-02
1412,HRL,2024040205003016,14,57,20.00,596.20,"11,924.00",2024-04-02
1413,HRL,2024040205003017,14,42,10.00,596.20,"5,962.00",2024-04-02
1414,HRL,2024040205003018,66,42,140.00,596.10,"83,454.00",2024-04-02
1415,HRL,2024040205003019,50,21,20.00,596.30,"11,926.00",2024-04-02
