SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2101,HRL,2024041005003717,33,47,10.00,615.50,"6,155.00",2024-04-10
2102,HRL,2024041005003718,34,47,10.00,615.20,"6,152.00",2024-04-10
2103,HRL,2024041005003719,34,36,10.00,615.20,"6,152.00",2024-04-10
2104,HRL,2024041005003722,22,42,10.00,615.30,"6,153.00",2024-04-10
2105,HRL,2024041005003723,22,49,20.00,615.30,"12,306.00",2024-04-10
2106,HRL,2024041005003726,22,49,10.00,615.30,"6,153.00",2024-04-10
2107,HRL,2024041005003736,34,55,20.00,615.40,"12,308.00",2024-04-10
2108,HRL,2024041005003737,39,52,20.00,615.70,"12,314.00",2024-04-10
2109,HRL,2024041005003738,39,55,10.00,615.90,"6,159.00",2024-04-10
2110,HRL,2024041005003751,34,48,10.00,615.40,"6,154.00",2024-04-10
2111,HRL,2024041005003753,34,56,10.00,615.40,"6,154.00",2024-04-10
2112,HRL,2024041005003754,34,42,10.00,615.40,"6,154.00",2024-04-10
2113,HRL,2024041005003755,34,34,20.00,615.40,"12,308.00",2024-04-10
2114,HRL,2024041005003756,34,55,20.00,615.40,"12,308.00",2024-04-10
2115,HRL,2024041005003757,34,34,10.00,615.40,"6,154.00",2024-04-10
2116,HRL,2024041005003758,34,58,10.00,615.40,"6,154.00",2024-04-10
2117,HRL,2024041005003760,39,55,20.00,615.90,"12,318.00",2024-04-10
2118,HRL,2024041005003762,13,49,20.00,615.90,"12,318.00",2024-04-10
2119,HRL,2024041005003764,13,55,20.00,615.90,"12,318.00",2024-04-10
2120,HRL,2024041005003765,34,4,20.00,616.00,"12,320.00",2024-04-10
2121,HRL,2024041005003766,34,26,10.00,616.00,"6,160.00",2024-04-10
2122,HRL,2024041005003767,34,21,20.00,616.00,"12,320.00",2024-04-10
2123,HRL,2024041005003768,34,58,10.00,616.00,"6,160.00",2024-04-10
2124,HRL,2024041005003769,34,21,20.00,616.00,"12,320.00",2024-04-10
2125,HRL,2024041005003770,34,26,20.00,616.00,"12,320.00",2024-04-10
2126,HRL,2024041005003771,34,58,30.00,616.00,"18,480.00",2024-04-10
2127,HRL,2024041005003772,34,5,10.00,616.00,"6,160.00",2024-04-10
2128,HRL,2024041005003773,34,26,10.00,616.00,"6,160.00",2024-04-10
2129,HRL,2024041005003774,34,17,20.00,616.00,"12,320.00",2024-04-10
2130,HRL,2024041005003782,34,55,20.00,616.00,"12,320.00",2024-04-10
2131,HRL,2024041005003783,34,42,10.00,616.00,"6,160.00",2024-04-10
2132,HRL,2024041005003784,34,44,20.00,616.00,"12,320.00",2024-04-10
2133,HRL,2024041005003786,35,34,30.00,616.10,"18,483.00",2024-04-10
2134,HRL,2024041005003789,35,25,10.00,616.10,"6,161.00",2024-04-10
2135,HRL,2024041005003791,35,13,10.00,616.10,"6,161.00",2024-04-10
2136,HRL,2024041005003792,34,13,10.00,616.00,"6,160.00",2024-04-10
2137,HRL,2024041005003793,34,43,10.00,616.00,"6,160.00",2024-04-10
2138,HRL,2024041005003798,34,55,20.00,616.00,"12,320.00",2024-04-10
2139,HRL,2024041005003799,34,36,10.00,616.00,"6,160.00",2024-04-10
2140,HRL,2024041005003801,32,22,20.00,616.00,"12,320.00",2024-04-10
2141,HRL,2024041005003805,32,57,10.00,616.00,"6,160.00",2024-04-10
2142,HRL,2024041005003806,32,35,30.00,616.00,"18,480.00",2024-04-10
2143,HRL,2024041005003813,32,35,20.00,616.00,"12,320.00",2024-04-10
2144,HRL,2024041005003817,48,34,20.00,616.30,"12,326.00",2024-04-10
2145,HRL,2024041005003823,32,17,25.00,616.00,"15,400.00",2024-04-10
2146,HRL,2024041005003824,29,41,1.00,603.70,603.70,2024-04-10
2147,HRL,2024041005003827,29,41,9.00,603.70,"5,433.30",2024-04-10
2148,HRL,2024041005003828,32,42,30.00,616.00,"18,480.00",2024-04-10
2149,HRL,2024041005003838,32,42,15.00,616.00,"9,240.00",2024-04-10
2150,HRL,2024041005003845,29,49,10.00,616.00,"6,160.00",2024-04-10
2151,HRL,2024041005003846,29,45,50.00,616.00,"30,800.00",2024-04-10
2152,HRL,2024041005003847,29,36,40.00,616.00,"24,640.00",2024-04-10
2153,HRL,2024041005003848,72,36,510.00,616.00,"314,160.00",2024-04-10
2154,HRL,2024041005003850,13,45,10.00,615.90,"6,159.00",2024-04-10
2155,HRL,2024041005003851,13,58,100.00,615.90,"61,590.00",2024-04-10
2156,HRL,2024041005003854,13,49,20.00,615.90,"12,318.00",2024-04-10
2157,HRL,2024041005003855,13,88,100.00,615.90,"61,590.00",2024-04-10
2158,HRL,2024041005003856,13,36,10.00,615.90,"6,159.00",2024-04-10
2159,HRL,2024041005003858,4,36,110.00,616.00,"67,760.00",2024-04-10
2160,HRL,2024041005003864,13,58,10.00,615.90,"6,159.00",2024-04-10
2161,HRL,2024041005003865,13,44,200.00,615.90,"123,180.00",2024-04-10
2162,HRL,2024041005003866,58,36,10.00,616.00,"6,160.00",2024-04-10
2163,HRL,2024041005003885,13,50,10.00,615.90,"6,159.00",2024-04-10
2164,HRL,2024041005003893,26,35,20.00,615.40,"12,308.00",2024-04-10
2165,HRL,2024041005003895,47,38,20.00,615.40,"12,308.00",2024-04-10
2166,HRL,2024041005003902,47,39,20.00,615.40,"12,308.00",2024-04-10
2167,HRL,2024041005003904,47,35,60.00,615.40,"36,924.00",2024-04-10
2168,HRL,2024041005003905,43,36,130.00,615.30,"79,989.00",2024-04-10
2169,HRL,2024041005003909,42,35,10.00,615.40,"6,154.00",2024-04-10
2170,HRL,2024041005003914,42,39,10.00,615.40,"6,154.00",2024-04-10
2171,HRL,2024041005003915,43,39,10.00,615.30,"6,153.00",2024-04-10
2172,HRL,2024041005003916,43,8,30.00,615.30,"18,459.00",2024-04-10
2173,HRL,2024041005003918,43,22,10.00,615.30,"6,153.00",2024-04-10
2174,HRL,2024041005003922,43,28,10.00,615.30,"6,153.00",2024-04-10
2175,HRL,2024041005003928,43,58,10.00,615.30,"6,153.00",2024-04-10
2176,HRL,2024041005003929,43,39,20.00,615.30,"12,306.00",2024-04-10
2177,HRL,2024041005003930,43,52,10.00,615.30,"6,153.00",2024-04-10
2178,HRL,2024041005003933,43,49,40.00,615.30,"24,612.00",2024-04-10
2179,HRL,2024041005003935,43,39,20.00,615.30,"12,306.00",2024-04-10
2180,HRL,2024041005003940,43,39,20.00,615.30,"12,306.00",2024-04-10
2181,HRL,2024041005003941,43,21,10.00,615.30,"6,153.00",2024-04-10
2182,HRL,2024041005003942,43,45,10.00,615.30,"6,153.00",2024-04-10
2183,HRL,2024041005003943,43,53,20.00,615.30,"12,306.00",2024-04-10
2184,HRL,2024041005003950,43,58,10.00,615.30,"6,153.00",2024-04-10
2185,HRL,2024041005003952,43,10,25.00,615.30,"15,382.50",2024-04-10
2186,HRL,2024041005003959,43,22,10.00,615.30,"6,153.00",2024-04-10
2187,HRL,2024041005003961,43,57,10.00,615.30,"6,153.00",2024-04-10
2188,HRL,2024041005003973,43,45,95.00,615.30,"58,453.50",2024-04-10
2189,HRL,2024041005003974,35,36,200.00,615.20,"123,040.00",2024-04-10
2190,HRL,2024041005003976,35,29,10.00,615.20,"6,152.00",2024-04-10
2191,HRL,2024041005003983,35,59,10.00,615.20,"6,152.00",2024-04-10
2192,HRL,2024041005003984,35,49,30.00,615.20,"18,456.00",2024-04-10
2193,HRL,2024041005003986,35,39,20.00,615.20,"12,304.00",2024-04-10
2194,HRL,2024041005003987,35,55,20.00,615.20,"12,304.00",2024-04-10
2195,HRL,2024041005003988,35,57,10.00,615.20,"6,152.00",2024-04-10
2196,HRL,2024041005003989,35,49,10.00,615.20,"6,152.00",2024-04-10
2197,HRL,2024041005003990,35,29,10.00,615.20,"6,152.00",2024-04-10
2198,HRL,2024041005003991,35,39,20.00,615.20,"12,304.00",2024-04-10
2199,HRL,2024041005003994,35,56,20.00,615.20,"12,304.00",2024-04-10
2200,HRL,2024041005003996,35,39,20.00,615.20,"12,304.00",2024-04-10
2201,HRL,2024041005003997,35,49,20.00,615.20,"12,304.00",2024-04-10
2202,HRL,2024041005003998,35,55,100.00,615.20,"61,520.00",2024-04-10
2203,HRL,2024041005003999,41,55,20.00,615.20,"12,304.00",2024-04-10
2204,HRL,2024041005004000,52,55,300.00,615.10,"184,530.00",2024-04-10
2205,HRL,2024041005004001,17,55,500.00,615.10,"307,550.00",2024-04-10
2206,HRL,2024041005004002,59,55,200.00,615.00,"123,000.00",2024-04-10
2207,HRL,2024041005004003,41,55,100.00,615.00,"61,500.00",2024-04-10
2208,HRL,2024041005004004,45,55,10.00,615.00,"6,150.00",2024-04-10
2209,HRL,2024041005004005,42,55,10.00,615.00,"6,150.00",2024-04-10
2210,HRL,2024041005004006,22,55,470.00,614.50,"288,815.00",2024-04-10
2211,HRL,2024041005004007,36,55,70.00,614.20,"42,994.00",2024-04-10
2212,HRL,2024041005004008,58,55,"20,220.00",614.20,"12,419,124.00",2024-04-10
2213,HRL,2024041005004009,58,29,10.00,614.20,"6,142.00",2024-04-10
2214,HRL,2024041005004010,58,39,20.00,614.20,"12,284.00",2024-04-10
2215,HRL,2024041005004011,58,28,40.00,614.20,"24,568.00",2024-04-10
2216,HRL,2024041005004012,58,32,10.00,614.20,"6,142.00",2024-04-10
2217,HRL,2024041005004013,58,42,20.00,614.20,"12,284.00",2024-04-10
2218,HRL,2024041005004017,49,38,10.00,614.10,"6,141.00",2024-04-10
2219,HRL,2024041005004018,87,38,10.00,614.00,"6,140.00",2024-04-10
2220,HRL,2024041005004019,87,39,20.00,614.00,"12,280.00",2024-04-10
2221,HRL,2024041005004022,22,51,20.00,614.10,"12,282.00",2024-04-10
2222,HRL,2024041005004023,55,7,10.00,615.00,"6,150.00",2024-04-10
2223,HRL,2024041005004024,55,77,40.00,615.00,"24,600.00",2024-04-10
2224,HRL,2024041005004025,55,45,10.00,615.00,"6,150.00",2024-04-10
2225,HRL,2024041005004026,55,57,10.00,615.00,"6,150.00",2024-04-10
2226,HRL,2024041005004027,55,45,100.00,615.00,"61,500.00",2024-04-10
2227,HRL,2024041005004028,55,39,20.00,615.00,"12,300.00",2024-04-10
2228,HRL,2024041005004031,55,49,10.00,615.00,"6,150.00",2024-04-10
2229,HRL,2024041005004032,55,39,20.00,615.00,"12,300.00",2024-04-10
2230,HRL,2024041005004033,55,35,20.00,615.00,"12,300.00",2024-04-10
2231,HRL,2024041005004035,55,45,10.00,615.00,"6,150.00",2024-04-10
2232,HRL,2024041005004036,55,34,20.00,615.00,"12,300.00",2024-04-10
2233,HRL,2024041005004037,55,7,10.00,615.00,"6,150.00",2024-04-10
2234,HRL,2024041005004039,55,6,150.00,615.00,"92,250.00",2024-04-10
2235,HRL,2024041005004041,55,49,10.00,615.00,"6,150.00",2024-04-10
2236,HRL,2024041005004043,55,39,20.00,615.00,"12,300.00",2024-04-10
2237,HRL,2024041005004044,55,62,10.00,615.00,"6,150.00",2024-04-10
2238,HRL,2024041005004045,55,39,20.00,615.00,"12,300.00",2024-04-10
2239,HRL,2024041005004049,22,8,10.00,615.10,"6,151.00",2024-04-10
2240,HRL,2024041005004050,55,8,90.00,615.00,"55,350.00",2024-04-10
2241,HRL,2024041005004051,55,39,20.00,615.00,"12,300.00",2024-04-10
2242,HRL,2024041005004052,55,35,10.00,615.00,"6,150.00",2024-04-10
2243,HRL,2024041005004053,55,39,20.00,615.00,"12,300.00",2024-04-10
2244,HRL,2024041005004056,55,52,10.00,615.00,"6,150.00",2024-04-10
2245,HRL,2024041005004059,55,51,20.00,615.00,"12,300.00",2024-04-10
2246,HRL,2024041005004060,55,43,10.00,615.00,"6,150.00",2024-04-10
2247,HRL,2024041005004061,55,46,10.00,615.00,"6,150.00",2024-04-10
2248,HRL,2024041005004062,55,58,10.00,615.00,"6,150.00",2024-04-10
2249,HRL,2024041005004063,47,57,10.00,615.50,"6,155.00",2024-04-10
2250,HRL,2024041005004064,47,50,30.00,615.90,"18,477.00",2024-04-10
2251,HRL,2024041005004068,55,52,100.00,615.00,"61,500.00",2024-04-10
2252,HRL,2024041005004069,55,39,20.00,615.00,"12,300.00",2024-04-10
2253,HRL,2024041005004070,55,8,30.00,615.00,"18,450.00",2024-04-10
2254,HRL,2024041005004073,55,20,10.00,615.00,"6,150.00",2024-04-10
2255,HRL,2024041005004074,55,58,20.00,615.00,"12,300.00",2024-04-10
2256,HRL,2024041005004075,55,39,20.00,615.00,"12,300.00",2024-04-10
2257,HRL,2024041005004076,55,39,20.00,615.00,"12,300.00",2024-04-10
2258,HRL,2024041005004077,55,55,20.00,615.00,"12,300.00",2024-04-10
2259,HRL,2024041005004078,55,41,100.00,615.00,"61,500.00",2024-04-10
2260,HRL,2024041005004079,55,20,10.00,615.00,"6,150.00",2024-04-10
2261,HRL,2024041005004081,55,39,20.00,615.00,"12,300.00",2024-04-10
2262,HRL,2024041005004082,55,14,135.00,615.00,"83,025.00",2024-04-10
2263,HRL,2024041005004085,55,39,20.00,615.00,"12,300.00",2024-04-10
2264,HRL,2024041005004086,55,52,20.00,615.00,"12,300.00",2024-04-10
2265,HRL,2024041005004087,55,40,200.00,615.00,"123,000.00",2024-04-10
2266,HRL,2024041005004089,55,39,20.00,615.00,"12,300.00",2024-04-10
2267,HRL,2024041005004092,55,28,10.00,615.00,"6,150.00",2024-04-10
2268,HRL,2024041005004094,55,39,20.00,615.00,"12,300.00",2024-04-10
2269,HRL,2024041005004095,55,53,10.00,615.00,"6,150.00",2024-04-10
2270,HRL,2024041005004096,55,43,50.00,615.00,"30,750.00",2024-04-10
2271,HRL,2024041005004098,55,39,20.00,615.00,"12,300.00",2024-04-10
2272,HRL,2024041005004099,55,8,30.00,615.00,"18,450.00",2024-04-10
2273,HRL,2024041005004100,55,38,10.00,615.00,"6,150.00",2024-04-10
2274,HRL,2024041005004101,55,41,395.00,615.00,"242,925.00",2024-04-10
2275,HRL,2024041005004104,14,39,20.00,614.20,"12,284.00",2024-04-10
2276,HRL,2024041005004105,14,53,10.00,614.20,"6,142.00",2024-04-10
2277,HRL,2024041005004111,14,35,182.00,614.20,"111,784.40",2024-04-10
2278,HRL,2024041005004112,22,35,80.00,614.10,"49,128.00",2024-04-10
2279,HRL,2024041005004113,32,35,138.00,614.10,"84,745.80",2024-04-10
2280,HRL,2024041005004124,32,39,12.00,614.10,"7,369.20",2024-04-10
2281,HRL,2024041005004126,87,50,20.00,614.00,"12,280.00",2024-04-10
2282,HRL,2024041005004127,87,39,20.00,614.00,"12,280.00",2024-04-10
2283,HRL,2024041005004130,87,20,10.00,614.00,"6,140.00",2024-04-10
2284,HRL,2024041005004131,87,38,30.00,614.00,"18,420.00",2024-04-10
2285,HRL,2024041005004132,87,8,20.00,614.00,"12,280.00",2024-04-10
2286,HRL,2024041005004133,1,39,20.00,614.10,"12,282.00",2024-04-10
2287,HRL,2024041005004141,1,20,10.00,614.10,"6,141.00",2024-04-10
2288,HRL,2024041005004142,1,39,20.00,614.10,"12,282.00",2024-04-10
2289,HRL,2024041005004144,87,39,20.00,614.00,"12,280.00",2024-04-10
2290,HRL,2024041005004145,87,52,10.00,614.00,"6,140.00",2024-04-10
2291,HRL,2024041005004146,87,42,100.00,614.00,"61,400.00",2024-04-10
2292,HRL,2024041005004147,87,49,10.00,614.00,"6,140.00",2024-04-10
2293,HRL,2024041005004148,87,49,30.00,614.00,"18,420.00",2024-04-10
2294,HRL,2024041005004149,87,58,20.00,614.00,"12,280.00",2024-04-10
2295,HRL,2024041005004150,87,36,10.00,614.00,"6,140.00",2024-04-10
2296,HRL,2024041005004152,87,20,10.00,614.00,"6,140.00",2024-04-10
2297,HRL,2024041005004153,87,39,20.00,614.00,"12,280.00",2024-04-10
2298,HRL,2024041005004154,87,35,20.00,614.00,"12,280.00",2024-04-10
2299,HRL,2024041005004158,87,39,20.00,614.00,"12,280.00",2024-04-10
2300,HRL,2024041005004159,91,50,10.00,615.00,"6,150.00",2024-04-10
2301,HRL,2024041005004160,91,51,20.00,615.00,"12,300.00",2024-04-10
2302,HRL,2024041005004161,91,53,10.00,615.00,"6,150.00",2024-04-10
2303,HRL,2024041005004162,91,41,10.00,615.00,"6,150.00",2024-04-10
2304,HRL,2024041005004163,38,58,30.00,614.50,"18,435.00",2024-04-10
2305,HRL,2024041005004164,38,39,20.00,614.50,"12,290.00",2024-04-10
2306,HRL,2024041005004165,38,20,10.00,614.50,"6,145.00",2024-04-10
2307,HRL,2024041005004170,38,39,15.00,614.50,"9,217.50",2024-04-10
2308,HRL,2024041005004171,32,36,20.00,614.10,"12,282.00",2024-04-10
2309,HRL,2024041005004172,32,20,10.00,614.10,"6,141.00",2024-04-10
2310,HRL,2024041005004173,87,39,20.00,614.00,"12,280.00",2024-04-10
2311,HRL,2024041005004174,87,52,20.00,614.00,"12,280.00",2024-04-10
2312,HRL,2024041005004175,87,55,10.00,614.00,"6,140.00",2024-04-10
2313,HRL,2024041005004176,87,29,20.00,614.00,"12,280.00",2024-04-10
2314,HRL,2024041005004177,87,39,20.00,614.00,"12,280.00",2024-04-10
2315,HRL,2024041005004178,87,42,10.00,614.00,"6,140.00",2024-04-10
2316,HRL,2024041005004179,22,52,10.00,614.00,"6,140.00",2024-04-10
2317,HRL,2024041005004180,45,41,10.00,614.00,"6,140.00",2024-04-10
2318,HRL,2024041005004181,26,41,10.00,614.00,"6,140.00",2024-04-10
2319,HRL,2024041005004182,59,41,10.00,614.00,"6,140.00",2024-04-10
2320,HRL,2024041005004183,59,39,20.00,614.00,"12,280.00",2024-04-10
2321,HRL,2024041005004184,59,38,10.00,614.00,"6,140.00",2024-04-10
2322,HRL,2024041005004185,34,28,10.00,614.50,"6,145.00",2024-04-10
2323,HRL,2024041005004186,34,58,10.00,614.60,"6,146.00",2024-04-10
2324,HRL,2024041005004187,34,51,20.00,615.00,"12,300.00",2024-04-10
2325,HRL,2024041005004188,34,6,20.00,615.00,"12,300.00",2024-04-10
2326,HRL,2024041005004189,34,4,10.00,615.00,"6,150.00",2024-04-10
2327,HRL,2024041005004190,34,58,10.00,615.00,"6,150.00",2024-04-10
2328,HRL,2024041005004191,34,41,20.00,615.00,"12,300.00",2024-04-10
2329,HRL,2024041005004192,34,42,10.00,615.00,"6,150.00",2024-04-10
2330,HRL,2024041005004193,34,58,20.00,615.00,"12,300.00",2024-04-10
2331,HRL,2024041005004194,34,53,10.00,615.00,"6,150.00",2024-04-10
2332,HRL,2024041005004195,34,49,20.00,615.00,"12,300.00",2024-04-10
2333,HRL,2024041005004196,34,49,20.00,615.00,"12,300.00",2024-04-10
2334,HRL,2024041005004199,34,43,20.00,615.00,"12,300.00",2024-04-10
2335,HRL,2024041005004200,34,58,10.00,615.00,"6,150.00",2024-04-10
2336,HRL,2024041005004205,34,39,20.00,615.00,"12,300.00",2024-04-10
2337,HRL,2024041005004206,34,36,10.00,615.00,"6,150.00",2024-04-10
2338,HRL,2024041005004207,34,43,20.00,615.00,"12,300.00",2024-04-10
2339,HRL,2024041005004208,34,22,40.00,615.00,"24,600.00",2024-04-10
2340,HRL,2024041005004209,34,38,10.00,615.00,"6,150.00",2024-04-10
2341,HRL,2024041005004210,34,39,20.00,615.00,"12,300.00",2024-04-10
2342,HRL,2024041005004211,34,6,20.00,615.00,"12,300.00",2024-04-10
2343,HRL,2024041005004212,34,45,10.00,615.00,"6,150.00",2024-04-10
2344,HRL,2024041005004214,34,37,340.00,615.00,"209,100.00",2024-04-10
2345,HRL,2024041005004215,59,39,20.00,614.00,"12,280.00",2024-04-10
2346,HRL,2024041005004218,59,52,10.00,614.00,"6,140.00",2024-04-10
2347,HRL,2024041005004219,59,39,20.00,614.00,"12,280.00",2024-04-10
2348,HRL,2024041005004221,52,59,20.00,614.00,"12,280.00",2024-04-10
2349,HRL,2024041005004224,57,39,20.00,613.90,"12,278.00",2024-04-10
2350,HRL,2024041005004226,57,39,14.00,613.90,"8,594.60",2024-04-10
2351,HRL,2024041005004227,47,49,10.00,614.00,"6,140.00",2024-04-10
2352,HRL,2024041005004228,47,58,10.00,614.00,"6,140.00",2024-04-10
2353,HRL,2024041005004230,34,55,10.00,613.90,"6,139.00",2024-04-10
2354,HRL,2024041005004231,34,58,10.00,614.00,"6,140.00",2024-04-10
2355,HRL,2024041005004232,34,45,30.00,614.00,"18,420.00",2024-04-10
2356,HRL,2024041005004233,34,38,52.00,614.00,"31,928.00",2024-04-10
2357,HRL,2024041005004234,17,38,198.00,613.80,"121,532.40",2024-04-10
2358,HRL,2024041005004235,17,6,20.00,613.80,"12,276.00",2024-04-10
2359,HRL,2024041005004243,17,52,10.00,613.80,"6,138.00",2024-04-10
2360,HRL,2024041005004244,42,14,10.00,614.00,"6,140.00",2024-04-10
2361,HRL,2024041005004245,42,21,10.00,614.50,"6,145.00",2024-04-10
2362,HRL,2024041005004246,42,37,20.00,615.00,"12,300.00",2024-04-10
2363,HRL,2024041005004251,22,39,10.00,613.90,"6,139.00",2024-04-10
2364,HRL,2024041005004252,47,39,10.00,613.90,"6,139.00",2024-04-10
2365,HRL,2024041005004254,49,39,10.00,613.90,"6,139.00",2024-04-10
2366,HRL,2024041005004255,17,39,10.00,613.80,"6,138.00",2024-04-10
2367,HRL,2024041005004257,17,19,20.00,613.80,"12,276.00",2024-04-10
2368,HRL,2024041005004258,17,39,20.00,613.80,"12,276.00",2024-04-10
2369,HRL,2024041005004260,17,52,10.00,613.80,"6,138.00",2024-04-10
2370,HRL,2024041005004261,17,39,20.00,613.80,"12,276.00",2024-04-10
2371,HRL,2024041005004264,32,34,10.00,614.00,"6,140.00",2024-04-10
2372,HRL,2024041005004265,32,36,12.00,614.00,"7,368.00",2024-04-10
2373,HRL,2024041005004269,17,71,10.00,613.80,"6,138.00",2024-04-10
2374,HRL,2024041005004270,17,47,10.00,613.80,"6,138.00",2024-04-10
2375,HRL,2024041005004271,17,52,10.00,613.80,"6,138.00",2024-04-10
2376,HRL,2024041005004272,17,56,10.00,613.80,"6,138.00",2024-04-10
2377,HRL,2024041005004273,17,39,20.00,613.80,"12,276.00",2024-04-10
2378,HRL,2024041005004274,17,41,85.00,613.80,"52,173.00",2024-04-10
2379,HRL,2024041005004276,42,36,200.00,614.00,"122,800.00",2024-04-10
2380,HRL,2024041005004277,17,39,20.00,613.80,"12,276.00",2024-04-10
2381,HRL,2024041005004278,17,39,10.00,613.80,"6,138.00",2024-04-10
2382,HRL,2024041005004279,17,39,17.00,613.80,"10,434.60",2024-04-10
2383,HRL,2024041005004280,49,50,200.00,613.80,"122,760.00",2024-04-10
2384,HRL,2024041005004281,88,50,300.00,613.80,"184,140.00",2024-04-10
2385,HRL,2024041005004291,22,47,10.00,613.70,"6,137.00",2024-04-10
2386,HRL,2024041005004292,56,39,20.00,613.70,"12,274.00",2024-04-10
2387,HRL,2024041005004293,56,47,10.00,613.70,"6,137.00",2024-04-10
2388,HRL,2024041005004294,56,38,20.00,613.70,"12,274.00",2024-04-10
2389,HRL,2024041005004295,22,38,10.00,613.70,"6,137.00",2024-04-10
2390,HRL,2024041005004296,34,50,20.00,613.80,"12,276.00",2024-04-10
2391,HRL,2024041005004297,34,58,10.00,613.80,"6,138.00",2024-04-10
2392,HRL,2024041005004299,22,47,20.00,613.70,"12,274.00",2024-04-10
2393,HRL,2024041005004300,22,81,458.00,613.70,"281,074.60",2024-04-10
2394,HRL,2024041005004301,58,81,14.00,613.70,"8,591.80",2024-04-10
2395,HRL,2024041005004302,17,81,66.00,613.70,"40,504.20",2024-04-10
2396,HRL,2024041005004303,59,52,10.00,613.60,"6,136.00",2024-04-10
2397,HRL,2024041005004304,59,58,10.00,613.60,"6,136.00",2024-04-10
2398,HRL,2024041005004307,59,47,20.00,613.60,"12,272.00",2024-04-10
2399,HRL,2024041005004308,59,39,10.00,613.60,"6,136.00",2024-04-10
2400,HRL,2024041005004309,13,55,10.00,613.60,"6,136.00",2024-04-10
2401,HRL,2024041005004311,13,53,20.00,613.60,"12,272.00",2024-04-10
2402,HRL,2024041005004313,13,47,10.00,613.60,"6,136.00",2024-04-10
2403,HRL,2024041005004316,13,47,10.00,613.60,"6,136.00",2024-04-10
2404,HRL,2024041005004317,59,49,10.00,613.60,"6,136.00",2024-04-10
2405,HRL,2024041005004320,59,34,10.00,613.60,"6,136.00",2024-04-10
2406,HRL,2024041005004322,59,22,20.00,613.60,"12,272.00",2024-04-10
2407,HRL,2024041005004323,59,58,10.00,613.60,"6,136.00",2024-04-10
2408,HRL,2024041005004324,3,58,10.00,613.60,"6,136.00",2024-04-10
2409,HRL,2024041005004325,3,26,290.00,613.60,"177,944.00",2024-04-10
2410,HRL,2024041005004326,4,26,210.00,613.50,"128,835.00",2024-04-10
2411,HRL,2024041005004332,4,26,100.00,613.50,"61,350.00",2024-04-10
2412,HRL,2024041005004335,4,45,20.00,613.50,"12,270.00",2024-04-10
2413,HRL,2024041005004336,4,7,500.00,613.50,"306,750.00",2024-04-10
2414,HRL,2024041005004343,4,39,10.00,613.50,"6,135.00",2024-04-10
2415,HRL,2024041005004344,4,45,30.00,613.50,"18,405.00",2024-04-10
2416,HRL,2024041005004345,4,36,130.00,613.50,"79,755.00",2024-04-10
2417,HRL,2024041005004346,17,36,370.00,613.50,"226,995.00",2024-04-10
2418,HRL,2024041005004349,17,47,20.00,613.50,"12,270.00",2024-04-10
2419,HRL,2024041005004350,17,22,297.00,613.50,"182,209.50",2024-04-10
2420,HRL,2024041005004351,17,41,10.00,613.50,"6,135.00",2024-04-10
2421,HRL,2024041005004353,17,8,10.00,613.50,"6,135.00",2024-04-10
2422,HRL,2024041005004354,17,22,20.00,613.50,"12,270.00",2024-04-10
2423,HRL,2024041005004356,17,56,10.00,613.50,"6,135.00",2024-04-10
2424,HRL,2024041005004357,17,39,20.00,613.50,"12,270.00",2024-04-10
2425,HRL,2024041005004358,17,36,243.00,613.50,"149,080.50",2024-04-10
2426,HRL,2024041005004359,32,36,180.00,613.50,"110,430.00",2024-04-10
2427,HRL,2024041005004361,13,45,10.00,613.40,"6,134.00",2024-04-10
2428,HRL,2024041005004362,13,39,20.00,613.40,"12,268.00",2024-04-10
2429,HRL,2024041005004363,13,32,10.00,613.40,"6,134.00",2024-04-10
2430,HRL,2024041005004365,13,32,10.00,613.40,"6,134.00",2024-04-10
2431,HRL,2024041005004366,13,52,10.00,613.40,"6,134.00",2024-04-10
2432,HRL,2024041005004372,13,39,20.00,613.40,"12,268.00",2024-04-10
2433,HRL,2024041005004373,13,14,30.00,613.40,"18,402.00",2024-04-10
2434,HRL,2024041005004374,13,43,10.00,613.40,"6,134.00",2024-04-10
2435,HRL,2024041005004375,13,22,20.00,613.40,"12,268.00",2024-04-10
2436,HRL,2024041005004377,13,38,100.00,613.40,"61,340.00",2024-04-10
2437,HRL,2024041005004378,13,39,20.00,613.40,"12,268.00",2024-04-10
2438,HRL,2024041005004379,13,42,10.00,613.20,"6,132.00",2024-04-10
2439,HRL,2024041005004381,6,36,17.00,613.50,"10,429.50",2024-04-10
2440,HRL,2024041005004382,6,34,13.00,613.50,"7,975.50",2024-04-10
2441,HRL,2024041005004386,13,55,10.00,613.20,"6,132.00",2024-04-10
2442,HRL,2024041005004387,13,89,30.00,613.20,"18,396.00",2024-04-10
2443,HRL,2024041005004391,13,57,100.00,613.20,"61,320.00",2024-04-10
2444,HRL,2024041005004392,13,57,70.00,613.20,"42,924.00",2024-04-10
2445,HRL,2024041005004393,13,65,70.00,613.20,"42,924.00",2024-04-10
2446,HRL,2024041005004394,1,65,300.00,613.20,"183,960.00",2024-04-10
2447,HRL,2024041005004395,51,65,100.00,613.20,"61,320.00",2024-04-10
2448,HRL,2024041005004396,17,65,50.00,613.20,"30,660.00",2024-04-10
