SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1083,HRL,2024022605001753,71,35,10.00,613.00,"6,130.00",2024-02-26
1084,HRL,2024022605001760,71,7,20.00,613.00,"12,260.00",2024-02-26
1085,HRL,2024022605001761,71,52,10.00,613.00,"6,130.00",2024-02-26
1086,HRL,2024022605001763,71,8,10.00,613.00,"6,130.00",2024-02-26
1087,HRL,2024022605001767,71,49,10.00,613.00,"6,130.00",2024-02-26
1088,HRL,2024022605001769,71,28,10.00,613.00,"6,130.00",2024-02-26
1089,HRL,2024022605001770,71,49,10.00,613.00,"6,130.00",2024-02-26
1090,HRL,2024022605001772,71,52,10.00,613.00,"6,130.00",2024-02-26
1091,HRL,2024022605001773,71,49,10.00,613.10,"6,131.00",2024-02-26
1092,HRL,2024022605001775,71,17,20.00,613.10,"12,262.00",2024-02-26
1093,HRL,2024022605001777,71,56,20.00,613.10,"12,262.00",2024-02-26
1094,HRL,2024022605001781,4,20,30.00,613.20,"18,396.00",2024-02-26
1095,HRL,2024022605001783,4,5,10.00,613.20,"6,132.00",2024-02-26
1096,HRL,2024022605001792,71,7,20.00,613.40,"12,268.00",2024-02-26
1097,HRL,2024022605001793,71,58,10.00,613.40,"6,134.00",2024-02-26
1098,HRL,2024022605001796,45,45,10.00,613.50,"6,135.00",2024-02-26
1099,HRL,2024022605001813,45,58,15.00,613.50,"9,202.50",2024-02-26
1100,HRL,2024022605001814,71,17,30.00,613.40,"18,402.00",2024-02-26
1101,HRL,2024022605001815,4,58,15.00,613.50,"9,202.50",2024-02-26
1102,HRL,2024022605001816,4,21,20.00,614.00,"12,280.00",2024-02-26
1103,HRL,2024022605001817,4,38,40.00,614.00,"24,560.00",2024-02-26
1104,HRL,2024022605001818,4,25,10.00,614.00,"6,140.00",2024-02-26
1105,HRL,2024022605001822,62,59,20.00,614.60,"12,292.00",2024-02-26
1106,HRL,2024022605001823,62,57,100.00,614.80,"61,480.00",2024-02-26
1107,HRL,2024022605001824,62,52,20.00,614.90,"12,298.00",2024-02-26
1108,HRL,2024022605001825,62,19,40.00,615.00,"24,600.00",2024-02-26
1109,HRL,2024022605001826,62,58,10.00,615.00,"6,150.00",2024-02-26
1110,HRL,2024022605001827,62,56,30.00,615.00,"18,450.00",2024-02-26
1111,HRL,2024022605001828,62,14,30.00,615.00,"18,450.00",2024-02-26
1112,HRL,2024022605001829,62,4,30.00,615.00,"18,450.00",2024-02-26
1113,HRL,2024022605001830,62,42,10.00,615.00,"6,150.00",2024-02-26
1114,HRL,2024022605001831,62,58,20.00,615.00,"12,300.00",2024-02-26
1115,HRL,2024022605001832,62,22,10.00,615.00,"6,150.00",2024-02-26
1116,HRL,2024022605001833,62,58,20.00,615.00,"12,300.00",2024-02-26
1117,HRL,2024022605001834,62,42,20.00,615.00,"12,300.00",2024-02-26
1118,HRL,2024022605001835,62,34,20.00,615.00,"12,300.00",2024-02-26
1119,HRL,2024022605001836,62,41,10.00,615.00,"6,150.00",2024-02-26
1120,HRL,2024022605001837,62,51,20.00,615.00,"12,300.00",2024-02-26
1121,HRL,2024022605001838,62,58,10.00,615.00,"6,150.00",2024-02-26
1122,HRL,2024022605001839,62,51,10.00,615.00,"6,150.00",2024-02-26
1123,HRL,2024022605001840,62,58,20.00,615.00,"12,300.00",2024-02-26
1124,HRL,2024022605001841,62,49,10.00,615.00,"6,150.00",2024-02-26
1125,HRL,2024022605001842,62,21,30.00,615.00,"18,450.00",2024-02-26
1126,HRL,2024022605001843,62,38,10.00,615.00,"6,150.00",2024-02-26
1127,HRL,2024022605001844,62,38,10.00,615.00,"6,150.00",2024-02-26
1128,HRL,2024022605001845,62,58,10.00,615.00,"6,150.00",2024-02-26
1129,HRL,2024022605001846,62,58,10.00,615.00,"6,150.00",2024-02-26
1130,HRL,2024022605001847,62,17,"1,470.00",615.00,"904,050.00",2024-02-26
1131,HRL,2024022605001848,4,58,10.00,614.00,"6,140.00",2024-02-26
1132,HRL,2024022605001849,4,58,20.00,614.00,"12,280.00",2024-02-26
1133,HRL,2024022605001850,4,6,20.00,614.00,"12,280.00",2024-02-26
1134,HRL,2024022605001852,4,52,10.00,614.00,"6,140.00",2024-02-26
1135,HRL,2024022605001853,4,58,10.00,614.00,"6,140.00",2024-02-26
1136,HRL,2024022605001855,71,17,20.00,613.40,"12,268.00",2024-02-26
1137,HRL,2024022605001859,71,26,20.00,613.40,"12,268.00",2024-02-26
1138,HRL,2024022605001860,71,7,20.00,613.40,"12,268.00",2024-02-26
1139,HRL,2024022605001867,76,57,10.00,614.00,"6,140.00",2024-02-26
1140,HRL,2024022605001868,76,21,10.00,614.00,"6,140.00",2024-02-26
1141,HRL,2024022605001869,83,50,10.00,614.00,"6,140.00",2024-02-26
1142,HRL,2024022605001870,83,17,"1,530.00",615.00,"940,950.00",2024-02-26
1143,HRL,2024022605001871,83,38,20.00,615.00,"12,300.00",2024-02-26
1144,HRL,2024022605001872,83,19,10.00,615.00,"6,150.00",2024-02-26
1145,HRL,2024022605001873,83,44,10.00,615.00,"6,150.00",2024-02-26
1146,HRL,2024022605001874,83,1,10.00,615.00,"6,150.00",2024-02-26
1147,HRL,2024022605001875,83,58,30.00,615.00,"18,450.00",2024-02-26
1148,HRL,2024022605001876,83,41,10.00,615.00,"6,150.00",2024-02-26
1149,HRL,2024022605001877,83,4,25.00,615.00,"15,375.00",2024-02-26
1150,HRL,2024022605001878,83,58,10.00,615.00,"6,150.00",2024-02-26
1151,HRL,2024022605001879,83,49,10.00,615.00,"6,150.00",2024-02-26
1152,HRL,2024022605001880,83,57,30.00,615.00,"18,450.00",2024-02-26
1153,HRL,2024022605001881,83,65,30.00,615.00,"18,450.00",2024-02-26
1154,HRL,2024022605001882,83,21,10.00,615.00,"6,150.00",2024-02-26
1155,HRL,2024022605001883,83,57,20.00,615.00,"12,300.00",2024-02-26
1156,HRL,2024022605001884,83,58,10.00,615.00,"6,150.00",2024-02-26
1157,HRL,2024022605001885,83,57,20.00,615.00,"12,300.00",2024-02-26
1158,HRL,2024022605001886,83,57,30.00,615.00,"18,450.00",2024-02-26
1159,HRL,2024022605001887,83,57,20.00,615.00,"12,300.00",2024-02-26
1160,HRL,2024022605001888,83,16,20.00,615.00,"12,300.00",2024-02-26
1161,HRL,2024022605001889,83,51,10.00,615.00,"6,150.00",2024-02-26
1162,HRL,2024022605001890,83,57,20.00,615.00,"12,300.00",2024-02-26
1163,HRL,2024022605001891,83,35,10.00,615.00,"6,150.00",2024-02-26
1164,HRL,2024022605001892,83,5,30.00,615.00,"18,450.00",2024-02-26
1165,HRL,2024022605001893,83,58,10.00,615.00,"6,150.00",2024-02-26
1166,HRL,2024022605001894,83,57,20.00,615.00,"12,300.00",2024-02-26
1167,HRL,2024022605001895,83,58,20.00,615.00,"12,300.00",2024-02-26
1168,HRL,2024022605001896,83,58,15.00,615.00,"9,225.00",2024-02-26
1169,HRL,2024022605001897,71,38,10.00,613.40,"6,134.00",2024-02-26
1170,HRL,2024022605001904,76,58,10.00,614.00,"6,140.00",2024-02-26
1171,HRL,2024022605001905,76,34,10.00,614.00,"6,140.00",2024-02-26
1172,HRL,2024022605001906,16,18,10.00,613.50,"6,135.00",2024-02-26
1173,HRL,2024022605001908,37,52,30.00,613.60,"18,408.00",2024-02-26
1174,HRL,2024022605001909,76,58,10.00,615.00,"6,150.00",2024-02-26
1175,HRL,2024022605001916,37,7,20.00,613.60,"12,272.00",2024-02-26
1176,HRL,2024022605001919,71,22,20.00,613.60,"12,272.00",2024-02-26
1177,HRL,2024022605001922,71,48,10.00,613.60,"6,136.00",2024-02-26
1178,HRL,2024022605001923,71,58,20.00,613.60,"12,272.00",2024-02-26
1179,HRL,2024022605001924,71,42,20.00,614.00,"12,280.00",2024-02-26
1180,HRL,2024022605001925,71,49,10.00,614.90,"6,149.00",2024-02-26
1181,HRL,2024022605001926,71,35,20.00,615.00,"12,300.00",2024-02-26
1182,HRL,2024022605001927,71,58,20.00,615.00,"12,300.00",2024-02-26
1183,HRL,2024022605001928,71,57,10.00,615.00,"6,150.00",2024-02-26
1184,HRL,2024022605001929,71,51,10.00,615.00,"6,150.00",2024-02-26
1185,HRL,2024022605001930,71,58,100.00,615.00,"61,500.00",2024-02-26
1186,HRL,2024022605001931,71,42,100.00,615.00,"61,500.00",2024-02-26
1187,HRL,2024022605001932,71,57,10.00,615.00,"6,150.00",2024-02-26
1188,HRL,2024022605001933,71,58,10.00,615.00,"6,150.00",2024-02-26
1189,HRL,2024022605001934,71,16,10.00,615.00,"6,150.00",2024-02-26
1190,HRL,2024022605001935,71,41,10.00,615.00,"6,150.00",2024-02-26
1191,HRL,2024022605001936,71,21,10.00,615.00,"6,150.00",2024-02-26
1192,HRL,2024022605001937,71,57,10.00,615.00,"6,150.00",2024-02-26
1193,HRL,2024022605001938,71,57,10.00,615.00,"6,150.00",2024-02-26
1194,HRL,2024022605001939,71,6,20.00,615.00,"12,300.00",2024-02-26
1195,HRL,2024022605001940,71,41,10.00,615.00,"6,150.00",2024-02-26
1196,HRL,2024022605001941,71,4,10.00,615.00,"6,150.00",2024-02-26
1197,HRL,2024022605001942,71,36,10.00,615.00,"6,150.00",2024-02-26
1198,HRL,2024022605001943,71,57,20.00,615.00,"12,300.00",2024-02-26
1199,HRL,2024022605001944,71,89,40.00,615.00,"24,600.00",2024-02-26
1200,HRL,2024022605001945,71,28,10.00,615.00,"6,150.00",2024-02-26
1201,HRL,2024022605001946,71,7,10.00,615.00,"6,150.00",2024-02-26
1202,HRL,2024022605001947,71,49,10.00,615.00,"6,150.00",2024-02-26
1203,HRL,2024022605001948,71,26,100.00,615.00,"61,500.00",2024-02-26
1204,HRL,2024022605001949,71,52,10.00,615.00,"6,150.00",2024-02-26
1205,HRL,2024022605001950,71,41,20.00,615.00,"12,300.00",2024-02-26
1206,HRL,2024022605001951,71,28,10.00,615.00,"6,150.00",2024-02-26
1207,HRL,2024022605001952,71,45,10.00,615.00,"6,150.00",2024-02-26
1208,HRL,2024022605001953,71,61,30.00,615.00,"18,450.00",2024-02-26
1209,HRL,2024022605001954,71,36,10.00,615.00,"6,150.00",2024-02-26
1210,HRL,2024022605001955,71,56,10.00,615.00,"6,150.00",2024-02-26
1211,HRL,2024022605001956,71,89,20.00,615.00,"12,300.00",2024-02-26
1212,HRL,2024022605001957,71,49,10.00,615.00,"6,150.00",2024-02-26
1213,HRL,2024022605001958,71,51,10.00,615.00,"6,150.00",2024-02-26
1214,HRL,2024022605001959,71,58,10.00,615.00,"6,150.00",2024-02-26
1215,HRL,2024022605001960,71,53,10.00,615.00,"6,150.00",2024-02-26
1216,HRL,2024022605001961,71,58,10.00,615.00,"6,150.00",2024-02-26
1217,HRL,2024022605001962,71,55,30.00,615.00,"18,450.00",2024-02-26
1218,HRL,2024022605001963,71,54,10.00,615.00,"6,150.00",2024-02-26
1219,HRL,2024022605001964,71,35,10.00,615.00,"6,150.00",2024-02-26
1220,HRL,2024022605001965,71,42,20.00,615.00,"12,300.00",2024-02-26
1221,HRL,2024022605001966,71,89,10.00,615.00,"6,150.00",2024-02-26
1222,HRL,2024022605001967,71,38,10.00,615.00,"6,150.00",2024-02-26
1223,HRL,2024022605001968,71,11,20.00,615.00,"12,300.00",2024-02-26
1224,HRL,2024022605001969,71,58,10.00,615.00,"6,150.00",2024-02-26
1225,HRL,2024022605001970,71,58,20.00,615.00,"12,300.00",2024-02-26
1226,HRL,2024022605001971,71,58,10.00,615.00,"6,150.00",2024-02-26
1227,HRL,2024022605001972,71,58,10.00,615.00,"6,150.00",2024-02-26
1228,HRL,2024022605001973,71,57,70.00,615.00,"43,050.00",2024-02-26
1229,HRL,2024022605001976,43,32,10.00,614.00,"6,140.00",2024-02-26
1230,HRL,2024022605001977,43,21,10.00,614.90,"6,149.00",2024-02-26
1231,HRL,2024022605001978,43,57,80.00,615.00,"49,200.00",2024-02-26
1232,HRL,2024022605001979,37,44,10.00,613.70,"6,137.00",2024-02-26
1233,HRL,2024022605001981,16,43,10.00,614.00,"6,140.00",2024-02-26
1234,HRL,2024022605001982,16,57,590.00,615.00,"362,850.00",2024-02-26
1235,HRL,2024022605001983,37,22,20.00,613.70,"12,274.00",2024-02-26
1236,HRL,2024022605001984,86,57,260.00,615.00,"159,900.00",2024-02-26
1237,HRL,2024022605001985,86,50,10.00,615.00,"6,150.00",2024-02-26
1238,HRL,2024022605001986,86,35,20.00,615.00,"12,300.00",2024-02-26
1239,HRL,2024022605001987,86,35,10.00,615.00,"6,150.00",2024-02-26
1240,HRL,2024022605001988,86,58,20.00,615.00,"12,300.00",2024-02-26
1241,HRL,2024022605001989,86,7,10.00,615.00,"6,150.00",2024-02-26
1242,HRL,2024022605001990,86,45,10.00,615.00,"6,150.00",2024-02-26
1243,HRL,2024022605001991,86,35,10.00,615.00,"6,150.00",2024-02-26
1244,HRL,2024022605001992,86,58,10.00,615.00,"6,150.00",2024-02-26
1245,HRL,2024022605001993,86,35,10.00,615.00,"6,150.00",2024-02-26
1246,HRL,2024022605001994,86,45,20.00,615.00,"12,300.00",2024-02-26
1247,HRL,2024022605001995,86,7,30.00,615.00,"18,450.00",2024-02-26
1248,HRL,2024022605001996,86,42,20.00,615.00,"12,300.00",2024-02-26
1249,HRL,2024022605001997,86,74,30.00,615.00,"18,450.00",2024-02-26
1250,HRL,2024022605001998,86,58,20.00,615.00,"12,300.00",2024-02-26
1251,HRL,2024022605001999,86,58,10.00,615.00,"6,150.00",2024-02-26
1252,HRL,2024022605002000,86,95,500.00,615.00,"307,500.00",2024-02-26
1253,HRL,2024022605002003,57,17,20.00,615.00,"12,300.00",2024-02-26
1254,HRL,2024022605002004,57,34,20.00,615.00,"12,300.00",2024-02-26
1255,HRL,2024022605002005,57,58,20.00,615.00,"12,300.00",2024-02-26
1256,HRL,2024022605002007,39,45,10.00,614.00,"6,140.00",2024-02-26
1257,HRL,2024022605002009,39,55,10.00,614.00,"6,140.00",2024-02-26
1258,HRL,2024022605002010,37,58,10.00,614.10,"6,141.00",2024-02-26
1259,HRL,2024022605002011,76,40,10.00,615.10,"6,151.00",2024-02-26
1260,HRL,2024022605002013,37,41,10.00,614.10,"6,141.00",2024-02-26
1261,HRL,2024022605002015,8,43,30.00,614.10,"18,423.00",2024-02-26
1262,HRL,2024022605002017,76,6,10.00,615.10,"6,151.00",2024-02-26
1263,HRL,2024022605002018,76,7,10.00,615.20,"6,152.00",2024-02-26
1264,HRL,2024022605002019,8,58,10.00,614.10,"6,141.00",2024-02-26
1265,HRL,2024022605002020,8,7,20.00,614.10,"12,282.00",2024-02-26
1266,HRL,2024022605002022,8,43,30.00,614.10,"18,423.00",2024-02-26
1267,HRL,2024022605002024,49,44,20.00,615.00,"12,300.00",2024-02-26
1268,HRL,2024022605002025,49,47,10.00,615.20,"6,152.00",2024-02-26
1269,HRL,2024022605002026,49,39,10.00,615.40,"6,154.00",2024-02-26
1270,HRL,2024022605002027,49,22,50.00,615.50,"30,775.00",2024-02-26
1271,HRL,2024022605002028,49,49,10.00,615.50,"6,155.00",2024-02-26
1272,HRL,2024022605002029,49,58,40.00,615.50,"24,620.00",2024-02-26
1273,HRL,2024022605002030,49,16,20.00,615.50,"12,310.00",2024-02-26
1274,HRL,2024022605002031,49,49,20.00,615.50,"12,310.00",2024-02-26
1275,HRL,2024022605002032,49,6,10.00,615.90,"6,159.00",2024-02-26
1276,HRL,2024022605002033,49,43,40.00,615.90,"24,636.00",2024-02-26
1277,HRL,2024022605002038,49,22,10.00,615.90,"6,159.00",2024-02-26
1278,HRL,2024022605002039,11,34,10.00,616.00,"6,160.00",2024-02-26
1279,HRL,2024022605002040,11,25,10.00,616.00,"6,160.00",2024-02-26
1280,HRL,2024022605002041,11,35,10.00,616.00,"6,160.00",2024-02-26
1281,HRL,2024022605002042,11,55,20.00,616.00,"12,320.00",2024-02-26
1282,HRL,2024022605002049,4,54,10.00,616.00,"6,160.00",2024-02-26
1283,HRL,2024022605002051,49,58,10.00,615.90,"6,159.00",2024-02-26
1284,HRL,2024022605002052,49,49,10.00,615.90,"6,159.00",2024-02-26
1285,HRL,2024022605002053,49,58,30.00,615.90,"18,477.00",2024-02-26
1286,HRL,2024022605002054,49,58,10.00,615.90,"6,159.00",2024-02-26
1287,HRL,2024022605002058,57,38,10.00,615.00,"6,150.00",2024-02-26
1288,HRL,2024022605002059,57,7,20.00,615.00,"12,300.00",2024-02-26
1289,HRL,2024022605002068,14,58,10.00,616.00,"6,160.00",2024-02-26
1290,HRL,2024022605002069,14,21,30.00,616.00,"18,480.00",2024-02-26
1291,HRL,2024022605002070,57,52,30.00,615.00,"18,450.00",2024-02-26
1292,HRL,2024022605002071,57,21,10.00,615.00,"6,150.00",2024-02-26
1293,HRL,2024022605002072,57,58,10.00,615.00,"6,150.00",2024-02-26
1294,HRL,2024022605002073,57,65,20.00,615.00,"12,300.00",2024-02-26
1295,HRL,2024022605002074,38,65,30.00,615.00,"18,450.00",2024-02-26
1296,HRL,2024022605002076,72,58,10.00,615.90,"6,159.00",2024-02-26
1297,HRL,2024022605002077,72,21,90.00,616.00,"55,440.00",2024-02-26
1298,HRL,2024022605002078,38,51,10.00,615.00,"6,150.00",2024-02-26
1299,HRL,2024022605002080,38,66,20.00,615.00,"12,300.00",2024-02-26
1300,HRL,2024022605002081,38,16,10.00,615.00,"6,150.00",2024-02-26
1301,HRL,2024022605002082,38,66,20.00,615.00,"12,300.00",2024-02-26
1302,HRL,2024022605002087,39,66,380.00,615.00,"233,700.00",2024-02-26
1303,HRL,2024022605002088,39,58,10.00,615.00,"6,150.00",2024-02-26
1304,HRL,2024022605002089,39,49,10.00,615.00,"6,150.00",2024-02-26
1305,HRL,2024022605002091,39,7,20.00,615.00,"12,300.00",2024-02-26
1306,HRL,2024022605002092,39,48,10.00,615.00,"6,150.00",2024-02-26
1307,HRL,2024022605002093,39,58,40.00,615.00,"24,600.00",2024-02-26
1308,HRL,2024022605002094,39,45,10.00,615.00,"6,150.00",2024-02-26
1309,HRL,2024022605002097,45,66,20.00,614.90,"12,298.00",2024-02-26
1310,HRL,2024022605002098,45,34,10.00,614.90,"6,149.00",2024-02-26
1311,HRL,2024022605002099,45,39,20.00,614.90,"12,298.00",2024-02-26
1312,HRL,2024022605002102,8,39,20.00,614.10,"12,282.00",2024-02-26
1313,HRL,2024022605002103,8,46,10.00,614.10,"6,141.00",2024-02-26
1314,HRL,2024022605002107,34,39,20.00,614.90,"12,298.00",2024-02-26
1315,HRL,2024022605002108,8,7,20.00,614.10,"12,282.00",2024-02-26
1316,HRL,2024022605002109,8,45,130.00,614.10,"79,833.00",2024-02-26
1317,HRL,2024022605002110,45,45,360.00,614.10,"221,076.00",2024-02-26
1318,HRL,2024022605002111,45,66,20.00,614.10,"12,282.00",2024-02-26
1319,HRL,2024022605002112,45,38,10.00,614.10,"6,141.00",2024-02-26
1320,HRL,2024022605002113,45,45,30.00,614.10,"18,423.00",2024-02-26
1321,HRL,2024022605002114,45,57,10.00,614.10,"6,141.00",2024-02-26
1322,HRL,2024022605002115,45,58,10.00,614.10,"6,141.00",2024-02-26
1323,HRL,2024022605002116,45,32,10.00,614.10,"6,141.00",2024-02-26
1324,HRL,2024022605002117,45,48,550.00,614.10,"337,755.00",2024-02-26
1325,HRL,2024022605002118,44,8,10.00,613.70,"6,137.00",2024-02-26
1326,HRL,2024022605002119,39,48,450.00,614.00,"276,300.00",2024-02-26
1327,HRL,2024022605002120,39,58,10.00,614.10,"6,141.00",2024-02-26
1328,HRL,2024022605002121,39,16,10.00,614.10,"6,141.00",2024-02-26
1329,HRL,2024022605002122,39,58,10.00,614.10,"6,141.00",2024-02-26
1330,HRL,2024022605002123,39,42,330.00,614.10,"202,653.00",2024-02-26
1331,HRL,2024022605002125,39,35,10.00,614.10,"6,141.00",2024-02-26
1332,HRL,2024022605002131,55,51,10.00,614.20,"6,142.00",2024-02-26
1333,HRL,2024022605002136,39,28,30.00,614.10,"18,423.00",2024-02-26
1334,HRL,2024022605002139,7,45,20.00,614.20,"12,284.00",2024-02-26
1335,HRL,2024022605002141,7,6,10.00,614.20,"6,142.00",2024-02-26
1336,HRL,2024022605002143,7,7,20.00,614.20,"12,284.00",2024-02-26
1337,HRL,2024022605002144,7,58,10.00,614.20,"6,142.00",2024-02-26
1338,HRL,2024022605002145,57,39,10.00,614.90,"6,149.00",2024-02-26
1339,HRL,2024022605002146,57,20,20.00,614.90,"12,298.00",2024-02-26
1340,HRL,2024022605002147,7,58,10.00,614.20,"6,142.00",2024-02-26
1341,HRL,2024022605002148,7,45,10.00,614.20,"6,142.00",2024-02-26
1342,HRL,2024022605002149,7,58,20.00,614.20,"12,284.00",2024-02-26
1343,HRL,2024022605002150,7,58,30.00,614.20,"18,426.00",2024-02-26
1344,HRL,2024022605002153,7,26,40.00,614.20,"24,568.00",2024-02-26
1345,HRL,2024022605002154,26,26,10.00,614.20,"6,142.00",2024-02-26
1346,HRL,2024022605002155,39,26,50.00,614.10,"30,705.00",2024-02-26
1347,HRL,2024022605002156,39,7,20.00,614.10,"12,282.00",2024-02-26
1348,HRL,2024022605002157,76,45,10.00,614.90,"6,149.00",2024-02-26
1349,HRL,2024022605002158,76,58,10.00,615.00,"6,150.00",2024-02-26
1350,HRL,2024022605002159,39,45,20.00,614.10,"12,282.00",2024-02-26
1351,HRL,2024022605002161,39,42,20.00,614.10,"12,282.00",2024-02-26
1352,HRL,2024022605002162,39,14,30.00,614.10,"18,423.00",2024-02-26
1353,HRL,2024022605002163,39,20,10.00,614.10,"6,141.00",2024-02-26
1354,HRL,2024022605002164,17,20,10.00,614.00,"6,140.00",2024-02-26
1355,HRL,2024022605002165,17,45,10.00,614.00,"6,140.00",2024-02-26
1356,HRL,2024022605002166,17,34,10.00,614.00,"6,140.00",2024-02-26
1357,HRL,2024022605002168,17,41,10.00,614.00,"6,140.00",2024-02-26
1358,HRL,2024022605002169,17,58,10.00,614.00,"6,140.00",2024-02-26
1359,HRL,2024022605002174,17,58,10.00,614.00,"6,140.00",2024-02-26
1360,HRL,2024022605002175,17,20,20.00,614.00,"12,280.00",2024-02-26
1361,HRL,2024022605002176,17,52,20.00,614.00,"12,280.00",2024-02-26
1362,HRL,2024022605002177,50,52,10.00,614.00,"6,140.00",2024-02-26
1363,HRL,2024022605002178,50,42,10.00,614.00,"6,140.00",2024-02-26
1364,HRL,2024022605002182,50,41,10.00,614.00,"6,140.00",2024-02-26
1365,HRL,2024022605002183,50,52,30.00,614.00,"18,420.00",2024-02-26
1366,HRL,2024022605002187,50,52,30.00,614.00,"18,420.00",2024-02-26
1367,HRL,2024022605002189,50,20,20.00,614.00,"12,280.00",2024-02-26
1368,HRL,2024022605002190,58,38,7.00,605.00,"4,235.00",2024-02-26
1369,HRL,2024022605002191,50,20,20.00,614.00,"12,280.00",2024-02-26
1370,HRL,2024022605002192,50,49,10.00,614.00,"6,140.00",2024-02-26
1371,HRL,2024022605002200,50,14,10.00,614.00,"6,140.00",2024-02-26
1372,HRL,2024022605002202,42,58,10.00,614.10,"6,141.00",2024-02-26
1373,HRL,2024022605002204,42,20,20.00,614.10,"12,282.00",2024-02-26
1374,HRL,2024022605002206,42,7,20.00,614.10,"12,282.00",2024-02-26
1375,HRL,2024022605002207,49,4,10.00,614.90,"6,149.00",2024-02-26
