SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024031405002245,66,66,20.00,635.50,"12,710.00",2024-03-14
1069,HRL,2024031405002256,66,1,30.00,635.50,"19,065.00",2024-03-14
1070,HRL,2024031405002257,66,49,20.00,635.50,"12,710.00",2024-03-14
1071,HRL,2024031405002260,66,58,10.00,635.50,"6,355.00",2024-03-14
1072,HRL,2024031405002266,66,42,10.00,635.50,"6,355.00",2024-03-14
1073,HRL,2024031405002268,66,34,10.00,635.50,"6,355.00",2024-03-14
1074,HRL,2024031405002269,36,34,10.00,635.40,"6,354.00",2024-03-14
1075,HRL,2024031405002271,36,17,240.00,635.40,"152,496.00",2024-03-14
1076,HRL,2024031405002272,33,17,90.00,635.30,"57,177.00",2024-03-14
1077,HRL,2024031405002273,42,17,80.00,635.30,"50,824.00",2024-03-14
1078,HRL,2024031405002274,56,17,100.00,635.20,"63,520.00",2024-03-14
1079,HRL,2024031405002275,57,17,100.00,635.20,"63,520.00",2024-03-14
1080,HRL,2024031405002276,36,17,90.00,635.10,"57,159.00",2024-03-14
1081,HRL,2024031405002277,36,48,20.00,635.10,"12,702.00",2024-03-14
1082,HRL,2024031405002285,29,54,20.00,636.00,"12,720.00",2024-03-14
1083,HRL,2024031405002288,36,51,10.00,635.10,"6,351.00",2024-03-14
1084,HRL,2024031405002289,36,7,20.00,635.10,"12,702.00",2024-03-14
1085,HRL,2024031405002298,36,49,10.00,635.10,"6,351.00",2024-03-14
1086,HRL,2024031405002300,36,48,20.00,635.10,"12,702.00",2024-03-14
1087,HRL,2024031405002301,36,57,330.00,635.10,"209,583.00",2024-03-14
1088,HRL,2024031405002302,62,57,100.00,635.10,"63,510.00",2024-03-14
1089,HRL,2024031405002303,50,57,50.00,635.00,"31,750.00",2024-03-14
1090,HRL,2024031405002304,32,57,500.00,635.00,"317,500.00",2024-03-14
1091,HRL,2024031405002305,28,57,100.00,635.00,"63,500.00",2024-03-14
1092,HRL,2024031405002306,34,57,20.00,635.00,"12,700.00",2024-03-14
1093,HRL,2024031405002307,84,57,100.00,635.00,"63,500.00",2024-03-14
1094,HRL,2024031405002309,84,17,10.00,635.00,"6,350.00",2024-03-14
1095,HRL,2024031405002312,84,54,90.00,635.00,"57,150.00",2024-03-14
1096,HRL,2024031405002313,54,54,69.00,635.00,"43,815.00",2024-03-14
1097,HRL,2024031405002314,54,4,10.00,635.00,"6,350.00",2024-03-14
1098,HRL,2024031405002316,54,49,621.00,635.00,"394,335.00",2024-03-14
1099,HRL,2024031405002317,45,17,10.00,635.00,"6,350.00",2024-03-14
1100,HRL,2024031405002331,45,39,10.00,635.00,"6,350.00",2024-03-14
1101,HRL,2024031405002332,22,49,20.00,635.10,"12,702.00",2024-03-14
1102,HRL,2024031405002333,22,19,20.00,635.10,"12,702.00",2024-03-14
1103,HRL,2024031405002334,22,5,160.00,635.10,"101,616.00",2024-03-14
1104,HRL,2024031405002335,35,5,10.00,635.10,"6,351.00",2024-03-14
1105,HRL,2024031405002336,45,5,80.00,635.00,"50,800.00",2024-03-14
1106,HRL,2024031405002337,42,5,240.00,635.00,"152,400.00",2024-03-14
1107,HRL,2024031405002338,39,5,100.00,635.00,"63,500.00",2024-03-14
1108,HRL,2024031405002339,45,5,35.00,635.00,"22,225.00",2024-03-14
1109,HRL,2024031405002340,17,5,75.00,635.00,"47,625.00",2024-03-14
1110,HRL,2024031405002341,17,1,25.00,635.00,"15,875.00",2024-03-14
1111,HRL,2024031405002344,4,25,10.00,635.00,"6,350.00",2024-03-14
1112,HRL,2024031405002345,52,58,10.00,635.50,"6,355.00",2024-03-14
1113,HRL,2024031405002346,52,43,20.00,636.00,"12,720.00",2024-03-14
1114,HRL,2024031405002347,52,4,20.00,636.00,"12,720.00",2024-03-14
1115,HRL,2024031405002355,4,58,10.00,635.00,"6,350.00",2024-03-14
1116,HRL,2024031405002356,45,25,500.00,635.00,"317,500.00",2024-03-14
1117,HRL,2024031405002357,82,25,50.00,635.00,"31,750.00",2024-03-14
1118,HRL,2024031405002358,47,25,30.00,635.00,"19,050.00",2024-03-14
1119,HRL,2024031405002359,4,25,15.00,635.00,"9,525.00",2024-03-14
1120,HRL,2024031405002360,49,25,20.00,635.00,"12,700.00",2024-03-14
1121,HRL,2024031405002365,54,48,20.00,634.00,"12,680.00",2024-03-14
1122,HRL,2024031405002367,54,53,280.00,634.00,"177,520.00",2024-03-14
1123,HRL,2024031405002368,51,53,120.00,634.00,"76,080.00",2024-03-14
1124,HRL,2024031405002373,51,44,30.00,634.00,"19,020.00",2024-03-14
1125,HRL,2024031405002374,25,58,10.00,634.00,"6,340.00",2024-03-14
1126,HRL,2024031405002376,25,48,15.00,634.00,"9,510.00",2024-03-14
1127,HRL,2024031405002378,35,16,20.00,633.00,"12,660.00",2024-03-14
1128,HRL,2024031405002379,4,16,10.00,633.00,"6,330.00",2024-03-14
1129,HRL,2024031405002380,4,7,20.00,633.00,"12,660.00",2024-03-14
1130,HRL,2024031405002381,39,7,20.00,633.00,"12,660.00",2024-03-14
1131,HRL,2024031405002382,39,4,20.00,633.00,"12,660.00",2024-03-14
1132,HRL,2024031405002383,39,49,10.00,633.00,"6,330.00",2024-03-14
1133,HRL,2024031405002384,58,49,10.00,633.00,"6,330.00",2024-03-14
1134,HRL,2024031405002387,58,7,20.00,633.00,"12,660.00",2024-03-14
1135,HRL,2024031405002401,58,56,10.00,633.00,"6,330.00",2024-03-14
1136,HRL,2024031405002402,58,48,10.00,633.00,"6,330.00",2024-03-14
1137,HRL,2024031405002403,7,48,10.00,632.20,"6,322.00",2024-03-14
1138,HRL,2024031405002412,7,26,10.00,632.20,"6,322.00",2024-03-14
1139,HRL,2024031405002416,7,53,20.00,632.20,"12,644.00",2024-03-14
1140,HRL,2024031405002417,7,38,10.00,632.20,"6,322.00",2024-03-14
1141,HRL,2024031405002418,7,38,10.00,632.20,"6,322.00",2024-03-14
1142,HRL,2024031405002419,7,19,10.00,632.20,"6,322.00",2024-03-14
1143,HRL,2024031405002420,7,38,10.00,632.20,"6,322.00",2024-03-14
1144,HRL,2024031405002421,7,38,10.00,632.20,"6,322.00",2024-03-14
1145,HRL,2024031405002422,7,25,10.00,632.20,"6,322.00",2024-03-14
1146,HRL,2024031405002423,35,45,21.00,632.40,"13,280.40",2024-03-14
1147,HRL,2024031405002424,58,53,75.00,632.10,"47,407.50",2024-03-14
1148,HRL,2024031405002425,49,33,20.00,632.10,"12,642.00",2024-03-14
1149,HRL,2024031405002426,6,35,20.00,632.20,"12,644.00",2024-03-14
1150,HRL,2024031405002427,6,34,10.00,632.20,"6,322.00",2024-03-14
1151,HRL,2024031405002433,6,28,20.00,632.20,"12,644.00",2024-03-14
1152,HRL,2024031405002434,42,28,70.00,632.20,"44,254.00",2024-03-14
1153,HRL,2024031405002435,42,57,10.00,632.20,"6,322.00",2024-03-14
1154,HRL,2024031405002436,42,17,10.00,632.20,"6,322.00",2024-03-14
1155,HRL,2024031405002437,42,35,10.00,632.20,"6,322.00",2024-03-14
1156,HRL,2024031405002439,49,58,10.00,632.10,"6,321.00",2024-03-14
1157,HRL,2024031405002440,49,57,10.00,632.10,"6,321.00",2024-03-14
1158,HRL,2024031405002441,22,35,10.00,632.20,"6,322.00",2024-03-14
1159,HRL,2024031405002442,1,33,10.00,632.20,"6,322.00",2024-03-14
1160,HRL,2024031405002443,1,58,18.00,633.00,"11,394.00",2024-03-14
1161,HRL,2024031405002444,49,25,10.00,632.10,"6,321.00",2024-03-14
1162,HRL,2024031405002453,7,38,10.00,632.20,"6,322.00",2024-03-14
1163,HRL,2024031405002456,8,58,10.00,633.00,"6,330.00",2024-03-14
1164,HRL,2024031405002457,7,47,10.00,632.20,"6,322.00",2024-03-14
1165,HRL,2024031405002458,7,21,10.00,632.20,"6,322.00",2024-03-14
1166,HRL,2024031405002460,7,21,10.00,632.20,"6,322.00",2024-03-14
1167,HRL,2024031405002461,7,34,20.00,632.20,"12,644.00",2024-03-14
1168,HRL,2024031405002462,7,25,10.00,632.20,"6,322.00",2024-03-14
1169,HRL,2024031405002463,14,34,20.00,633.00,"12,660.00",2024-03-14
1170,HRL,2024031405002464,14,42,20.00,633.00,"12,660.00",2024-03-14
1171,HRL,2024031405002467,14,33,60.00,633.00,"37,980.00",2024-03-14
1172,HRL,2024031405002470,7,58,30.00,632.20,"18,966.00",2024-03-14
1173,HRL,2024031405002472,58,10,20.00,632.30,"12,646.00",2024-03-14
1174,HRL,2024031405002474,58,33,85.00,632.30,"53,745.50",2024-03-14
1175,HRL,2024031405002475,42,33,50.00,632.20,"31,610.00",2024-03-14
1176,HRL,2024031405002476,29,33,95.00,632.20,"60,059.00",2024-03-14
1177,HRL,2024031405002478,45,7,10.00,632.20,"6,322.00",2024-03-14
1178,HRL,2024031405002481,45,6,10.00,632.20,"6,322.00",2024-03-14
1179,HRL,2024031405002486,49,6,10.00,632.10,"6,321.00",2024-03-14
1180,HRL,2024031405002495,34,42,10.00,632.20,"6,322.00",2024-03-14
1181,HRL,2024031405002496,34,56,20.00,632.20,"12,644.00",2024-03-14
1182,HRL,2024031405002497,34,45,10.00,633.00,"6,330.00",2024-03-14
1183,HRL,2024031405002498,34,56,10.00,633.00,"6,330.00",2024-03-14
1184,HRL,2024031405002499,34,14,10.00,633.00,"6,330.00",2024-03-14
1185,HRL,2024031405002503,34,50,10.00,633.00,"6,330.00",2024-03-14
1186,HRL,2024031405002504,34,58,10.00,633.00,"6,330.00",2024-03-14
1187,HRL,2024031405002512,34,22,10.00,633.00,"6,330.00",2024-03-14
1188,HRL,2024031405002513,87,42,10.00,633.10,"6,331.00",2024-03-14
1189,HRL,2024031405002518,87,56,450.00,633.10,"284,895.00",2024-03-14
1190,HRL,2024031405002520,87,62,10.00,633.10,"6,331.00",2024-03-14
1191,HRL,2024031405002524,76,58,10.00,633.50,"6,335.00",2024-03-14
1192,HRL,2024031405002531,87,35,10.00,633.10,"6,331.00",2024-03-14
1193,HRL,2024031405002532,87,56,20.00,633.10,"12,662.00",2024-03-14
1194,HRL,2024031405002535,34,32,10.00,633.00,"6,330.00",2024-03-14
1195,HRL,2024031405002536,34,45,30.00,633.00,"18,990.00",2024-03-14
1196,HRL,2024031405002537,34,35,10.00,633.00,"6,330.00",2024-03-14
1197,HRL,2024031405002540,34,43,30.00,633.00,"18,990.00",2024-03-14
1198,HRL,2024031405002544,34,49,10.00,633.00,"6,330.00",2024-03-14
1199,HRL,2024031405002547,19,38,20.00,633.10,"12,662.00",2024-03-14
1200,HRL,2024031405002548,19,49,10.00,633.10,"6,331.00",2024-03-14
1201,HRL,2024031405002558,44,32,20.00,634.00,"12,680.00",2024-03-14
1202,HRL,2024031405002559,44,38,10.00,634.00,"6,340.00",2024-03-14
1203,HRL,2024031405002560,44,58,20.00,634.00,"12,680.00",2024-03-14
1204,HRL,2024031405002561,44,7,30.00,634.50,"19,035.00",2024-03-14
1205,HRL,2024031405002562,44,57,20.00,634.90,"12,698.00",2024-03-14
1206,HRL,2024031405002563,19,42,15.00,633.10,"9,496.50",2024-03-14
1207,HRL,2024031405002564,34,49,30.00,633.00,"18,990.00",2024-03-14
1208,HRL,2024031405002567,41,56,10.00,633.10,"6,331.00",2024-03-14
1209,HRL,2024031405002569,41,7,20.00,633.10,"12,662.00",2024-03-14
1210,HRL,2024031405002570,34,39,10.00,633.00,"6,330.00",2024-03-14
1211,HRL,2024031405002571,34,35,20.00,633.00,"12,660.00",2024-03-14
1212,HRL,2024031405002577,34,51,10.00,633.00,"6,330.00",2024-03-14
1213,HRL,2024031405002581,38,42,10.00,633.10,"6,331.00",2024-03-14
1214,HRL,2024031405002582,21,34,10.00,633.50,"6,335.00",2024-03-14
1215,HRL,2024031405002584,21,56,30.00,633.50,"19,005.00",2024-03-14
1216,HRL,2024031405002585,21,50,10.00,633.50,"6,335.00",2024-03-14
1217,HRL,2024031405002593,22,33,10.00,634.00,"6,340.00",2024-03-14
1218,HRL,2024031405002594,22,56,10.00,634.00,"6,340.00",2024-03-14
1219,HRL,2024031405002595,22,49,10.00,634.00,"6,340.00",2024-03-14
1220,HRL,2024031405002597,63,57,180.00,634.90,"114,282.00",2024-03-14
1221,HRL,2024031405002598,63,58,15.00,635.00,"9,525.00",2024-03-14
1222,HRL,2024031405002599,63,35,20.00,635.00,"12,700.00",2024-03-14
1223,HRL,2024031405002600,63,3,30.00,635.00,"19,050.00",2024-03-14
1224,HRL,2024031405002601,63,57,20.00,635.00,"12,700.00",2024-03-14
1225,HRL,2024031405002602,63,44,20.00,635.00,"12,700.00",2024-03-14
1226,HRL,2024031405002603,63,55,10.00,635.00,"6,350.00",2024-03-14
1227,HRL,2024031405002604,63,44,20.00,635.00,"12,700.00",2024-03-14
1228,HRL,2024031405002605,63,45,10.00,635.00,"6,350.00",2024-03-14
1229,HRL,2024031405002606,63,35,20.00,635.00,"12,700.00",2024-03-14
1230,HRL,2024031405002607,63,26,10.00,635.00,"6,350.00",2024-03-14
1231,HRL,2024031405002608,63,41,10.00,635.00,"6,350.00",2024-03-14
1232,HRL,2024031405002609,63,54,20.00,635.00,"12,700.00",2024-03-14
1233,HRL,2024031405002610,63,6,30.00,635.00,"19,050.00",2024-03-14
1234,HRL,2024031405002611,63,42,20.00,635.00,"12,700.00",2024-03-14
1235,HRL,2024031405002612,63,46,10.00,635.00,"6,350.00",2024-03-14
1236,HRL,2024031405002613,63,51,10.00,635.00,"6,350.00",2024-03-14
1237,HRL,2024031405002614,63,21,30.00,635.00,"19,050.00",2024-03-14
1238,HRL,2024031405002615,63,42,10.00,635.00,"6,350.00",2024-03-14
1239,HRL,2024031405002626,82,34,100.00,635.00,"63,500.00",2024-03-14
1240,HRL,2024031405002629,66,3,10.00,635.40,"6,354.00",2024-03-14
1241,HRL,2024031405002630,66,49,10.00,635.50,"6,355.00",2024-03-14
1242,HRL,2024031405002631,66,4,10.00,636.00,"6,360.00",2024-03-14
1243,HRL,2024031405002632,66,33,10.00,636.00,"6,360.00",2024-03-14
1244,HRL,2024031405002633,82,38,10.00,635.00,"6,350.00",2024-03-14
1245,HRL,2024031405002634,26,16,20.00,635.50,"12,710.00",2024-03-14
1246,HRL,2024031405002635,54,22,10.00,635.50,"6,355.00",2024-03-14
1247,HRL,2024031405002636,22,33,40.00,636.00,"25,440.00",2024-03-14
1248,HRL,2024031405002637,22,26,10.00,636.00,"6,360.00",2024-03-14
1249,HRL,2024031405002638,22,53,10.00,636.00,"6,360.00",2024-03-14
1250,HRL,2024031405002639,22,45,10.00,636.00,"6,360.00",2024-03-14
1251,HRL,2024031405002640,22,35,10.00,636.00,"6,360.00",2024-03-14
1252,HRL,2024031405002641,22,32,20.00,636.00,"12,720.00",2024-03-14
1253,HRL,2024031405002642,22,45,20.00,636.00,"12,720.00",2024-03-14
1254,HRL,2024031405002643,22,37,300.00,636.00,"190,800.00",2024-03-14
1255,HRL,2024031405002644,22,52,20.00,636.00,"12,720.00",2024-03-14
1256,HRL,2024031405002650,54,22,10.00,635.50,"6,355.00",2024-03-14
1257,HRL,2024031405002651,54,38,10.00,635.50,"6,355.00",2024-03-14
1258,HRL,2024031405002654,86,51,10.00,635.10,"6,351.00",2024-03-14
1259,HRL,2024031405002655,86,34,20.00,635.10,"12,702.00",2024-03-14
1260,HRL,2024031405002656,38,58,10.00,636.20,"6,362.00",2024-03-14
1261,HRL,2024031405002657,38,58,10.00,636.20,"6,362.00",2024-03-14
1262,HRL,2024031405002658,38,34,20.00,636.20,"12,724.00",2024-03-14
1263,HRL,2024031405002659,38,49,10.00,636.40,"6,364.00",2024-03-14
1264,HRL,2024031405002663,86,7,20.00,635.10,"12,702.00",2024-03-14
1265,HRL,2024031405002665,22,11,50.00,636.40,"31,820.00",2024-03-14
1266,HRL,2024031405002666,22,49,10.00,636.50,"6,365.00",2024-03-14
1267,HRL,2024031405002667,22,58,10.00,636.50,"6,365.00",2024-03-14
1268,HRL,2024031405002668,26,58,10.00,635.50,"6,355.00",2024-03-14
1269,HRL,2024031405002671,50,43,10.00,635.60,"6,356.00",2024-03-14
1270,HRL,2024031405002673,34,39,50.00,636.90,"31,845.00",2024-03-14
1271,HRL,2024031405002676,86,41,10.00,636.00,"6,360.00",2024-03-14
1272,HRL,2024031405002677,66,39,20.00,636.90,"12,738.00",2024-03-14
1273,HRL,2024031405002679,86,58,20.00,636.00,"12,720.00",2024-03-14
1274,HRL,2024031405002680,29,39,230.00,636.90,"146,487.00",2024-03-14
1275,HRL,2024031405002681,29,43,10.00,637.00,"6,370.00",2024-03-14
1276,HRL,2024031405002682,29,36,10.00,637.00,"6,370.00",2024-03-14
1277,HRL,2024031405002683,29,46,20.00,637.00,"12,740.00",2024-03-14
1278,HRL,2024031405002684,29,58,10.00,637.00,"6,370.00",2024-03-14
1279,HRL,2024031405002685,29,45,10.00,637.00,"6,370.00",2024-03-14
1280,HRL,2024031405002686,29,58,10.00,637.00,"6,370.00",2024-03-14
1281,HRL,2024031405002687,29,34,30.00,637.00,"19,110.00",2024-03-14
1282,HRL,2024031405002688,29,36,10.00,637.00,"6,370.00",2024-03-14
1283,HRL,2024031405002689,29,55,960.00,637.00,"611,520.00",2024-03-14
1284,HRL,2024031405002693,86,59,10.00,636.00,"6,360.00",2024-03-14
1285,HRL,2024031405002695,49,55,40.00,637.00,"25,480.00",2024-03-14
1286,HRL,2024031405002696,49,33,30.00,637.00,"19,110.00",2024-03-14
1287,HRL,2024031405002697,49,36,20.00,637.00,"12,740.00",2024-03-14
1288,HRL,2024031405002698,49,3,20.00,637.00,"12,740.00",2024-03-14
1289,HRL,2024031405002699,49,11,50.00,637.00,"31,850.00",2024-03-14
1290,HRL,2024031405002701,49,16,10.00,637.00,"6,370.00",2024-03-14
1291,HRL,2024031405002702,49,38,10.00,637.00,"6,370.00",2024-03-14
1292,HRL,2024031405002703,86,58,10.00,638.00,"6,380.00",2024-03-14
1293,HRL,2024031405002704,86,57,10.00,638.00,"6,380.00",2024-03-14
1294,HRL,2024031405002705,86,46,10.00,638.00,"6,380.00",2024-03-14
1295,HRL,2024031405002706,86,77,10.00,638.00,"6,380.00",2024-03-14
1296,HRL,2024031405002707,86,4,10.00,638.00,"6,380.00",2024-03-14
1297,HRL,2024031405002708,86,21,10.00,638.00,"6,380.00",2024-03-14
1298,HRL,2024031405002709,86,34,30.00,638.00,"19,140.00",2024-03-14
1299,HRL,2024031405002710,86,58,20.00,638.00,"12,760.00",2024-03-14
1300,HRL,2024031405002711,86,38,10.00,638.00,"6,380.00",2024-03-14
1301,HRL,2024031405002712,86,32,10.00,638.00,"6,380.00",2024-03-14
1302,HRL,2024031405002713,86,66,30.00,638.00,"19,140.00",2024-03-14
1303,HRL,2024031405002714,86,38,10.00,638.00,"6,380.00",2024-03-14
1304,HRL,2024031405002715,86,32,10.00,638.00,"6,380.00",2024-03-14
1305,HRL,2024031405002716,86,48,10.00,638.00,"6,380.00",2024-03-14
1306,HRL,2024031405002719,86,6,10.00,638.00,"6,380.00",2024-03-14
1307,HRL,2024031405002720,86,51,10.00,638.00,"6,380.00",2024-03-14
1308,HRL,2024031405002721,86,74,290.00,638.00,"185,020.00",2024-03-14
1309,HRL,2024031405002729,86,74,210.00,638.00,"133,980.00",2024-03-14
1310,HRL,2024031405002733,86,6,10.00,638.00,"6,380.00",2024-03-14
1311,HRL,2024031405002736,26,38,10.00,638.50,"6,385.00",2024-03-14
1312,HRL,2024031405002737,86,52,10.00,638.00,"6,380.00",2024-03-14
1313,HRL,2024031405002738,86,58,50.00,638.00,"31,900.00",2024-03-14
1314,HRL,2024031405002748,49,41,10.00,639.00,"6,390.00",2024-03-14
1315,HRL,2024031405002749,49,59,10.00,639.00,"6,390.00",2024-03-14
1316,HRL,2024031405002750,49,35,20.00,639.00,"12,780.00",2024-03-14
1317,HRL,2024031405002751,49,51,10.00,639.00,"6,390.00",2024-03-14
1318,HRL,2024031405002752,49,21,20.00,639.00,"12,780.00",2024-03-14
1319,HRL,2024031405002753,49,8,500.00,639.00,"319,500.00",2024-03-14
1320,HRL,2024031405002754,49,42,10.00,639.00,"6,390.00",2024-03-14
1321,HRL,2024031405002755,49,55,20.00,639.00,"12,780.00",2024-03-14
1322,HRL,2024031405002756,86,39,100.00,638.00,"63,800.00",2024-03-14
1323,HRL,2024031405002757,86,58,10.00,638.00,"6,380.00",2024-03-14
1324,HRL,2024031405002758,86,58,10.00,638.00,"6,380.00",2024-03-14
1325,HRL,2024031405002768,86,6,10.00,638.00,"6,380.00",2024-03-14
1326,HRL,2024031405002777,35,51,10.00,637.00,"6,370.00",2024-03-14
1327,HRL,2024031405002786,35,47,10.00,637.00,"6,370.00",2024-03-14
1328,HRL,2024031405002787,35,54,10.00,637.00,"6,370.00",2024-03-14
1329,HRL,2024031405002788,55,54,130.00,636.10,"82,693.00",2024-03-14
1330,HRL,2024031405002789,55,58,10.00,636.10,"6,361.00",2024-03-14
1331,HRL,2024031405002790,55,6,20.00,636.10,"12,722.00",2024-03-14
1332,HRL,2024031405002791,55,10,20.00,636.10,"12,722.00",2024-03-14
1333,HRL,2024031405002792,26,52,10.00,637.00,"6,370.00",2024-03-14
1334,HRL,2024031405002793,26,10,10.00,637.00,"6,370.00",2024-03-14
1335,HRL,2024031405002794,55,10,10.00,636.10,"6,361.00",2024-03-14
1336,HRL,2024031405002795,55,32,20.00,636.10,"12,722.00",2024-03-14
1337,HRL,2024031405002796,55,10,20.00,636.10,"12,722.00",2024-03-14
1338,HRL,2024031405002797,55,19,10.00,636.10,"6,361.00",2024-03-14
1339,HRL,2024031405002800,55,35,10.00,636.10,"6,361.00",2024-03-14
1340,HRL,2024031405002803,55,6,20.00,636.10,"12,722.00",2024-03-14
1341,HRL,2024031405002804,55,10,20.00,636.10,"12,722.00",2024-03-14
1342,HRL,2024031405002805,55,51,10.00,636.10,"6,361.00",2024-03-14
1343,HRL,2024031405002809,55,10,20.00,636.10,"12,722.00",2024-03-14
1344,HRL,2024031405002811,55,10,20.00,636.10,"12,722.00",2024-03-14
1345,HRL,2024031405002815,55,10,20.00,636.10,"12,722.00",2024-03-14
1346,HRL,2024031405002817,55,10,20.00,636.10,"12,722.00",2024-03-14
1347,HRL,2024031405002821,55,10,20.00,636.10,"12,722.00",2024-03-14
1348,HRL,2024031405002822,45,25,10.00,636.00,"6,360.00",2024-03-14
1349,HRL,2024031405002823,45,44,10.00,636.00,"6,360.00",2024-03-14
1350,HRL,2024031405002824,57,49,20.00,637.00,"12,740.00",2024-03-14
1351,HRL,2024031405002825,45,10,20.00,636.00,"12,720.00",2024-03-14
1352,HRL,2024031405002826,45,45,10.00,636.00,"6,360.00",2024-03-14
1353,HRL,2024031405002827,66,51,30.00,636.00,"19,080.00",2024-03-14
1354,HRL,2024031405002828,66,10,20.00,636.00,"12,720.00",2024-03-14
1355,HRL,2024031405002829,66,10,20.00,636.00,"12,720.00",2024-03-14
1356,HRL,2024031405002830,66,16,20.00,636.00,"12,720.00",2024-03-14
1357,HRL,2024031405002831,66,10,30.00,636.00,"19,080.00",2024-03-14
1358,HRL,2024031405002832,66,39,380.00,636.00,"241,680.00",2024-03-14
1359,HRL,2024031405002833,39,39,20.00,636.00,"12,720.00",2024-03-14
1360,HRL,2024031405002834,39,64,30.00,636.00,"19,080.00",2024-03-14
1361,HRL,2024031405002835,7,64,300.00,635.70,"190,710.00",2024-03-14
1362,HRL,2024031405002836,50,64,990.00,635.60,"629,244.00",2024-03-14
1363,HRL,2024031405002837,38,64,10.00,635.60,"6,356.00",2024-03-14
1364,HRL,2024031405002838,57,64,10.00,635.60,"6,356.00",2024-03-14
1365,HRL,2024031405002839,26,64,40.00,635.50,"25,420.00",2024-03-14
1366,HRL,2024031405002840,82,64,890.00,635.00,"565,150.00",2024-03-14
1367,HRL,2024031405002841,41,64,500.00,635.00,"317,500.00",2024-03-14
1368,HRL,2024031405002842,19,64,10.00,635.00,"6,350.00",2024-03-14
1369,HRL,2024031405002844,34,64,20.00,635.00,"12,700.00",2024-03-14
1370,HRL,2024031405002845,1,64,200.00,634.00,"126,800.00",2024-03-14
1371,HRL,2024031405002846,35,64,314.00,634.00,"199,076.00",2024-03-14
1372,HRL,2024031405002847,38,64,190.00,633.10,"120,289.00",2024-03-14
1373,HRL,2024031405002848,40,64,30.00,633.10,"18,993.00",2024-03-14
1374,HRL,2024031405002849,4,64,100.00,633.10,"63,310.00",2024-03-14
1375,HRL,2024031405002850,37,64,150.00,633.10,"94,965.00",2024-03-14
1376,HRL,2024031405002851,1,64,100.00,633.10,"63,310.00",2024-03-14
1377,HRL,2024031405002852,37,64,30.00,633.00,"18,990.00",2024-03-14
1378,HRL,2024031405002853,38,64,500.00,633.00,"316,500.00",2024-03-14
1379,HRL,2024031405002854,74,64,500.00,633.00,"316,500.00",2024-03-14
1380,HRL,2024031405002858,39,64,20.00,633.00,"12,660.00",2024-03-14
1381,HRL,2024031405002859,7,22,10.00,632.30,"6,323.00",2024-03-14
1382,HRL,2024031405002861,7,52,10.00,632.30,"6,323.00",2024-03-14
1383,HRL,2024031405002862,7,45,30.00,632.30,"18,969.00",2024-03-14
1384,HRL,2024031405002865,1,38,10.00,632.40,"6,324.00",2024-03-14
1385,HRL,2024031405002866,1,10,20.00,632.40,"12,648.00",2024-03-14
1386,HRL,2024031405002871,39,64,50.00,633.00,"31,650.00",2024-03-14
1387,HRL,2024031405002872,1,10,20.00,632.40,"12,648.00",2024-03-14
1388,HRL,2024031405002878,14,64,16.00,633.00,"10,128.00",2024-03-14
1389,HRL,2024031405002879,14,49,20.00,633.00,"12,660.00",2024-03-14
1390,HRL,2024031405002880,14,54,30.00,633.00,"18,990.00",2024-03-14
1391,HRL,2024031405002881,14,55,10.00,633.00,"6,330.00",2024-03-14
1392,HRL,2024031405002883,14,10,20.00,633.00,"12,660.00",2024-03-14
1393,HRL,2024031405002887,14,10,20.00,633.00,"12,660.00",2024-03-14
1394,HRL,2024031405002895,56,51,10.00,633.10,"6,331.00",2024-03-14
1395,HRL,2024031405002897,56,58,40.00,633.10,"25,324.00",2024-03-14
1396,HRL,2024031405002898,56,10,20.00,633.10,"12,662.00",2024-03-14
1397,HRL,2024031405002900,39,49,70.00,634.00,"44,380.00",2024-03-14
1398,HRL,2024031405002902,26,49,10.00,634.00,"6,340.00",2024-03-14
1399,HRL,2024031405002904,56,42,100.00,633.10,"63,310.00",2024-03-14
1400,HRL,2024031405002908,56,26,20.00,633.10,"12,662.00",2024-03-14
1401,HRL,2024031405002909,56,35,10.00,633.10,"6,331.00",2024-03-14
1402,HRL,2024031405002914,36,7,20.00,633.10,"12,662.00",2024-03-14
1403,HRL,2024031405002915,36,29,20.00,633.10,"12,662.00",2024-03-14
1404,HRL,2024031405002917,36,10,40.00,633.10,"25,324.00",2024-03-14
1405,HRL,2024031405002918,36,57,10.00,633.10,"6,331.00",2024-03-14
1406,HRL,2024031405002924,7,49,60.00,634.00,"38,040.00",2024-03-14
1407,HRL,2024031405002933,13,49,60.00,634.00,"38,040.00",2024-03-14
1408,HRL,2024031405002934,13,34,20.00,634.00,"12,680.00",2024-03-14
1409,HRL,2024031405002936,13,49,20.00,634.00,"12,680.00",2024-03-14
1410,HRL,2024031405002940,49,49,40.00,634.00,"25,360.00",2024-03-14
1411,HRL,2024031405002963,56,28,10.00,633.20,"6,332.00",2024-03-14
1412,HRL,2024031405002968,56,10,30.00,633.20,"18,996.00",2024-03-14
1413,HRL,2024031405002969,56,46,60.00,633.20,"37,992.00",2024-03-14
1414,HRL,2024031405002972,36,36,410.00,633.10,"259,571.00",2024-03-14
1415,HRL,2024031405002973,26,36,10.00,633.10,"6,331.00",2024-03-14
