SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1765,HRL,2024032805003473,76,57,10.00,606.00,"6,060.00",2024-03-28
1766,HRL,2024032805003474,76,45,20.00,606.00,"12,120.00",2024-03-28
1767,HRL,2024032805003476,26,43,10.00,606.00,"6,060.00",2024-03-28
1768,HRL,2024032805003478,26,35,10.00,606.00,"6,060.00",2024-03-28
1769,HRL,2024032805003479,26,55,20.00,606.00,"12,120.00",2024-03-28
1770,HRL,2024032805003480,26,34,10.00,606.00,"6,060.00",2024-03-28
1771,HRL,2024032805003481,81,45,10.00,606.00,"6,060.00",2024-03-28
1772,HRL,2024032805003483,81,49,20.00,606.00,"12,120.00",2024-03-28
1773,HRL,2024032805003484,81,6,20.00,606.00,"12,120.00",2024-03-28
1774,HRL,2024032805003489,76,58,10.00,606.00,"6,060.00",2024-03-28
1775,HRL,2024032805003490,76,55,20.00,606.00,"12,120.00",2024-03-28
1776,HRL,2024032805003492,76,55,20.00,606.00,"12,120.00",2024-03-28
1777,HRL,2024032805003493,76,50,10.00,606.00,"6,060.00",2024-03-28
1778,HRL,2024032805003495,76,41,10.00,606.00,"6,060.00",2024-03-28
1779,HRL,2024032805003497,76,42,10.00,606.00,"6,060.00",2024-03-28
1780,HRL,2024032805003500,76,19,10.00,606.00,"6,060.00",2024-03-28
1781,HRL,2024032805003510,32,58,10.00,606.40,"6,064.00",2024-03-28
1782,HRL,2024032805003511,45,6,30.00,606.50,"18,195.00",2024-03-28
1783,HRL,2024032805003528,49,6,10.00,606.50,"6,065.00",2024-03-28
1784,HRL,2024032805003529,32,4,10.00,606.40,"6,064.00",2024-03-28
1785,HRL,2024032805003540,58,34,20.00,606.50,"12,130.00",2024-03-28
1786,HRL,2024032805003541,32,50,30.00,607.00,"18,210.00",2024-03-28
1787,HRL,2024032805003543,58,38,10.00,606.50,"6,065.00",2024-03-28
1788,HRL,2024032805003544,58,47,10.00,606.50,"6,065.00",2024-03-28
1789,HRL,2024032805003545,76,47,10.00,606.40,"6,064.00",2024-03-28
1790,HRL,2024032805003547,76,58,20.00,606.40,"12,128.00",2024-03-28
1791,HRL,2024032805003569,76,33,10.00,606.40,"6,064.00",2024-03-28
1792,HRL,2024032805003570,32,58,10.00,606.50,"6,065.00",2024-03-28
1793,HRL,2024032805003571,32,22,30.00,606.70,"18,201.00",2024-03-28
1794,HRL,2024032805003574,32,38,10.00,606.70,"6,067.00",2024-03-28
1795,HRL,2024032805003575,32,52,10.00,606.70,"6,067.00",2024-03-28
1796,HRL,2024032805003577,32,19,10.00,606.70,"6,067.00",2024-03-28
1797,HRL,2024032805003584,32,46,10.00,606.70,"6,067.00",2024-03-28
1798,HRL,2024032805003585,32,58,10.00,606.70,"6,067.00",2024-03-28
1799,HRL,2024032805003586,32,91,10.00,606.70,"6,067.00",2024-03-28
1800,HRL,2024032805003589,32,57,300.00,606.70,"182,010.00",2024-03-28
1801,HRL,2024032805003590,32,45,200.00,606.70,"121,340.00",2024-03-28
1802,HRL,2024032805003596,38,49,170.00,606.70,"103,139.00",2024-03-28
1803,HRL,2024032805003597,38,50,30.00,607.00,"18,210.00",2024-03-28
1804,HRL,2024032805003599,81,36,30.00,606.70,"18,201.00",2024-03-28
1805,HRL,2024032805003600,81,59,10.00,606.70,"6,067.00",2024-03-28
1806,HRL,2024032805003607,28,50,140.00,607.00,"84,980.00",2024-03-28
1807,HRL,2024032805003608,28,49,10.00,607.00,"6,070.00",2024-03-28
1808,HRL,2024032805003609,28,6,20.00,607.00,"12,140.00",2024-03-28
1809,HRL,2024032805003610,28,58,20.00,607.00,"12,140.00",2024-03-28
1810,HRL,2024032805003611,28,44,10.00,607.00,"6,070.00",2024-03-28
1811,HRL,2024032805003612,28,49,20.00,607.00,"12,140.00",2024-03-28
1812,HRL,2024032805003613,28,8,10.00,607.00,"6,070.00",2024-03-28
1813,HRL,2024032805003614,28,49,20.00,607.00,"12,140.00",2024-03-28
1814,HRL,2024032805003615,28,49,10.00,607.00,"6,070.00",2024-03-28
1815,HRL,2024032805003616,28,39,20.00,607.00,"12,140.00",2024-03-28
1816,HRL,2024032805003617,28,38,10.00,607.00,"6,070.00",2024-03-28
1817,HRL,2024032805003618,28,72,20.00,607.00,"12,140.00",2024-03-28
1818,HRL,2024032805003619,28,49,10.00,607.00,"6,070.00",2024-03-28
1819,HRL,2024032805003620,28,58,10.00,607.00,"6,070.00",2024-03-28
1820,HRL,2024032805003621,28,58,10.00,607.00,"6,070.00",2024-03-28
1821,HRL,2024032805003622,28,58,10.00,607.00,"6,070.00",2024-03-28
1822,HRL,2024032805003623,28,39,100.00,607.00,"60,700.00",2024-03-28
1823,HRL,2024032805003624,28,48,100.00,607.30,"60,730.00",2024-03-28
1824,HRL,2024032805003628,81,52,10.00,606.70,"6,067.00",2024-03-28
1825,HRL,2024032805003637,38,38,10.00,606.50,"6,065.00",2024-03-28
1826,HRL,2024032805003639,38,7,10.00,606.50,"6,065.00",2024-03-28
1827,HRL,2024032805003646,38,35,20.00,606.50,"12,130.00",2024-03-28
1828,HRL,2024032805003649,38,6,10.00,606.50,"6,065.00",2024-03-28
1829,HRL,2024032805003667,38,6,10.00,606.50,"6,065.00",2024-03-28
1830,HRL,2024032805003668,38,58,20.00,606.50,"12,130.00",2024-03-28
1831,HRL,2024032805003673,42,49,10.00,606.60,"6,066.00",2024-03-28
1832,HRL,2024032805003674,42,39,20.00,606.60,"12,132.00",2024-03-28
1833,HRL,2024032805003679,42,66,10.00,606.60,"6,066.00",2024-03-28
1834,HRL,2024032805003684,34,19,10.00,606.80,"6,068.00",2024-03-28
1835,HRL,2024032805003687,34,58,10.00,606.80,"6,068.00",2024-03-28
1836,HRL,2024032805003688,34,38,10.00,606.80,"6,068.00",2024-03-28
1837,HRL,2024032805003689,58,34,10.00,607.00,"6,070.00",2024-03-28
1838,HRL,2024032805003690,58,35,10.00,607.00,"6,070.00",2024-03-28
1839,HRL,2024032805003691,34,94,300.00,606.80,"182,040.00",2024-03-28
1840,HRL,2024032805003692,34,11,10.00,606.80,"6,068.00",2024-03-28
1841,HRL,2024032805003693,34,33,10.00,606.80,"6,068.00",2024-03-28
1842,HRL,2024032805003694,41,14,10.00,607.00,"6,070.00",2024-03-28
1843,HRL,2024032805003695,41,14,10.00,607.00,"6,070.00",2024-03-28
1844,HRL,2024032805003696,41,14,10.00,607.00,"6,070.00",2024-03-28
1845,HRL,2024032805003697,41,14,10.00,607.00,"6,070.00",2024-03-28
1846,HRL,2024032805003698,41,58,10.00,607.00,"6,070.00",2024-03-28
1847,HRL,2024032805003702,41,58,10.00,607.00,"6,070.00",2024-03-28
1848,HRL,2024032805003706,41,42,10.00,607.00,"6,070.00",2024-03-28
1849,HRL,2024032805003707,42,42,10.00,607.00,"6,070.00",2024-03-28
1850,HRL,2024032805003708,45,57,10.00,607.50,"6,075.00",2024-03-28
1851,HRL,2024032805003709,45,26,10.00,607.50,"6,075.00",2024-03-28
1852,HRL,2024032805003711,42,6,10.00,607.00,"6,070.00",2024-03-28
1853,HRL,2024032805003712,42,6,10.00,607.00,"6,070.00",2024-03-28
1854,HRL,2024032805003713,38,6,10.00,607.00,"6,070.00",2024-03-28
1855,HRL,2024032805003714,38,38,10.00,607.00,"6,070.00",2024-03-28
1856,HRL,2024032805003717,38,49,10.00,607.00,"6,070.00",2024-03-28
1857,HRL,2024032805003724,38,16,20.00,607.00,"12,140.00",2024-03-28
1858,HRL,2024032805003725,38,58,10.00,607.00,"6,070.00",2024-03-28
1859,HRL,2024032805003727,38,59,20.00,607.00,"12,140.00",2024-03-28
1860,HRL,2024032805003729,38,35,10.00,607.00,"6,070.00",2024-03-28
1861,HRL,2024032805003730,38,16,20.00,607.00,"12,140.00",2024-03-28
1862,HRL,2024032805003731,38,21,10.00,607.00,"6,070.00",2024-03-28
1863,HRL,2024032805003732,22,21,15.00,607.00,"9,105.00",2024-03-28
1864,HRL,2024032805003738,22,57,20.00,607.00,"12,140.00",2024-03-28
1865,HRL,2024032805003739,22,45,10.00,607.00,"6,070.00",2024-03-28
1866,HRL,2024032805003741,39,26,10.00,607.50,"6,075.00",2024-03-28
1867,HRL,2024032805003742,39,42,20.00,607.50,"12,150.00",2024-03-28
1868,HRL,2024032805003743,39,36,20.00,607.60,"12,152.00",2024-03-28
1869,HRL,2024032805003744,22,16,20.00,607.00,"12,140.00",2024-03-28
1870,HRL,2024032805003745,22,38,10.00,607.00,"6,070.00",2024-03-28
1871,HRL,2024032805003746,42,29,20.00,607.00,"12,140.00",2024-03-28
1872,HRL,2024032805003754,42,11,10.00,607.00,"6,070.00",2024-03-28
1873,HRL,2024032805003755,41,36,40.00,607.60,"24,304.00",2024-03-28
1874,HRL,2024032805003757,42,16,20.00,607.00,"12,140.00",2024-03-28
1875,HRL,2024032805003758,42,53,30.00,607.00,"18,210.00",2024-03-28
1876,HRL,2024032805003761,42,58,10.00,607.00,"6,070.00",2024-03-28
1877,HRL,2024032805003762,42,55,10.00,607.00,"6,070.00",2024-03-28
1878,HRL,2024032805003764,52,16,10.00,607.10,"6,071.00",2024-03-28
1879,HRL,2024032805003765,52,49,10.00,607.10,"6,071.00",2024-03-28
1880,HRL,2024032805003769,52,42,10.00,607.10,"6,071.00",2024-03-28
1881,HRL,2024032805003770,42,25,60.00,607.00,"36,420.00",2024-03-28
1882,HRL,2024032805003771,14,25,200.00,607.00,"121,400.00",2024-03-28
1883,HRL,2024032805003772,16,25,270.00,607.00,"163,890.00",2024-03-28
1884,HRL,2024032805003773,34,59,50.00,607.10,"30,355.00",2024-03-28
1885,HRL,2024032805003774,16,59,50.00,607.00,"30,350.00",2024-03-28
1886,HRL,2024032805003776,16,58,20.00,607.00,"12,140.00",2024-03-28
1887,HRL,2024032805003777,16,48,219.00,607.00,"132,933.00",2024-03-28
1888,HRL,2024032805003778,16,45,10.00,607.00,"6,070.00",2024-03-28
1889,HRL,2024032805003780,16,34,10.00,607.00,"6,070.00",2024-03-28
1890,HRL,2024032805003788,16,10,10.00,607.00,"6,070.00",2024-03-28
1891,HRL,2024032805003791,16,58,411.00,607.00,"249,477.00",2024-03-28
1892,HRL,2024032805003792,58,58,94.00,607.00,"57,058.00",2024-03-28
1893,HRL,2024032805003793,47,58,200.00,607.00,"121,400.00",2024-03-28
1894,HRL,2024032805003794,41,58,65.00,607.00,"39,455.00",2024-03-28
1895,HRL,2024032805003795,41,45,15.00,607.00,"9,105.00",2024-03-28
1896,HRL,2024032805003796,41,41,10.00,607.10,"6,071.00",2024-03-28
1897,HRL,2024032805003797,41,7,10.00,607.10,"6,071.00",2024-03-28
1898,HRL,2024032805003798,41,58,10.00,607.10,"6,071.00",2024-03-28
1899,HRL,2024032805003799,41,57,10.00,607.10,"6,071.00",2024-03-28
1900,HRL,2024032805003809,41,38,40.00,607.10,"24,284.00",2024-03-28
1901,HRL,2024032805003811,51,38,100.00,607.00,"60,700.00",2024-03-28
1902,HRL,2024032805003814,68,11,20.00,606.90,"12,138.00",2024-03-28
1903,HRL,2024032805003822,68,38,50.00,607.00,"30,350.00",2024-03-28
1904,HRL,2024032805003824,68,3,20.00,606.90,"12,138.00",2024-03-28
1905,HRL,2024032805003825,68,56,10.00,606.90,"6,069.00",2024-03-28
1906,HRL,2024032805003826,68,51,100.00,606.90,"60,690.00",2024-03-28
1907,HRL,2024032805003830,55,38,250.00,607.00,"151,750.00",2024-03-28
1908,HRL,2024032805003831,68,4,10.00,606.90,"6,069.00",2024-03-28
1909,HRL,2024032805003838,68,38,60.00,607.00,"36,420.00",2024-03-28
1910,HRL,2024032805003839,68,38,10.00,607.00,"6,070.00",2024-03-28
1911,HRL,2024032805003840,68,49,270.00,607.00,"163,890.00",2024-03-28
1912,HRL,2024032805003841,49,58,20.00,606.90,"12,138.00",2024-03-28
1913,HRL,2024032805003848,34,11,120.00,606.80,"72,816.00",2024-03-28
1914,HRL,2024032805003849,42,11,160.00,606.60,"97,056.00",2024-03-28
1915,HRL,2024032805003850,45,11,20.00,606.50,"12,130.00",2024-03-28
1916,HRL,2024032805003852,76,6,20.00,606.40,"12,128.00",2024-03-28
1917,HRL,2024032805003855,76,11,10.00,606.40,"6,064.00",2024-03-28
1918,HRL,2024032805003864,34,41,10.00,606.60,"6,066.00",2024-03-28
1919,HRL,2024032805003865,34,58,10.00,606.60,"6,066.00",2024-03-28
1920,HRL,2024032805003866,34,3,20.00,606.60,"12,132.00",2024-03-28
1921,HRL,2024032805003871,34,57,10.00,606.60,"6,066.00",2024-03-28
1922,HRL,2024032805003872,34,56,50.00,606.60,"30,330.00",2024-03-28
1923,HRL,2024032805003874,76,45,50.00,606.50,"30,325.00",2024-03-28
1924,HRL,2024032805003875,76,45,10.00,606.40,"6,064.00",2024-03-28
1925,HRL,2024032805003876,76,45,200.00,606.40,"121,280.00",2024-03-28
1926,HRL,2024032805003877,18,45,240.00,606.10,"145,464.00",2024-03-28
1927,HRL,2024032805003878,76,39,10.00,606.00,"6,060.00",2024-03-28
1928,HRL,2024032805003881,76,56,10.00,606.00,"6,060.00",2024-03-28
1929,HRL,2024032805003884,45,45,10.00,606.60,"6,066.00",2024-03-28
1930,HRL,2024032805003886,45,36,10.00,606.60,"6,066.00",2024-03-28
1931,HRL,2024032805003887,76,36,20.00,606.00,"12,120.00",2024-03-28
1932,HRL,2024032805003888,76,36,10.00,606.00,"6,060.00",2024-03-28
1933,HRL,2024032805003889,76,11,10.00,606.00,"6,060.00",2024-03-28
1934,HRL,2024032805003890,76,49,10.00,606.00,"6,060.00",2024-03-28
1935,HRL,2024032805003894,76,42,10.00,606.00,"6,060.00",2024-03-28
1936,HRL,2024032805003896,76,19,10.00,606.00,"6,060.00",2024-03-28
1937,HRL,2024032805003897,76,6,10.00,606.00,"6,060.00",2024-03-28
1938,HRL,2024032805003898,76,6,20.00,606.00,"12,120.00",2024-03-28
1939,HRL,2024032805003901,76,56,10.00,606.00,"6,060.00",2024-03-28
1940,HRL,2024032805003907,76,41,10.00,606.00,"6,060.00",2024-03-28
1941,HRL,2024032805003908,45,41,100.00,606.00,"60,600.00",2024-03-28
1942,HRL,2024032805003909,76,41,50.00,606.00,"30,300.00",2024-03-28
1943,HRL,2024032805003910,76,41,30.00,606.00,"18,180.00",2024-03-28
1944,HRL,2024032805003911,76,25,50.00,606.00,"30,300.00",2024-03-28
1945,HRL,2024032805003912,49,25,40.00,606.00,"24,240.00",2024-03-28
1946,HRL,2024032805003913,48,25,140.00,606.00,"84,840.00",2024-03-28
1947,HRL,2024032805003914,34,25,270.00,606.00,"163,620.00",2024-03-28
1948,HRL,2024032805003915,34,56,20.00,606.00,"12,120.00",2024-03-28
1949,HRL,2024032805003917,34,4,10.00,606.00,"6,060.00",2024-03-28
1950,HRL,2024032805003920,34,42,200.00,606.00,"121,200.00",2024-03-28
1951,HRL,2024032805003921,42,51,40.00,606.00,"24,240.00",2024-03-28
1952,HRL,2024032805003922,42,44,10.00,606.00,"6,060.00",2024-03-28
1953,HRL,2024032805003923,49,44,39.00,606.00,"23,634.00",2024-03-28
1954,HRL,2024032805003924,38,44,50.00,606.00,"30,300.00",2024-03-28
1955,HRL,2024032805003925,1,44,71.00,606.00,"43,026.00",2024-03-28
1956,HRL,2024032805003926,1,45,20.00,606.00,"12,120.00",2024-03-28
1957,HRL,2024032805003932,1,5,10.00,606.00,"6,060.00",2024-03-28
1958,HRL,2024032805003933,1,58,20.00,606.00,"12,120.00",2024-03-28
1959,HRL,2024032805003934,1,7,50.00,606.00,"30,300.00",2024-03-28
1960,HRL,2024032805003935,1,58,20.00,606.00,"12,120.00",2024-03-28
1961,HRL,2024032805003949,1,11,10.00,606.00,"6,060.00",2024-03-28
1962,HRL,2024032805003953,1,94,100.00,606.00,"60,600.00",2024-03-28
1963,HRL,2024032805003954,1,59,100.00,606.00,"60,600.00",2024-03-28
1964,HRL,2024032805003955,1,6,10.00,606.00,"6,060.00",2024-03-28
1965,HRL,2024032805003956,1,49,230.00,606.00,"139,380.00",2024-03-28
1966,HRL,2024032805003958,1,57,659.00,606.00,"399,354.00",2024-03-28
1967,HRL,2024032805003959,17,57,200.00,606.00,"121,200.00",2024-03-28
1968,HRL,2024032805003960,58,57,100.00,606.00,"60,600.00",2024-03-28
1969,HRL,2024032805003961,41,57,20.00,606.00,"12,120.00",2024-03-28
1970,HRL,2024032805003962,20,57,21.00,606.00,"12,726.00",2024-03-28
1971,HRL,2024032805003963,20,11,29.00,606.00,"17,574.00",2024-03-28
1972,HRL,2024032805003964,49,11,10.00,606.00,"6,060.00",2024-03-28
1973,HRL,2024032805003965,19,11,50.00,606.00,"30,300.00",2024-03-28
1974,HRL,2024032805003967,39,11,11.00,606.00,"6,666.00",2024-03-28
1975,HRL,2024032805003968,39,25,89.00,606.00,"53,934.00",2024-03-28
1976,HRL,2024032805003970,42,25,20.00,606.00,"12,120.00",2024-03-28
1977,HRL,2024032805003976,34,25,10.00,606.00,"6,060.00",2024-03-28
1978,HRL,2024032805003993,76,62,20.00,605.90,"12,118.00",2024-03-28
1979,HRL,2024032805003999,17,11,10.00,605.50,"6,055.00",2024-03-28
1980,HRL,2024032805004009,17,57,10.00,605.50,"6,055.00",2024-03-28
1981,HRL,2024032805004013,17,58,10.00,605.50,"6,055.00",2024-03-28
1982,HRL,2024032805004018,17,47,10.00,605.50,"6,055.00",2024-03-28
1983,HRL,2024032805004020,17,25,10.00,605.50,"6,055.00",2024-03-28
1984,HRL,2024032805004021,17,7,30.00,605.50,"18,165.00",2024-03-28
1985,HRL,2024032805004022,17,51,10.00,605.50,"6,055.00",2024-03-28
1986,HRL,2024032805004029,17,56,110.00,605.50,"66,605.00",2024-03-28
1987,HRL,2024032805004030,76,56,50.00,605.40,"30,270.00",2024-03-28
1988,HRL,2024032805004031,76,56,40.00,605.30,"24,212.00",2024-03-28
1989,HRL,2024032805004032,76,56,70.00,605.30,"42,371.00",2024-03-28
1990,HRL,2024032805004033,1,56,10.00,605.20,"6,052.00",2024-03-28
1991,HRL,2024032805004034,16,56,10.00,605.10,"6,051.00",2024-03-28
1992,HRL,2024032805004035,38,56,100.00,605.10,"60,510.00",2024-03-28
1993,HRL,2024032805004036,52,56,10.00,605.00,"6,050.00",2024-03-28
1994,HRL,2024032805004037,62,56,40.00,605.00,"24,200.00",2024-03-28
1995,HRL,2024032805004038,14,56,65.00,605.00,"39,325.00",2024-03-28
1996,HRL,2024032805004040,14,47,10.00,605.00,"6,050.00",2024-03-28
1997,HRL,2024032805004041,14,38,10.00,605.00,"6,050.00",2024-03-28
1998,HRL,2024032805004042,14,81,215.00,605.00,"130,075.00",2024-03-28
1999,HRL,2024032805004043,5,81,100.00,605.00,"60,500.00",2024-03-28
2000,HRL,2024032805004044,72,81,265.00,605.00,"160,325.00",2024-03-28
2001,HRL,2024032805004048,72,47,10.00,605.00,"6,050.00",2024-03-28
2002,HRL,2024032805004049,72,58,125.00,605.00,"75,625.00",2024-03-28
2003,HRL,2024032805004050,11,58,100.00,605.00,"60,500.00",2024-03-28
2004,HRL,2024032805004051,42,58,10.00,605.00,"6,050.00",2024-03-28
2005,HRL,2024032805004052,49,58,30.00,605.00,"18,150.00",2024-03-28
2006,HRL,2024032805004053,52,58,20.00,605.00,"12,100.00",2024-03-28
2007,HRL,2024032805004054,22,58,50.00,605.00,"30,250.00",2024-03-28
2008,HRL,2024032805004055,58,58,52.00,605.00,"31,460.00",2024-03-28
2009,HRL,2024032805004056,63,58,200.00,605.00,"121,000.00",2024-03-28
2010,HRL,2024032805004057,22,58,100.00,605.00,"60,500.00",2024-03-28
2011,HRL,2024032805004058,58,58,10.00,605.00,"6,050.00",2024-03-28
2012,HRL,2024032805004059,41,58,10.00,605.00,"6,050.00",2024-03-28
2013,HRL,2024032805004060,41,58,20.00,605.00,"12,100.00",2024-03-28
2014,HRL,2024032805004061,38,58,100.00,605.00,"60,500.00",2024-03-28
2015,HRL,2024032805004062,19,58,10.00,605.00,"6,050.00",2024-03-28
2016,HRL,2024032805004063,37,58,163.00,605.00,"98,615.00",2024-03-28
2017,HRL,2024032805004064,37,34,20.00,605.00,"12,100.00",2024-03-28
2018,HRL,2024032805004065,37,22,33.00,605.00,"19,965.00",2024-03-28
2019,HRL,2024032805004069,38,34,20.00,604.50,"12,090.00",2024-03-28
2020,HRL,2024032805004070,38,58,20.00,604.50,"12,090.00",2024-03-28
2021,HRL,2024032805004078,38,22,10.00,604.50,"6,045.00",2024-03-28
2022,HRL,2024032805004084,19,1,20.00,604.00,"12,080.00",2024-03-28
2023,HRL,2024032805004085,85,1,50.00,604.00,"30,200.00",2024-03-28
2024,HRL,2024032805004086,58,1,30.00,604.00,"18,120.00",2024-03-28
2025,HRL,2024032805004087,58,1,55.00,604.00,"33,220.00",2024-03-28
2026,HRL,2024032805004088,33,1,20.00,604.00,"12,080.00",2024-03-28
2027,HRL,2024032805004094,14,57,10.00,603.10,"6,031.00",2024-03-28
2028,HRL,2024032805004095,14,58,20.00,603.10,"12,062.00",2024-03-28
2029,HRL,2024032805004097,14,22,17.00,603.10,"10,252.70",2024-03-28
2030,HRL,2024032805004099,17,1,25.00,604.00,"15,100.00",2024-03-28
2031,HRL,2024032805004100,17,35,10.00,604.00,"6,040.00",2024-03-28
2032,HRL,2024032805004103,14,58,358.00,603.10,"215,909.80",2024-03-28
2033,HRL,2024032805004104,51,58,122.00,603.10,"73,578.20",2024-03-28
2034,HRL,2024032805004113,51,48,20.00,603.10,"12,062.00",2024-03-28
2035,HRL,2024032805004120,49,49,10.00,603.20,"6,032.00",2024-03-28
2036,HRL,2024032805004121,45,49,10.00,603.20,"6,032.00",2024-03-28
2037,HRL,2024032805004123,76,49,10.00,603.90,"6,039.00",2024-03-28
2038,HRL,2024032805004125,45,36,20.00,603.20,"12,064.00",2024-03-28
2039,HRL,2024032805004132,22,8,10.00,603.30,"6,033.00",2024-03-28
2040,HRL,2024032805004152,76,38,10.00,603.40,"6,034.00",2024-03-28
2041,HRL,2024032805004167,76,22,40.00,603.40,"24,136.00",2024-03-28
2042,HRL,2024032805004168,32,21,20.00,603.50,"12,070.00",2024-03-28
2043,HRL,2024032805004169,32,17,10.00,604.00,"6,040.00",2024-03-28
2044,HRL,2024032805004170,32,68,20.00,604.00,"12,080.00",2024-03-28
2045,HRL,2024032805004171,32,49,10.00,604.00,"6,040.00",2024-03-28
2046,HRL,2024032805004172,32,45,10.00,604.00,"6,040.00",2024-03-28
2047,HRL,2024032805004175,49,22,10.00,604.90,"6,049.00",2024-03-28
2048,HRL,2024032805004176,49,32,10.00,605.00,"6,050.00",2024-03-28
2049,HRL,2024032805004177,49,16,10.00,605.00,"6,050.00",2024-03-28
2050,HRL,2024032805004178,49,33,10.00,605.00,"6,050.00",2024-03-28
2051,HRL,2024032805004179,49,38,30.00,605.00,"18,150.00",2024-03-28
2052,HRL,2024032805004180,49,58,20.00,605.00,"12,100.00",2024-03-28
2053,HRL,2024032805004181,49,8,10.00,605.00,"6,050.00",2024-03-28
2054,HRL,2024032805004182,34,48,10.00,604.00,"6,040.00",2024-03-28
2055,HRL,2024032805004183,34,1,100.00,604.00,"60,400.00",2024-03-28
2056,HRL,2024032805004184,34,58,17.00,604.00,"10,268.00",2024-03-28
2057,HRL,2024032805004185,76,58,20.00,603.50,"12,070.00",2024-03-28
2058,HRL,2024032805004186,22,58,40.00,603.30,"24,132.00",2024-03-28
2059,HRL,2024032805004187,29,58,20.00,603.30,"12,066.00",2024-03-28
2060,HRL,2024032805004188,45,58,70.00,603.20,"42,224.00",2024-03-28
2061,HRL,2024032805004189,6,58,433.00,603.20,"261,185.60",2024-03-28
2062,HRL,2024032805004192,17,58,20.00,603.40,"12,068.00",2024-03-28
2063,HRL,2024032805004198,17,32,10.00,603.50,"6,035.00",2024-03-28
2064,HRL,2024032805004205,21,48,40.00,604.00,"24,160.00",2024-03-28
2065,HRL,2024032805004206,21,47,10.00,604.00,"6,040.00",2024-03-28
2066,HRL,2024032805004208,21,43,10.00,604.00,"6,040.00",2024-03-28
2067,HRL,2024032805004209,21,39,200.00,604.00,"120,800.00",2024-03-28
2068,HRL,2024032805004210,21,49,20.00,604.00,"12,080.00",2024-03-28
2069,HRL,2024032805004211,21,22,20.00,604.00,"12,080.00",2024-03-28
2070,HRL,2024032805004213,21,59,20.00,604.00,"12,080.00",2024-03-28
2071,HRL,2024032805004214,33,8,20.00,605.00,"12,100.00",2024-03-28
2072,HRL,2024032805004215,33,42,10.00,605.00,"6,050.00",2024-03-28
2073,HRL,2024032805004216,33,38,10.00,605.00,"6,050.00",2024-03-28
2074,HRL,2024032805004217,33,5,10.00,605.00,"6,050.00",2024-03-28
2075,HRL,2024032805004218,33,58,20.00,605.00,"12,100.00",2024-03-28
2076,HRL,2024032805004219,33,50,20.00,605.00,"12,100.00",2024-03-28
2077,HRL,2024032805004220,57,50,20.00,605.00,"12,100.00",2024-03-28
2078,HRL,2024032805004221,57,33,20.00,605.00,"12,100.00",2024-03-28
2079,HRL,2024032805004222,57,49,20.00,605.00,"12,100.00",2024-03-28
2080,HRL,2024032805004223,57,32,10.00,605.00,"6,050.00",2024-03-28
2081,HRL,2024032805004224,57,38,10.00,605.00,"6,050.00",2024-03-28
2082,HRL,2024032805004225,57,57,218.00,605.50,"131,999.00",2024-03-28
2083,HRL,2024032805004227,57,38,10.00,605.50,"6,055.00",2024-03-28
2084,HRL,2024032805004228,57,57,10.00,605.50,"6,055.00",2024-03-28
2085,HRL,2024032805004234,57,45,10.00,605.50,"6,055.00",2024-03-28
2086,HRL,2024032805004238,43,14,30.00,605.50,"18,165.00",2024-03-28
2087,HRL,2024032805004239,43,10,40.00,605.80,"24,232.00",2024-03-28
2088,HRL,2024032805004241,43,25,10.00,605.80,"6,058.00",2024-03-28
2089,HRL,2024032805004244,43,21,20.00,605.80,"12,116.00",2024-03-28
2090,HRL,2024032805004245,34,21,100.00,604.50,"60,450.00",2024-03-28
2091,HRL,2024032805004246,44,21,150.00,604.00,"90,600.00",2024-03-28
2092,HRL,2024032805004247,34,21,50.00,604.00,"30,200.00",2024-03-28
2093,HRL,2024032805004248,39,21,20.00,604.00,"12,080.00",2024-03-28
2094,HRL,2024032805004259,34,21,20.00,604.00,"12,080.00",2024-03-28
2095,HRL,2024032805004260,43,52,10.00,605.00,"6,050.00",2024-03-28
2096,HRL,2024032805004261,43,16,10.00,605.00,"6,050.00",2024-03-28
2097,HRL,2024032805004262,43,91,20.00,605.90,"12,118.00",2024-03-28
2098,HRL,2024032805004263,43,44,10.00,605.90,"6,059.00",2024-03-28
2099,HRL,2024032805004277,35,49,10.00,605.00,"6,050.00",2024-03-28
2100,HRL,2024032805004278,35,48,10.00,605.00,"6,050.00",2024-03-28
2101,HRL,2024032805004279,35,49,10.00,605.00,"6,050.00",2024-03-28
2102,HRL,2024032805004280,35,58,10.00,605.00,"6,050.00",2024-03-28
2103,HRL,2024032805004281,53,50,10.00,605.00,"6,050.00",2024-03-28
2104,HRL,2024032805004299,34,58,20.00,604.00,"12,080.00",2024-03-28
2105,HRL,2024032805004302,34,22,20.00,604.00,"12,080.00",2024-03-28
2106,HRL,2024032805004311,34,34,20.00,604.00,"12,080.00",2024-03-28
2107,HRL,2024032805004318,34,54,10.00,604.00,"6,040.00",2024-03-28
2108,HRL,2024032805004319,34,6,10.00,604.00,"6,040.00",2024-03-28
2109,HRL,2024032805004320,1,6,10.00,604.00,"6,040.00",2024-03-28
2110,HRL,2024032805004321,32,44,100.00,604.00,"60,400.00",2024-03-28
2111,HRL,2024032805004322,34,44,40.00,604.00,"24,160.00",2024-03-28
2112,HRL,2024032805004323,65,67,20.00,604.10,"12,082.00",2024-03-28
