SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1763,HRL,2024032005004100,67,74,95.00,614.30,"58,358.50",2024-03-20
1764,HRL,2024032005004103,49,1,30.00,614.50,"18,435.00",2024-03-20
1765,HRL,2024032005004106,67,5,10.00,614.30,"6,143.00",2024-03-20
1766,HRL,2024032005004107,26,1,10.00,614.50,"6,145.00",2024-03-20
1767,HRL,2024032005004110,39,1,50.00,614.50,"30,725.00",2024-03-20
1768,HRL,2024032005004111,65,6,10.00,614.40,"6,144.00",2024-03-20
1769,HRL,2024032005004113,65,74,"1,000.00",614.40,"614,400.00",2024-03-20
1770,HRL,2024032005004116,65,58,10.00,614.40,"6,144.00",2024-03-20
1771,HRL,2024032005004118,7,1,80.00,614.50,"49,160.00",2024-03-20
1772,HRL,2024032005004119,65,44,20.00,614.40,"12,288.00",2024-03-20
1773,HRL,2024032005004120,58,1,230.00,614.50,"141,335.00",2024-03-20
1774,HRL,2024032005004124,58,58,20.00,614.50,"12,290.00",2024-03-20
1775,HRL,2024032005004126,34,29,100.00,614.90,"61,490.00",2024-03-20
1776,HRL,2024032005004130,41,58,10.00,614.50,"6,145.00",2024-03-20
1777,HRL,2024032005004131,41,39,20.00,614.50,"12,290.00",2024-03-20
1778,HRL,2024032005004135,57,29,168.00,614.90,"103,303.20",2024-03-20
1779,HRL,2024032005004138,57,35,10.00,614.90,"6,149.00",2024-03-20
1780,HRL,2024032005004139,57,52,10.00,614.90,"6,149.00",2024-03-20
1781,HRL,2024032005004144,57,55,20.00,614.90,"12,298.00",2024-03-20
1782,HRL,2024032005004150,57,58,10.00,614.90,"6,149.00",2024-03-20
1783,HRL,2024032005004151,57,11,300.00,615.00,"184,500.00",2024-03-20
1784,HRL,2024032005004152,49,11,100.00,615.00,"61,500.00",2024-03-20
1785,HRL,2024032005004158,57,34,10.00,614.90,"6,149.00",2024-03-20
1786,HRL,2024032005004171,57,47,20.00,614.90,"12,298.00",2024-03-20
1787,HRL,2024032005004173,57,40,20.00,614.90,"12,298.00",2024-03-20
1788,HRL,2024032005004180,41,11,10.00,615.00,"6,150.00",2024-03-20
1789,HRL,2024032005004181,41,72,90.00,614.50,"55,305.00",2024-03-20
1790,HRL,2024032005004182,45,72,230.00,614.50,"141,335.00",2024-03-20
1791,HRL,2024032005004183,89,72,50.00,614.50,"30,725.00",2024-03-20
1792,HRL,2024032005004184,65,72,"1,960.00",614.40,"1,204,224.00",2024-03-20
1793,HRL,2024032005004185,10,72,20.00,614.40,"12,288.00",2024-03-20
1794,HRL,2024032005004186,14,72,65.00,614.40,"39,936.00",2024-03-20
1795,HRL,2024032005004187,41,72,85.00,614.40,"52,224.00",2024-03-20
1796,HRL,2024032005004190,44,11,30.00,615.00,"18,450.00",2024-03-20
1797,HRL,2024032005004191,44,36,20.00,615.00,"12,300.00",2024-03-20
1798,HRL,2024032005004194,41,17,10.00,614.40,"6,144.00",2024-03-20
1799,HRL,2024032005004197,45,26,10.00,614.40,"6,144.00",2024-03-20
1800,HRL,2024032005004201,45,6,15.00,614.40,"9,216.00",2024-03-20
1801,HRL,2024032005004202,35,6,100.00,614.40,"61,440.00",2024-03-20
1802,HRL,2024032005004203,19,6,10.00,614.40,"6,144.00",2024-03-20
1803,HRL,2024032005004204,67,6,25.00,614.30,"15,357.50",2024-03-20
1804,HRL,2024032005004206,86,57,200.00,614.50,"122,900.00",2024-03-20
1805,HRL,2024032005004207,67,58,10.00,614.30,"6,143.00",2024-03-20
1806,HRL,2024032005004210,67,14,20.00,614.30,"12,286.00",2024-03-20
1807,HRL,2024032005004211,52,14,20.00,614.30,"12,286.00",2024-03-20
1808,HRL,2024032005004212,1,14,200.00,614.20,"122,840.00",2024-03-20
1809,HRL,2024032005004213,3,14,10.00,614.20,"6,142.00",2024-03-20
1810,HRL,2024032005004214,74,14,50.00,614.20,"30,710.00",2024-03-20
1811,HRL,2024032005004215,43,14,40.00,614.20,"24,568.00",2024-03-20
1812,HRL,2024032005004216,56,14,60.00,614.20,"36,852.00",2024-03-20
1813,HRL,2024032005004217,56,6,140.00,614.20,"85,988.00",2024-03-20
1814,HRL,2024032005004218,34,6,210.00,614.20,"128,982.00",2024-03-20
1815,HRL,2024032005004220,86,58,20.00,614.40,"12,288.00",2024-03-20
1816,HRL,2024032005004221,86,57,180.00,614.50,"110,610.00",2024-03-20
1817,HRL,2024032005004222,36,57,20.00,614.50,"12,290.00",2024-03-20
1818,HRL,2024032005004223,36,21,10.00,614.50,"6,145.00",2024-03-20
1819,HRL,2024032005004224,36,36,55.00,615.00,"33,825.00",2024-03-20
1820,HRL,2024032005004225,36,11,15.00,615.00,"9,225.00",2024-03-20
1821,HRL,2024032005004231,32,6,10.00,614.40,"6,144.00",2024-03-20
1822,HRL,2024032005004234,32,39,20.00,614.40,"12,288.00",2024-03-20
1823,HRL,2024032005004236,32,66,70.00,614.40,"43,008.00",2024-03-20
1824,HRL,2024032005004237,34,66,230.00,614.20,"141,266.00",2024-03-20
1825,HRL,2024032005004240,6,6,20.00,614.90,"12,298.00",2024-03-20
1826,HRL,2024032005004241,6,11,40.00,615.00,"24,600.00",2024-03-20
1827,HRL,2024032005004252,58,58,10.00,614.40,"6,144.00",2024-03-20
1828,HRL,2024032005004253,58,11,22.00,615.00,"13,530.00",2024-03-20
1829,HRL,2024032005004260,42,11,90.00,614.50,"55,305.00",2024-03-20
1830,HRL,2024032005004263,42,58,10.00,614.50,"6,145.00",2024-03-20
1831,HRL,2024032005004264,14,58,10.00,614.50,"6,145.00",2024-03-20
1832,HRL,2024032005004266,17,34,25.00,614.90,"15,372.50",2024-03-20
1833,HRL,2024032005004269,14,6,20.00,614.50,"12,290.00",2024-03-20
1834,HRL,2024032005004276,14,55,10.00,614.50,"6,145.00",2024-03-20
1835,HRL,2024032005004278,17,34,20.00,614.90,"12,298.00",2024-03-20
1836,HRL,2024032005004279,14,21,10.00,614.50,"6,145.00",2024-03-20
1837,HRL,2024032005004295,47,34,20.00,614.90,"12,298.00",2024-03-20
1838,HRL,2024032005004298,44,34,35.00,614.90,"21,521.50",2024-03-20
1839,HRL,2024032005004299,44,11,45.00,615.00,"27,675.00",2024-03-20
1840,HRL,2024032005004300,44,26,10.00,614.90,"6,149.00",2024-03-20
1841,HRL,2024032005004302,44,58,10.00,614.90,"6,149.00",2024-03-20
1842,HRL,2024032005004304,44,86,26.00,614.90,"15,987.40",2024-03-20
1843,HRL,2024032005004305,13,86,40.00,614.90,"24,596.00",2024-03-20
1844,HRL,2024032005004306,38,86,34.00,614.90,"20,906.60",2024-03-20
1845,HRL,2024032005004307,38,11,48.00,615.00,"29,520.00",2024-03-20
1846,HRL,2024032005004308,38,4,10.00,615.00,"6,150.00",2024-03-20
1847,HRL,2024032005004309,17,49,10.00,615.00,"6,150.00",2024-03-20
1848,HRL,2024032005004310,17,57,10.00,615.00,"6,150.00",2024-03-20
1849,HRL,2024032005004311,17,41,10.00,615.00,"6,150.00",2024-03-20
1850,HRL,2024032005004312,17,42,40.00,615.00,"24,600.00",2024-03-20
1851,HRL,2024032005004313,17,6,10.00,615.00,"6,150.00",2024-03-20
1852,HRL,2024032005004314,17,58,10.00,615.00,"6,150.00",2024-03-20
1853,HRL,2024032005004315,17,52,20.00,615.00,"12,300.00",2024-03-20
1854,HRL,2024032005004316,17,35,30.00,615.00,"18,450.00",2024-03-20
1855,HRL,2024032005004317,17,34,10.00,615.00,"6,150.00",2024-03-20
1856,HRL,2024032005004318,17,35,30.00,615.00,"18,450.00",2024-03-20
1857,HRL,2024032005004319,17,55,30.00,615.00,"18,450.00",2024-03-20
1858,HRL,2024032005004320,17,49,10.00,615.00,"6,150.00",2024-03-20
1859,HRL,2024032005004321,17,49,10.00,615.00,"6,150.00",2024-03-20
1860,HRL,2024032005004322,17,39,20.00,615.00,"12,300.00",2024-03-20
1861,HRL,2024032005004335,14,35,10.00,614.50,"6,145.00",2024-03-20
1862,HRL,2024032005004336,1,22,20.00,614.90,"12,298.00",2024-03-20
1863,HRL,2024032005004337,1,39,40.00,615.00,"24,600.00",2024-03-20
1864,HRL,2024032005004339,34,39,20.00,615.00,"12,300.00",2024-03-20
1865,HRL,2024032005004342,42,57,152.00,614.60,"93,419.20",2024-03-20
1866,HRL,2024032005004343,26,39,10.00,615.00,"6,150.00",2024-03-20
1867,HRL,2024032005004345,42,50,168.00,614.60,"103,252.80",2024-03-20
1868,HRL,2024032005004346,14,50,140.00,614.50,"86,030.00",2024-03-20
1869,HRL,2024032005004347,49,50,10.00,614.50,"6,145.00",2024-03-20
1870,HRL,2024032005004348,41,50,15.00,614.40,"9,216.00",2024-03-20
1871,HRL,2024032005004349,7,50,20.00,614.30,"12,286.00",2024-03-20
1872,HRL,2024032005004350,34,50,210.00,614.20,"128,982.00",2024-03-20
1873,HRL,2024032005004351,38,50,200.00,614.20,"122,840.00",2024-03-20
1874,HRL,2024032005004352,49,50,237.00,614.10,"145,541.70",2024-03-20
1875,HRL,2024032005004353,14,39,10.00,615.00,"6,150.00",2024-03-20
1876,HRL,2024032005004354,14,25,10.00,615.00,"6,150.00",2024-03-20
1877,HRL,2024032005004355,14,21,10.00,615.00,"6,150.00",2024-03-20
1878,HRL,2024032005004356,14,35,20.00,615.00,"12,300.00",2024-03-20
1879,HRL,2024032005004357,14,42,20.00,615.00,"12,300.00",2024-03-20
1880,HRL,2024032005004358,14,38,41.00,615.00,"25,215.00",2024-03-20
1881,HRL,2024032005004377,19,19,10.00,614.50,"6,145.00",2024-03-20
1882,HRL,2024032005004378,49,19,490.00,614.10,"300,909.00",2024-03-20
