SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024032605002851,6,48,100.00,610.00,"61,000.00",2024-03-26
1417,HRL,2024032605002852,48,48,155.00,610.00,"94,550.00",2024-03-26
1418,HRL,2024032605002855,25,26,15.00,610.00,"9,150.00",2024-03-26
1419,HRL,2024032605002856,34,26,25.00,610.00,"15,250.00",2024-03-26
1420,HRL,2024032605002857,34,32,20.00,610.00,"12,200.00",2024-03-26
1421,HRL,2024032605002858,34,57,11.00,610.80,"6,718.80",2024-03-26
1422,HRL,2024032605002859,34,51,589.00,610.90,"359,820.10",2024-03-26
1423,HRL,2024032605002860,58,49,20.00,610.10,"12,202.00",2024-03-26
1424,HRL,2024032605002861,34,35,10.00,610.00,"6,100.00",2024-03-26
1425,HRL,2024032605002864,6,42,10.00,610.10,"6,101.00",2024-03-26
1426,HRL,2024032605002866,6,6,10.00,610.10,"6,101.00",2024-03-26
1427,HRL,2024032605002868,6,55,10.00,610.10,"6,101.00",2024-03-26
1428,HRL,2024032605002871,6,40,10.00,610.10,"6,101.00",2024-03-26
1429,HRL,2024032605002872,6,56,10.00,610.10,"6,101.00",2024-03-26
1430,HRL,2024032605002877,41,29,10.00,610.50,"6,105.00",2024-03-26
1431,HRL,2024032605002878,41,19,10.00,610.80,"6,108.00",2024-03-26
1432,HRL,2024032605002879,41,51,261.00,610.90,"159,444.90",2024-03-26
1433,HRL,2024032605002880,41,17,200.00,611.00,"122,200.00",2024-03-26
1434,HRL,2024032605002881,41,34,10.00,611.00,"6,110.00",2024-03-26
1435,HRL,2024032605002882,41,41,20.00,611.00,"12,220.00",2024-03-26
1436,HRL,2024032605002883,41,5,30.00,611.00,"18,330.00",2024-03-26
1437,HRL,2024032605002884,41,26,10.00,611.00,"6,110.00",2024-03-26
1438,HRL,2024032605002885,41,84,10.00,611.00,"6,110.00",2024-03-26
1439,HRL,2024032605002886,41,32,10.00,611.00,"6,110.00",2024-03-26
1440,HRL,2024032605002887,41,41,10.00,611.00,"6,110.00",2024-03-26
1441,HRL,2024032605002888,41,45,10.00,611.00,"6,110.00",2024-03-26
1442,HRL,2024032605002889,41,42,70.00,611.00,"42,770.00",2024-03-26
1443,HRL,2024032605002890,41,34,139.00,611.00,"84,929.00",2024-03-26
1444,HRL,2024032605002891,6,49,50.00,610.10,"30,505.00",2024-03-26
1445,HRL,2024032605002892,26,49,10.00,610.10,"6,101.00",2024-03-26
1446,HRL,2024032605002893,34,49,145.00,610.00,"88,450.00",2024-03-26
1447,HRL,2024032605002894,43,49,10.00,610.00,"6,100.00",2024-03-26
1448,HRL,2024032605002895,58,49,50.00,610.00,"30,500.00",2024-03-26
1449,HRL,2024032605002896,58,49,10.00,610.00,"6,100.00",2024-03-26
1450,HRL,2024032605002897,34,49,50.00,610.00,"30,500.00",2024-03-26
1451,HRL,2024032605002898,58,49,200.00,610.00,"122,000.00",2024-03-26
1452,HRL,2024032605002899,49,49,333.00,610.00,"203,130.00",2024-03-26
1453,HRL,2024032605002900,45,49,50.00,610.00,"30,500.00",2024-03-26
1454,HRL,2024032605002901,42,49,70.00,610.00,"42,700.00",2024-03-26
1455,HRL,2024032605002902,42,49,296.00,610.00,"180,560.00",2024-03-26
1456,HRL,2024032605002903,42,49,10.00,610.00,"6,100.00",2024-03-26
1457,HRL,2024032605002904,26,49,100.00,610.00,"61,000.00",2024-03-26
1458,HRL,2024032605002905,38,49,100.00,610.00,"61,000.00",2024-03-26
1459,HRL,2024032605002906,38,49,300.00,610.00,"183,000.00",2024-03-26
1460,HRL,2024032605002907,11,49,10.00,610.00,"6,100.00",2024-03-26
1461,HRL,2024032605002908,57,49,10.00,610.00,"6,100.00",2024-03-26
1462,HRL,2024032605002909,42,49,70.00,610.00,"42,700.00",2024-03-26
1463,HRL,2024032605002910,45,49,106.00,610.00,"64,660.00",2024-03-26
1464,HRL,2024032605002911,16,49,10.00,610.00,"6,100.00",2024-03-26
1465,HRL,2024032605002912,38,49,20.00,610.00,"12,200.00",2024-03-26
1466,HRL,2024032605002913,55,49,990.00,610.00,"603,900.00",2024-03-26
1467,HRL,2024032605002914,55,26,150.00,610.00,"91,500.00",2024-03-26
1468,HRL,2024032605002915,55,38,10.00,610.00,"6,100.00",2024-03-26
1469,HRL,2024032605002916,55,58,10.00,610.00,"6,100.00",2024-03-26
1470,HRL,2024032605002918,55,41,10.00,610.00,"6,100.00",2024-03-26
1471,HRL,2024032605002920,38,40,10.00,610.10,"6,101.00",2024-03-26
1472,HRL,2024032605002922,38,26,10.00,610.10,"6,101.00",2024-03-26
1473,HRL,2024032605002924,38,29,10.00,610.10,"6,101.00",2024-03-26
1474,HRL,2024032605002926,54,38,15.00,610.10,"9,151.50",2024-03-26
1475,HRL,2024032605002927,55,19,10.00,610.00,"6,100.00",2024-03-26
1476,HRL,2024032605002934,55,49,40.00,610.00,"24,400.00",2024-03-26
1477,HRL,2024032605002936,55,51,20.00,610.00,"12,200.00",2024-03-26
1478,HRL,2024032605002937,55,29,20.00,610.00,"12,200.00",2024-03-26
1479,HRL,2024032605002938,55,34,500.00,610.00,"305,000.00",2024-03-26
1480,HRL,2024032605002939,55,26,500.00,610.00,"305,000.00",2024-03-26
1481,HRL,2024032605002941,55,57,10.00,610.00,"6,100.00",2024-03-26
1482,HRL,2024032605002943,55,29,10.00,610.00,"6,100.00",2024-03-26
1483,HRL,2024032605002945,55,52,10.00,610.00,"6,100.00",2024-03-26
1484,HRL,2024032605002951,55,55,10.00,610.00,"6,100.00",2024-03-26
1485,HRL,2024032605002954,55,42,10.00,610.00,"6,100.00",2024-03-26
1486,HRL,2024032605002956,55,19,10.00,610.00,"6,100.00",2024-03-26
1487,HRL,2024032605002957,55,22,30.00,610.00,"18,300.00",2024-03-26
1488,HRL,2024032605002964,55,40,10.00,610.00,"6,100.00",2024-03-26
1489,HRL,2024032605002966,55,58,20.00,610.00,"12,200.00",2024-03-26
1490,HRL,2024032605002970,55,26,500.00,610.00,"305,000.00",2024-03-26
1491,HRL,2024032605002971,55,29,10.00,610.00,"6,100.00",2024-03-26
1492,HRL,2024032605002975,55,58,10.00,610.00,"6,100.00",2024-03-26
1493,HRL,2024032605002977,55,45,50.00,610.00,"30,500.00",2024-03-26
1494,HRL,2024032605002979,55,49,10.00,610.00,"6,100.00",2024-03-26
1495,HRL,2024032605002980,55,59,20.00,610.00,"12,200.00",2024-03-26
1496,HRL,2024032605002981,55,38,10.00,610.00,"6,100.00",2024-03-26
1497,HRL,2024032605002982,55,50,10.00,610.00,"6,100.00",2024-03-26
1498,HRL,2024032605002984,55,62,10.00,610.00,"6,100.00",2024-03-26
1499,HRL,2024032605002985,55,35,10.00,610.00,"6,100.00",2024-03-26
1500,HRL,2024032605002987,55,36,20.00,610.00,"12,200.00",2024-03-26
1501,HRL,2024032605002989,55,21,10.00,610.00,"6,100.00",2024-03-26
1502,HRL,2024032605002990,50,38,15.00,610.10,"9,151.50",2024-03-26
1503,HRL,2024032605002991,50,49,10.00,610.10,"6,101.00",2024-03-26
1504,HRL,2024032605002992,50,58,20.00,610.10,"12,202.00",2024-03-26
1505,HRL,2024032605002994,50,58,10.00,610.10,"6,101.00",2024-03-26
1506,HRL,2024032605002995,55,58,20.00,610.00,"12,200.00",2024-03-26
1507,HRL,2024032605002996,55,35,10.00,610.00,"6,100.00",2024-03-26
1508,HRL,2024032605002999,25,49,10.00,610.40,"6,104.00",2024-03-26
1509,HRL,2024032605003000,25,3,500.00,610.90,"305,450.00",2024-03-26
1510,HRL,2024032605003003,55,35,20.00,610.00,"12,200.00",2024-03-26
1511,HRL,2024032605003004,55,42,20.00,610.00,"12,200.00",2024-03-26
1512,HRL,2024032605003005,55,22,20.00,610.00,"12,200.00",2024-03-26
1513,HRL,2024032605003009,55,29,10.00,610.00,"6,100.00",2024-03-26
1514,HRL,2024032605003011,55,58,10.00,610.00,"6,100.00",2024-03-26
1515,HRL,2024032605003012,55,35,"1,495.00",610.00,"911,950.00",2024-03-26
1516,HRL,2024032605003015,55,49,10.00,610.00,"6,100.00",2024-03-26
1517,HRL,2024032605003016,55,41,10.00,610.00,"6,100.00",2024-03-26
1518,HRL,2024032605003018,42,57,20.00,610.20,"12,204.00",2024-03-26
1519,HRL,2024032605003020,42,56,10.00,610.20,"6,102.00",2024-03-26
1520,HRL,2024032605003021,42,48,10.00,610.20,"6,102.00",2024-03-26
1521,HRL,2024032605003022,42,46,40.00,610.20,"24,408.00",2024-03-26
1522,HRL,2024032605003023,55,46,160.00,610.00,"97,600.00",2024-03-26
1523,HRL,2024032605003024,41,58,10.00,610.10,"6,101.00",2024-03-26
1524,HRL,2024032605003025,41,34,15.00,610.10,"9,151.50",2024-03-26
1525,HRL,2024032605003026,48,34,5.00,610.00,"3,050.00",2024-03-26
1526,HRL,2024032605003028,55,36,10.00,610.00,"6,100.00",2024-03-26
1527,HRL,2024032605003030,55,19,30.00,610.00,"18,300.00",2024-03-26
1528,HRL,2024032605003031,55,49,10.00,610.00,"6,100.00",2024-03-26
1529,HRL,2024032605003035,55,22,30.00,610.00,"18,300.00",2024-03-26
1530,HRL,2024032605003036,55,26,10.00,610.00,"6,100.00",2024-03-26
1531,HRL,2024032605003038,55,58,20.00,610.00,"12,200.00",2024-03-26
1532,HRL,2024032605003046,55,57,20.00,610.00,"12,200.00",2024-03-26
1533,HRL,2024032605003049,26,49,10.00,610.10,"6,101.00",2024-03-26
1534,HRL,2024032605003051,55,58,10.00,610.00,"6,100.00",2024-03-26
1535,HRL,2024032605003052,55,4,10.00,610.00,"6,100.00",2024-03-26
1536,HRL,2024032605003053,26,4,20.00,610.10,"12,202.00",2024-03-26
1537,HRL,2024032605003054,26,57,135.00,610.20,"82,377.00",2024-03-26
1538,HRL,2024032605003055,26,59,20.00,610.80,"12,216.00",2024-03-26
1539,HRL,2024032605003056,26,16,30.00,610.90,"18,327.00",2024-03-26
1540,HRL,2024032605003057,26,49,10.00,610.90,"6,109.00",2024-03-26
1541,HRL,2024032605003058,26,49,10.00,610.90,"6,109.00",2024-03-26
1542,HRL,2024032605003059,26,34,361.00,611.00,"220,571.00",2024-03-26
1543,HRL,2024032605003060,26,36,10.00,611.00,"6,110.00",2024-03-26
1544,HRL,2024032605003061,26,19,10.00,611.00,"6,110.00",2024-03-26
1545,HRL,2024032605003062,26,45,90.00,611.00,"54,990.00",2024-03-26
1546,HRL,2024032605003063,26,34,20.00,611.00,"12,220.00",2024-03-26
1547,HRL,2024032605003064,26,55,284.00,611.00,"173,524.00",2024-03-26
1548,HRL,2024032605003065,55,11,100.00,610.00,"61,000.00",2024-03-26
1549,HRL,2024032605003066,55,58,10.00,610.00,"6,100.00",2024-03-26
1550,HRL,2024032605003069,55,57,10.00,610.00,"6,100.00",2024-03-26
1551,HRL,2024032605003070,55,41,10.00,610.00,"6,100.00",2024-03-26
1552,HRL,2024032605003071,55,6,10.00,610.00,"6,100.00",2024-03-26
1553,HRL,2024032605003072,14,7,10.00,610.10,"6,101.00",2024-03-26
1554,HRL,2024032605003073,49,41,10.00,610.50,"6,105.00",2024-03-26
1555,HRL,2024032605003074,49,70,20.00,610.50,"12,210.00",2024-03-26
1556,HRL,2024032605003076,14,36,20.00,610.10,"12,202.00",2024-03-26
1557,HRL,2024032605003083,14,45,10.00,610.10,"6,101.00",2024-03-26
1558,HRL,2024032605003084,14,21,10.00,610.10,"6,101.00",2024-03-26
1559,HRL,2024032605003086,14,11,50.00,610.10,"30,505.00",2024-03-26
1560,HRL,2024032605003087,55,11,70.00,610.00,"42,700.00",2024-03-26
1561,HRL,2024032605003090,22,21,10.00,610.10,"6,101.00",2024-03-26
1562,HRL,2024032605003093,22,45,10.00,610.10,"6,101.00",2024-03-26
1563,HRL,2024032605003094,22,11,10.00,610.10,"6,101.00",2024-03-26
1564,HRL,2024032605003096,22,49,10.00,610.10,"6,101.00",2024-03-26
1565,HRL,2024032605003098,22,1,30.00,610.10,"18,303.00",2024-03-26
1566,HRL,2024032605003101,22,4,30.00,610.10,"18,303.00",2024-03-26
1567,HRL,2024032605003102,55,4,50.00,610.00,"30,500.00",2024-03-26
1568,HRL,2024032605003103,42,38,10.00,610.20,"6,102.00",2024-03-26
1569,HRL,2024032605003104,42,45,10.00,610.50,"6,105.00",2024-03-26
1570,HRL,2024032605003105,42,42,10.00,610.50,"6,105.00",2024-03-26
1571,HRL,2024032605003106,42,36,20.00,610.50,"12,210.00",2024-03-26
1572,HRL,2024032605003108,55,26,300.00,610.00,"183,000.00",2024-03-26
1573,HRL,2024032605003110,55,49,20.00,610.00,"12,200.00",2024-03-26
1574,HRL,2024032605003111,55,58,20.00,610.00,"12,200.00",2024-03-26
1575,HRL,2024032605003112,55,21,10.00,610.00,"6,100.00",2024-03-26
1576,HRL,2024032605003113,14,38,10.00,610.10,"6,101.00",2024-03-26
1577,HRL,2024032605003118,14,49,10.00,610.10,"6,101.00",2024-03-26
1578,HRL,2024032605003119,14,58,10.00,610.10,"6,101.00",2024-03-26
1579,HRL,2024032605003123,45,57,20.00,610.50,"12,210.00",2024-03-26
1580,HRL,2024032605003124,45,52,10.00,610.50,"6,105.00",2024-03-26
1581,HRL,2024032605003126,66,18,10.00,610.30,"6,103.00",2024-03-26
1582,HRL,2024032605003133,43,45,20.00,610.50,"12,210.00",2024-03-26
1583,HRL,2024032605003135,43,21,160.00,610.50,"97,680.00",2024-03-26
1584,HRL,2024032605003137,43,40,320.00,610.50,"195,360.00",2024-03-26
1585,HRL,2024032605003139,45,40,100.00,610.50,"61,050.00",2024-03-26
1586,HRL,2024032605003143,66,36,20.00,610.30,"12,206.00",2024-03-26
1587,HRL,2024032605003147,66,52,20.00,610.30,"12,206.00",2024-03-26
1588,HRL,2024032605003151,43,40,80.00,610.50,"48,840.00",2024-03-26
1589,HRL,2024032605003152,43,58,10.00,610.50,"6,105.00",2024-03-26
1590,HRL,2024032605003153,43,55,410.00,610.50,"250,305.00",2024-03-26
1591,HRL,2024032605003155,14,55,20.00,610.50,"12,210.00",2024-03-26
1592,HRL,2024032605003156,66,56,10.00,610.30,"6,103.00",2024-03-26
1593,HRL,2024032605003157,66,17,10.00,610.30,"6,103.00",2024-03-26
1594,HRL,2024032605003159,66,42,10.00,610.30,"6,103.00",2024-03-26
1595,HRL,2024032605003160,14,49,10.00,610.10,"6,101.00",2024-03-26
1596,HRL,2024032605003161,14,58,10.00,610.10,"6,101.00",2024-03-26
1597,HRL,2024032605003171,39,49,10.00,610.20,"6,102.00",2024-03-26
1598,HRL,2024032605003176,39,56,10.00,610.20,"6,102.00",2024-03-26
1599,HRL,2024032605003177,36,4,20.00,610.30,"12,206.00",2024-03-26
1600,HRL,2024032605003178,36,58,80.00,610.40,"48,832.00",2024-03-26
1601,HRL,2024032605003180,39,14,10.00,610.20,"6,102.00",2024-03-26
1602,HRL,2024032605003181,39,16,10.00,610.20,"6,102.00",2024-03-26
1603,HRL,2024032605003186,39,29,10.00,610.20,"6,102.00",2024-03-26
1604,HRL,2024032605003189,39,66,71.00,610.20,"43,324.20",2024-03-26
1605,HRL,2024032605003190,14,66,50.00,610.10,"30,505.00",2024-03-26
1606,HRL,2024032605003191,58,66,50.00,610.10,"30,505.00",2024-03-26
1607,HRL,2024032605003192,55,66,479.00,610.00,"292,190.00",2024-03-26
1608,HRL,2024032605003194,55,43,10.00,610.00,"6,100.00",2024-03-26
1609,HRL,2024032605003195,55,56,10.00,610.00,"6,100.00",2024-03-26
1610,HRL,2024032605003196,55,57,10.00,610.00,"6,100.00",2024-03-26
1611,HRL,2024032605003198,55,36,900.00,610.00,"549,000.00",2024-03-26
1612,HRL,2024032605003199,55,58,10.00,610.00,"6,100.00",2024-03-26
1613,HRL,2024032605003203,55,57,20.00,610.00,"12,200.00",2024-03-26
1614,HRL,2024032605003205,55,40,20.00,610.00,"12,200.00",2024-03-26
1615,HRL,2024032605003206,55,22,30.00,610.00,"18,300.00",2024-03-26
1616,HRL,2024032605003207,55,38,274.00,610.00,"167,140.00",2024-03-26
1617,HRL,2024032605003208,55,35,10.00,610.00,"6,100.00",2024-03-26
1618,HRL,2024032605003209,55,58,10.00,610.00,"6,100.00",2024-03-26
1619,HRL,2024032605003210,55,49,20.00,610.00,"12,200.00",2024-03-26
1620,HRL,2024032605003211,55,28,10.00,610.00,"6,100.00",2024-03-26
1621,HRL,2024032605003212,55,57,20.00,610.00,"12,200.00",2024-03-26
1622,HRL,2024032605003219,55,57,10.00,610.00,"6,100.00",2024-03-26
1623,HRL,2024032605003220,55,49,20.00,610.00,"12,200.00",2024-03-26
1624,HRL,2024032605003221,55,51,20.00,610.00,"12,200.00",2024-03-26
1625,HRL,2024032605003223,55,58,10.00,610.00,"6,100.00",2024-03-26
1626,HRL,2024032605003224,55,56,200.00,610.00,"122,000.00",2024-03-26
1627,HRL,2024032605003225,55,45,10.00,610.00,"6,100.00",2024-03-26
1628,HRL,2024032605003227,55,50,302.00,610.00,"184,220.00",2024-03-26
1629,HRL,2024032605003228,32,50,20.00,610.00,"12,200.00",2024-03-26
1630,HRL,2024032605003229,34,50,500.00,610.00,"305,000.00",2024-03-26
1631,HRL,2024032605003230,22,50,100.00,610.00,"61,000.00",2024-03-26
1632,HRL,2024032605003231,10,50,50.00,610.00,"30,500.00",2024-03-26
1633,HRL,2024032605003232,59,50,163.00,610.00,"99,430.00",2024-03-26
1634,HRL,2024032605003233,55,50,"1,865.00",610.00,"1,137,650.00",2024-03-26
1635,HRL,2024032605003235,55,7,10.00,610.00,"6,100.00",2024-03-26
1636,HRL,2024032605003236,55,58,20.00,610.00,"12,200.00",2024-03-26
1637,HRL,2024032605003237,55,91,500.00,610.00,"305,000.00",2024-03-26
1638,HRL,2024032605003243,55,58,20.00,610.00,"12,200.00",2024-03-26
1639,HRL,2024032605003249,55,43,10.00,610.00,"6,100.00",2024-03-26
1640,HRL,2024032605003251,58,41,20.00,610.10,"12,202.00",2024-03-26
1641,HRL,2024032605003252,58,46,10.00,610.20,"6,102.00",2024-03-26
1642,HRL,2024032605003253,58,58,20.00,610.40,"12,208.00",2024-03-26
1643,HRL,2024032605003254,58,55,150.00,610.50,"91,575.00",2024-03-26
1644,HRL,2024032605003255,55,94,10.00,610.00,"6,100.00",2024-03-26
1645,HRL,2024032605003259,55,45,72.00,610.00,"43,920.00",2024-03-26
1646,HRL,2024032605003260,55,68,10.00,610.00,"6,100.00",2024-03-26
1647,HRL,2024032605003261,55,56,10.00,610.00,"6,100.00",2024-03-26
1648,HRL,2024032605003262,55,62,20.00,610.00,"12,200.00",2024-03-26
1649,HRL,2024032605003264,55,58,10.00,610.00,"6,100.00",2024-03-26
1650,HRL,2024032605003267,55,21,10.00,610.00,"6,100.00",2024-03-26
1651,HRL,2024032605003269,55,65,150.00,610.00,"91,500.00",2024-03-26
1652,HRL,2024032605003270,55,21,10.00,610.00,"6,100.00",2024-03-26
1653,HRL,2024032605003277,55,36,290.00,610.00,"176,900.00",2024-03-26
1654,HRL,2024032605003278,55,32,983.00,610.00,"599,630.00",2024-03-26
1655,HRL,2024032605003279,58,32,17.00,610.00,"10,370.00",2024-03-26
1656,HRL,2024032605003282,58,42,20.00,610.00,"12,200.00",2024-03-26
1657,HRL,2024032605003284,58,40,10.00,610.00,"6,100.00",2024-03-26
1658,HRL,2024032605003285,58,46,3.00,610.00,"1,830.00",2024-03-26
1659,HRL,2024032605003287,58,41,20.00,610.00,"12,200.00",2024-03-26
1660,HRL,2024032605003288,50,41,50.00,610.00,"30,500.00",2024-03-26
1661,HRL,2024032605003289,43,41,140.00,610.00,"85,400.00",2024-03-26
1662,HRL,2024032605003290,43,58,10.00,610.00,"6,100.00",2024-03-26
1663,HRL,2024032605003296,43,40,300.00,610.00,"183,000.00",2024-03-26
1664,HRL,2024032605003297,43,32,50.00,610.00,"30,500.00",2024-03-26
1665,HRL,2024032605003298,53,32,70.00,610.00,"42,700.00",2024-03-26
1666,HRL,2024032605003299,26,32,200.00,610.00,"122,000.00",2024-03-26
1667,HRL,2024032605003304,38,42,200.00,609.90,"121,980.00",2024-03-26
1668,HRL,2024032605003306,62,32,120.00,609.70,"73,164.00",2024-03-26
1669,HRL,2024032605003307,34,32,500.00,609.70,"304,850.00",2024-03-26
1670,HRL,2024032605003308,55,32,560.00,609.70,"341,432.00",2024-03-26
1671,HRL,2024032605003314,55,57,20.00,609.70,"12,194.00",2024-03-26
1672,HRL,2024032605003315,55,19,20.00,609.70,"12,194.00",2024-03-26
1673,HRL,2024032605003319,55,38,10.00,609.70,"6,097.00",2024-03-26
1674,HRL,2024032605003321,55,36,10.00,609.70,"6,097.00",2024-03-26
1675,HRL,2024032605003322,55,22,30.00,609.70,"18,291.00",2024-03-26
1676,HRL,2024032605003329,36,6,10.00,609.80,"6,098.00",2024-03-26
1677,HRL,2024032605003335,36,52,10.00,609.80,"6,098.00",2024-03-26
1678,HRL,2024032605003336,36,47,10.00,609.80,"6,098.00",2024-03-26
1679,HRL,2024032605003337,36,19,20.00,609.80,"12,196.00",2024-03-26
1680,HRL,2024032605003338,18,42,10.00,610.00,"6,100.00",2024-03-26
1681,HRL,2024032605003340,36,41,20.00,609.80,"12,196.00",2024-03-26
1682,HRL,2024032605003344,36,35,10.00,609.80,"6,098.00",2024-03-26
1683,HRL,2024032605003345,36,46,10.00,609.80,"6,098.00",2024-03-26
1684,HRL,2024032605003350,36,50,10.00,609.80,"6,098.00",2024-03-26
1685,HRL,2024032605003358,45,19,30.00,609.70,"18,291.00",2024-03-26
1686,HRL,2024032605003359,45,46,10.00,609.70,"6,097.00",2024-03-26
1687,HRL,2024032605003365,45,38,10.00,609.70,"6,097.00",2024-03-26
1688,HRL,2024032605003367,45,56,10.00,609.70,"6,097.00",2024-03-26
1689,HRL,2024032605003368,52,21,10.00,610.00,"6,100.00",2024-03-26
1690,HRL,2024032605003379,29,21,20.00,610.00,"12,200.00",2024-03-26
1691,HRL,2024032605003380,29,38,10.00,610.00,"6,100.00",2024-03-26
1692,HRL,2024032605003381,29,38,100.00,610.00,"61,000.00",2024-03-26
1693,HRL,2024032605003382,29,52,30.00,610.00,"18,300.00",2024-03-26
1694,HRL,2024032605003383,29,55,55.00,610.00,"33,550.00",2024-03-26
1695,HRL,2024032605003384,29,38,10.00,610.00,"6,100.00",2024-03-26
1696,HRL,2024032605003385,29,50,170.00,610.00,"103,700.00",2024-03-26
1697,HRL,2024032605003386,29,4,20.00,610.00,"12,200.00",2024-03-26
1698,HRL,2024032605003387,29,49,20.00,610.00,"12,200.00",2024-03-26
1699,HRL,2024032605003388,29,43,10.00,610.00,"6,100.00",2024-03-26
1700,HRL,2024032605003389,29,48,10.00,610.00,"6,100.00",2024-03-26
1701,HRL,2024032605003390,29,49,30.00,610.00,"18,300.00",2024-03-26
1702,HRL,2024032605003391,29,4,15.00,610.00,"9,150.00",2024-03-26
1703,HRL,2024032605003394,45,39,10.00,609.70,"6,097.00",2024-03-26
1704,HRL,2024032605003396,45,42,30.00,609.70,"18,291.00",2024-03-26
1705,HRL,2024032605003397,34,42,30.00,609.50,"18,285.00",2024-03-26
1706,HRL,2024032605003399,34,49,10.00,609.50,"6,095.00",2024-03-26
1707,HRL,2024032605003400,34,52,10.00,609.50,"6,095.00",2024-03-26
1708,HRL,2024032605003401,14,13,10.00,609.70,"6,097.00",2024-03-26
1709,HRL,2024032605003418,45,42,10.00,609.70,"6,097.00",2024-03-26
1710,HRL,2024032605003428,45,49,20.00,609.70,"12,194.00",2024-03-26
1711,HRL,2024032605003429,45,38,10.00,609.70,"6,097.00",2024-03-26
1712,HRL,2024032605003431,14,42,10.00,610.00,"6,100.00",2024-03-26
1713,HRL,2024032605003432,14,56,20.00,610.00,"12,200.00",2024-03-26
1714,HRL,2024032605003433,14,34,10.00,610.00,"6,100.00",2024-03-26
1715,HRL,2024032605003434,14,58,10.00,610.00,"6,100.00",2024-03-26
1716,HRL,2024032605003435,14,11,10.00,610.00,"6,100.00",2024-03-26
1717,HRL,2024032605003436,14,52,30.00,610.00,"18,300.00",2024-03-26
1718,HRL,2024032605003437,14,35,10.00,610.00,"6,100.00",2024-03-26
1719,HRL,2024032605003438,14,42,20.00,610.00,"12,200.00",2024-03-26
1720,HRL,2024032605003439,14,11,20.00,610.00,"12,200.00",2024-03-26
1721,HRL,2024032605003440,14,6,10.00,610.00,"6,100.00",2024-03-26
1722,HRL,2024032605003441,14,16,10.00,610.00,"6,100.00",2024-03-26
1723,HRL,2024032605003442,14,11,10.00,610.00,"6,100.00",2024-03-26
1724,HRL,2024032605003443,14,28,10.00,610.00,"6,100.00",2024-03-26
1725,HRL,2024032605003444,14,38,20.00,610.00,"12,200.00",2024-03-26
1726,HRL,2024032605003445,14,83,10.00,610.00,"6,100.00",2024-03-26
1727,HRL,2024032605003446,14,32,10.00,610.00,"6,100.00",2024-03-26
1728,HRL,2024032605003447,14,56,10.00,610.00,"6,100.00",2024-03-26
1729,HRL,2024032605003448,14,55,10.00,610.00,"6,100.00",2024-03-26
1730,HRL,2024032605003449,14,61,20.00,610.00,"12,200.00",2024-03-26
1731,HRL,2024032605003450,14,42,10.00,610.00,"6,100.00",2024-03-26
1732,HRL,2024032605003452,14,4,10.00,610.00,"6,100.00",2024-03-26
1733,HRL,2024032605003453,14,42,20.00,610.00,"12,200.00",2024-03-26
1734,HRL,2024032605003455,14,45,10.00,610.00,"6,100.00",2024-03-26
1735,HRL,2024032605003456,14,41,10.00,610.00,"6,100.00",2024-03-26
1736,HRL,2024032605003457,14,51,30.00,610.00,"18,300.00",2024-03-26
1737,HRL,2024032605003459,14,6,10.00,610.00,"6,100.00",2024-03-26
1738,HRL,2024032605003460,26,74,10.00,610.30,"6,103.00",2024-03-26
1739,HRL,2024032605003461,26,49,10.00,610.30,"6,103.00",2024-03-26
1740,HRL,2024032605003462,26,51,90.00,610.30,"54,927.00",2024-03-26
1741,HRL,2024032605003463,14,51,910.00,610.00,"555,100.00",2024-03-26
1742,HRL,2024032605003466,14,58,20.00,610.00,"12,200.00",2024-03-26
1743,HRL,2024032605003467,14,58,40.00,610.00,"24,400.00",2024-03-26
1744,HRL,2024032605003468,14,17,10.00,610.00,"6,100.00",2024-03-26
1745,HRL,2024032605003469,14,35,20.00,610.00,"12,200.00",2024-03-26
1746,HRL,2024032605003473,14,55,140.00,610.00,"85,400.00",2024-03-26
1747,HRL,2024032605003474,42,55,30.00,610.00,"18,300.00",2024-03-26
1748,HRL,2024032605003482,42,39,25.00,610.00,"15,250.00",2024-03-26
1749,HRL,2024032605003483,58,34,57.00,610.40,"34,792.80",2024-03-26
1750,HRL,2024032605003484,42,35,45.00,610.00,"27,450.00",2024-03-26
1751,HRL,2024032605003485,42,35,55.00,610.00,"33,550.00",2024-03-26
1752,HRL,2024032605003486,42,58,20.00,610.00,"12,200.00",2024-03-26
1753,HRL,2024032605003490,42,58,10.00,610.00,"6,100.00",2024-03-26
1754,HRL,2024032605003494,42,52,20.00,610.00,"12,200.00",2024-03-26
1755,HRL,2024032605003502,42,63,10.00,610.00,"6,100.00",2024-03-26
1756,HRL,2024032605003508,42,52,20.00,610.00,"12,200.00",2024-03-26
1757,HRL,2024032605003510,42,8,20.00,610.00,"12,200.00",2024-03-26
1758,HRL,2024032605003511,42,57,245.00,610.00,"149,450.00",2024-03-26
1759,HRL,2024032605003512,42,57,50.00,610.00,"30,500.00",2024-03-26
1760,HRL,2024032605003514,45,52,20.00,609.70,"12,194.00",2024-03-26
1761,HRL,2024032605003517,58,57,30.00,610.00,"18,300.00",2024-03-26
1762,HRL,2024032605003518,52,57,100.00,610.00,"61,000.00",2024-03-26
1763,HRL,2024032605003519,45,7,20.00,609.70,"12,194.00",2024-03-26
