SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
3020,HRL,2024040905005057,21,49,10.00,624.00,"6,240.00",2024-04-09
3021,HRL,2024040905005058,58,58,10.00,623.50,"6,235.00",2024-04-09
3022,HRL,2024040905005059,28,58,10.00,623.30,"6,233.00",2024-04-09
3023,HRL,2024040905005060,48,46,10.00,624.00,"6,240.00",2024-04-09
3024,HRL,2024040905005061,48,58,10.00,624.00,"6,240.00",2024-04-09
3025,HRL,2024040905005062,28,33,10.00,623.30,"6,233.00",2024-04-09
3026,HRL,2024040905005066,76,47,30.00,623.90,"18,717.00",2024-04-09
3027,HRL,2024040905005067,76,58,10.00,624.00,"6,240.00",2024-04-09
3028,HRL,2024040905005068,66,26,20.00,623.40,"12,468.00",2024-04-09
3029,HRL,2024040905005069,28,26,80.00,623.30,"49,864.00",2024-04-09
3030,HRL,2024040905005070,28,49,60.00,623.30,"37,398.00",2024-04-09
3031,HRL,2024040905005071,66,58,41.00,624.00,"25,584.00",2024-04-09
3032,HRL,2024040905005072,28,74,20.00,623.30,"12,466.00",2024-04-09
3033,HRL,2024040905005073,49,74,100.00,623.10,"62,310.00",2024-04-09
3034,HRL,2024040905005074,7,74,60.00,623.10,"37,386.00",2024-04-09
3035,HRL,2024040905005075,55,74,320.00,623.00,"199,360.00",2024-04-09
3036,HRL,2024040905005082,55,20,10.00,623.00,"6,230.00",2024-04-09
3037,HRL,2024040905005083,55,38,10.00,623.00,"6,230.00",2024-04-09
3038,HRL,2024040905005084,76,14,10.00,623.50,"6,235.00",2024-04-09
3039,HRL,2024040905005085,55,8,20.00,623.00,"12,460.00",2024-04-09
3040,HRL,2024040905005089,55,58,10.00,623.00,"6,230.00",2024-04-09
3041,HRL,2024040905005090,66,58,74.00,624.00,"46,176.00",2024-04-09
3042,HRL,2024040905005091,76,58,10.00,624.00,"6,240.00",2024-04-09
3043,HRL,2024040905005092,55,58,30.00,623.00,"18,690.00",2024-04-09
3044,HRL,2024040905005093,55,45,20.00,623.00,"12,460.00",2024-04-09
3045,HRL,2024040905005094,66,58,10.00,624.00,"6,240.00",2024-04-09
3046,HRL,2024040905005095,66,56,10.00,624.00,"6,240.00",2024-04-09
3047,HRL,2024040905005096,66,34,12.00,624.00,"7,488.00",2024-04-09
3048,HRL,2024040905005097,76,22,10.00,623.90,"6,239.00",2024-04-09
3049,HRL,2024040905005098,55,17,10.00,623.00,"6,230.00",2024-04-09
3050,HRL,2024040905005100,55,38,10.00,623.00,"6,230.00",2024-04-09
3051,HRL,2024040905005102,66,22,28.00,623.90,"17,469.20",2024-04-09
3052,HRL,2024040905005103,1,66,10.00,623.10,"6,231.00",2024-04-09
3053,HRL,2024040905005104,39,22,44.00,623.90,"27,451.60",2024-04-09
3054,HRL,2024040905005108,34,17,30.00,623.20,"18,696.00",2024-04-09
3055,HRL,2024040905005109,34,58,10.00,623.20,"6,232.00",2024-04-09
3056,HRL,2024040905005110,34,22,20.00,623.20,"12,464.00",2024-04-09
3057,HRL,2024040905005111,58,58,1.00,619.80,619.80,2024-04-09
3058,HRL,2024040905005115,34,34,20.00,623.20,"12,464.00",2024-04-09
3059,HRL,2024040905005117,8,45,20.00,623.80,"12,476.00",2024-04-09
3060,HRL,2024040905005118,8,47,30.00,623.80,"18,714.00",2024-04-09
3061,HRL,2024040905005119,34,58,20.00,623.20,"12,464.00",2024-04-09
3062,HRL,2024040905005125,1,22,390.00,623.10,"243,009.00",2024-04-09
3063,HRL,2024040905005126,55,22,610.00,623.00,"380,030.00",2024-04-09
3064,HRL,2024040905005128,55,22,918.00,623.00,"571,914.00",2024-04-09
3065,HRL,2024040905005134,55,1,100.00,623.00,"62,300.00",2024-04-09
3066,HRL,2024040905005137,55,41,30.00,623.00,"18,690.00",2024-04-09
3067,HRL,2024040905005138,55,38,10.00,623.00,"6,230.00",2024-04-09
3068,HRL,2024040905005139,55,57,60.00,623.00,"37,380.00",2024-04-09
3069,HRL,2024040905005141,39,26,57.00,623.10,"35,516.70",2024-04-09
3070,HRL,2024040905005148,55,26,43.00,623.00,"26,789.00",2024-04-09
3071,HRL,2024040905005150,38,45,10.00,623.10,"6,231.00",2024-04-09
3072,HRL,2024040905005151,38,49,20.00,623.10,"12,462.00",2024-04-09
3073,HRL,2024040905005152,55,49,80.00,623.00,"49,840.00",2024-04-09
3074,HRL,2024040905005155,55,49,10.00,623.00,"6,230.00",2024-04-09
3075,HRL,2024040905005156,55,21,30.00,623.00,"18,690.00",2024-04-09
3076,HRL,2024040905005160,55,58,40.00,623.00,"24,920.00",2024-04-09
3077,HRL,2024040905005161,59,21,20.00,623.20,"12,464.00",2024-04-09
3078,HRL,2024040905005162,59,1,10.00,623.20,"6,232.00",2024-04-09
3079,HRL,2024040905005163,55,4,10.00,623.00,"6,230.00",2024-04-09
3080,HRL,2024040905005164,55,61,10.00,623.00,"6,230.00",2024-04-09
3081,HRL,2024040905005167,43,51,10.00,623.10,"6,231.00",2024-04-09
3082,HRL,2024040905005169,43,45,10.00,623.10,"6,231.00",2024-04-09
3083,HRL,2024040905005170,39,47,30.00,623.90,"18,717.00",2024-04-09
3084,HRL,2024040905005171,39,34,55.00,624.00,"34,320.00",2024-04-09
3085,HRL,2024040905005180,13,58,20.00,623.90,"12,478.00",2024-04-09
3086,HRL,2024040905005181,13,34,10.00,624.00,"6,240.00",2024-04-09
3087,HRL,2024040905005185,66,34,23.00,624.00,"14,352.00",2024-04-09
3088,HRL,2024040905005186,66,54,10.00,624.00,"6,240.00",2024-04-09
3089,HRL,2024040905005187,66,57,10.00,624.00,"6,240.00",2024-04-09
3090,HRL,2024040905005188,66,22,10.00,624.00,"6,240.00",2024-04-09
3091,HRL,2024040905005189,66,13,10.00,624.00,"6,240.00",2024-04-09
3092,HRL,2024040905005190,66,4,10.00,624.00,"6,240.00",2024-04-09
3093,HRL,2024040905005192,45,49,30.00,623.90,"18,717.00",2024-04-09
3094,HRL,2024040905005193,45,41,10.00,624.00,"6,240.00",2024-04-09
3095,HRL,2024040905005194,45,6,20.00,624.00,"12,480.00",2024-04-09
3096,HRL,2024040905005195,45,49,30.00,624.00,"18,720.00",2024-04-09
3097,HRL,2024040905005196,45,57,10.00,624.00,"6,240.00",2024-04-09
3098,HRL,2024040905005197,51,61,10.00,623.20,"6,232.00",2024-04-09
3099,HRL,2024040905005198,51,48,10.00,623.20,"6,232.00",2024-04-09
3100,HRL,2024040905005199,51,28,10.00,623.20,"6,232.00",2024-04-09
3101,HRL,2024040905005201,36,36,30.00,623.20,"18,696.00",2024-04-09
3102,HRL,2024040905005202,36,11,30.00,623.20,"18,696.00",2024-04-09
3103,HRL,2024040905005204,66,55,38.00,624.00,"23,712.00",2024-04-09
3104,HRL,2024040905005207,36,47,50.00,623.20,"31,160.00",2024-04-09
3105,HRL,2024040905005209,36,61,10.00,623.20,"6,232.00",2024-04-09
3106,HRL,2024040905005210,66,55,59.00,624.00,"36,816.00",2024-04-09
3107,HRL,2024040905005211,36,19,20.00,623.20,"12,464.00",2024-04-09
3108,HRL,2024040905005214,36,49,30.00,623.20,"18,696.00",2024-04-09
3109,HRL,2024040905005216,39,54,25.00,623.90,"15,597.50",2024-04-09
3110,HRL,2024040905005217,36,42,50.00,623.20,"31,160.00",2024-04-09
3111,HRL,2024040905005218,76,54,10.00,623.90,"6,239.00",2024-04-09
3112,HRL,2024040905005219,93,54,100.00,623.90,"62,390.00",2024-04-09
3113,HRL,2024040905005222,65,54,150.00,623.90,"93,585.00",2024-04-09
3114,HRL,2024040905005223,36,43,200.00,623.20,"124,640.00",2024-04-09
3115,HRL,2024040905005224,39,54,80.00,623.90,"49,912.00",2024-04-09
3116,HRL,2024040905005228,66,54,39.00,623.90,"24,332.10",2024-04-09
3117,HRL,2024040905005229,58,58,8.00,618.80,"4,950.40",2024-04-09
3118,HRL,2024040905005230,36,58,30.00,623.20,"18,696.00",2024-04-09
3119,HRL,2024040905005231,36,58,50.00,623.20,"31,160.00",2024-04-09
3120,HRL,2024040905005232,43,58,310.00,623.10,"193,161.00",2024-04-09
3121,HRL,2024040905005233,55,58,350.00,623.00,"218,050.00",2024-04-09
3122,HRL,2024040905005242,66,54,22.00,623.90,"13,725.80",2024-04-09
3123,HRL,2024040905005244,76,54,10.00,623.90,"6,239.00",2024-04-09
3124,HRL,2024040905005245,49,4,10.00,623.30,"6,233.00",2024-04-09
3125,HRL,2024040905005249,6,22,10.00,623.10,"6,231.00",2024-04-09
3126,HRL,2024040905005251,76,47,10.00,623.80,"6,238.00",2024-04-09
3127,HRL,2024040905005252,39,47,10.00,623.80,"6,238.00",2024-04-09
3128,HRL,2024040905005253,6,21,10.00,623.10,"6,231.00",2024-04-09
3129,HRL,2024040905005255,6,74,180.00,623.10,"112,158.00",2024-04-09
3130,HRL,2024040905005256,6,74,120.00,623.10,"74,772.00",2024-04-09
3131,HRL,2024040905005257,6,47,10.00,623.80,"6,238.00",2024-04-09
3132,HRL,2024040905005258,6,54,164.00,623.90,"102,319.60",2024-04-09
3133,HRL,2024040905005259,6,6,10.00,623.90,"6,239.00",2024-04-09
3134,HRL,2024040905005260,6,8,100.00,623.90,"62,390.00",2024-04-09
3135,HRL,2024040905005261,6,58,20.00,623.90,"12,478.00",2024-04-09
3136,HRL,2024040905005262,6,21,10.00,623.90,"6,239.00",2024-04-09
3137,HRL,2024040905005263,6,33,100.00,623.90,"62,390.00",2024-04-09
3138,HRL,2024040905005264,6,58,277.00,623.90,"172,820.30",2024-04-09
3139,HRL,2024040905005265,6,34,10.00,623.90,"6,239.00",2024-04-09
3140,HRL,2024040905005266,6,55,"1,903.00",624.00,"1,187,472.00",2024-04-09
3141,HRL,2024040905005267,6,58,10.00,624.00,"6,240.00",2024-04-09
3142,HRL,2024040905005268,6,29,50.00,624.00,"31,200.00",2024-04-09
3143,HRL,2024040905005269,6,39,10.00,624.00,"6,240.00",2024-04-09
3144,HRL,2024040905005270,6,38,10.00,624.00,"6,240.00",2024-04-09
3145,HRL,2024040905005271,6,14,20.00,624.00,"12,480.00",2024-04-09
3146,HRL,2024040905005272,6,4,10.00,624.00,"6,240.00",2024-04-09
3147,HRL,2024040905005273,6,7,20.00,624.00,"12,480.00",2024-04-09
3148,HRL,2024040905005274,6,41,20.00,624.00,"12,480.00",2024-04-09
3149,HRL,2024040905005275,6,58,10.00,624.00,"6,240.00",2024-04-09
3150,HRL,2024040905005276,6,36,10.00,624.00,"6,240.00",2024-04-09
3151,HRL,2024040905005277,6,7,10.00,624.00,"6,240.00",2024-04-09
3152,HRL,2024040905005278,6,38,96.00,624.00,"59,904.00",2024-04-09
3153,HRL,2024040905005280,49,58,20.00,623.10,"12,462.00",2024-04-09
3154,HRL,2024040905005282,39,38,26.00,624.00,"16,224.00",2024-04-09
3155,HRL,2024040905005284,48,38,78.00,624.00,"48,672.00",2024-04-09
3156,HRL,2024040905005285,48,56,10.00,624.00,"6,240.00",2024-04-09
3157,HRL,2024040905005286,48,49,10.00,624.00,"6,240.00",2024-04-09
3158,HRL,2024040905005287,48,49,10.00,624.00,"6,240.00",2024-04-09
3159,HRL,2024040905005288,48,34,10.00,624.00,"6,240.00",2024-04-09
3160,HRL,2024040905005289,48,53,10.00,624.00,"6,240.00",2024-04-09
3161,HRL,2024040905005290,48,47,10.00,624.00,"6,240.00",2024-04-09
3162,HRL,2024040905005291,48,7,20.00,624.00,"12,480.00",2024-04-09
3163,HRL,2024040905005292,48,14,10.00,624.00,"6,240.00",2024-04-09
3164,HRL,2024040905005293,48,22,10.00,624.00,"6,240.00",2024-04-09
3165,HRL,2024040905005294,48,17,10.00,624.00,"6,240.00",2024-04-09
3166,HRL,2024040905005295,48,52,20.00,624.00,"12,480.00",2024-04-09
3167,HRL,2024040905005296,48,51,10.00,624.00,"6,240.00",2024-04-09
3168,HRL,2024040905005297,48,46,10.00,624.00,"6,240.00",2024-04-09
3169,HRL,2024040905005298,48,58,10.00,624.00,"6,240.00",2024-04-09
3170,HRL,2024040905005299,48,29,10.00,624.00,"6,240.00",2024-04-09
3171,HRL,2024040905005300,48,32,20.00,624.00,"12,480.00",2024-04-09
3172,HRL,2024040905005301,48,58,20.00,624.00,"12,480.00",2024-04-09
3173,HRL,2024040905005302,48,4,30.00,624.10,"18,723.00",2024-04-09
3174,HRL,2024040905005303,48,13,50.00,624.10,"31,205.00",2024-04-09
3175,HRL,2024040905005304,48,52,25.00,624.20,"15,605.00",2024-04-09
3176,HRL,2024040905005305,48,11,10.00,624.20,"6,242.00",2024-04-09
3177,HRL,2024040905005306,48,51,10.00,624.20,"6,242.00",2024-04-09
3178,HRL,2024040905005307,48,68,10.00,624.20,"6,242.00",2024-04-09
3179,HRL,2024040905005308,48,16,10.00,624.20,"6,242.00",2024-04-09
3180,HRL,2024040905005309,48,65,50.00,624.20,"31,210.00",2024-04-09
3181,HRL,2024040905005310,48,58,10.00,624.20,"6,242.00",2024-04-09
3182,HRL,2024040905005311,48,45,10.00,624.20,"6,242.00",2024-04-09
3183,HRL,2024040905005312,48,62,10.00,624.20,"6,242.00",2024-04-09
3184,HRL,2024040905005313,48,45,10.00,624.50,"6,245.00",2024-04-09
3185,HRL,2024040905005314,48,52,10.00,624.50,"6,245.00",2024-04-09
3186,HRL,2024040905005315,48,35,92.00,624.60,"57,463.20",2024-04-09
3187,HRL,2024040905005316,66,1,154.00,623.90,"96,080.60",2024-04-09
3188,HRL,2024040905005318,49,18,20.00,623.20,"12,464.00",2024-04-09
3189,HRL,2024040905005324,49,1,96.00,623.90,"59,894.40",2024-04-09
3190,HRL,2024040905005325,49,38,10.00,624.00,"6,240.00",2024-04-09
3191,HRL,2024040905005326,49,46,10.00,624.00,"6,240.00",2024-04-09
3192,HRL,2024040905005333,58,35,200.00,624.60,"124,920.00",2024-04-09
3193,HRL,2024040905005334,49,14,10.00,624.00,"6,240.00",2024-04-09
3194,HRL,2024040905005335,49,26,10.00,624.00,"6,240.00",2024-04-09
3195,HRL,2024040905005338,49,49,20.00,624.00,"12,480.00",2024-04-09
3196,HRL,2024040905005339,49,38,50.00,624.00,"31,200.00",2024-04-09
3197,HRL,2024040905005340,66,35,78.00,624.60,"48,718.80",2024-04-09
3198,HRL,2024040905005341,49,21,20.00,624.00,"12,480.00",2024-04-09
3199,HRL,2024040905005343,49,4,10.00,624.00,"6,240.00",2024-04-09
3200,HRL,2024040905005344,49,16,10.00,624.00,"6,240.00",2024-04-09
3201,HRL,2024040905005346,66,38,10.00,624.50,"6,245.00",2024-04-09
3202,HRL,2024040905005347,66,35,10.00,624.60,"6,246.00",2024-04-09
3203,HRL,2024040905005348,49,65,734.00,624.00,"458,016.00",2024-04-09
3204,HRL,2024040905005349,47,65,100.00,624.00,"62,400.00",2024-04-09
3205,HRL,2024040905005350,57,65,30.00,624.00,"18,720.00",2024-04-09
3206,HRL,2024040905005351,66,65,25.00,624.00,"15,600.00",2024-04-09
3207,HRL,2024040905005353,49,38,10.00,623.20,"6,232.00",2024-04-09
3208,HRL,2024040905005354,49,22,40.00,623.20,"24,928.00",2024-04-09
3209,HRL,2024040905005357,66,49,20.00,623.50,"12,470.00",2024-04-09
3210,HRL,2024040905005367,66,48,20.00,623.80,"12,476.00",2024-04-09
3211,HRL,2024040905005386,58,65,200.00,624.00,"124,800.00",2024-04-09
3212,HRL,2024040905005388,13,65,50.00,624.00,"31,200.00",2024-04-09
3213,HRL,2024040905005390,38,32,10.00,623.80,"6,238.00",2024-04-09
3214,HRL,2024040905005395,38,65,201.00,624.00,"125,424.00",2024-04-09
3215,HRL,2024040905005396,38,58,99.00,624.00,"61,776.00",2024-04-09
3216,HRL,2024040905005403,76,58,10.00,624.00,"6,240.00",2024-04-09
3217,HRL,2024040905005406,49,58,200.00,624.00,"124,800.00",2024-04-09
3218,HRL,2024040905005409,45,48,10.00,623.80,"6,238.00",2024-04-09
3219,HRL,2024040905005411,45,7,10.00,623.80,"6,238.00",2024-04-09
3220,HRL,2024040905005415,8,58,70.00,624.00,"43,680.00",2024-04-09
3221,HRL,2024040905005416,45,42,120.00,623.80,"74,856.00",2024-04-09
3222,HRL,2024040905005417,45,7,10.00,623.80,"6,238.00",2024-04-09
3223,HRL,2024040905005418,45,74,57.00,623.80,"35,556.60",2024-04-09
3224,HRL,2024040905005419,14,58,121.00,624.00,"75,504.00",2024-04-09
3225,HRL,2024040905005420,14,58,10.00,624.00,"6,240.00",2024-04-09
3226,HRL,2024040905005421,14,42,10.00,624.00,"6,240.00",2024-04-09
3227,HRL,2024040905005422,14,25,20.00,624.00,"12,480.00",2024-04-09
3228,HRL,2024040905005423,14,22,10.00,624.00,"6,240.00",2024-04-09
3229,HRL,2024040905005424,14,38,10.00,624.00,"6,240.00",2024-04-09
3230,HRL,2024040905005425,14,17,60.00,624.00,"37,440.00",2024-04-09
3231,HRL,2024040905005426,14,45,10.00,624.00,"6,240.00",2024-04-09
3232,HRL,2024040905005427,14,42,10.00,624.00,"6,240.00",2024-04-09
3233,HRL,2024040905005428,14,57,10.00,624.00,"6,240.00",2024-04-09
3234,HRL,2024040905005430,14,56,50.00,624.00,"31,200.00",2024-04-09
3235,HRL,2024040905005439,14,58,10.00,624.00,"6,240.00",2024-04-09
3236,HRL,2024040905005440,14,22,20.00,624.00,"12,480.00",2024-04-09
3237,HRL,2024040905005443,14,50,100.00,624.00,"62,400.00",2024-04-09
3238,HRL,2024040905005444,76,45,10.00,624.40,"6,244.00",2024-04-09
3239,HRL,2024040905005445,76,7,10.00,624.50,"6,245.00",2024-04-09
3240,HRL,2024040905005448,14,42,10.00,624.00,"6,240.00",2024-04-09
3241,HRL,2024040905005449,14,47,10.00,624.00,"6,240.00",2024-04-09
3242,HRL,2024040905005450,14,53,10.00,624.00,"6,240.00",2024-04-09
3243,HRL,2024040905005451,39,7,33.00,624.50,"20,608.50",2024-04-09
3244,HRL,2024040905005452,14,58,19.00,624.00,"11,856.00",2024-04-09
3245,HRL,2024040905005453,45,58,11.00,624.00,"6,864.00",2024-04-09
3246,HRL,2024040905005456,49,35,10.00,624.10,"6,241.00",2024-04-09
3247,HRL,2024040905005459,49,49,20.00,624.10,"12,482.00",2024-04-09
3248,HRL,2024040905005462,49,44,30.00,624.50,"18,735.00",2024-04-09
3249,HRL,2024040905005463,49,54,200.00,624.50,"124,900.00",2024-04-09
3250,HRL,2024040905005464,49,65,"1,670.00",624.50,"1,042,915.00",2024-04-09
3251,HRL,2024040905005466,45,65,82.00,624.50,"51,209.00",2024-04-09
3252,HRL,2024040905005467,39,14,10.00,624.20,"6,242.00",2024-04-09
3253,HRL,2024040905005468,16,65,70.00,624.50,"43,715.00",2024-04-09
3254,HRL,2024040905005470,39,58,68.00,624.20,"42,445.60",2024-04-09
3255,HRL,2024040905005471,38,58,10.00,624.20,"6,242.00",2024-04-09
3256,HRL,2024040905005472,58,58,100.00,624.00,"62,400.00",2024-04-09
3257,HRL,2024040905005473,29,58,150.00,624.00,"93,600.00",2024-04-09
3258,HRL,2024040905005474,57,58,100.00,624.00,"62,400.00",2024-04-09
3259,HRL,2024040905005477,36,21,10.00,623.70,"6,237.00",2024-04-09
3260,HRL,2024040905005500,36,55,20.00,623.70,"12,474.00",2024-04-09
3261,HRL,2024040905005501,36,42,70.00,623.70,"43,659.00",2024-04-09
3262,HRL,2024040905005502,25,42,50.00,623.70,"31,185.00",2024-04-09
3263,HRL,2024040905005503,25,57,50.00,623.60,"31,180.00",2024-04-09
3264,HRL,2024040905005504,46,57,50.00,623.50,"31,175.00",2024-04-09
3265,HRL,2024040905005509,46,49,62.00,623.50,"38,657.00",2024-04-09
3266,HRL,2024040905005510,80,49,58.00,623.40,"36,157.20",2024-04-09
3267,HRL,2024040905005511,80,7,10.00,623.40,"6,234.00",2024-04-09
3268,HRL,2024040905005512,57,50,20.00,623.50,"12,470.00",2024-04-09
3269,HRL,2024040905005513,57,52,30.00,623.50,"18,705.00",2024-04-09
3270,HRL,2024040905005514,57,42,290.00,623.70,"180,873.00",2024-04-09
3271,HRL,2024040905005515,80,58,425.00,623.40,"264,945.00",2024-04-09
3272,HRL,2024040905005516,40,58,82.00,623.20,"51,102.40",2024-04-09
3273,HRL,2024040905005517,6,34,10.00,623.40,"6,234.00",2024-04-09
3274,HRL,2024040905005518,6,26,20.00,623.40,"12,468.00",2024-04-09
3275,HRL,2024040905005523,6,35,10.00,623.50,"6,235.00",2024-04-09
3276,HRL,2024040905005525,50,42,90.00,623.70,"56,133.00",2024-04-09
3277,HRL,2024040905005528,50,21,10.00,623.90,"6,239.00",2024-04-09
3278,HRL,2024040905005529,39,58,29.00,624.00,"18,096.00",2024-04-09
3279,HRL,2024040905005532,50,32,10.00,623.90,"6,239.00",2024-04-09
3280,HRL,2024040905005533,43,58,43.00,624.00,"26,832.00",2024-04-09
3281,HRL,2024040905005534,43,50,20.00,624.00,"12,480.00",2024-04-09
3282,HRL,2024040905005535,43,35,20.00,624.00,"12,480.00",2024-04-09
3283,HRL,2024040905005536,43,47,10.00,624.00,"6,240.00",2024-04-09
3284,HRL,2024040905005537,43,58,100.00,624.00,"62,400.00",2024-04-09
3285,HRL,2024040905005538,43,59,10.00,624.00,"6,240.00",2024-04-09
3286,HRL,2024040905005539,43,53,10.00,624.00,"6,240.00",2024-04-09
3287,HRL,2024040905005540,43,32,50.00,624.00,"31,200.00",2024-04-09
3288,HRL,2024040905005541,43,37,10.00,624.00,"6,240.00",2024-04-09
3289,HRL,2024040905005542,43,44,27.00,624.00,"16,848.00",2024-04-09
3290,HRL,2024040905005545,50,45,10.00,623.90,"6,239.00",2024-04-09
3291,HRL,2024040905005547,50,21,10.00,623.90,"6,239.00",2024-04-09
3292,HRL,2024040905005549,50,44,23.00,624.00,"14,352.00",2024-04-09
3293,HRL,2024040905005550,50,49,10.00,624.00,"6,240.00",2024-04-09
3294,HRL,2024040905005551,50,64,40.00,624.00,"24,960.00",2024-04-09
3295,HRL,2024040905005552,50,61,227.00,624.00,"141,648.00",2024-04-09
3296,HRL,2024040905005553,50,45,10.00,623.90,"6,239.00",2024-04-09
3297,HRL,2024040905005554,50,38,10.00,623.90,"6,239.00",2024-04-09
3298,HRL,2024040905005571,50,19,20.00,623.90,"12,478.00",2024-04-09
3299,HRL,2024040905005573,50,49,10.00,623.90,"6,239.00",2024-04-09
3300,HRL,2024040905005574,39,61,100.00,624.00,"62,400.00",2024-04-09
3301,HRL,2024040905005575,46,61,173.00,624.00,"107,952.00",2024-04-09
3302,HRL,2024040905005576,46,21,30.00,624.00,"18,720.00",2024-04-09
3303,HRL,2024040905005577,46,1,30.00,624.00,"18,720.00",2024-04-09
3304,HRL,2024040905005578,46,47,10.00,624.00,"6,240.00",2024-04-09
3305,HRL,2024040905005579,46,41,20.00,624.00,"12,480.00",2024-04-09
3306,HRL,2024040905005580,46,57,20.00,624.00,"12,480.00",2024-04-09
3307,HRL,2024040905005581,46,86,200.00,624.00,"124,800.00",2024-04-09
3308,HRL,2024040905005582,46,28,20.00,624.00,"12,480.00",2024-04-09
3309,HRL,2024040905005585,46,32,10.00,624.00,"6,240.00",2024-04-09
3310,HRL,2024040905005586,14,52,40.00,624.40,"24,976.00",2024-04-09
3311,HRL,2024040905005587,14,65,178.00,624.50,"111,161.00",2024-04-09
3312,HRL,2024040905005588,14,49,20.00,624.50,"12,490.00",2024-04-09
3313,HRL,2024040905005589,14,48,30.00,624.50,"18,735.00",2024-04-09
3314,HRL,2024040905005590,14,7,17.00,624.50,"10,616.50",2024-04-09
3315,HRL,2024040905005591,14,52,215.00,624.50,"134,267.50",2024-04-09
3316,HRL,2024040905005593,43,41,20.00,624.00,"12,480.00",2024-04-09
3317,HRL,2024040905005594,43,38,20.00,624.00,"12,480.00",2024-04-09
3318,HRL,2024040905005597,43,32,10.00,624.00,"6,240.00",2024-04-09
3319,HRL,2024040905005598,43,14,10.00,624.00,"6,240.00",2024-04-09
3320,HRL,2024040905005599,43,58,10.00,624.00,"6,240.00",2024-04-09
3321,HRL,2024040905005600,43,57,10.00,624.00,"6,240.00",2024-04-09
3322,HRL,2024040905005602,43,38,20.00,624.00,"12,480.00",2024-04-09
3323,HRL,2024040905005603,39,38,80.00,624.00,"49,920.00",2024-04-09
3324,HRL,2024040905005604,39,58,20.00,624.00,"12,480.00",2024-04-09
3325,HRL,2024040905005605,56,42,20.00,624.00,"12,480.00",2024-04-09
3326,HRL,2024040905005606,56,42,20.00,624.00,"12,480.00",2024-04-09
3327,HRL,2024040905005609,56,65,40.00,624.00,"24,960.00",2024-04-09
3328,HRL,2024040905005610,8,65,30.00,624.00,"18,720.00",2024-04-09
3329,HRL,2024040905005611,34,65,16.00,624.00,"9,984.00",2024-04-09
3330,HRL,2024040905005615,50,41,20.00,623.90,"12,478.00",2024-04-09
3331,HRL,2024040905005616,50,42,20.00,623.90,"12,478.00",2024-04-09
3332,HRL,2024040905005617,50,49,20.00,623.90,"12,478.00",2024-04-09
3333,HRL,2024040905005618,5,65,"1,000.00",624.00,"624,000.00",2024-04-09
3334,HRL,2024040905005619,50,14,10.00,623.90,"6,239.00",2024-04-09
3335,HRL,2024040905005620,50,86,300.00,623.90,"187,170.00",2024-04-09
3336,HRL,2024040905005624,50,55,10.00,623.90,"6,239.00",2024-04-09
3337,HRL,2024040905005625,50,65,110.00,623.90,"68,629.00",2024-04-09
3338,HRL,2024040905005626,50,21,20.00,623.90,"12,478.00",2024-04-09
3339,HRL,2024040905005627,50,49,20.00,623.90,"12,478.00",2024-04-09
3340,HRL,2024040905005628,42,65,20.00,624.00,"12,480.00",2024-04-09
3341,HRL,2024040905005629,50,65,20.00,623.90,"12,478.00",2024-04-09
3342,HRL,2024040905005633,50,65,60.00,623.90,"37,434.00",2024-04-09
3343,HRL,2024040905005635,29,8,10.00,623.60,"6,236.00",2024-04-09
3344,HRL,2024040905005654,29,16,20.00,623.60,"12,472.00",2024-04-09
3345,HRL,2024040905005655,29,22,10.00,623.60,"6,236.00",2024-04-09
3346,HRL,2024040905005659,29,36,20.00,623.60,"12,472.00",2024-04-09
3347,HRL,2024040905005661,29,41,20.00,623.60,"12,472.00",2024-04-09
3348,HRL,2024040905005662,58,65,20.00,623.90,"12,478.00",2024-04-09
3349,HRL,2024040905005663,29,48,10.00,623.60,"6,236.00",2024-04-09
3350,HRL,2024040905005666,29,19,10.00,623.60,"6,236.00",2024-04-09
3351,HRL,2024040905005667,6,58,10.00,623.50,"6,235.00",2024-04-09
3352,HRL,2024040905005671,34,34,10.00,623.60,"6,236.00",2024-04-09
3353,HRL,2024040905005672,34,26,10.00,623.60,"6,236.00",2024-04-09
3354,HRL,2024040905005673,34,42,10.00,623.60,"6,236.00",2024-04-09
3355,HRL,2024040905005674,34,33,20.00,623.60,"12,472.00",2024-04-09
3356,HRL,2024040905005675,34,51,20.00,623.60,"12,472.00",2024-04-09
3357,HRL,2024040905005677,34,41,50.00,623.60,"31,180.00",2024-04-09
3358,HRL,2024040905005682,16,65,20.00,623.90,"12,478.00",2024-04-09
3359,HRL,2024040905005683,16,29,40.00,623.90,"24,956.00",2024-04-09
3360,HRL,2024040905005684,34,26,10.00,623.60,"6,236.00",2024-04-09
3361,HRL,2024040905005686,34,29,160.00,623.90,"99,824.00",2024-04-09
3362,HRL,2024040905005687,34,65,340.00,624.00,"212,160.00",2024-04-09
3363,HRL,2024040905005688,34,44,20.00,623.60,"12,472.00",2024-04-09
3364,HRL,2024040905005691,34,26,10.00,623.60,"6,236.00",2024-04-09
3365,HRL,2024040905005692,34,58,10.00,623.60,"6,236.00",2024-04-09
3366,HRL,2024040905005696,29,66,100.00,623.70,"62,370.00",2024-04-09
3367,HRL,2024040905005697,34,66,100.00,623.60,"62,360.00",2024-04-09
