SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
356,HRL,2024031705000605,68,69,10.00,633.00,"6,330.00",2024-03-17
357,HRL,2024031705000606,62,69,280.00,632.10,"176,988.00",2024-03-17
358,HRL,2024031705000607,62,69,10.00,632.00,"6,320.00",2024-03-17
359,HRL,2024031705000612,62,11,30.00,632.00,"18,960.00",2024-03-17
360,HRL,2024031705000613,62,36,20.00,632.00,"12,640.00",2024-03-17
361,HRL,2024031705000615,62,42,10.00,632.00,"6,320.00",2024-03-17
362,HRL,2024031705000616,62,49,20.00,632.00,"12,640.00",2024-03-17
363,HRL,2024031705000619,47,69,25.00,631.80,"15,795.00",2024-03-17
364,HRL,2024031705000620,33,69,50.00,631.70,"31,585.00",2024-03-17
365,HRL,2024031705000621,34,69,70.00,631.50,"44,205.00",2024-03-17
366,HRL,2024031705000622,57,69,500.00,631.30,"315,650.00",2024-03-17
367,HRL,2024031705000623,47,69,270.00,631.00,"170,370.00",2024-03-17
368,HRL,2024031705000624,58,69,85.00,631.00,"53,635.00",2024-03-17
369,HRL,2024031705000626,58,55,10.00,631.00,"6,310.00",2024-03-17
370,HRL,2024031705000630,58,48,10.00,631.00,"6,310.00",2024-03-17
371,HRL,2024031705000632,58,6,10.00,631.00,"6,310.00",2024-03-17
372,HRL,2024031705000633,58,49,10.00,631.00,"6,310.00",2024-03-17
373,HRL,2024031705000634,58,58,10.00,631.00,"6,310.00",2024-03-17
374,HRL,2024031705000635,58,48,10.00,631.00,"6,310.00",2024-03-17
375,HRL,2024031705000636,58,36,10.00,630.20,"6,302.00",2024-03-17
376,HRL,2024031705000637,56,36,10.00,630.00,"6,300.00",2024-03-17
377,HRL,2024031705000641,45,35,10.00,630.00,"6,300.00",2024-03-17
378,HRL,2024031705000642,65,35,10.00,630.00,"6,300.00",2024-03-17
379,HRL,2024031705000643,59,42,20.00,630.20,"12,604.00",2024-03-17
380,HRL,2024031705000647,65,45,490.00,630.00,"308,700.00",2024-03-17
381,HRL,2024031705000648,46,45,10.00,630.00,"6,300.00",2024-03-17
382,HRL,2024031705000651,46,58,10.00,630.00,"6,300.00",2024-03-17
383,HRL,2024031705000654,46,38,20.00,630.00,"12,600.00",2024-03-17
384,HRL,2024031705000655,46,94,10.00,630.00,"6,300.00",2024-03-17
385,HRL,2024031705000656,46,59,10.00,630.00,"6,300.00",2024-03-17
386,HRL,2024031705000659,46,13,20.00,630.00,"12,600.00",2024-03-17
387,HRL,2024031705000664,46,21,10.00,630.00,"6,300.00",2024-03-17
388,HRL,2024031705000665,46,33,30.00,630.00,"18,900.00",2024-03-17
389,HRL,2024031705000666,46,18,10.00,630.00,"6,300.00",2024-03-17
390,HRL,2024031705000667,46,57,80.00,630.00,"50,400.00",2024-03-17
391,HRL,2024031705000668,46,58,10.00,630.00,"6,300.00",2024-03-17
392,HRL,2024031705000672,46,21,10.00,630.00,"6,300.00",2024-03-17
393,HRL,2024031705000673,46,21,10.00,630.00,"6,300.00",2024-03-17
394,HRL,2024031705000674,28,58,10.00,630.50,"6,305.00",2024-03-17
395,HRL,2024031705000675,28,42,10.00,631.00,"6,310.00",2024-03-17
396,HRL,2024031705000676,28,57,10.00,631.00,"6,310.00",2024-03-17
397,HRL,2024031705000677,28,42,10.00,631.00,"6,310.00",2024-03-17
398,HRL,2024031705000683,28,39,10.00,631.00,"6,310.00",2024-03-17
399,HRL,2024031705000688,13,58,10.00,632.00,"6,320.00",2024-03-17
400,HRL,2024031705000689,13,55,10.00,632.00,"6,320.00",2024-03-17
401,HRL,2024031705000690,13,49,10.00,632.00,"6,320.00",2024-03-17
402,HRL,2024031705000691,13,4,10.00,632.00,"6,320.00",2024-03-17
403,HRL,2024031705000692,13,35,10.00,632.80,"6,328.00",2024-03-17
404,HRL,2024031705000693,13,6,20.00,632.90,"12,658.00",2024-03-17
405,HRL,2024031705000694,13,58,10.00,633.00,"6,330.00",2024-03-17
406,HRL,2024031705000695,13,50,20.00,633.00,"12,660.00",2024-03-17
407,HRL,2024031705000696,13,28,10.00,633.00,"6,330.00",2024-03-17
408,HRL,2024031705000697,13,69,290.00,633.00,"183,570.00",2024-03-17
409,HRL,2024031705000698,28,82,50.00,631.00,"31,550.00",2024-03-17
410,HRL,2024031705000699,58,82,40.00,631.00,"25,240.00",2024-03-17
411,HRL,2024031705000704,36,82,50.00,631.00,"31,550.00",2024-03-17
412,HRL,2024031705000705,59,58,10.00,630.10,"6,301.00",2024-03-17
413,HRL,2024031705000706,59,35,10.00,630.10,"6,301.00",2024-03-17
414,HRL,2024031705000707,59,10,20.00,630.10,"12,602.00",2024-03-17
415,HRL,2024031705000712,59,26,20.00,630.10,"12,602.00",2024-03-17
416,HRL,2024031705000713,59,22,10.00,630.10,"6,301.00",2024-03-17
417,HRL,2024031705000715,59,4,10.00,630.10,"6,301.00",2024-03-17
418,HRL,2024031705000716,39,42,50.00,631.00,"31,550.00",2024-03-17
419,HRL,2024031705000717,59,47,10.00,630.10,"6,301.00",2024-03-17
420,HRL,2024031705000719,59,39,410.00,630.10,"258,341.00",2024-03-17
421,HRL,2024031705000720,46,39,60.00,630.00,"37,800.00",2024-03-17
422,HRL,2024031705000721,53,39,360.00,630.00,"226,800.00",2024-03-17
423,HRL,2024031705000722,53,82,640.00,630.00,"403,200.00",2024-03-17
424,HRL,2024031705000723,66,82,500.00,630.00,"315,000.00",2024-03-17
425,HRL,2024031705000728,50,47,10.00,629.00,"6,290.00",2024-03-17
426,HRL,2024031705000730,50,26,20.00,629.00,"12,580.00",2024-03-17
427,HRL,2024031705000732,50,21,10.00,629.00,"6,290.00",2024-03-17
428,HRL,2024031705000733,50,47,10.00,629.00,"6,290.00",2024-03-17
429,HRL,2024031705000734,50,39,10.00,629.00,"6,290.00",2024-03-17
430,HRL,2024031705000735,50,8,20.00,629.00,"12,580.00",2024-03-17
431,HRL,2024031705000736,50,55,10.00,629.00,"6,290.00",2024-03-17
432,HRL,2024031705000737,50,26,10.00,629.00,"6,290.00",2024-03-17
433,HRL,2024031705000738,45,26,10.00,629.00,"6,290.00",2024-03-17
434,HRL,2024031705000743,45,26,190.00,629.00,"119,510.00",2024-03-17
435,HRL,2024031705000744,58,26,15.00,629.00,"9,435.00",2024-03-17
436,HRL,2024031705000745,3,1,20.00,628.80,"12,576.00",2024-03-17
437,HRL,2024031705000746,3,21,10.00,628.80,"6,288.00",2024-03-17
438,HRL,2024031705000747,3,10,20.00,628.80,"12,576.00",2024-03-17
439,HRL,2024031705000748,3,49,10.00,628.80,"6,288.00",2024-03-17
440,HRL,2024031705000750,3,5,290.00,628.80,"182,352.00",2024-03-17
441,HRL,2024031705000752,3,21,10.00,628.80,"6,288.00",2024-03-17
442,HRL,2024031705000753,3,49,20.00,628.80,"12,576.00",2024-03-17
443,HRL,2024031705000754,3,56,10.00,628.80,"6,288.00",2024-03-17
444,HRL,2024031705000755,3,10,20.00,628.80,"12,576.00",2024-03-17
445,HRL,2024031705000756,3,58,10.00,628.80,"6,288.00",2024-03-17
446,HRL,2024031705000757,3,58,10.00,628.80,"6,288.00",2024-03-17
447,HRL,2024031705000758,3,21,10.00,628.80,"6,288.00",2024-03-17
448,HRL,2024031705000759,3,88,10.00,628.80,"6,288.00",2024-03-17
449,HRL,2024031705000760,58,26,10.00,629.00,"6,290.00",2024-03-17
450,HRL,2024031705000761,3,34,10.00,628.80,"6,288.00",2024-03-17
451,HRL,2024031705000762,3,21,10.00,628.80,"6,288.00",2024-03-17
452,HRL,2024031705000763,3,10,20.00,628.80,"12,576.00",2024-03-17
453,HRL,2024031705000764,3,34,10.00,628.80,"6,288.00",2024-03-17
454,HRL,2024031705000765,57,21,10.00,628.60,"6,286.00",2024-03-17
455,HRL,2024031705000766,57,57,10.00,628.60,"6,286.00",2024-03-17
456,HRL,2024031705000771,57,28,20.00,628.60,"12,572.00",2024-03-17
457,HRL,2024031705000774,57,10,20.00,628.60,"12,572.00",2024-03-17
458,HRL,2024031705000775,32,21,10.00,628.90,"6,289.00",2024-03-17
459,HRL,2024031705000776,57,7,30.00,628.60,"18,858.00",2024-03-17
460,HRL,2024031705000777,39,21,32.00,628.90,"20,124.80",2024-03-17
461,HRL,2024031705000778,39,26,18.00,629.00,"11,322.00",2024-03-17
462,HRL,2024031705000781,57,16,10.00,628.60,"6,286.00",2024-03-17
463,HRL,2024031705000783,58,25,10.00,628.90,"6,289.00",2024-03-17
464,HRL,2024031705000788,58,49,12.00,628.90,"7,546.80",2024-03-17
465,HRL,2024031705000789,57,49,18.00,628.60,"11,314.80",2024-03-17
466,HRL,2024031705000791,57,21,10.00,628.60,"6,286.00",2024-03-17
467,HRL,2024031705000792,57,33,10.00,628.60,"6,286.00",2024-03-17
468,HRL,2024031705000794,57,21,10.00,628.60,"6,286.00",2024-03-17
469,HRL,2024031705000795,42,26,10.00,629.00,"6,290.00",2024-03-17
470,HRL,2024031705000797,57,58,10.00,628.60,"6,286.00",2024-03-17
471,HRL,2024031705000799,7,26,30.00,629.00,"18,870.00",2024-03-17
472,HRL,2024031705000800,57,33,10.00,628.60,"6,286.00",2024-03-17
473,HRL,2024031705000803,57,21,10.00,628.60,"6,286.00",2024-03-17
474,HRL,2024031705000810,3,10,15.00,628.70,"9,430.50",2024-03-17
475,HRL,2024031705000811,57,67,22.00,628.60,"13,829.20",2024-03-17
476,HRL,2024031705000812,1,67,200.00,628.60,"125,720.00",2024-03-17
477,HRL,2024031705000813,58,67,50.00,628.50,"31,425.00",2024-03-17
478,HRL,2024031705000814,65,67,450.00,628.40,"282,780.00",2024-03-17
479,HRL,2024031705000815,33,67,100.00,628.40,"62,840.00",2024-03-17
480,HRL,2024031705000816,21,67,175.00,628.30,"109,952.50",2024-03-17
481,HRL,2024031705000819,38,21,10.00,628.20,"6,282.00",2024-03-17
482,HRL,2024031705000820,38,1,10.00,628.20,"6,282.00",2024-03-17
483,HRL,2024031705000821,38,58,20.00,628.20,"12,564.00",2024-03-17
484,HRL,2024031705000825,76,59,10.00,628.30,"6,283.00",2024-03-17
485,HRL,2024031705000826,76,21,10.00,628.30,"6,283.00",2024-03-17
486,HRL,2024031705000836,76,14,20.00,628.30,"12,566.00",2024-03-17
487,HRL,2024031705000837,6,58,10.00,628.60,"6,286.00",2024-03-17
488,HRL,2024031705000838,59,1,20.00,628.90,"12,578.00",2024-03-17
489,HRL,2024031705000840,76,26,50.00,629.00,"31,450.00",2024-03-17
490,HRL,2024031705000843,59,55,10.00,628.90,"6,289.00",2024-03-17
491,HRL,2024031705000844,76,49,10.00,628.30,"6,283.00",2024-03-17
492,HRL,2024031705000845,38,49,10.00,628.20,"6,282.00",2024-03-17
493,HRL,2024031705000847,58,35,10.00,628.10,"6,281.00",2024-03-17
494,HRL,2024031705000848,58,6,20.00,628.10,"12,562.00",2024-03-17
495,HRL,2024031705000849,58,49,10.00,628.10,"6,281.00",2024-03-17
496,HRL,2024031705000850,58,38,20.00,628.10,"12,562.00",2024-03-17
497,HRL,2024031705000853,58,5,30.00,628.10,"18,843.00",2024-03-17
498,HRL,2024031705000854,57,5,250.00,628.00,"157,000.00",2024-03-17
499,HRL,2024031705000855,65,5,400.00,628.00,"251,200.00",2024-03-17
500,HRL,2024031705000856,26,5,20.00,628.00,"12,560.00",2024-03-17
501,HRL,2024031705000857,34,5,40.00,628.00,"25,120.00",2024-03-17
502,HRL,2024031705000858,42,5,50.00,628.00,"31,400.00",2024-03-17
503,HRL,2024031705000859,22,5,10.00,627.00,"6,270.00",2024-03-17
504,HRL,2024031705000860,17,5,190.00,627.00,"119,130.00",2024-03-17
505,HRL,2024031705000862,59,49,10.00,628.30,"6,283.00",2024-03-17
506,HRL,2024031705000863,59,49,10.00,628.30,"6,283.00",2024-03-17
507,HRL,2024031705000864,34,29,20.00,628.00,"12,560.00",2024-03-17
508,HRL,2024031705000865,34,58,10.00,628.00,"6,280.00",2024-03-17
509,HRL,2024031705000866,34,57,10.00,628.00,"6,280.00",2024-03-17
510,HRL,2024031705000867,59,58,10.00,628.10,"6,281.00",2024-03-17
511,HRL,2024031705000868,59,7,10.00,628.10,"6,281.00",2024-03-17
512,HRL,2024031705000869,34,58,10.00,628.00,"6,280.00",2024-03-17
513,HRL,2024031705000870,34,5,10.00,628.00,"6,280.00",2024-03-17
514,HRL,2024031705000873,34,19,10.00,628.00,"6,280.00",2024-03-17
515,HRL,2024031705000875,34,45,10.00,628.00,"6,280.00",2024-03-17
516,HRL,2024031705000876,34,58,10.00,628.00,"6,280.00",2024-03-17
517,HRL,2024031705000877,34,55,20.00,628.00,"12,560.00",2024-03-17
518,HRL,2024031705000880,17,14,10.00,627.00,"6,270.00",2024-03-17
519,HRL,2024031705000883,48,21,255.00,627.00,"159,885.00",2024-03-17
520,HRL,2024031705000886,48,57,10.00,627.00,"6,270.00",2024-03-17
521,HRL,2024031705000894,6,35,30.00,628.00,"18,840.00",2024-03-17
522,HRL,2024031705000900,6,28,10.00,628.00,"6,280.00",2024-03-17
523,HRL,2024031705000901,6,11,10.00,628.00,"6,280.00",2024-03-17
524,HRL,2024031705000902,48,49,20.00,627.00,"12,540.00",2024-03-17
525,HRL,2024031705000903,48,57,10.00,627.00,"6,270.00",2024-03-17
526,HRL,2024031705000904,58,29,20.00,627.00,"12,540.00",2024-03-17
527,HRL,2024031705000905,33,4,10.00,627.10,"6,271.00",2024-03-17
528,HRL,2024031705000907,58,58,10.00,627.00,"6,270.00",2024-03-17
529,HRL,2024031705000909,58,10,10.00,627.00,"6,270.00",2024-03-17
530,HRL,2024031705000910,58,41,10.00,627.00,"6,270.00",2024-03-17
531,HRL,2024031705000914,58,41,40.00,627.00,"25,080.00",2024-03-17
532,HRL,2024031705000915,58,58,10.00,627.00,"6,270.00",2024-03-17
533,HRL,2024031705000917,4,11,20.00,628.00,"12,560.00",2024-03-17
534,HRL,2024031705000918,4,54,10.00,628.00,"6,280.00",2024-03-17
535,HRL,2024031705000919,4,57,10.00,628.00,"6,280.00",2024-03-17
536,HRL,2024031705000920,4,58,20.00,628.00,"12,560.00",2024-03-17
537,HRL,2024031705000921,4,58,30.00,628.00,"18,840.00",2024-03-17
538,HRL,2024031705000922,4,45,10.00,628.00,"6,280.00",2024-03-17
539,HRL,2024031705000923,4,58,20.00,628.10,"12,562.00",2024-03-17
540,HRL,2024031705000924,4,42,470.00,628.10,"295,207.00",2024-03-17
541,HRL,2024031705000925,58,55,10.00,627.00,"6,270.00",2024-03-17
542,HRL,2024031705000928,33,58,10.00,627.10,"6,271.00",2024-03-17
543,HRL,2024031705000931,33,58,20.00,627.10,"12,542.00",2024-03-17
544,HRL,2024031705000933,35,42,10.00,628.10,"6,281.00",2024-03-17
545,HRL,2024031705000934,33,35,10.00,627.10,"6,271.00",2024-03-17
546,HRL,2024031705000936,33,7,10.00,627.10,"6,271.00",2024-03-17
547,HRL,2024031705000937,6,49,10.00,628.00,"6,280.00",2024-03-17
548,HRL,2024031705000941,33,58,10.00,627.10,"6,271.00",2024-03-17
549,HRL,2024031705000942,33,38,10.00,627.10,"6,271.00",2024-03-17
550,HRL,2024031705000948,33,42,10.00,627.10,"6,271.00",2024-03-17
551,HRL,2024031705000950,16,42,10.00,627.20,"6,272.00",2024-03-17
552,HRL,2024031705000951,16,58,10.00,627.20,"6,272.00",2024-03-17
553,HRL,2024031705000952,16,13,10.00,627.20,"6,272.00",2024-03-17
554,HRL,2024031705000954,16,57,10.00,627.20,"6,272.00",2024-03-17
555,HRL,2024031705000955,16,57,10.00,627.20,"6,272.00",2024-03-17
556,HRL,2024031705000956,33,56,10.00,627.10,"6,271.00",2024-03-17
557,HRL,2024031705000960,33,56,10.00,627.10,"6,271.00",2024-03-17
558,HRL,2024031705000962,33,32,20.00,627.10,"12,542.00",2024-03-17
559,HRL,2024031705000965,33,49,20.00,627.10,"12,542.00",2024-03-17
560,HRL,2024031705000968,33,1,30.00,627.10,"18,813.00",2024-03-17
561,HRL,2024031705000969,6,57,10.00,627.20,"6,272.00",2024-03-17
562,HRL,2024031705000970,33,32,10.00,627.10,"6,271.00",2024-03-17
563,HRL,2024031705000971,33,55,10.00,627.10,"6,271.00",2024-03-17
564,HRL,2024031705000973,33,58,10.00,627.10,"6,271.00",2024-03-17
565,HRL,2024031705000974,57,58,10.00,627.10,"6,271.00",2024-03-17
566,HRL,2024031705000975,57,45,10.00,627.10,"6,271.00",2024-03-17
567,HRL,2024031705000981,44,53,10.00,627.20,"6,272.00",2024-03-17
568,HRL,2024031705000984,58,39,20.00,627.20,"12,544.00",2024-03-17
569,HRL,2024031705000986,58,34,10.00,627.20,"6,272.00",2024-03-17
570,HRL,2024031705000988,58,56,10.00,627.20,"6,272.00",2024-03-17
571,HRL,2024031705000989,58,38,10.00,627.20,"6,272.00",2024-03-17
572,HRL,2024031705000990,58,58,10.00,627.20,"6,272.00",2024-03-17
573,HRL,2024031705000991,58,41,19.00,627.20,"11,916.80",2024-03-17
574,HRL,2024031705000995,57,39,20.00,627.10,"12,542.00",2024-03-17
575,HRL,2024031705000996,58,41,11.00,627.20,"6,899.20",2024-03-17
576,HRL,2024031705000997,58,48,10.00,627.20,"6,272.00",2024-03-17
577,HRL,2024031705000998,58,58,10.00,627.50,"6,275.00",2024-03-17
578,HRL,2024031705000999,58,34,20.00,628.00,"12,560.00",2024-03-17
579,HRL,2024031705001000,58,58,10.00,628.00,"6,280.00",2024-03-17
580,HRL,2024031705001001,58,59,10.00,628.00,"6,280.00",2024-03-17
581,HRL,2024031705001002,57,55,10.00,627.10,"6,271.00",2024-03-17
582,HRL,2024031705001004,57,42,10.00,627.10,"6,271.00",2024-03-17
583,HRL,2024031705001005,57,49,20.00,627.10,"12,542.00",2024-03-17
584,HRL,2024031705001006,57,58,20.00,627.10,"12,542.00",2024-03-17
585,HRL,2024031705001007,57,38,10.00,627.10,"6,271.00",2024-03-17
586,HRL,2024031705001008,57,22,10.00,627.10,"6,271.00",2024-03-17
587,HRL,2024031705001014,57,22,10.00,627.10,"6,271.00",2024-03-17
588,HRL,2024031705001015,57,25,10.00,627.10,"6,271.00",2024-03-17
589,HRL,2024031705001016,57,36,10.00,627.10,"6,271.00",2024-03-17
590,HRL,2024031705001018,57,38,10.00,627.10,"6,271.00",2024-03-17
591,HRL,2024031705001019,57,32,10.00,627.10,"6,271.00",2024-03-17
592,HRL,2024031705001021,57,22,10.00,627.10,"6,271.00",2024-03-17
593,HRL,2024031705001022,57,36,10.00,627.10,"6,271.00",2024-03-17
594,HRL,2024031705001028,57,58,10.00,627.10,"6,271.00",2024-03-17
595,HRL,2024031705001029,44,58,10.00,627.10,"6,271.00",2024-03-17
596,HRL,2024031705001033,44,16,40.00,627.10,"25,084.00",2024-03-17
597,HRL,2024031705001034,59,16,200.00,627.10,"125,420.00",2024-03-17
598,HRL,2024031705001035,58,16,140.00,627.00,"87,780.00",2024-03-17
599,HRL,2024031705001036,34,16,50.00,627.00,"31,350.00",2024-03-17
600,HRL,2024031705001037,25,16,25.00,627.00,"15,675.00",2024-03-17
601,HRL,2024031705001038,58,16,10.00,627.00,"6,270.00",2024-03-17
602,HRL,2024031705001039,58,16,35.00,627.00,"21,945.00",2024-03-17
603,HRL,2024031705001040,58,41,20.00,627.00,"12,540.00",2024-03-17
604,HRL,2024031705001045,58,22,15.00,627.00,"9,405.00",2024-03-17
605,HRL,2024031705001047,22,7,10.00,627.00,"6,270.00",2024-03-17
606,HRL,2024031705001052,1,58,20.00,627.10,"12,542.00",2024-03-17
607,HRL,2024031705001055,1,52,20.00,627.10,"12,542.00",2024-03-17
608,HRL,2024031705001056,1,34,10.00,627.10,"6,271.00",2024-03-17
609,HRL,2024031705001060,6,35,10.00,627.20,"6,272.00",2024-03-17
610,HRL,2024031705001062,1,34,10.00,627.10,"6,271.00",2024-03-17
611,HRL,2024031705001063,48,4,10.00,628.00,"6,280.00",2024-03-17
612,HRL,2024031705001064,48,41,10.00,628.00,"6,280.00",2024-03-17
613,HRL,2024031705001065,48,34,10.00,628.00,"6,280.00",2024-03-17
614,HRL,2024031705001066,48,58,20.00,628.00,"12,560.00",2024-03-17
615,HRL,2024031705001067,48,45,30.00,628.00,"18,840.00",2024-03-17
616,HRL,2024031705001068,1,35,20.00,627.10,"12,542.00",2024-03-17
617,HRL,2024031705001069,7,58,10.00,628.00,"6,280.00",2024-03-17
618,HRL,2024031705001070,7,42,20.00,628.10,"12,562.00",2024-03-17
619,HRL,2024031705001071,7,45,10.00,628.10,"6,281.00",2024-03-17
620,HRL,2024031705001072,7,58,10.00,628.30,"6,283.00",2024-03-17
621,HRL,2024031705001073,7,26,10.00,628.30,"6,283.00",2024-03-17
622,HRL,2024031705001074,7,52,105.00,628.50,"65,992.50",2024-03-17
623,HRL,2024031705001075,7,55,10.00,628.90,"6,289.00",2024-03-17
624,HRL,2024031705001076,7,58,10.00,628.90,"6,289.00",2024-03-17
625,HRL,2024031705001077,7,26,75.00,629.00,"47,175.00",2024-03-17
626,HRL,2024031705001078,1,58,20.00,627.10,"12,542.00",2024-03-17
627,HRL,2024031705001079,22,50,10.00,627.00,"6,270.00",2024-03-17
628,HRL,2024031705001080,22,22,20.00,627.00,"12,540.00",2024-03-17
629,HRL,2024031705001081,22,22,10.00,627.00,"6,270.00",2024-03-17
630,HRL,2024031705001083,22,4,10.00,627.00,"6,270.00",2024-03-17
631,HRL,2024031705001085,22,59,20.00,627.00,"12,540.00",2024-03-17
632,HRL,2024031705001087,1,34,10.00,627.10,"6,271.00",2024-03-17
633,HRL,2024031705001088,1,38,10.00,627.10,"6,271.00",2024-03-17
634,HRL,2024031705001092,1,42,10.00,627.10,"6,271.00",2024-03-17
635,HRL,2024031705001093,1,49,10.00,627.10,"6,271.00",2024-03-17
636,HRL,2024031705001097,1,45,10.00,627.10,"6,271.00",2024-03-17
637,HRL,2024031705001098,1,58,20.00,627.10,"12,542.00",2024-03-17
638,HRL,2024031705001100,53,47,10.00,627.20,"6,272.00",2024-03-17
639,HRL,2024031705001105,53,45,10.00,627.20,"6,272.00",2024-03-17
640,HRL,2024031705001106,53,53,20.00,627.20,"12,544.00",2024-03-17
641,HRL,2024031705001107,53,75,30.00,627.20,"18,816.00",2024-03-17
642,HRL,2024031705001108,53,17,10.00,627.20,"6,272.00",2024-03-17
643,HRL,2024031705001111,53,45,10.00,627.20,"6,272.00",2024-03-17
644,HRL,2024031705001112,53,58,20.00,627.20,"12,544.00",2024-03-17
645,HRL,2024031705001115,47,38,10.00,628.00,"6,280.00",2024-03-17
646,HRL,2024031705001120,1,17,10.00,627.30,"6,273.00",2024-03-17
647,HRL,2024031705001123,1,45,10.00,627.30,"6,273.00",2024-03-17
648,HRL,2024031705001124,1,14,10.00,627.30,"6,273.00",2024-03-17
649,HRL,2024031705001128,1,55,20.00,627.30,"12,546.00",2024-03-17
650,HRL,2024031705001129,17,38,20.00,628.00,"12,560.00",2024-03-17
651,HRL,2024031705001130,17,58,10.00,628.00,"6,280.00",2024-03-17
652,HRL,2024031705001131,17,47,10.00,628.00,"6,280.00",2024-03-17
653,HRL,2024031705001132,17,42,10.00,628.00,"6,280.00",2024-03-17
654,HRL,2024031705001133,17,38,10.00,628.00,"6,280.00",2024-03-17
655,HRL,2024031705001134,17,56,10.00,628.00,"6,280.00",2024-03-17
656,HRL,2024031705001135,17,58,20.00,628.00,"12,560.00",2024-03-17
657,HRL,2024031705001136,17,58,20.00,628.00,"12,560.00",2024-03-17
658,HRL,2024031705001137,17,52,10.00,628.00,"6,280.00",2024-03-17
659,HRL,2024031705001138,17,45,10.00,628.00,"6,280.00",2024-03-17
660,HRL,2024031705001143,17,58,10.00,628.00,"6,280.00",2024-03-17
661,HRL,2024031705001146,17,39,270.00,628.00,"169,560.00",2024-03-17
662,HRL,2024031705001149,17,17,10.00,628.00,"6,280.00",2024-03-17
663,HRL,2024031705001150,17,58,10.00,628.00,"6,280.00",2024-03-17
664,HRL,2024031705001153,17,49,10.00,628.00,"6,280.00",2024-03-17
665,HRL,2024031705001159,17,34,30.00,628.00,"18,840.00",2024-03-17
666,HRL,2024031705001162,17,21,10.00,628.00,"6,280.00",2024-03-17
667,HRL,2024031705001164,17,38,10.00,628.00,"6,280.00",2024-03-17
668,HRL,2024031705001166,17,35,10.00,628.00,"6,280.00",2024-03-17
669,HRL,2024031705001167,57,35,20.00,628.00,"12,560.00",2024-03-17
670,HRL,2024031705001168,17,21,10.00,627.30,"6,273.00",2024-03-17
671,HRL,2024031705001171,17,21,10.00,627.30,"6,273.00",2024-03-17
672,HRL,2024031705001177,17,7,10.00,627.30,"6,273.00",2024-03-17
673,HRL,2024031705001179,17,48,10.00,627.30,"6,273.00",2024-03-17
674,HRL,2024031705001182,17,58,20.00,627.30,"12,546.00",2024-03-17
675,HRL,2024031705001186,56,38,16.00,627.40,"10,038.40",2024-03-17
676,HRL,2024031705001187,17,38,440.00,627.30,"276,012.00",2024-03-17
677,HRL,2024031705001188,42,38,30.00,627.30,"18,819.00",2024-03-17
678,HRL,2024031705001189,53,56,10.00,627.20,"6,272.00",2024-03-17
679,HRL,2024031705001190,57,38,14.00,627.30,"8,782.20",2024-03-17
