SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024040305003105,32,16,10.00,593.00,"5,930.00",2024-04-03
1417,HRL,2024040305003106,32,45,10.00,593.00,"5,930.00",2024-04-03
1418,HRL,2024040305003109,32,57,10.00,593.00,"5,930.00",2024-04-03
1419,HRL,2024040305003116,32,45,10.00,593.00,"5,930.00",2024-04-03
1420,HRL,2024040305003120,32,25,30.00,593.00,"17,790.00",2024-04-03
1421,HRL,2024040305003122,32,45,10.00,593.00,"5,930.00",2024-04-03
1422,HRL,2024040305003123,58,36,35.00,593.50,"20,772.50",2024-04-03
1423,HRL,2024040305003124,58,36,30.00,593.50,"17,805.00",2024-04-03
1424,HRL,2024040305003125,58,32,10.00,593.50,"5,935.00",2024-04-03
1425,HRL,2024040305003126,58,32,11.00,593.50,"6,528.50",2024-04-03
1426,HRL,2024040305003127,32,77,20.00,593.00,"11,860.00",2024-04-03
1427,HRL,2024040305003132,38,34,10.00,593.10,"5,931.00",2024-04-03
1428,HRL,2024040305003134,38,45,10.00,593.10,"5,931.00",2024-04-03
1429,HRL,2024040305003135,38,41,10.00,593.10,"5,931.00",2024-04-03
1430,HRL,2024040305003136,38,58,30.00,593.10,"17,793.00",2024-04-03
1431,HRL,2024040305003138,41,39,50.00,594.00,"29,700.00",2024-04-03
1432,HRL,2024040305003140,38,34,20.00,593.10,"11,862.00",2024-04-03
1433,HRL,2024040305003142,38,49,20.00,593.10,"11,862.00",2024-04-03
1434,HRL,2024040305003143,55,36,10.00,593.10,"5,931.00",2024-04-03
1435,HRL,2024040305003151,55,35,10.00,593.10,"5,931.00",2024-04-03
1436,HRL,2024040305003154,35,54,10.00,593.20,"5,932.00",2024-04-03
1437,HRL,2024040305003155,35,49,20.00,593.20,"11,864.00",2024-04-03
1438,HRL,2024040305003156,35,40,50.00,593.20,"29,660.00",2024-04-03
1439,HRL,2024040305003157,55,40,30.00,593.10,"17,793.00",2024-04-03
1440,HRL,2024040305003158,29,40,20.00,593.10,"11,862.00",2024-04-03
1441,HRL,2024040305003159,25,40,20.00,593.10,"11,862.00",2024-04-03
1442,HRL,2024040305003160,34,40,20.00,593.10,"11,862.00",2024-04-03
1443,HRL,2024040305003161,32,40,260.00,593.00,"154,180.00",2024-04-03
1444,HRL,2024040305003162,16,40,10.00,593.00,"5,930.00",2024-04-03
1445,HRL,2024040305003166,16,57,10.00,593.00,"5,930.00",2024-04-03
1446,HRL,2024040305003167,16,42,100.00,593.00,"59,300.00",2024-04-03
1447,HRL,2024040305003177,16,14,10.00,593.00,"5,930.00",2024-04-03
1448,HRL,2024040305003180,16,14,10.00,593.00,"5,930.00",2024-04-03
1449,HRL,2024040305003183,16,55,20.00,593.00,"11,860.00",2024-04-03
1450,HRL,2024040305003184,16,14,10.00,593.00,"5,930.00",2024-04-03
1451,HRL,2024040305003185,16,54,20.00,593.00,"11,860.00",2024-04-03
1452,HRL,2024040305003186,16,34,10.00,593.00,"5,930.00",2024-04-03
1453,HRL,2024040305003188,37,57,10.00,593.00,"5,930.00",2024-04-03
1454,HRL,2024040305003191,53,6,40.00,593.00,"23,720.00",2024-04-03
1455,HRL,2024040305003195,53,74,20.00,593.00,"11,860.00",2024-04-03
1456,HRL,2024040305003199,53,52,20.00,593.00,"11,860.00",2024-04-03
1457,HRL,2024040305003202,38,57,20.00,593.50,"11,870.00",2024-04-03
1458,HRL,2024040305003203,38,6,30.00,593.50,"17,805.00",2024-04-03
1459,HRL,2024040305003205,53,58,20.00,593.00,"11,860.00",2024-04-03
1460,HRL,2024040305003206,42,38,10.00,593.00,"5,930.00",2024-04-03
1461,HRL,2024040305003210,42,21,10.00,593.00,"5,930.00",2024-04-03
1462,HRL,2024040305003213,42,56,30.00,593.00,"17,790.00",2024-04-03
1463,HRL,2024040305003217,42,57,10.00,593.00,"5,930.00",2024-04-03
1464,HRL,2024040305003220,58,55,10.00,593.50,"5,935.00",2024-04-03
1465,HRL,2024040305003223,42,45,10.00,593.00,"5,930.00",2024-04-03
1466,HRL,2024040305003225,42,58,40.00,593.00,"23,720.00",2024-04-03
1467,HRL,2024040305003234,38,55,10.00,593.50,"5,935.00",2024-04-03
1468,HRL,2024040305003237,42,58,10.00,593.00,"5,930.00",2024-04-03
1469,HRL,2024040305003238,42,29,180.00,593.00,"106,740.00",2024-04-03
1470,HRL,2024040305003239,52,29,50.00,593.00,"29,650.00",2024-04-03
1471,HRL,2024040305003240,49,29,150.00,593.00,"88,950.00",2024-04-03
1472,HRL,2024040305003241,18,29,120.00,593.00,"71,160.00",2024-04-03
1473,HRL,2024040305003246,18,28,10.00,593.00,"5,930.00",2024-04-03
1474,HRL,2024040305003250,58,21,20.00,593.10,"11,862.00",2024-04-03
1475,HRL,2024040305003251,18,21,70.00,593.00,"41,510.00",2024-04-03
1476,HRL,2024040305003252,55,21,10.00,593.00,"5,930.00",2024-04-03
1477,HRL,2024040305003256,55,55,40.00,593.00,"23,720.00",2024-04-03
1478,HRL,2024040305003257,19,55,120.00,593.00,"71,160.00",2024-04-03
1479,HRL,2024040305003258,57,55,10.00,593.00,"5,930.00",2024-04-03
1480,HRL,2024040305003259,16,55,20.00,593.00,"11,860.00",2024-04-03
1481,HRL,2024040305003262,49,38,10.00,592.80,"5,928.00",2024-04-03
1482,HRL,2024040305003263,49,4,20.00,592.80,"11,856.00",2024-04-03
1483,HRL,2024040305003266,38,35,10.00,593.00,"5,930.00",2024-04-03
1484,HRL,2024040305003267,38,34,30.00,593.10,"17,793.00",2024-04-03
1485,HRL,2024040305003270,22,34,20.00,593.10,"11,862.00",2024-04-03
1486,HRL,2024040305003281,49,34,20.00,592.80,"11,856.00",2024-04-03
1487,HRL,2024040305003284,41,58,20.00,593.00,"11,860.00",2024-04-03
1488,HRL,2024040305003285,41,41,20.00,593.00,"11,860.00",2024-04-03
1489,HRL,2024040305003286,41,8,20.00,593.00,"11,860.00",2024-04-03
1490,HRL,2024040305003287,41,41,10.00,593.00,"5,930.00",2024-04-03
1491,HRL,2024040305003291,41,58,20.00,593.00,"11,860.00",2024-04-03
1492,HRL,2024040305003292,41,6,20.00,593.00,"11,860.00",2024-04-03
1493,HRL,2024040305003295,41,34,10.00,593.00,"5,930.00",2024-04-03
1494,HRL,2024040305003297,41,46,20.00,593.00,"11,860.00",2024-04-03
1495,HRL,2024040305003299,41,58,10.00,593.00,"5,930.00",2024-04-03
1496,HRL,2024040305003300,41,6,20.00,593.00,"11,860.00",2024-04-03
1497,HRL,2024040305003305,41,58,10.00,593.00,"5,930.00",2024-04-03
1498,HRL,2024040305003306,57,49,10.00,593.10,"5,931.00",2024-04-03
1499,HRL,2024040305003309,57,6,10.00,593.10,"5,931.00",2024-04-03
1500,HRL,2024040305003310,41,6,10.00,593.00,"5,930.00",2024-04-03
1501,HRL,2024040305003311,41,6,20.00,593.00,"11,860.00",2024-04-03
1502,HRL,2024040305003312,41,19,30.00,593.00,"17,790.00",2024-04-03
1503,HRL,2024040305003313,41,49,10.00,593.00,"5,930.00",2024-04-03
1504,HRL,2024040305003314,33,62,10.00,593.20,"5,932.00",2024-04-03
1505,HRL,2024040305003315,41,62,70.00,593.00,"41,510.00",2024-04-03
1506,HRL,2024040305003319,41,41,10.00,593.00,"5,930.00",2024-04-03
1507,HRL,2024040305003321,41,57,20.00,593.50,"11,870.00",2024-04-03
1508,HRL,2024040305003322,41,41,10.00,593.00,"5,930.00",2024-04-03
1509,HRL,2024040305003323,41,45,40.00,593.00,"23,720.00",2024-04-03
1510,HRL,2024040305003328,41,34,10.00,593.00,"5,930.00",2024-04-03
1511,HRL,2024040305003329,41,42,30.00,593.00,"17,790.00",2024-04-03
1512,HRL,2024040305003330,41,34,20.00,593.00,"11,860.00",2024-04-03
1513,HRL,2024040305003333,41,35,20.00,593.00,"11,860.00",2024-04-03
1514,HRL,2024040305003336,41,35,20.00,593.00,"11,860.00",2024-04-03
1515,HRL,2024040305003340,41,52,10.00,593.00,"5,930.00",2024-04-03
1516,HRL,2024040305003341,41,34,20.00,593.00,"11,860.00",2024-04-03
1517,HRL,2024040305003342,41,58,20.00,593.00,"11,860.00",2024-04-03
1518,HRL,2024040305003344,41,36,20.00,593.00,"11,860.00",2024-04-03
1519,HRL,2024040305003347,41,38,10.00,593.00,"5,930.00",2024-04-03
1520,HRL,2024040305003350,41,38,20.00,593.00,"11,860.00",2024-04-03
1521,HRL,2024040305003351,41,57,20.00,593.50,"11,870.00",2024-04-03
1522,HRL,2024040305003356,41,35,10.00,593.00,"5,930.00",2024-04-03
1523,HRL,2024040305003358,38,36,20.00,593.00,"11,860.00",2024-04-03
1524,HRL,2024040305003359,11,36,50.00,593.00,"29,650.00",2024-04-03
1525,HRL,2024040305003360,6,55,20.00,593.00,"11,860.00",2024-04-03
1526,HRL,2024040305003369,49,58,20.00,592.80,"11,856.00",2024-04-03
1527,HRL,2024040305003370,32,26,10.00,593.00,"5,930.00",2024-04-03
1528,HRL,2024040305003371,32,1,15.00,593.40,"8,901.00",2024-04-03
1529,HRL,2024040305003372,32,56,10.00,593.60,"5,936.00",2024-04-03
1530,HRL,2024040305003373,32,41,10.00,593.60,"5,936.00",2024-04-03
1531,HRL,2024040305003374,49,42,26.00,592.80,"15,412.80",2024-04-03
1532,HRL,2024040305003375,57,58,10.00,593.00,"5,930.00",2024-04-03
1533,HRL,2024040305003379,57,42,200.00,593.00,"118,600.00",2024-04-03
1534,HRL,2024040305003380,57,57,20.00,593.00,"11,860.00",2024-04-03
1535,HRL,2024040305003383,57,47,10.00,593.00,"5,930.00",2024-04-03
1536,HRL,2024040305003387,33,40,20.00,593.20,"11,864.00",2024-04-03
1537,HRL,2024040305003394,57,4,30.00,593.00,"17,790.00",2024-04-03
1538,HRL,2024040305003396,57,29,10.00,593.00,"5,930.00",2024-04-03
1539,HRL,2024040305003397,57,57,20.00,593.00,"11,860.00",2024-04-03
1540,HRL,2024040305003398,49,58,30.00,593.20,"17,796.00",2024-04-03
1541,HRL,2024040305003399,49,33,10.00,593.50,"5,935.00",2024-04-03
1542,HRL,2024040305003400,49,38,10.00,593.50,"5,935.00",2024-04-03
1543,HRL,2024040305003402,57,19,20.00,593.00,"11,860.00",2024-04-03
1544,HRL,2024040305003404,57,74,10.00,593.00,"5,930.00",2024-04-03
1545,HRL,2024040305003414,57,58,10.00,593.00,"5,930.00",2024-04-03
1546,HRL,2024040305003415,57,91,300.00,593.00,"177,900.00",2024-04-03
1547,HRL,2024040305003417,57,91,70.00,593.00,"41,510.00",2024-04-03
1548,HRL,2024040305003422,54,57,200.00,593.10,"118,620.00",2024-04-03
1549,HRL,2024040305003423,57,57,290.00,593.00,"171,970.00",2024-04-03
1550,HRL,2024040305003424,55,57,10.00,593.00,"5,930.00",2024-04-03
1551,HRL,2024040305003425,56,45,10.00,593.20,"5,932.00",2024-04-03
1552,HRL,2024040305003427,56,58,20.00,593.20,"11,864.00",2024-04-03
1553,HRL,2024040305003429,55,34,90.00,593.00,"53,370.00",2024-04-03
1554,HRL,2024040305003430,1,34,100.00,593.00,"59,300.00",2024-04-03
1555,HRL,2024040305003431,54,34,25.00,593.00,"14,825.00",2024-04-03
1556,HRL,2024040305003432,53,34,80.00,593.00,"47,440.00",2024-04-03
1557,HRL,2024040305003434,34,55,70.00,593.00,"41,510.00",2024-04-03
1558,HRL,2024040305003437,34,7,30.00,593.00,"17,790.00",2024-04-03
1559,HRL,2024040305003454,14,41,10.00,592.80,"5,928.00",2024-04-03
1560,HRL,2024040305003456,14,5,20.00,592.80,"11,856.00",2024-04-03
1561,HRL,2024040305003459,32,51,20.00,592.50,"11,850.00",2024-04-03
1562,HRL,2024040305003460,41,34,10.00,593.00,"5,930.00",2024-04-03
1563,HRL,2024040305003461,41,41,10.00,593.00,"5,930.00",2024-04-03
1564,HRL,2024040305003462,41,29,10.00,593.20,"5,932.00",2024-04-03
1565,HRL,2024040305003463,41,41,10.00,593.50,"5,935.00",2024-04-03
1566,HRL,2024040305003464,41,57,20.00,593.50,"11,870.00",2024-04-03
1567,HRL,2024040305003465,41,34,30.00,593.50,"17,805.00",2024-04-03
1568,HRL,2024040305003466,41,1,10.00,593.50,"5,935.00",2024-04-03
1569,HRL,2024040305003468,41,41,10.00,593.50,"5,935.00",2024-04-03
1570,HRL,2024040305003469,41,42,30.00,593.50,"17,805.00",2024-04-03
1571,HRL,2024040305003473,14,52,100.00,593.70,"59,370.00",2024-04-03
1572,HRL,2024040305003475,41,52,10.00,593.50,"5,935.00",2024-04-03
1573,HRL,2024040305003479,41,55,10.00,593.50,"5,935.00",2024-04-03
1574,HRL,2024040305003480,41,49,40.00,593.50,"23,740.00",2024-04-03
1575,HRL,2024040305003481,38,49,10.00,593.00,"5,930.00",2024-04-03
1576,HRL,2024040305003487,55,13,10.00,592.50,"5,925.00",2024-04-03
1577,HRL,2024040305003488,55,56,10.00,592.50,"5,925.00",2024-04-03
1578,HRL,2024040305003493,34,35,10.00,593.00,"5,930.00",2024-04-03
1579,HRL,2024040305003498,38,4,10.00,593.00,"5,930.00",2024-04-03
1580,HRL,2024040305003512,34,7,10.00,593.00,"5,930.00",2024-04-03
1581,HRL,2024040305003515,55,34,10.00,592.50,"5,925.00",2024-04-03
1582,HRL,2024040305003545,36,51,10.00,593.00,"5,930.00",2024-04-03
1583,HRL,2024040305003551,8,17,10.00,592.60,"5,926.00",2024-04-03
1584,HRL,2024040305003557,8,34,20.00,592.60,"11,852.00",2024-04-03
1585,HRL,2024040305003560,47,57,20.00,592.80,"11,856.00",2024-04-03
1586,HRL,2024040305003561,42,42,20.00,592.60,"11,852.00",2024-04-03
1587,HRL,2024040305003564,42,62,10.00,592.60,"5,926.00",2024-04-03
1588,HRL,2024040305003565,38,62,10.00,592.60,"5,926.00",2024-04-03
1589,HRL,2024040305003566,55,62,70.00,592.50,"41,475.00",2024-04-03
1590,HRL,2024040305003567,41,62,30.00,592.50,"17,775.00",2024-04-03
1591,HRL,2024040305003568,25,62,60.00,592.50,"35,550.00",2024-04-03
1592,HRL,2024040305003569,19,62,10.00,592.20,"5,922.00",2024-04-03
1593,HRL,2024040305003570,56,62,40.00,592.20,"23,688.00",2024-04-03
1594,HRL,2024040305003571,19,62,10.00,592.20,"5,922.00",2024-04-03
1595,HRL,2024040305003572,26,62,260.00,592.20,"153,972.00",2024-04-03
1596,HRL,2024040305003598,26,17,30.00,592.20,"17,766.00",2024-04-03
1597,HRL,2024040305003599,26,58,10.00,592.20,"5,922.00",2024-04-03
1598,HRL,2024040305003600,6,58,20.00,592.20,"11,844.00",2024-04-03
1599,HRL,2024040305003607,26,58,10.00,592.10,"5,921.00",2024-04-03
1600,HRL,2024040305003613,26,47,240.00,592.10,"142,104.00",2024-04-03
1601,HRL,2024040305003614,42,47,20.00,592.10,"11,842.00",2024-04-03
1602,HRL,2024040305003615,8,47,140.00,592.10,"82,894.00",2024-04-03
1603,HRL,2024040305003617,8,36,10.00,592.10,"5,921.00",2024-04-03
1604,HRL,2024040305003622,47,58,30.00,592.20,"17,766.00",2024-04-03
1605,HRL,2024040305003623,47,52,10.00,592.20,"5,922.00",2024-04-03
1606,HRL,2024040305003633,8,62,250.00,592.10,"148,025.00",2024-04-03
1607,HRL,2024040305003634,13,62,50.00,592.10,"29,605.00",2024-04-03
1608,HRL,2024040305003636,13,17,30.00,592.10,"17,763.00",2024-04-03
1609,HRL,2024040305003638,13,58,30.00,592.10,"17,763.00",2024-04-03
1610,HRL,2024040305003639,13,49,150.00,592.10,"88,815.00",2024-04-03
1611,HRL,2024040305003642,38,5,10.00,592.10,"5,921.00",2024-04-03
1612,HRL,2024040305003643,38,41,10.00,592.10,"5,921.00",2024-04-03
1613,HRL,2024040305003646,56,7,20.00,592.20,"11,844.00",2024-04-03
1614,HRL,2024040305003647,38,7,70.00,592.10,"41,447.00",2024-04-03
1615,HRL,2024040305003648,42,7,50.00,592.00,"29,600.00",2024-04-03
1616,HRL,2024040305003649,59,7,860.00,592.00,"509,120.00",2024-04-03
1617,HRL,2024040305003652,58,36,20.00,592.50,"11,850.00",2024-04-03
1618,HRL,2024040305003653,58,43,10.00,592.50,"5,925.00",2024-04-03
1619,HRL,2024040305003654,35,35,40.00,592.10,"23,684.00",2024-04-03
1620,HRL,2024040305003661,47,49,10.00,592.60,"5,926.00",2024-04-03
1621,HRL,2024040305003662,35,57,10.00,592.10,"5,921.00",2024-04-03
1622,HRL,2024040305003665,35,41,10.00,592.10,"5,921.00",2024-04-03
1623,HRL,2024040305003667,35,58,20.00,592.10,"11,842.00",2024-04-03
1624,HRL,2024040305003672,55,58,10.00,592.20,"5,922.00",2024-04-03
1625,HRL,2024040305003674,55,47,10.00,592.20,"5,922.00",2024-04-03
1626,HRL,2024040305003687,57,63,10.00,592.20,"5,922.00",2024-04-03
1627,HRL,2024040305003693,50,55,10.00,592.20,"5,922.00",2024-04-03
1628,HRL,2024040305003711,50,57,30.00,592.20,"17,766.00",2024-04-03
1629,HRL,2024040305003714,50,58,10.00,592.20,"5,922.00",2024-04-03
1630,HRL,2024040305003715,42,58,10.00,592.50,"5,925.00",2024-04-03
1631,HRL,2024040305003716,42,35,10.00,592.50,"5,925.00",2024-04-03
1632,HRL,2024040305003717,42,32,10.00,592.50,"5,925.00",2024-04-03
1633,HRL,2024040305003723,35,47,420.00,592.10,"248,682.00",2024-04-03
1634,HRL,2024040305003724,19,47,20.00,592.10,"11,842.00",2024-04-03
1635,HRL,2024040305003726,59,17,10.00,592.00,"5,920.00",2024-04-03
1636,HRL,2024040305003736,72,41,30.00,592.10,"17,763.00",2024-04-03
1637,HRL,2024040305003741,72,47,70.00,592.10,"41,447.00",2024-04-03
1638,HRL,2024040305003742,49,47,20.00,592.10,"11,842.00",2024-04-03
1639,HRL,2024040305003743,55,47,10.00,592.10,"5,921.00",2024-04-03
1640,HRL,2024040305003744,55,4,20.00,592.50,"11,850.00",2024-04-03
1641,HRL,2024040305003745,55,47,10.00,592.50,"5,925.00",2024-04-03
1642,HRL,2024040305003746,55,32,10.00,592.80,"5,928.00",2024-04-03
1643,HRL,2024040305003747,55,37,50.00,592.90,"29,645.00",2024-04-03
1644,HRL,2024040305003748,55,51,20.00,593.00,"11,860.00",2024-04-03
1645,HRL,2024040305003749,55,34,20.00,593.00,"11,860.00",2024-04-03
1646,HRL,2024040305003750,55,58,10.00,593.00,"5,930.00",2024-04-03
1647,HRL,2024040305003751,55,29,450.00,593.00,"266,850.00",2024-04-03
1648,HRL,2024040305003767,47,57,20.00,592.10,"11,842.00",2024-04-03
1649,HRL,2024040305003769,26,29,50.00,593.00,"29,650.00",2024-04-03
1650,HRL,2024040305003770,26,56,20.00,593.00,"11,860.00",2024-04-03
1651,HRL,2024040305003771,26,38,20.00,593.00,"11,860.00",2024-04-03
1652,HRL,2024040305003772,26,34,10.00,593.00,"5,930.00",2024-04-03
1653,HRL,2024040305003775,21,49,10.00,592.10,"5,921.00",2024-04-03
1654,HRL,2024040305003777,21,44,10.00,592.10,"5,921.00",2024-04-03
1655,HRL,2024040305003790,38,58,10.00,592.20,"5,922.00",2024-04-03
1656,HRL,2024040305003791,38,57,90.00,592.20,"53,298.00",2024-04-03
1657,HRL,2024040305003795,65,57,10.00,592.20,"5,922.00",2024-04-03
1658,HRL,2024040305003796,10,52,10.00,592.20,"5,922.00",2024-04-03
1659,HRL,2024040305003797,10,43,10.00,592.20,"5,922.00",2024-04-03
1660,HRL,2024040305003798,21,49,10.00,592.10,"5,921.00",2024-04-03
1661,HRL,2024040305003800,21,39,10.00,592.10,"5,921.00",2024-04-03
1662,HRL,2024040305003801,5,7,202.00,592.20,"119,624.40",2024-04-03
1663,HRL,2024040305003802,5,58,30.00,592.50,"17,775.00",2024-04-03
1664,HRL,2024040305003816,5,54,20.00,592.50,"11,850.00",2024-04-03
1665,HRL,2024040305003822,40,36,15.00,592.90,"8,893.50",2024-04-03
1666,HRL,2024040305003826,5,66,248.00,592.50,"146,940.00",2024-04-03
1667,HRL,2024040305003827,38,66,100.00,592.50,"59,250.00",2024-04-03
1668,HRL,2024040305003828,34,66,10.00,592.20,"5,922.00",2024-04-03
1669,HRL,2024040305003829,21,66,60.00,592.10,"35,526.00",2024-04-03
1670,HRL,2024040305003830,13,66,10.00,592.10,"5,921.00",2024-04-03
1671,HRL,2024040305003831,42,66,10.00,592.10,"5,921.00",2024-04-03
1672,HRL,2024040305003832,58,66,40.00,592.10,"23,684.00",2024-04-03
1673,HRL,2024040305003833,59,66,22.00,592.00,"13,024.00",2024-04-03
1674,HRL,2024040305003834,62,34,10.00,592.60,"5,926.00",2024-04-03
1675,HRL,2024040305003835,62,48,10.00,592.60,"5,926.00",2024-04-03
1676,HRL,2024040305003836,62,37,180.00,592.90,"106,722.00",2024-04-03
1677,HRL,2024040305003839,59,66,108.00,592.00,"63,936.00",2024-04-03
1678,HRL,2024040305003840,8,66,392.00,592.00,"232,064.00",2024-04-03
1679,HRL,2024040305003841,8,66,108.00,592.00,"63,936.00",2024-04-03
1680,HRL,2024040305003842,64,66,50.00,592.00,"29,600.00",2024-04-03
1681,HRL,2024040305003843,34,66,20.00,592.00,"11,840.00",2024-04-03
1682,HRL,2024040305003844,7,66,100.00,592.00,"59,200.00",2024-04-03
1683,HRL,2024040305003845,58,66,15.00,592.00,"8,880.00",2024-04-03
1684,HRL,2024040305003846,14,66,207.00,592.00,"122,544.00",2024-04-03
1685,HRL,2024040305003847,39,66,10.00,592.50,"5,925.00",2024-04-03
1686,HRL,2024040305003848,14,66,293.00,592.00,"173,456.00",2024-04-03
1687,HRL,2024040305003849,29,66,20.00,592.00,"11,840.00",2024-04-03
1688,HRL,2024040305003850,45,66,30.00,592.00,"17,760.00",2024-04-03
1689,HRL,2024040305003851,41,66,100.00,592.00,"59,200.00",2024-04-03
1690,HRL,2024040305003852,6,66,20.00,592.00,"11,840.00",2024-04-03
1691,HRL,2024040305003853,1,66,27.00,592.00,"15,984.00",2024-04-03
1692,HRL,2024040305003857,32,57,500.00,592.60,"296,300.00",2024-04-03
1693,HRL,2024040305003858,1,58,13.00,592.00,"7,696.00",2024-04-03
1694,HRL,2024040305003861,59,42,10.00,592.00,"5,920.00",2024-04-03
1695,HRL,2024040305003862,38,42,30.00,592.00,"17,760.00",2024-04-03
1696,HRL,2024040305003863,14,42,60.00,592.00,"35,520.00",2024-04-03
1697,HRL,2024040305003864,59,42,10.00,592.00,"5,920.00",2024-04-03
1698,HRL,2024040305003865,48,42,20.00,592.00,"11,840.00",2024-04-03
1699,HRL,2024040305003866,42,42,30.00,592.00,"17,760.00",2024-04-03
1700,HRL,2024040305003867,22,42,10.00,592.00,"5,920.00",2024-04-03
1701,HRL,2024040305003873,51,42,10.00,592.00,"5,920.00",2024-04-03
1702,HRL,2024040305003874,56,47,20.00,592.00,"11,840.00",2024-04-03
1703,HRL,2024040305003875,56,68,70.00,592.10,"41,447.00",2024-04-03
1704,HRL,2024040305003876,56,37,100.00,592.50,"59,250.00",2024-04-03
1705,HRL,2024040305003877,56,57,110.00,592.60,"65,186.00",2024-04-03
1706,HRL,2024040305003880,6,57,20.00,592.60,"11,852.00",2024-04-03
1707,HRL,2024040305003882,35,51,10.00,591.80,"5,918.00",2024-04-03
1708,HRL,2024040305003886,35,58,10.00,591.80,"5,918.00",2024-04-03
1709,HRL,2024040305003887,41,16,20.00,592.00,"11,840.00",2024-04-03
1710,HRL,2024040305003888,41,19,10.00,592.00,"5,920.00",2024-04-03
1711,HRL,2024040305003889,35,19,20.00,591.80,"11,836.00",2024-04-03
1712,HRL,2024040305003892,44,10,20.00,592.00,"11,840.00",2024-04-03
1713,HRL,2024040305003893,74,10,130.00,591.90,"76,947.00",2024-04-03
1714,HRL,2024040305003894,74,35,10.00,591.90,"5,919.00",2024-04-03
1715,HRL,2024040305003899,74,21,51.00,591.90,"30,186.90",2024-04-03
1716,HRL,2024040305003906,10,58,20.00,592.00,"11,840.00",2024-04-03
1717,HRL,2024040305003910,74,57,185.00,592.60,"109,631.00",2024-04-03
1718,HRL,2024040305003911,74,37,120.00,592.90,"71,148.00",2024-04-03
1719,HRL,2024040305003912,74,38,20.00,592.90,"11,858.00",2024-04-03
1720,HRL,2024040305003913,74,49,10.00,593.00,"5,930.00",2024-04-03
1721,HRL,2024040305003914,74,22,10.00,593.00,"5,930.00",2024-04-03
1722,HRL,2024040305003915,74,26,500.00,593.00,"296,500.00",2024-04-03
1723,HRL,2024040305003916,74,47,10.00,593.00,"5,930.00",2024-04-03
1724,HRL,2024040305003917,74,38,10.00,593.00,"5,930.00",2024-04-03
1725,HRL,2024040305003918,74,14,10.00,593.00,"5,930.00",2024-04-03
1726,HRL,2024040305003919,74,54,20.00,593.00,"11,860.00",2024-04-03
1727,HRL,2024040305003920,74,16,105.00,593.00,"62,265.00",2024-04-03
1728,HRL,2024040305003925,10,38,10.00,592.00,"5,920.00",2024-04-03
1729,HRL,2024040305003926,51,34,10.00,592.00,"5,920.00",2024-04-03
1730,HRL,2024040305003927,74,34,10.00,591.90,"5,919.00",2024-04-03
1731,HRL,2024040305003931,45,58,10.00,592.00,"5,920.00",2024-04-03
1732,HRL,2024040305003968,45,38,10.00,592.00,"5,920.00",2024-04-03
1733,HRL,2024040305003974,45,41,40.00,592.00,"23,680.00",2024-04-03
1734,HRL,2024040305003975,41,41,20.00,592.00,"11,840.00",2024-04-03
1735,HRL,2024040305003980,44,41,20.00,592.00,"11,840.00",2024-04-03
1736,HRL,2024040305003981,38,41,20.00,592.00,"11,840.00",2024-04-03
1737,HRL,2024040305003982,38,34,20.00,592.00,"11,840.00",2024-04-03
1738,HRL,2024040305003983,74,56,10.00,591.90,"5,919.00",2024-04-03
1739,HRL,2024040305003984,44,49,20.00,592.00,"11,840.00",2024-04-03
1740,HRL,2024040305003985,44,32,10.00,592.00,"5,920.00",2024-04-03
1741,HRL,2024040305003987,44,46,200.00,592.00,"118,400.00",2024-04-03
1742,HRL,2024040305003988,44,21,10.00,592.00,"5,920.00",2024-04-03
1743,HRL,2024040305003990,44,22,10.00,592.00,"5,920.00",2024-04-03
1744,HRL,2024040305003991,49,45,10.00,592.00,"5,920.00",2024-04-03
1745,HRL,2024040305003993,49,49,11.00,592.00,"6,512.00",2024-04-03
1746,HRL,2024040305003994,42,49,49.00,592.00,"29,008.00",2024-04-03
1747,HRL,2024040305003997,39,36,50.00,592.90,"29,645.00",2024-04-03
1748,HRL,2024040305003998,39,25,50.00,592.90,"29,645.00",2024-04-03
1749,HRL,2024040305004003,29,58,10.00,592.00,"5,920.00",2024-04-03
1750,HRL,2024040305004005,29,16,290.00,592.00,"171,680.00",2024-04-03
1751,HRL,2024040305004006,19,16,10.00,592.00,"5,920.00",2024-04-03
1752,HRL,2024040305004007,42,16,200.00,592.00,"118,400.00",2024-04-03
1753,HRL,2024040305004008,49,53,10.00,592.00,"5,920.00",2024-04-03
1754,HRL,2024040305004012,49,16,10.00,592.00,"5,920.00",2024-04-03
1755,HRL,2024040305004013,49,49,40.00,592.00,"23,680.00",2024-04-03
1756,HRL,2024040305004014,55,25,150.00,592.90,"88,935.00",2024-04-03
1757,HRL,2024040305004015,55,22,200.00,592.90,"118,580.00",2024-04-03
1758,HRL,2024040305004016,55,16,132.00,593.00,"78,276.00",2024-04-03
1759,HRL,2024040305004017,55,75,10.00,593.00,"5,930.00",2024-04-03
1760,HRL,2024040305004018,55,58,10.00,593.00,"5,930.00",2024-04-03
1761,HRL,2024040305004020,55,50,10.00,593.00,"5,930.00",2024-04-03
1762,HRL,2024040305004027,55,42,34.00,593.90,"20,192.60",2024-04-03
1763,HRL,2024040305004028,55,1,200.00,593.90,"118,780.00",2024-04-03
