SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024040405002868,8,34,10.00,593.00,"5,930.00",2024-04-04
1417,HRL,2024040405002869,8,57,30.00,593.00,"17,790.00",2024-04-04
1418,HRL,2024040405002870,34,58,10.00,593.10,"5,931.00",2024-04-04
1419,HRL,2024040405002873,8,42,14.00,593.00,"8,302.00",2024-04-04
1420,HRL,2024040405002875,7,84,20.00,593.00,"11,860.00",2024-04-04
1421,HRL,2024040405002876,7,42,20.00,593.00,"11,860.00",2024-04-04
1422,HRL,2024040405002879,7,22,90.00,593.00,"53,370.00",2024-04-04
1423,HRL,2024040405002880,7,81,70.00,593.00,"41,510.00",2024-04-04
1424,HRL,2024040405002881,41,81,15.00,593.00,"8,895.00",2024-04-04
1425,HRL,2024040405002882,21,81,20.00,593.00,"11,860.00",2024-04-04
1426,HRL,2024040405002883,13,81,195.00,593.00,"115,635.00",2024-04-04
1427,HRL,2024040405002887,10,25,30.00,593.00,"17,790.00",2024-04-04
1428,HRL,2024040405002890,10,34,10.00,593.00,"5,930.00",2024-04-04
1429,HRL,2024040405002891,10,38,10.00,593.00,"5,930.00",2024-04-04
1430,HRL,2024040405002892,48,38,10.00,593.00,"5,930.00",2024-04-04
1431,HRL,2024040405002893,48,38,10.00,593.00,"5,930.00",2024-04-04
1432,HRL,2024040405002895,48,49,10.00,593.00,"5,930.00",2024-04-04
1433,HRL,2024040405002896,48,51,30.00,593.00,"17,790.00",2024-04-04
1434,HRL,2024040405002897,48,34,10.00,593.00,"5,930.00",2024-04-04
1435,HRL,2024040405002900,48,34,10.00,593.00,"5,930.00",2024-04-04
1436,HRL,2024040405002903,35,47,10.00,593.00,"5,930.00",2024-04-04
1437,HRL,2024040405002904,35,51,30.00,593.00,"17,790.00",2024-04-04
1438,HRL,2024040405002920,35,14,20.00,593.00,"11,860.00",2024-04-04
1439,HRL,2024040405002921,35,49,10.00,593.00,"5,930.00",2024-04-04
1440,HRL,2024040405002923,35,42,10.00,593.00,"5,930.00",2024-04-04
1441,HRL,2024040405002924,35,38,20.00,593.00,"11,860.00",2024-04-04
1442,HRL,2024040405002925,35,34,10.00,593.00,"5,930.00",2024-04-04
1443,HRL,2024040405002928,35,22,20.00,593.00,"11,860.00",2024-04-04
1444,HRL,2024040405002933,35,38,10.00,593.00,"5,930.00",2024-04-04
1445,HRL,2024040405002935,35,44,60.00,593.00,"35,580.00",2024-04-04
1446,HRL,2024040405002936,53,44,100.00,593.00,"59,300.00",2024-04-04
1447,HRL,2024040405002937,38,44,20.00,593.00,"11,860.00",2024-04-04
1448,HRL,2024040405002940,38,84,20.00,593.00,"11,860.00",2024-04-04
1449,HRL,2024040405002941,38,62,500.00,593.00,"296,500.00",2024-04-04
1450,HRL,2024040405002942,49,58,10.00,593.10,"5,931.00",2024-04-04
1451,HRL,2024040405002943,49,22,20.00,593.10,"11,862.00",2024-04-04
1452,HRL,2024040405002945,49,66,130.00,593.10,"77,103.00",2024-04-04
1453,HRL,2024040405002946,38,66,70.00,593.00,"41,510.00",2024-04-04
1454,HRL,2024040405002947,38,66,200.00,593.00,"118,600.00",2024-04-04
1455,HRL,2024040405002949,38,38,10.00,593.00,"5,930.00",2024-04-04
1456,HRL,2024040405002950,38,21,20.00,593.00,"11,860.00",2024-04-04
1457,HRL,2024040405002951,38,58,10.00,593.00,"5,930.00",2024-04-04
1458,HRL,2024040405002953,22,38,10.00,593.20,"5,932.00",2024-04-04
1459,HRL,2024040405002956,22,52,20.00,593.20,"11,864.00",2024-04-04
1460,HRL,2024040405002963,22,47,10.00,593.20,"5,932.00",2024-04-04
1461,HRL,2024040405002964,22,22,20.00,593.20,"11,864.00",2024-04-04
1462,HRL,2024040405002965,22,84,20.00,593.20,"11,864.00",2024-04-04
1463,HRL,2024040405002966,22,17,10.00,593.20,"5,932.00",2024-04-04
1464,HRL,2024040405002974,22,22,20.00,593.20,"11,864.00",2024-04-04
1465,HRL,2024040405002975,22,17,10.00,593.20,"5,932.00",2024-04-04
1466,HRL,2024040405002978,22,22,20.00,593.20,"11,864.00",2024-04-04
1467,HRL,2024040405002979,22,17,10.00,593.20,"5,932.00",2024-04-04
1468,HRL,2024040405002980,22,58,10.00,593.20,"5,932.00",2024-04-04
1469,HRL,2024040405002981,22,22,20.00,593.20,"11,864.00",2024-04-04
1470,HRL,2024040405002982,22,44,20.00,593.20,"11,864.00",2024-04-04
1471,HRL,2024040405002983,22,21,20.00,593.20,"11,864.00",2024-04-04
1472,HRL,2024040405002984,22,17,10.00,593.20,"5,932.00",2024-04-04
1473,HRL,2024040405002985,22,22,20.00,593.20,"11,864.00",2024-04-04
1474,HRL,2024040405002989,22,29,150.00,593.20,"88,980.00",2024-04-04
1475,HRL,2024040405002990,22,22,20.00,593.20,"11,864.00",2024-04-04
1476,HRL,2024040405002991,22,58,10.00,593.20,"5,932.00",2024-04-04
1477,HRL,2024040405002992,22,14,10.00,593.20,"5,932.00",2024-04-04
1478,HRL,2024040405002993,22,29,10.00,593.20,"5,932.00",2024-04-04
1479,HRL,2024040405002995,22,22,20.00,593.20,"11,864.00",2024-04-04
1480,HRL,2024040405002998,22,55,10.00,593.20,"5,932.00",2024-04-04
1481,HRL,2024040405002999,22,14,10.00,593.20,"5,932.00",2024-04-04
1482,HRL,2024040405003000,22,44,10.00,593.20,"5,932.00",2024-04-04
1483,HRL,2024040405003001,38,22,20.00,593.00,"11,860.00",2024-04-04
1484,HRL,2024040405003011,38,16,20.00,593.00,"11,860.00",2024-04-04
1485,HRL,2024040405003013,38,49,20.00,593.00,"11,860.00",2024-04-04
1486,HRL,2024040405003014,38,21,20.00,593.00,"11,860.00",2024-04-04
1487,HRL,2024040405003017,38,44,20.00,593.00,"11,860.00",2024-04-04
1488,HRL,2024040405003018,38,36,10.00,593.00,"5,930.00",2024-04-04
1489,HRL,2024040405003020,38,22,30.00,593.00,"17,790.00",2024-04-04
1490,HRL,2024040405003022,38,22,10.00,593.00,"5,930.00",2024-04-04
1491,HRL,2024040405003023,42,22,15.00,593.00,"8,895.00",2024-04-04
1492,HRL,2024040405003024,17,22,30.00,593.00,"17,790.00",2024-04-04
1493,HRL,2024040405003026,1,47,10.00,592.70,"5,927.00",2024-04-04
1494,HRL,2024040405003031,1,22,30.00,592.70,"17,781.00",2024-04-04
1495,HRL,2024040405003032,1,21,20.00,592.70,"11,854.00",2024-04-04
1496,HRL,2024040405003034,1,22,30.00,592.70,"17,781.00",2024-04-04
1497,HRL,2024040405003035,1,44,10.00,592.70,"5,927.00",2024-04-04
1498,HRL,2024040405003036,1,38,10.00,592.70,"5,927.00",2024-04-04
1499,HRL,2024040405003037,1,22,20.00,592.70,"11,854.00",2024-04-04
1500,HRL,2024040405003038,1,45,20.00,592.70,"11,854.00",2024-04-04
1501,HRL,2024040405003039,1,41,10.00,592.70,"5,927.00",2024-04-04
1502,HRL,2024040405003040,1,21,20.00,592.70,"11,854.00",2024-04-04
1503,HRL,2024040405003041,1,6,10.00,592.70,"5,927.00",2024-04-04
1504,HRL,2024040405003042,1,22,10.00,592.70,"5,927.00",2024-04-04
1505,HRL,2024040405003043,57,22,10.00,592.70,"5,927.00",2024-04-04
1506,HRL,2024040405003046,57,21,20.00,592.70,"11,854.00",2024-04-04
1507,HRL,2024040405003047,57,17,70.00,592.70,"41,489.00",2024-04-04
1508,HRL,2024040405003048,55,17,30.00,592.60,"17,778.00",2024-04-04
1509,HRL,2024040405003049,55,22,20.00,592.60,"11,852.00",2024-04-04
1510,HRL,2024040405003051,55,21,20.00,592.60,"11,852.00",2024-04-04
1511,HRL,2024040405003053,17,22,30.00,593.00,"17,790.00",2024-04-04
1512,HRL,2024040405003054,17,49,30.00,593.00,"17,790.00",2024-04-04
1513,HRL,2024040405003055,55,33,30.00,592.60,"17,778.00",2024-04-04
1514,HRL,2024040405003057,55,22,20.00,592.60,"11,852.00",2024-04-04
1515,HRL,2024040405003063,55,21,30.00,592.60,"17,778.00",2024-04-04
1516,HRL,2024040405003067,55,21,20.00,592.60,"11,852.00",2024-04-04
1517,HRL,2024040405003068,55,22,80.00,592.60,"47,408.00",2024-04-04
1518,HRL,2024040405003069,41,39,30.00,592.50,"17,775.00",2024-04-04
1519,HRL,2024040405003070,51,39,50.00,592.50,"29,625.00",2024-04-04
1520,HRL,2024040405003071,56,39,20.00,592.40,"11,848.00",2024-04-04
1521,HRL,2024040405003074,56,21,10.00,592.40,"5,924.00",2024-04-04
1522,HRL,2024040405003075,44,21,10.00,592.30,"5,923.00",2024-04-04
1523,HRL,2024040405003078,44,21,20.00,592.30,"11,846.00",2024-04-04
1524,HRL,2024040405003082,44,21,20.00,592.30,"11,846.00",2024-04-04
1525,HRL,2024040405003083,44,58,20.00,592.30,"11,846.00",2024-04-04
1526,HRL,2024040405003084,44,14,30.00,592.30,"17,769.00",2024-04-04
1527,HRL,2024040405003086,21,32,30.00,592.30,"17,769.00",2024-04-04
1528,HRL,2024040405003087,21,47,10.00,592.30,"5,923.00",2024-04-04
1529,HRL,2024040405003088,21,21,10.00,592.30,"5,923.00",2024-04-04
1530,HRL,2024040405003089,47,21,10.00,592.10,"5,921.00",2024-04-04
1531,HRL,2024040405003090,22,44,20.00,592.10,"11,842.00",2024-04-04
1532,HRL,2024040405003091,22,21,20.00,592.10,"11,842.00",2024-04-04
1533,HRL,2024040405003108,22,21,20.00,592.10,"11,842.00",2024-04-04
1534,HRL,2024040405003110,34,64,10.00,592.40,"5,924.00",2024-04-04
1535,HRL,2024040405003112,22,48,20.00,592.10,"11,842.00",2024-04-04
1536,HRL,2024040405003113,22,21,20.00,592.10,"11,842.00",2024-04-04
1537,HRL,2024040405003114,5,13,10.00,592.10,"5,921.00",2024-04-04
1538,HRL,2024040405003115,5,28,20.00,592.10,"11,842.00",2024-04-04
1539,HRL,2024040405003117,5,21,10.00,592.10,"5,921.00",2024-04-04
1540,HRL,2024040405003118,4,21,10.00,592.00,"5,920.00",2024-04-04
1541,HRL,2024040405003123,17,59,20.00,592.00,"11,840.00",2024-04-04
1542,HRL,2024040405003125,17,57,20.00,592.00,"11,840.00",2024-04-04
1543,HRL,2024040405003126,17,21,20.00,592.00,"11,840.00",2024-04-04
1544,HRL,2024040405003127,17,45,10.00,592.00,"5,920.00",2024-04-04
1545,HRL,2024040405003128,38,64,30.00,592.10,"17,763.00",2024-04-04
1546,HRL,2024040405003131,17,49,10.00,592.00,"5,920.00",2024-04-04
1547,HRL,2024040405003134,17,21,20.00,592.00,"11,840.00",2024-04-04
1548,HRL,2024040405003146,48,38,10.00,592.10,"5,921.00",2024-04-04
1549,HRL,2024040405003147,48,21,20.00,592.10,"11,842.00",2024-04-04
1550,HRL,2024040405003148,48,49,20.00,592.10,"11,842.00",2024-04-04
1551,HRL,2024040405003149,17,49,130.00,592.00,"76,960.00",2024-04-04
1552,HRL,2024040405003150,22,50,10.00,592.10,"5,921.00",2024-04-04
1553,HRL,2024040405003152,22,21,20.00,592.10,"11,842.00",2024-04-04
1554,HRL,2024040405003154,22,21,20.00,592.10,"11,842.00",2024-04-04
1555,HRL,2024040405003157,22,21,30.00,592.10,"17,763.00",2024-04-04
1556,HRL,2024040405003159,22,53,20.00,592.10,"11,842.00",2024-04-04
1557,HRL,2024040405003160,22,21,20.00,592.10,"11,842.00",2024-04-04
1558,HRL,2024040405003161,22,49,10.00,592.10,"5,921.00",2024-04-04
1559,HRL,2024040405003162,22,42,10.00,592.10,"5,921.00",2024-04-04
1560,HRL,2024040405003166,49,4,10.00,592.20,"5,922.00",2024-04-04
1561,HRL,2024040405003167,22,4,190.00,592.10,"112,499.00",2024-04-04
1562,HRL,2024040405003168,22,38,10.00,592.10,"5,921.00",2024-04-04
1563,HRL,2024040405003170,55,22,20.00,592.60,"11,852.00",2024-04-04
1564,HRL,2024040405003174,22,49,10.00,592.10,"5,921.00",2024-04-04
1565,HRL,2024040405003175,22,58,10.00,592.10,"5,921.00",2024-04-04
1566,HRL,2024040405003177,22,21,20.00,592.10,"11,842.00",2024-04-04
1567,HRL,2024040405003178,22,36,10.00,592.10,"5,921.00",2024-04-04
1568,HRL,2024040405003179,21,58,20.00,592.50,"11,850.00",2024-04-04
1569,HRL,2024040405003183,22,58,20.00,592.10,"11,842.00",2024-04-04
1570,HRL,2024040405003184,22,21,20.00,592.10,"11,842.00",2024-04-04
1571,HRL,2024040405003185,22,16,20.00,592.10,"11,842.00",2024-04-04
1572,HRL,2024040405003189,22,49,10.00,592.10,"5,921.00",2024-04-04
1573,HRL,2024040405003192,22,21,20.00,592.10,"11,842.00",2024-04-04
1574,HRL,2024040405003193,22,7,10.00,592.10,"5,921.00",2024-04-04
1575,HRL,2024040405003207,22,32,10.00,592.10,"5,921.00",2024-04-04
1576,HRL,2024040405003208,17,25,270.00,592.00,"159,840.00",2024-04-04
1577,HRL,2024040405003209,34,25,40.00,592.00,"23,680.00",2024-04-04
1578,HRL,2024040405003210,55,25,100.00,592.00,"59,200.00",2024-04-04
1579,HRL,2024040405003211,32,25,20.00,592.00,"11,840.00",2024-04-04
1580,HRL,2024040405003212,32,25,150.00,592.00,"88,800.00",2024-04-04
1581,HRL,2024040405003213,26,25,50.00,592.00,"29,600.00",2024-04-04
1582,HRL,2024040405003214,32,25,33.00,592.00,"19,536.00",2024-04-04
1583,HRL,2024040405003215,54,25,337.00,592.00,"199,504.00",2024-04-04
1584,HRL,2024040405003217,54,21,20.00,592.00,"11,840.00",2024-04-04
1585,HRL,2024040405003218,54,21,20.00,592.00,"11,840.00",2024-04-04
1586,HRL,2024040405003219,21,32,30.00,592.10,"17,763.00",2024-04-04
1587,HRL,2024040405003220,54,49,20.00,592.00,"11,840.00",2024-04-04
1588,HRL,2024040405003221,54,25,20.00,592.00,"11,840.00",2024-04-04
1589,HRL,2024040405003225,54,21,30.00,592.00,"17,760.00",2024-04-04
1590,HRL,2024040405003229,54,22,10.00,592.00,"5,920.00",2024-04-04
1591,HRL,2024040405003234,10,22,10.00,592.10,"5,921.00",2024-04-04
1592,HRL,2024040405003238,10,51,20.00,592.10,"11,842.00",2024-04-04
1593,HRL,2024040405003239,54,51,10.00,592.00,"5,920.00",2024-04-04
1594,HRL,2024040405003246,54,21,10.00,592.00,"5,920.00",2024-04-04
1595,HRL,2024040405003247,54,58,10.00,592.00,"5,920.00",2024-04-04
1596,HRL,2024040405003248,54,36,18.00,592.00,"10,656.00",2024-04-04
1597,HRL,2024040405003251,50,46,10.00,592.50,"5,925.00",2024-04-04
1598,HRL,2024040405003252,50,14,30.00,592.50,"17,775.00",2024-04-04
1599,HRL,2024040405003255,50,58,40.00,592.50,"23,700.00",2024-04-04
1600,HRL,2024040405003262,50,33,20.00,592.50,"11,850.00",2024-04-04
1601,HRL,2024040405003267,54,7,10.00,592.00,"5,920.00",2024-04-04
1602,HRL,2024040405003268,54,59,20.00,592.00,"11,840.00",2024-04-04
1603,HRL,2024040405003270,54,38,10.00,592.00,"5,920.00",2024-04-04
1604,HRL,2024040405003271,54,56,10.00,592.00,"5,920.00",2024-04-04
1605,HRL,2024040405003274,54,47,20.00,592.00,"11,840.00",2024-04-04
1606,HRL,2024040405003275,54,58,10.00,592.00,"5,920.00",2024-04-04
1607,HRL,2024040405003279,56,34,10.00,592.10,"5,921.00",2024-04-04
1608,HRL,2024040405003286,56,33,18.00,592.10,"10,657.80",2024-04-04
1609,HRL,2024040405003292,57,36,10.00,592.50,"5,925.00",2024-04-04
1610,HRL,2024040405003299,56,58,20.00,592.10,"11,842.00",2024-04-04
1611,HRL,2024040405003309,54,42,415.00,592.00,"245,680.00",2024-04-04
1612,HRL,2024040405003310,41,42,10.00,592.00,"5,920.00",2024-04-04
1613,HRL,2024040405003311,48,42,20.00,592.00,"11,840.00",2024-04-04
1614,HRL,2024040405003312,42,42,225.00,592.00,"133,200.00",2024-04-04
1615,HRL,2024040405003315,42,34,10.00,592.00,"5,920.00",2024-04-04
1616,HRL,2024040405003319,21,49,10.00,592.10,"5,921.00",2024-04-04
1617,HRL,2024040405003320,21,58,20.00,592.10,"11,842.00",2024-04-04
1618,HRL,2024040405003321,21,52,10.00,592.10,"5,921.00",2024-04-04
1619,HRL,2024040405003322,42,42,20.00,592.00,"11,840.00",2024-04-04
1620,HRL,2024040405003323,42,45,20.00,592.00,"11,840.00",2024-04-04
1621,HRL,2024040405003324,42,51,10.00,592.00,"5,920.00",2024-04-04
1622,HRL,2024040405003325,42,22,15.00,592.00,"8,880.00",2024-04-04
1623,HRL,2024040405003326,21,22,50.00,592.00,"29,600.00",2024-04-04
1624,HRL,2024040405003327,49,22,20.00,592.00,"11,840.00",2024-04-04
1625,HRL,2024040405003328,6,22,94.00,592.00,"55,648.00",2024-04-04
1626,HRL,2024040405003329,52,56,30.00,592.10,"17,763.00",2024-04-04
1627,HRL,2024040405003330,57,56,10.00,592.00,"5,920.00",2024-04-04
1628,HRL,2024040405003331,18,56,250.00,592.00,"148,000.00",2024-04-04
1629,HRL,2024040405003332,49,56,110.00,592.00,"65,120.00",2024-04-04
1630,HRL,2024040405003335,56,55,20.00,592.20,"11,844.00",2024-04-04
1631,HRL,2024040405003336,56,55,10.00,593.00,"5,930.00",2024-04-04
1632,HRL,2024040405003337,56,45,20.00,593.00,"11,860.00",2024-04-04
1633,HRL,2024040405003339,49,47,20.00,592.00,"11,840.00",2024-04-04
1634,HRL,2024040405003340,49,42,10.00,592.00,"5,920.00",2024-04-04
1635,HRL,2024040405003341,50,49,10.00,592.20,"5,922.00",2024-04-04
1636,HRL,2024040405003350,50,58,10.00,592.20,"5,922.00",2024-04-04
1637,HRL,2024040405003351,49,42,10.00,592.00,"5,920.00",2024-04-04
1638,HRL,2024040405003354,49,6,30.00,592.00,"17,760.00",2024-04-04
1639,HRL,2024040405003357,45,55,50.00,592.10,"29,605.00",2024-04-04
1640,HRL,2024040405003358,49,18,10.00,592.00,"5,920.00",2024-04-04
1641,HRL,2024040405003359,49,7,10.00,592.00,"5,920.00",2024-04-04
1642,HRL,2024040405003372,8,55,10.00,592.10,"5,921.00",2024-04-04
1643,HRL,2024040405003374,58,10,10.00,592.90,"5,929.00",2024-04-04
1644,HRL,2024040405003375,58,58,10.00,592.90,"5,929.00",2024-04-04
1645,HRL,2024040405003376,58,26,55.00,593.00,"32,615.00",2024-04-04
1646,HRL,2024040405003377,38,7,10.00,592.20,"5,922.00",2024-04-04
1647,HRL,2024040405003381,4,26,80.00,593.00,"47,440.00",2024-04-04
1648,HRL,2024040405003382,49,47,10.00,592.00,"5,920.00",2024-04-04
1649,HRL,2024040405003383,49,55,10.00,592.00,"5,920.00",2024-04-04
1650,HRL,2024040405003385,62,26,140.00,593.00,"83,020.00",2024-04-04
1651,HRL,2024040405003386,62,19,19.00,593.00,"11,267.00",2024-04-04
1652,HRL,2024040405003387,62,56,10.00,593.00,"5,930.00",2024-04-04
1653,HRL,2024040405003388,62,44,131.00,593.00,"77,683.00",2024-04-04
1654,HRL,2024040405003395,49,58,20.00,592.00,"11,840.00",2024-04-04
1655,HRL,2024040405003396,49,55,50.00,592.00,"29,600.00",2024-04-04
1656,HRL,2024040405003397,49,49,10.00,592.00,"5,920.00",2024-04-04
1657,HRL,2024040405003399,49,34,20.00,592.00,"11,840.00",2024-04-04
1658,HRL,2024040405003400,19,34,50.00,592.00,"29,600.00",2024-04-04
1659,HRL,2024040405003401,43,34,330.00,592.00,"195,360.00",2024-04-04
1660,HRL,2024040405003402,43,58,20.00,592.00,"11,840.00",2024-04-04
1661,HRL,2024040405003409,56,55,30.00,592.10,"17,763.00",2024-04-04
1662,HRL,2024040405003413,52,35,10.00,593.00,"5,930.00",2024-04-04
1663,HRL,2024040405003414,56,7,10.00,592.10,"5,921.00",2024-04-04
1664,HRL,2024040405003417,56,58,10.00,592.10,"5,921.00",2024-04-04
1665,HRL,2024040405003424,29,58,10.00,592.10,"5,921.00",2024-04-04
1666,HRL,2024040405003428,29,52,10.00,592.10,"5,921.00",2024-04-04
1667,HRL,2024040405003430,29,19,60.00,592.10,"35,526.00",2024-04-04
1668,HRL,2024040405003431,43,19,150.00,592.00,"88,800.00",2024-04-04
1669,HRL,2024040405003432,45,19,500.00,592.00,"296,000.00",2024-04-04
1670,HRL,2024040405003462,58,49,10.00,592.00,"5,920.00",2024-04-04
1671,HRL,2024040405003464,58,7,10.00,592.00,"5,920.00",2024-04-04
1672,HRL,2024040405003471,58,51,10.00,592.00,"5,920.00",2024-04-04
1673,HRL,2024040405003472,52,49,30.00,592.00,"17,760.00",2024-04-04
1674,HRL,2024040405003473,52,58,10.00,592.00,"5,920.00",2024-04-04
1675,HRL,2024040405003474,52,43,20.00,592.00,"11,840.00",2024-04-04
1676,HRL,2024040405003475,52,49,40.00,592.00,"23,680.00",2024-04-04
1677,HRL,2024040405003479,35,70,50.00,591.30,"29,565.00",2024-04-04
1678,HRL,2024040405003490,6,21,20.00,591.20,"11,824.00",2024-04-04
1679,HRL,2024040405003492,6,49,30.00,591.20,"17,736.00",2024-04-04
1680,HRL,2024040405003493,21,38,10.00,592.00,"5,920.00",2024-04-04
1681,HRL,2024040405003494,21,57,200.00,592.00,"118,400.00",2024-04-04
1682,HRL,2024040405003496,21,58,10.00,592.00,"5,920.00",2024-04-04
1683,HRL,2024040405003499,35,58,10.00,591.20,"5,912.00",2024-04-04
1684,HRL,2024040405003501,36,49,40.00,592.20,"23,688.00",2024-04-04
1685,HRL,2024040405003502,36,4,30.00,592.20,"17,766.00",2024-04-04
1686,HRL,2024040405003506,36,39,30.00,592.20,"17,766.00",2024-04-04
1687,HRL,2024040405003514,35,58,20.00,591.20,"11,824.00",2024-04-04
1688,HRL,2024040405003518,35,3,20.00,591.20,"11,824.00",2024-04-04
1689,HRL,2024040405003523,38,3,20.00,591.20,"11,824.00",2024-04-04
1690,HRL,2024040405003524,38,40,20.00,591.20,"11,824.00",2024-04-04
1691,HRL,2024040405003525,3,34,20.00,591.10,"11,822.00",2024-04-04
1692,HRL,2024040405003536,3,86,20.00,591.10,"11,822.00",2024-04-04
1693,HRL,2024040405003549,3,57,10.00,591.10,"5,911.00",2024-04-04
1694,HRL,2024040405003550,3,55,10.00,591.10,"5,911.00",2024-04-04
1695,HRL,2024040405003551,3,57,10.00,591.10,"5,911.00",2024-04-04
1696,HRL,2024040405003553,3,58,20.00,591.10,"11,822.00",2024-04-04
1697,HRL,2024040405003556,17,52,10.00,591.20,"5,912.00",2024-04-04
1698,HRL,2024040405003560,22,34,20.00,591.30,"11,826.00",2024-04-04
1699,HRL,2024040405003561,8,49,10.00,591.40,"5,914.00",2024-04-04
1700,HRL,2024040405003563,49,58,12.00,591.60,"7,099.20",2024-04-04
1701,HRL,2024040405003565,49,25,20.00,591.50,"11,830.00",2024-04-04
1702,HRL,2024040405003576,22,48,30.00,591.30,"17,739.00",2024-04-04
1703,HRL,2024040405003581,55,25,10.00,591.50,"5,915.00",2024-04-04
1704,HRL,2024040405003582,17,25,100.00,591.50,"59,150.00",2024-04-04
1705,HRL,2024040405003586,22,34,10.00,591.30,"5,913.00",2024-04-04
1706,HRL,2024040405003587,22,51,40.00,591.30,"23,652.00",2024-04-04
1707,HRL,2024040405003589,42,51,25.00,591.30,"14,782.50",2024-04-04
1708,HRL,2024040405003598,17,58,40.00,591.20,"23,648.00",2024-04-04
1709,HRL,2024040405003599,21,58,40.00,591.20,"23,648.00",2024-04-04
1710,HRL,2024040405003600,36,58,28.00,591.20,"16,553.60",2024-04-04
1711,HRL,2024040405003601,36,58,50.00,591.20,"29,560.00",2024-04-04
1712,HRL,2024040405003602,8,51,10.00,591.30,"5,913.00",2024-04-04
1713,HRL,2024040405003604,47,51,15.00,591.30,"8,869.50",2024-04-04
1714,HRL,2024040405003606,47,38,10.00,591.30,"5,913.00",2024-04-04
1715,HRL,2024040405003607,47,52,10.00,591.30,"5,913.00",2024-04-04
1716,HRL,2024040405003608,47,56,10.00,591.30,"5,913.00",2024-04-04
1717,HRL,2024040405003609,47,52,10.00,591.30,"5,913.00",2024-04-04
1718,HRL,2024040405003610,47,45,10.00,591.30,"5,913.00",2024-04-04
1719,HRL,2024040405003611,47,75,10.00,591.30,"5,913.00",2024-04-04
1720,HRL,2024040405003615,33,25,10.00,591.50,"5,915.00",2024-04-04
1721,HRL,2024040405003618,17,25,50.00,591.50,"29,575.00",2024-04-04
1722,HRL,2024040405003619,47,57,10.00,591.30,"5,913.00",2024-04-04
1723,HRL,2024040405003622,47,83,65.00,591.30,"38,434.50",2024-04-04
1724,HRL,2024040405003623,48,83,30.00,591.30,"17,739.00",2024-04-04
1725,HRL,2024040405003624,36,83,122.00,591.20,"72,126.40",2024-04-04
1726,HRL,2024040405003625,3,83,10.00,591.10,"5,911.00",2024-04-04
1727,HRL,2024040405003626,5,83,43.00,591.10,"25,417.30",2024-04-04
1728,HRL,2024040405003627,44,83,250.00,591.10,"147,775.00",2024-04-04
1729,HRL,2024040405003628,26,83,50.00,591.10,"29,555.00",2024-04-04
1730,HRL,2024040405003629,16,83,70.00,591.10,"41,377.00",2024-04-04
1731,HRL,2024040405003630,41,83,10.00,591.10,"5,911.00",2024-04-04
1732,HRL,2024040405003631,25,83,20.00,591.10,"11,822.00",2024-04-04
1733,HRL,2024040405003632,3,83,30.00,591.00,"17,730.00",2024-04-04
1734,HRL,2024040405003633,58,83,300.00,591.00,"177,300.00",2024-04-04
1735,HRL,2024040405003634,58,85,70.00,591.00,"41,370.00",2024-04-04
1736,HRL,2024040405003636,58,32,10.00,591.00,"5,910.00",2024-04-04
1737,HRL,2024040405003641,58,60,20.00,591.00,"11,820.00",2024-04-04
1738,HRL,2024040405003643,32,42,100.00,591.20,"59,120.00",2024-04-04
1739,HRL,2024040405003644,58,42,460.00,591.00,"271,860.00",2024-04-04
1740,HRL,2024040405003645,32,42,20.00,591.00,"11,820.00",2024-04-04
1741,HRL,2024040405003646,34,42,50.00,591.00,"29,550.00",2024-04-04
1742,HRL,2024040405003647,56,42,20.00,591.00,"11,820.00",2024-04-04
1743,HRL,2024040405003657,56,58,200.00,591.00,"118,200.00",2024-04-04
1744,HRL,2024040405003667,21,48,30.00,591.20,"17,736.00",2024-04-04
1745,HRL,2024040405003669,21,50,10.00,591.20,"5,912.00",2024-04-04
1746,HRL,2024040405003670,21,52,10.00,591.20,"5,912.00",2024-04-04
1747,HRL,2024040405003672,5,38,10.00,591.30,"5,913.00",2024-04-04
1748,HRL,2024040405003673,5,58,10.00,591.30,"5,913.00",2024-04-04
1749,HRL,2024040405003676,21,66,20.00,591.20,"11,824.00",2024-04-04
1750,HRL,2024040405003677,21,14,20.00,591.20,"11,824.00",2024-04-04
1751,HRL,2024040405003678,21,35,20.00,591.20,"11,824.00",2024-04-04
1752,HRL,2024040405003680,21,7,10.00,591.20,"5,912.00",2024-04-04
1753,HRL,2024040405003681,21,21,40.00,591.20,"23,648.00",2024-04-04
1754,HRL,2024040405003682,29,21,160.00,591.10,"94,576.00",2024-04-04
1755,HRL,2024040405003685,29,59,20.00,591.10,"11,822.00",2024-04-04
1756,HRL,2024040405003687,29,44,130.00,591.10,"76,843.00",2024-04-04
1757,HRL,2024040405003689,29,57,20.00,591.10,"11,822.00",2024-04-04
1758,HRL,2024040405003690,57,48,20.00,591.20,"11,824.00",2024-04-04
1759,HRL,2024040405003693,21,25,91.00,591.50,"53,826.50",2024-04-04
1760,HRL,2024040405003694,57,33,10.00,591.20,"5,912.00",2024-04-04
1761,HRL,2024040405003703,57,32,10.00,591.20,"5,912.00",2024-04-04
1762,HRL,2024040405003705,57,54,10.00,591.20,"5,912.00",2024-04-04
1763,HRL,2024040405003707,36,58,20.00,591.20,"11,824.00",2024-04-04
