SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024032505003067,41,41,10.00,607.60,"6,076.00",2024-03-25
1417,HRL,2024032505003068,41,7,10.00,608.00,"6,080.00",2024-03-25
1418,HRL,2024032505003069,41,36,10.00,608.00,"6,080.00",2024-03-25
1419,HRL,2024032505003071,41,13,10.00,608.00,"6,080.00",2024-03-25
1420,HRL,2024032505003074,41,14,25.00,608.00,"15,200.00",2024-03-25
1421,HRL,2024032505003081,88,11,20.00,607.40,"12,148.00",2024-03-25
1422,HRL,2024032505003083,42,58,20.00,608.00,"12,160.00",2024-03-25
1423,HRL,2024032505003084,88,52,10.00,607.40,"6,074.00",2024-03-25
1424,HRL,2024032505003085,88,52,10.00,607.30,"6,073.00",2024-03-25
1425,HRL,2024032505003087,88,51,10.00,607.30,"6,073.00",2024-03-25
1426,HRL,2024032505003094,88,26,10.00,607.30,"6,073.00",2024-03-25
1427,HRL,2024032505003095,88,1,10.00,607.30,"6,073.00",2024-03-25
1428,HRL,2024032505003097,88,25,10.00,607.30,"6,073.00",2024-03-25
1429,HRL,2024032505003100,34,49,10.00,608.00,"6,080.00",2024-03-25
1430,HRL,2024032505003101,34,35,23.00,608.00,"13,984.00",2024-03-25
1431,HRL,2024032505003102,45,35,14.00,608.00,"8,512.00",2024-03-25
1432,HRL,2024032505003107,88,1,10.00,607.30,"6,073.00",2024-03-25
1433,HRL,2024032505003116,88,52,10.00,607.30,"6,073.00",2024-03-25
1434,HRL,2024032505003117,21,52,10.00,607.30,"6,073.00",2024-03-25
1435,HRL,2024032505003118,21,46,30.00,607.30,"18,219.00",2024-03-25
1436,HRL,2024032505003119,53,46,10.00,607.30,"6,073.00",2024-03-25
1437,HRL,2024032505003121,11,49,10.00,607.90,"6,079.00",2024-03-25
1438,HRL,2024032505003122,11,35,380.00,608.00,"231,040.00",2024-03-25
1439,HRL,2024032505003131,33,5,20.00,607.50,"12,150.00",2024-03-25
1440,HRL,2024032505003133,33,42,10.00,607.50,"6,075.00",2024-03-25
1441,HRL,2024032505003134,11,35,113.00,608.00,"68,704.00",2024-03-25
1442,HRL,2024032505003135,11,13,10.00,608.00,"6,080.00",2024-03-25
1443,HRL,2024032505003136,11,26,30.00,608.00,"18,240.00",2024-03-25
1444,HRL,2024032505003137,11,6,20.00,608.00,"12,160.00",2024-03-25
1445,HRL,2024032505003138,53,17,20.00,607.30,"12,146.00",2024-03-25
1446,HRL,2024032505003141,53,22,10.00,607.30,"6,073.00",2024-03-25
1447,HRL,2024032505003142,41,34,16.00,609.00,"9,744.00",2024-03-25
1448,HRL,2024032505003143,42,40,10.00,609.00,"6,090.00",2024-03-25
1449,HRL,2024032505003144,42,21,12.00,609.00,"7,308.00",2024-03-25
1450,HRL,2024032505003146,6,40,10.00,607.90,"6,079.00",2024-03-25
1451,HRL,2024032505003147,53,40,10.00,607.30,"6,073.00",2024-03-25
1452,HRL,2024032505003148,38,40,100.00,607.20,"60,720.00",2024-03-25
1453,HRL,2024032505003149,44,40,130.00,607.20,"78,936.00",2024-03-25
1454,HRL,2024032505003150,44,52,20.00,607.20,"12,144.00",2024-03-25
1455,HRL,2024032505003151,44,45,10.00,607.20,"6,072.00",2024-03-25
1456,HRL,2024032505003153,44,26,20.00,607.20,"12,144.00",2024-03-25
1457,HRL,2024032505003162,10,45,10.00,607.50,"6,075.00",2024-03-25
1458,HRL,2024032505003163,29,11,10.00,607.30,"6,073.00",2024-03-25
1459,HRL,2024032505003164,29,75,10.00,607.30,"6,073.00",2024-03-25
1460,HRL,2024032505003167,52,57,10.00,607.50,"6,075.00",2024-03-25
1461,HRL,2024032505003168,29,58,10.00,607.30,"6,073.00",2024-03-25
1462,HRL,2024032505003175,29,21,970.00,607.30,"589,081.00",2024-03-25
1463,HRL,2024032505003176,44,21,20.00,607.20,"12,144.00",2024-03-25
1464,HRL,2024032505003177,47,21,10.00,607.20,"6,072.00",2024-03-25
1465,HRL,2024032505003179,6,38,10.00,607.50,"6,075.00",2024-03-25
1466,HRL,2024032505003180,6,26,20.00,607.50,"12,150.00",2024-03-25
1467,HRL,2024032505003186,66,36,30.00,607.90,"18,237.00",2024-03-25
1468,HRL,2024032505003187,66,18,50.00,608.00,"30,400.00",2024-03-25
1469,HRL,2024032505003188,66,56,10.00,608.00,"6,080.00",2024-03-25
1470,HRL,2024032505003189,66,71,100.00,608.00,"60,800.00",2024-03-25
1471,HRL,2024032505003198,6,55,20.00,607.50,"12,150.00",2024-03-25
1472,HRL,2024032505003202,41,4,10.00,607.50,"6,075.00",2024-03-25
1473,HRL,2024032505003204,16,4,20.00,607.40,"12,148.00",2024-03-25
1474,HRL,2024032505003205,16,33,10.00,607.40,"6,074.00",2024-03-25
1475,HRL,2024032505003208,16,17,20.00,607.40,"12,148.00",2024-03-25
1476,HRL,2024032505003215,16,17,20.00,607.40,"12,148.00",2024-03-25
1477,HRL,2024032505003216,16,34,10.00,607.40,"6,074.00",2024-03-25
1478,HRL,2024032505003217,26,4,20.00,607.50,"12,150.00",2024-03-25
1479,HRL,2024032505003218,16,52,20.00,607.40,"12,148.00",2024-03-25
1480,HRL,2024032505003221,16,13,10.00,607.40,"6,074.00",2024-03-25
1481,HRL,2024032505003225,16,48,20.00,607.40,"12,148.00",2024-03-25
1482,HRL,2024032505003226,16,53,20.00,607.40,"12,148.00",2024-03-25
1483,HRL,2024032505003227,16,42,10.00,607.40,"6,074.00",2024-03-25
1484,HRL,2024032505003229,16,17,20.00,607.40,"12,148.00",2024-03-25
1485,HRL,2024032505003231,16,49,10.00,607.40,"6,074.00",2024-03-25
1486,HRL,2024032505003232,16,45,10.00,607.40,"6,074.00",2024-03-25
1487,HRL,2024032505003233,58,45,10.00,607.40,"6,074.00",2024-03-25
1488,HRL,2024032505003240,58,7,10.00,607.40,"6,074.00",2024-03-25
1489,HRL,2024032505003243,58,22,10.00,607.40,"6,074.00",2024-03-25
1490,HRL,2024032505003244,21,4,30.00,607.50,"18,225.00",2024-03-25
1491,HRL,2024032505003245,58,81,37.00,607.40,"22,473.80",2024-03-25
1492,HRL,2024032505003246,68,81,10.00,607.30,"6,073.00",2024-03-25
1493,HRL,2024032505003247,19,81,100.00,607.30,"60,730.00",2024-03-25
1494,HRL,2024032505003248,47,81,132.00,607.20,"80,150.40",2024-03-25
1495,HRL,2024032505003249,44,81,21.00,607.20,"12,751.20",2024-03-25
1496,HRL,2024032505003250,36,52,20.00,607.50,"12,150.00",2024-03-25
1497,HRL,2024032505003255,29,34,20.00,607.50,"12,150.00",2024-03-25
1498,HRL,2024032505003256,29,55,30.00,608.00,"18,240.00",2024-03-25
1499,HRL,2024032505003257,44,45,10.00,607.20,"6,072.00",2024-03-25
1500,HRL,2024032505003258,44,26,20.00,607.20,"12,144.00",2024-03-25
1501,HRL,2024032505003261,41,55,30.00,608.00,"18,240.00",2024-03-25
1502,HRL,2024032505003264,44,34,149.00,607.20,"90,472.80",2024-03-25
1503,HRL,2024032505003265,58,34,75.00,607.10,"45,532.50",2024-03-25
1504,HRL,2024032505003266,37,34,100.00,607.10,"60,710.00",2024-03-25
1505,HRL,2024032505003267,59,34,205.00,607.10,"124,455.50",2024-03-25
1506,HRL,2024032505003268,50,34,20.00,607.10,"12,142.00",2024-03-25
1507,HRL,2024032505003269,45,34,100.00,607.10,"60,710.00",2024-03-25
1508,HRL,2024032505003270,36,34,51.00,607.10,"30,962.10",2024-03-25
1509,HRL,2024032505003274,36,40,10.00,607.10,"6,071.00",2024-03-25
1510,HRL,2024032505003279,36,3,10.00,607.10,"6,071.00",2024-03-25
1511,HRL,2024032505003282,65,19,10.00,607.20,"6,072.00",2024-03-25
1512,HRL,2024032505003283,65,58,10.00,607.20,"6,072.00",2024-03-25
1513,HRL,2024032505003289,36,7,20.00,607.30,"12,146.00",2024-03-25
1514,HRL,2024032505003290,65,11,10.00,607.20,"6,072.00",2024-03-25
1515,HRL,2024032505003301,36,58,10.00,607.30,"6,073.00",2024-03-25
1516,HRL,2024032505003302,65,22,10.00,607.20,"6,072.00",2024-03-25
1517,HRL,2024032505003303,45,46,9.00,598.00,"5,382.00",2024-03-25
1518,HRL,2024032505003304,65,42,20.00,607.20,"12,144.00",2024-03-25
1519,HRL,2024032505003306,45,46,9.00,598.00,"5,382.00",2024-03-25
1520,HRL,2024032505003307,45,46,9.00,598.00,"5,382.00",2024-03-25
1521,HRL,2024032505003310,45,46,3.00,598.00,"1,794.00",2024-03-25
1522,HRL,2024032505003311,33,52,20.00,607.50,"12,150.00",2024-03-25
1523,HRL,2024032505003312,33,11,10.00,607.50,"6,075.00",2024-03-25
1524,HRL,2024032505003313,33,17,10.00,607.50,"6,075.00",2024-03-25
1525,HRL,2024032505003317,33,17,10.00,607.50,"6,075.00",2024-03-25
1526,HRL,2024032505003318,65,17,10.00,607.20,"6,072.00",2024-03-25
1527,HRL,2024032505003323,1,53,20.00,607.40,"12,148.00",2024-03-25
1528,HRL,2024032505003325,1,22,10.00,607.40,"6,074.00",2024-03-25
1529,HRL,2024032505003327,1,45,10.00,607.40,"6,074.00",2024-03-25
1530,HRL,2024032505003329,1,1,10.00,607.40,"6,074.00",2024-03-25
1531,HRL,2024032505003332,42,11,10.00,607.50,"6,075.00",2024-03-25
1532,HRL,2024032505003335,42,52,15.00,607.50,"9,112.50",2024-03-25
1533,HRL,2024032505003337,50,13,10.00,607.50,"6,075.00",2024-03-25
1534,HRL,2024032505003339,50,42,20.00,607.50,"12,150.00",2024-03-25
1535,HRL,2024032505003340,50,5,70.00,607.50,"42,525.00",2024-03-25
1536,HRL,2024032505003344,50,32,100.00,607.50,"60,750.00",2024-03-25
1537,HRL,2024032505003346,29,55,39.00,608.00,"23,712.00",2024-03-25
1538,HRL,2024032505003347,29,6,30.00,608.00,"18,240.00",2024-03-25
1539,HRL,2024032505003348,29,18,20.00,608.00,"12,160.00",2024-03-25
1540,HRL,2024032505003349,29,18,11.00,608.00,"6,688.00",2024-03-25
1541,HRL,2024032505003353,50,41,10.00,607.50,"6,075.00",2024-03-25
1542,HRL,2024032505003354,49,34,35.00,607.50,"21,262.50",2024-03-25
1543,HRL,2024032505003355,1,17,30.00,607.40,"18,222.00",2024-03-25
1544,HRL,2024032505003356,1,49,10.00,607.40,"6,074.00",2024-03-25
1545,HRL,2024032505003358,1,72,30.00,607.40,"18,222.00",2024-03-25
1546,HRL,2024032505003361,1,49,10.00,607.40,"6,074.00",2024-03-25
1547,HRL,2024032505003362,1,11,10.00,607.40,"6,074.00",2024-03-25
1548,HRL,2024032505003372,36,4,10.00,607.60,"6,076.00",2024-03-25
1549,HRL,2024032505003374,58,52,20.00,607.50,"12,150.00",2024-03-25
1550,HRL,2024032505003377,29,18,19.00,608.00,"11,552.00",2024-03-25
1551,HRL,2024032505003378,29,49,11.00,608.00,"6,688.00",2024-03-25
1552,HRL,2024032505003383,58,22,20.00,607.50,"12,150.00",2024-03-25
1553,HRL,2024032505003385,58,17,20.00,607.50,"12,150.00",2024-03-25
1554,HRL,2024032505003391,58,21,30.00,607.50,"18,225.00",2024-03-25
1555,HRL,2024032505003393,58,47,10.00,607.50,"6,075.00",2024-03-25
1556,HRL,2024032505003394,90,47,10.00,607.50,"6,075.00",2024-03-25
1557,HRL,2024032505003395,35,49,19.00,608.00,"11,552.00",2024-03-25
1558,HRL,2024032505003396,35,55,31.00,608.00,"18,848.00",2024-03-25
1559,HRL,2024032505003397,90,52,20.00,607.50,"12,150.00",2024-03-25
1560,HRL,2024032505003406,22,55,69.00,608.00,"41,952.00",2024-03-25
1561,HRL,2024032505003407,22,29,31.00,608.00,"18,848.00",2024-03-25
1562,HRL,2024032505003421,49,58,10.00,607.60,"6,076.00",2024-03-25
1563,HRL,2024032505003426,90,49,10.00,607.50,"6,075.00",2024-03-25
1564,HRL,2024032505003427,90,58,10.00,607.50,"6,075.00",2024-03-25
1565,HRL,2024032505003432,90,11,10.00,607.50,"6,075.00",2024-03-25
1566,HRL,2024032505003434,37,29,69.00,608.00,"41,952.00",2024-03-25
1567,HRL,2024032505003435,37,54,10.00,608.00,"6,080.00",2024-03-25
1568,HRL,2024032505003436,37,18,30.00,608.00,"18,240.00",2024-03-25
1569,HRL,2024032505003437,37,41,20.00,608.00,"12,160.00",2024-03-25
1570,HRL,2024032505003438,37,43,30.00,608.00,"18,240.00",2024-03-25
1571,HRL,2024032505003439,37,18,20.00,608.00,"12,160.00",2024-03-25
1572,HRL,2024032505003440,37,16,30.00,608.00,"18,240.00",2024-03-25
1573,HRL,2024032505003442,37,6,10.00,608.00,"6,080.00",2024-03-25
1574,HRL,2024032505003446,37,25,20.00,608.00,"12,160.00",2024-03-25
1575,HRL,2024032505003447,37,54,10.00,608.00,"6,080.00",2024-03-25
1576,HRL,2024032505003448,37,34,20.00,608.00,"12,160.00",2024-03-25
1577,HRL,2024032505003449,36,40,10.00,608.90,"6,089.00",2024-03-25
1578,HRL,2024032505003450,36,58,20.00,608.90,"12,178.00",2024-03-25
1579,HRL,2024032505003451,37,28,10.00,608.00,"6,080.00",2024-03-25
1580,HRL,2024032505003452,37,22,10.00,608.00,"6,080.00",2024-03-25
1581,HRL,2024032505003453,37,22,10.00,608.00,"6,080.00",2024-03-25
1582,HRL,2024032505003459,37,11,10.00,608.00,"6,080.00",2024-03-25
1583,HRL,2024032505003460,37,14,65.00,608.00,"39,520.00",2024-03-25
1584,HRL,2024032505003463,66,38,10.00,608.10,"6,081.00",2024-03-25
1585,HRL,2024032505003465,66,32,40.00,608.10,"24,324.00",2024-03-25
1586,HRL,2024032505003466,37,32,560.00,608.00,"340,480.00",2024-03-25
1587,HRL,2024032505003467,37,3,30.00,608.00,"18,240.00",2024-03-25
1588,HRL,2024032505003473,36,32,19.00,608.20,"11,555.80",2024-03-25
1589,HRL,2024032505003474,37,51,30.00,608.00,"18,240.00",2024-03-25
1590,HRL,2024032505003475,45,4,10.00,608.00,"6,080.00",2024-03-25
1591,HRL,2024032505003476,45,54,10.00,608.00,"6,080.00",2024-03-25
1592,HRL,2024032505003483,29,38,10.00,608.00,"6,080.00",2024-03-25
1593,HRL,2024032505003486,29,22,10.00,608.00,"6,080.00",2024-03-25
1594,HRL,2024032505003509,39,1,10.00,608.00,"6,080.00",2024-03-25
1595,HRL,2024032505003510,90,38,10.00,607.50,"6,075.00",2024-03-25
1596,HRL,2024032505003512,90,38,10.00,607.50,"6,075.00",2024-03-25
1597,HRL,2024032505003520,49,6,10.00,608.00,"6,080.00",2024-03-25
1598,HRL,2024032505003521,90,48,20.00,607.50,"12,150.00",2024-03-25
1599,HRL,2024032505003522,54,48,109.00,607.50,"66,217.50",2024-03-25
1600,HRL,2024032505003523,4,48,20.00,607.50,"12,150.00",2024-03-25
1601,HRL,2024032505003524,34,48,51.00,607.50,"30,982.50",2024-03-25
1602,HRL,2024032505003532,34,42,30.00,607.50,"18,225.00",2024-03-25
1603,HRL,2024032505003533,34,38,10.00,607.50,"6,075.00",2024-03-25
1604,HRL,2024032505003534,34,57,30.00,607.50,"18,225.00",2024-03-25
1605,HRL,2024032505003541,58,49,15.00,607.60,"9,114.00",2024-03-25
1606,HRL,2024032505003542,50,49,5.00,607.50,"3,037.50",2024-03-25
1607,HRL,2024032505003548,19,50,10.00,607.50,"6,075.00",2024-03-25
1608,HRL,2024032505003549,19,4,30.00,607.50,"18,225.00",2024-03-25
1609,HRL,2024032505003551,19,36,10.00,607.50,"6,075.00",2024-03-25
1610,HRL,2024032505003561,46,49,10.00,608.00,"6,080.00",2024-03-25
1611,HRL,2024032505003562,46,49,10.00,608.00,"6,080.00",2024-03-25
1612,HRL,2024032505003563,46,47,10.00,608.00,"6,080.00",2024-03-25
1613,HRL,2024032505003566,19,36,10.00,607.50,"6,075.00",2024-03-25
1614,HRL,2024032505003577,46,49,10.00,608.00,"6,080.00",2024-03-25
1615,HRL,2024032505003578,46,36,10.00,608.00,"6,080.00",2024-03-25
1616,HRL,2024032505003579,5,36,10.00,608.00,"6,080.00",2024-03-25
1617,HRL,2024032505003580,39,42,10.00,608.50,"6,085.00",2024-03-25
1618,HRL,2024032505003581,39,58,30.00,608.70,"18,261.00",2024-03-25
1619,HRL,2024032505003582,39,48,58.00,608.90,"35,316.20",2024-03-25
1620,HRL,2024032505003584,5,8,20.00,608.00,"12,160.00",2024-03-25
1621,HRL,2024032505003588,42,8,40.00,608.00,"24,320.00",2024-03-25
1622,HRL,2024032505003589,19,52,20.00,607.50,"12,150.00",2024-03-25
1623,HRL,2024032505003592,19,49,10.00,607.50,"6,075.00",2024-03-25
1624,HRL,2024032505003593,38,49,20.00,607.50,"12,150.00",2024-03-25
1625,HRL,2024032505003595,41,8,40.00,608.00,"24,320.00",2024-03-25
1626,HRL,2024032505003596,41,36,40.00,608.00,"24,320.00",2024-03-25
1627,HRL,2024032505003597,38,22,10.00,607.50,"6,075.00",2024-03-25
1628,HRL,2024032505003600,34,17,20.00,607.40,"12,148.00",2024-03-25
1629,HRL,2024032505003601,16,17,10.00,607.30,"6,073.00",2024-03-25
1630,HRL,2024032505003604,6,42,20.00,607.50,"12,150.00",2024-03-25
1631,HRL,2024032505003605,16,52,20.00,607.30,"12,146.00",2024-03-25
1632,HRL,2024032505003607,16,37,270.00,607.30,"163,971.00",2024-03-25
1633,HRL,2024032505003608,6,37,75.00,607.30,"45,547.50",2024-03-25
1634,HRL,2024032505003609,65,37,130.00,607.20,"78,936.00",2024-03-25
1635,HRL,2024032505003610,19,37,25.00,607.20,"15,180.00",2024-03-25
1636,HRL,2024032505003611,19,57,10.00,607.20,"6,072.00",2024-03-25
1637,HRL,2024032505003616,19,22,10.00,607.20,"6,072.00",2024-03-25
1638,HRL,2024032505003617,19,22,20.00,607.20,"12,144.00",2024-03-25
1639,HRL,2024032505003619,19,45,100.00,607.20,"60,720.00",2024-03-25
1640,HRL,2024032505003623,19,38,50.00,607.20,"30,360.00",2024-03-25
1641,HRL,2024032505003624,19,58,10.00,607.20,"6,072.00",2024-03-25
1642,HRL,2024032505003625,19,16,30.00,607.20,"18,216.00",2024-03-25
1643,HRL,2024032505003627,46,32,150.00,607.40,"91,110.00",2024-03-25
1644,HRL,2024032505003628,46,4,10.00,607.50,"6,075.00",2024-03-25
1645,HRL,2024032505003629,46,48,340.00,607.50,"206,550.00",2024-03-25
1646,HRL,2024032505003630,19,52,20.00,607.20,"12,144.00",2024-03-25
1647,HRL,2024032505003633,19,17,25.00,607.20,"15,180.00",2024-03-25
1648,HRL,2024032505003634,26,49,10.00,607.20,"6,072.00",2024-03-25
1649,HRL,2024032505003637,26,52,20.00,607.20,"12,144.00",2024-03-25
1650,HRL,2024032505003639,26,21,20.00,607.20,"12,144.00",2024-03-25
1651,HRL,2024032505003642,26,72,400.00,607.20,"242,880.00",2024-03-25
1652,HRL,2024032505003645,4,18,10.00,607.30,"6,073.00",2024-03-25
1653,HRL,2024032505003646,26,58,10.00,607.20,"6,072.00",2024-03-25
1654,HRL,2024032505003647,26,45,20.00,607.20,"12,144.00",2024-03-25
1655,HRL,2024032505003650,26,34,20.00,607.20,"12,144.00",2024-03-25
1656,HRL,2024032505003651,39,48,10.00,607.50,"6,075.00",2024-03-25
1657,HRL,2024032505003652,47,11,10.00,607.20,"6,072.00",2024-03-25
1658,HRL,2024032505003656,58,52,20.00,607.30,"12,146.00",2024-03-25
1659,HRL,2024032505003664,58,55,10.00,607.30,"6,073.00",2024-03-25
1660,HRL,2024032505003665,21,58,50.00,607.50,"30,375.00",2024-03-25
1661,HRL,2024032505003667,42,58,45.00,607.50,"27,337.50",2024-03-25
1662,HRL,2024032505003672,58,22,10.00,607.30,"6,073.00",2024-03-25
1663,HRL,2024032505003673,58,49,20.00,607.30,"12,146.00",2024-03-25
1664,HRL,2024032505003679,58,37,40.00,607.30,"24,292.00",2024-03-25
1665,HRL,2024032505003680,47,37,200.00,607.30,"121,460.00",2024-03-25
1666,HRL,2024032505003681,47,37,190.00,607.20,"115,368.00",2024-03-25
1667,HRL,2024032505003682,58,37,13.00,607.20,"7,893.60",2024-03-25
1668,HRL,2024032505003683,25,37,130.00,607.10,"78,923.00",2024-03-25
1669,HRL,2024032505003684,36,37,177.00,607.10,"107,456.70",2024-03-25
1670,HRL,2024032505003685,36,7,20.00,607.10,"12,142.00",2024-03-25
1671,HRL,2024032505003722,36,52,20.00,607.10,"12,142.00",2024-03-25
1672,HRL,2024032505003727,50,58,55.00,607.50,"33,412.50",2024-03-25
1673,HRL,2024032505003728,50,42,10.00,607.50,"6,075.00",2024-03-25
1674,HRL,2024032505003730,50,38,15.00,607.70,"9,115.50",2024-03-25
1675,HRL,2024032505003732,36,58,10.00,607.10,"6,071.00",2024-03-25
1676,HRL,2024032505003742,36,52,20.00,607.10,"12,142.00",2024-03-25
1677,HRL,2024032505003756,36,37,10.00,607.10,"6,071.00",2024-03-25
1678,HRL,2024032505003757,34,55,10.00,607.50,"6,075.00",2024-03-25
1679,HRL,2024032505003759,36,42,30.00,607.10,"18,213.00",2024-03-25
1680,HRL,2024032505003761,6,58,10.00,607.50,"6,075.00",2024-03-25
1681,HRL,2024032505003763,39,38,50.00,607.90,"30,395.00",2024-03-25
1682,HRL,2024032505003772,39,58,10.00,607.90,"6,079.00",2024-03-25
1683,HRL,2024032505003773,39,22,10.00,607.90,"6,079.00",2024-03-25
1684,HRL,2024032505003785,6,52,10.00,607.50,"6,075.00",2024-03-25
1685,HRL,2024032505003790,6,7,10.00,607.50,"6,075.00",2024-03-25
1686,HRL,2024032505003792,58,22,40.00,607.90,"24,316.00",2024-03-25
1687,HRL,2024032505003794,32,1,10.00,607.80,"6,078.00",2024-03-25
1688,HRL,2024032505003795,32,52,10.00,607.80,"6,078.00",2024-03-25
1689,HRL,2024032505003799,21,57,30.00,607.90,"18,237.00",2024-03-25
1690,HRL,2024032505003800,21,58,20.00,607.90,"12,158.00",2024-03-25
1691,HRL,2024032505003802,3,56,20.00,608.00,"12,160.00",2024-03-25
1692,HRL,2024032505003803,3,65,40.00,608.00,"24,320.00",2024-03-25
1693,HRL,2024032505003804,3,47,40.00,608.00,"24,320.00",2024-03-25
1694,HRL,2024032505003805,3,70,100.00,608.00,"60,800.00",2024-03-25
1695,HRL,2024032505003806,3,26,20.00,608.00,"12,160.00",2024-03-25
1696,HRL,2024032505003808,3,59,10.00,608.00,"6,080.00",2024-03-25
1697,HRL,2024032505003809,3,7,20.00,608.00,"12,160.00",2024-03-25
1698,HRL,2024032505003810,3,10,20.00,608.00,"12,160.00",2024-03-25
1699,HRL,2024032505003811,47,10,40.00,607.60,"24,304.00",2024-03-25
1700,HRL,2024032505003812,47,52,20.00,607.60,"12,152.00",2024-03-25
1701,HRL,2024032505003813,47,52,20.00,607.60,"12,152.00",2024-03-25
1702,HRL,2024032505003817,47,38,10.00,607.60,"6,076.00",2024-03-25
1703,HRL,2024032505003822,47,77,30.00,607.60,"18,228.00",2024-03-25
1704,HRL,2024032505003839,47,35,30.00,607.60,"18,228.00",2024-03-25
1705,HRL,2024032505003840,47,43,50.00,607.60,"30,380.00",2024-03-25
1706,HRL,2024032505003843,57,43,470.00,607.60,"285,572.00",2024-03-25
1707,HRL,2024032505003860,57,70,30.00,607.80,"18,234.00",2024-03-25
1708,HRL,2024032505003865,6,48,20.00,607.50,"12,150.00",2024-03-25
1709,HRL,2024032505003866,54,48,100.00,607.50,"60,750.00",2024-03-25
1710,HRL,2024032505003867,42,48,25.00,607.50,"15,187.50",2024-03-25
1711,HRL,2024032505003868,57,48,500.00,607.50,"303,750.00",2024-03-25
1712,HRL,2024032505003869,57,48,27.00,607.50,"16,402.50",2024-03-25
1713,HRL,2024032505003870,57,45,125.00,607.50,"75,937.50",2024-03-25
1714,HRL,2024032505003879,57,35,10.00,607.50,"6,075.00",2024-03-25
1715,HRL,2024032505003880,57,58,20.00,607.50,"12,150.00",2024-03-25
1716,HRL,2024032505003885,58,45,10.00,607.80,"6,078.00",2024-03-25
1717,HRL,2024032505003887,58,49,10.00,607.80,"6,078.00",2024-03-25
1718,HRL,2024032505003890,58,52,20.00,607.80,"12,156.00",2024-03-25
1719,HRL,2024032505003891,39,36,25.00,607.90,"15,197.50",2024-03-25
1720,HRL,2024032505003892,39,36,15.00,607.90,"9,118.50",2024-03-25
1721,HRL,2024032505003893,39,4,15.00,608.00,"9,120.00",2024-03-25
1722,HRL,2024032505003894,29,4,5.00,608.00,"3,040.00",2024-03-25
1723,HRL,2024032505003896,34,53,10.00,607.90,"6,079.00",2024-03-25
1724,HRL,2024032505003898,51,22,10.00,607.90,"6,079.00",2024-03-25
1725,HRL,2024032505003901,55,21,20.00,608.00,"12,160.00",2024-03-25
1726,HRL,2024032505003902,55,75,10.00,608.00,"6,080.00",2024-03-25
1727,HRL,2024032505003903,55,49,10.00,608.00,"6,080.00",2024-03-25
1728,HRL,2024032505003904,55,59,30.00,608.00,"18,240.00",2024-03-25
1729,HRL,2024032505003907,51,11,20.00,607.90,"12,158.00",2024-03-25
1730,HRL,2024032505003912,51,35,15.00,607.90,"9,118.50",2024-03-25
1731,HRL,2024032505003913,34,35,5.00,607.90,"3,039.50",2024-03-25
1732,HRL,2024032505003914,38,59,10.00,608.00,"6,080.00",2024-03-25
1733,HRL,2024032505003915,38,45,10.00,608.00,"6,080.00",2024-03-25
1734,HRL,2024032505003916,38,52,20.00,608.00,"12,160.00",2024-03-25
1735,HRL,2024032505003918,16,40,10.00,607.90,"6,079.00",2024-03-25
1736,HRL,2024032505003924,62,38,20.00,608.70,"12,174.00",2024-03-25
1737,HRL,2024032505003925,62,67,20.00,608.80,"12,176.00",2024-03-25
1738,HRL,2024032505003926,62,14,20.00,608.90,"12,178.00",2024-03-25
1739,HRL,2024032505003927,62,51,20.00,608.90,"12,178.00",2024-03-25
