SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1764,HRL,2024022805003386,56,1,80.00,618.00,"49,440.00",2024-02-28
1765,HRL,2024022805003387,56,22,10.00,618.00,"6,180.00",2024-02-28
1766,HRL,2024022805003388,56,56,10.00,618.00,"6,180.00",2024-02-28
1767,HRL,2024022805003389,56,25,100.00,618.00,"61,800.00",2024-02-28
1768,HRL,2024022805003390,56,4,10.00,618.00,"6,180.00",2024-02-28
1769,HRL,2024022805003393,56,35,100.00,618.00,"61,800.00",2024-02-28
1770,HRL,2024022805003396,22,47,10.00,617.30,"6,173.00",2024-02-28
1771,HRL,2024022805003412,7,56,10.00,617.50,"6,175.00",2024-02-28
1772,HRL,2024022805003413,50,11,10.00,618.50,"6,185.00",2024-02-28
1773,HRL,2024022805003420,72,35,10.00,618.00,"6,180.00",2024-02-28
1774,HRL,2024022805003424,7,58,10.00,617.50,"6,175.00",2024-02-28
1775,HRL,2024022805003425,7,35,10.00,617.50,"6,175.00",2024-02-28
1776,HRL,2024022805003427,25,3,30.00,617.30,"18,519.00",2024-02-28
1777,HRL,2024022805003432,25,4,20.00,617.30,"12,346.00",2024-02-28
1778,HRL,2024022805003433,25,52,20.00,617.30,"12,346.00",2024-02-28
1779,HRL,2024022805003434,25,34,10.00,617.30,"6,173.00",2024-02-28
1780,HRL,2024022805003435,25,48,249.00,617.30,"153,707.70",2024-02-28
1781,HRL,2024022805003436,55,48,251.00,617.30,"154,942.30",2024-02-28
1782,HRL,2024022805003438,58,49,10.00,618.00,"6,180.00",2024-02-28
1783,HRL,2024022805003439,58,34,100.00,618.40,"61,840.00",2024-02-28
1784,HRL,2024022805003440,58,49,10.00,618.80,"6,188.00",2024-02-28
1785,HRL,2024022805003441,58,54,20.00,618.80,"12,376.00",2024-02-28
1786,HRL,2024022805003442,58,32,250.00,618.80,"154,700.00",2024-02-28
1787,HRL,2024022805003443,58,57,99.00,618.80,"61,261.20",2024-02-28
1788,HRL,2024022805003444,58,25,211.00,618.90,"130,587.90",2024-02-28
1789,HRL,2024022805003449,55,39,20.00,617.30,"12,346.00",2024-02-28
1790,HRL,2024022805003457,49,58,20.00,618.00,"12,360.00",2024-02-28
1791,HRL,2024022805003462,55,42,10.00,617.30,"6,173.00",2024-02-28
1792,HRL,2024022805003463,55,41,80.00,617.30,"49,384.00",2024-02-28
1793,HRL,2024022805003465,28,38,20.00,617.50,"12,350.00",2024-02-28
1794,HRL,2024022805003466,55,3,10.00,617.30,"6,173.00",2024-02-28
1795,HRL,2024022805003467,95,42,10.00,618.00,"6,180.00",2024-02-28
1796,HRL,2024022805003468,95,34,10.00,618.00,"6,180.00",2024-02-28
1797,HRL,2024022805003469,28,25,20.00,618.90,"12,378.00",2024-02-28
1798,HRL,2024022805003475,94,25,300.00,618.90,"185,670.00",2024-02-28
1799,HRL,2024022805003478,28,34,10.00,617.40,"6,174.00",2024-02-28
1800,HRL,2024022805003479,28,58,20.00,617.40,"12,348.00",2024-02-28
1801,HRL,2024022805003482,28,22,20.00,617.40,"12,348.00",2024-02-28
1802,HRL,2024022805003486,28,45,10.00,617.40,"6,174.00",2024-02-28
1803,HRL,2024022805003488,28,49,10.00,617.40,"6,174.00",2024-02-28
1804,HRL,2024022805003489,28,35,10.00,617.40,"6,174.00",2024-02-28
1805,HRL,2024022805003491,28,18,10.00,617.40,"6,174.00",2024-02-28
1806,HRL,2024022805003501,28,28,10.00,617.40,"6,174.00",2024-02-28
1807,HRL,2024022805003502,28,41,10.00,617.40,"6,174.00",2024-02-28
1808,HRL,2024022805003503,28,52,20.00,617.40,"12,348.00",2024-02-28
1809,HRL,2024022805003504,28,4,20.00,617.40,"12,348.00",2024-02-28
1810,HRL,2024022805003506,28,52,20.00,617.40,"12,348.00",2024-02-28
1811,HRL,2024022805003513,28,49,20.00,617.40,"12,348.00",2024-02-28
1812,HRL,2024022805003514,44,55,50.00,618.00,"30,900.00",2024-02-28
1813,HRL,2024022805003515,28,58,10.00,617.40,"6,174.00",2024-02-28
1814,HRL,2024022805003522,22,49,10.00,617.50,"6,175.00",2024-02-28
1815,HRL,2024022805003523,81,38,10.00,618.00,"6,180.00",2024-02-28
1816,HRL,2024022805003524,81,58,20.00,618.00,"12,360.00",2024-02-28
1817,HRL,2024022805003525,81,34,10.00,618.00,"6,180.00",2024-02-28
1818,HRL,2024022805003526,81,58,30.00,618.00,"18,540.00",2024-02-28
1819,HRL,2024022805003527,81,34,30.00,618.00,"18,540.00",2024-02-28
1820,HRL,2024022805003528,35,42,10.00,618.00,"6,180.00",2024-02-28
1821,HRL,2024022805003529,35,51,10.00,618.00,"6,180.00",2024-02-28
1822,HRL,2024022805003538,35,35,20.00,618.00,"12,360.00",2024-02-28
1823,HRL,2024022805003540,35,40,10.00,618.00,"6,180.00",2024-02-28
1824,HRL,2024022805003541,45,40,10.00,618.00,"6,180.00",2024-02-28
1825,HRL,2024022805003543,42,40,500.00,618.00,"309,000.00",2024-02-28
1826,HRL,2024022805003544,58,40,"1,200.00",618.00,"741,600.00",2024-02-28
1827,HRL,2024022805003545,34,57,20.00,617.60,"12,352.00",2024-02-28
1828,HRL,2024022805003546,34,3,100.00,617.60,"61,760.00",2024-02-28
1829,HRL,2024022805003558,34,58,20.00,617.60,"12,352.00",2024-02-28
1830,HRL,2024022805003564,34,32,60.00,617.60,"37,056.00",2024-02-28
1831,HRL,2024022805003565,22,32,480.00,617.50,"296,400.00",2024-02-28
1832,HRL,2024022805003568,22,71,20.00,617.50,"12,350.00",2024-02-28
1833,HRL,2024022805003569,22,32,10.00,617.50,"6,175.00",2024-02-28
1834,HRL,2024022805003572,22,45,10.00,617.50,"6,175.00",2024-02-28
1835,HRL,2024022805003573,36,41,20.00,617.60,"12,352.00",2024-02-28
1836,HRL,2024022805003576,36,80,80.00,617.70,"49,416.00",2024-02-28
1837,HRL,2024022805003577,22,80,100.00,617.50,"61,750.00",2024-02-28
1838,HRL,2024022805003581,63,40,150.00,618.00,"92,700.00",2024-02-28
1839,HRL,2024022805003583,55,80,200.00,617.70,"123,540.00",2024-02-28
1840,HRL,2024022805003584,22,40,70.00,618.00,"43,260.00",2024-02-28
1841,HRL,2024022805003586,55,58,10.00,617.70,"6,177.00",2024-02-28
1842,HRL,2024022805003595,45,40,42.00,618.00,"25,956.00",2024-02-28
1843,HRL,2024022805003599,55,56,20.00,617.70,"12,354.00",2024-02-28
1844,HRL,2024022805003603,55,59,40.00,617.70,"24,708.00",2024-02-28
1845,HRL,2024022805003605,55,58,10.00,617.70,"6,177.00",2024-02-28
1846,HRL,2024022805003606,55,49,10.00,617.70,"6,177.00",2024-02-28
1847,HRL,2024022805003609,29,40,320.00,618.00,"197,760.00",2024-02-28
1848,HRL,2024022805003611,55,35,10.00,617.70,"6,177.00",2024-02-28
1849,HRL,2024022805003613,55,45,10.00,617.70,"6,177.00",2024-02-28
1850,HRL,2024022805003615,10,40,678.00,618.00,"419,004.00",2024-02-28
1851,HRL,2024022805003616,10,35,20.00,618.00,"12,360.00",2024-02-28
1852,HRL,2024022805003617,10,58,20.00,618.00,"12,360.00",2024-02-28
1853,HRL,2024022805003618,10,58,10.00,618.00,"6,180.00",2024-02-28
1854,HRL,2024022805003619,10,32,20.00,618.00,"12,360.00",2024-02-28
1855,HRL,2024022805003620,10,49,100.00,618.00,"61,800.00",2024-02-28
1856,HRL,2024022805003621,10,58,20.00,618.00,"12,360.00",2024-02-28
1857,HRL,2024022805003622,10,56,10.00,618.00,"6,180.00",2024-02-28
1858,HRL,2024022805003623,10,58,10.00,618.00,"6,180.00",2024-02-28
1859,HRL,2024022805003624,10,33,10.00,618.00,"6,180.00",2024-02-28
1860,HRL,2024022805003625,10,34,10.00,618.00,"6,180.00",2024-02-28
1861,HRL,2024022805003626,10,29,192.00,618.00,"118,656.00",2024-02-28
1862,HRL,2024022805003643,42,49,10.00,618.00,"6,180.00",2024-02-28
1863,HRL,2024022805003644,42,8,25.00,618.00,"15,450.00",2024-02-28
1864,HRL,2024022805003645,81,42,10.00,617.80,"6,178.00",2024-02-28
1865,HRL,2024022805003648,63,8,10.00,618.00,"6,180.00",2024-02-28
1866,HRL,2024022805003649,81,4,10.00,617.80,"6,178.00",2024-02-28
1867,HRL,2024022805003660,81,54,25.00,617.80,"15,445.00",2024-02-28
1868,HRL,2024022805003662,81,4,20.00,617.80,"12,356.00",2024-02-28
1869,HRL,2024022805003668,39,8,15.00,618.00,"9,270.00",2024-02-28
1870,HRL,2024022805003669,39,58,10.00,618.00,"6,180.00",2024-02-28
1871,HRL,2024022805003678,39,36,10.00,618.00,"6,180.00",2024-02-28
1872,HRL,2024022805003679,39,37,30.00,618.00,"18,540.00",2024-02-28
1873,HRL,2024022805003680,39,7,10.00,618.00,"6,180.00",2024-02-28
1874,HRL,2024022805003681,39,59,30.00,618.00,"18,540.00",2024-02-28
1875,HRL,2024022805003683,39,58,20.00,618.00,"12,360.00",2024-02-28
1876,HRL,2024022805003685,39,58,10.00,618.00,"6,180.00",2024-02-28
1877,HRL,2024022805003686,58,42,10.00,618.10,"6,181.00",2024-02-28
1878,HRL,2024022805003687,58,65,170.00,618.40,"105,128.00",2024-02-28
1879,HRL,2024022805003707,22,58,10.00,618.10,"6,181.00",2024-02-28
1880,HRL,2024022805003708,22,58,10.00,618.10,"6,181.00",2024-02-28
1881,HRL,2024022805003709,22,19,10.00,618.10,"6,181.00",2024-02-28
1882,HRL,2024022805003710,22,13,10.00,618.10,"6,181.00",2024-02-28
1883,HRL,2024022805003711,39,65,30.00,618.40,"18,552.00",2024-02-28
1884,HRL,2024022805003713,22,55,40.00,618.10,"24,724.00",2024-02-28
1885,HRL,2024022805003714,22,58,10.00,618.10,"6,181.00",2024-02-28
1886,HRL,2024022805003715,7,58,30.00,618.50,"18,555.00",2024-02-28
1887,HRL,2024022805003716,7,25,100.00,618.50,"61,850.00",2024-02-28
1888,HRL,2024022805003717,7,6,10.00,618.50,"6,185.00",2024-02-28
1889,HRL,2024022805003718,7,45,10.00,618.50,"6,185.00",2024-02-28
1890,HRL,2024022805003722,7,42,20.00,618.50,"12,370.00",2024-02-28
1891,HRL,2024022805003723,7,58,10.00,618.50,"6,185.00",2024-02-28
1892,HRL,2024022805003725,7,35,10.00,618.50,"6,185.00",2024-02-28
1893,HRL,2024022805003726,7,7,10.00,618.50,"6,185.00",2024-02-28
1894,HRL,2024022805003727,7,42,20.00,618.50,"12,370.00",2024-02-28
1895,HRL,2024022805003729,7,43,30.00,618.50,"18,555.00",2024-02-28
1896,HRL,2024022805003733,7,58,10.00,618.50,"6,185.00",2024-02-28
1897,HRL,2024022805003734,63,57,10.00,618.60,"6,186.00",2024-02-28
1898,HRL,2024022805003737,7,49,10.00,618.50,"6,185.00",2024-02-28
1899,HRL,2024022805003743,49,59,10.00,618.10,"6,181.00",2024-02-28
1900,HRL,2024022805003746,49,41,10.00,618.10,"6,181.00",2024-02-28
1901,HRL,2024022805003747,39,7,10.00,618.00,"6,180.00",2024-02-28
1902,HRL,2024022805003749,39,34,20.00,618.00,"12,360.00",2024-02-28
1903,HRL,2024022805003751,39,57,10.00,618.00,"6,180.00",2024-02-28
1904,HRL,2024022805003754,58,75,10.00,618.10,"6,181.00",2024-02-28
1905,HRL,2024022805003755,58,32,20.00,618.10,"12,362.00",2024-02-28
1906,HRL,2024022805003756,58,59,10.00,618.10,"6,181.00",2024-02-28
1907,HRL,2024022805003762,39,49,10.00,618.50,"6,185.00",2024-02-28
1908,HRL,2024022805003763,39,52,10.00,618.50,"6,185.00",2024-02-28
1909,HRL,2024022805003764,39,25,20.00,618.50,"12,370.00",2024-02-28
1910,HRL,2024022805003765,39,58,10.00,618.50,"6,185.00",2024-02-28
1911,HRL,2024022805003766,39,49,10.00,618.70,"6,187.00",2024-02-28
1912,HRL,2024022805003767,39,57,20.00,618.80,"12,376.00",2024-02-28
1913,HRL,2024022805003768,39,25,"1,189.00",618.90,"735,872.10",2024-02-28
1914,HRL,2024022805003769,39,40,10.00,618.90,"6,189.00",2024-02-28
1915,HRL,2024022805003770,39,58,10.00,618.90,"6,189.00",2024-02-28
1916,HRL,2024022805003771,39,42,10.00,618.90,"6,189.00",2024-02-28
1917,HRL,2024022805003772,18,57,10.00,619.00,"6,190.00",2024-02-28
1918,HRL,2024022805003773,18,45,90.00,619.00,"55,710.00",2024-02-28
1919,HRL,2024022805003774,37,59,30.00,618.20,"18,546.00",2024-02-28
1920,HRL,2024022805003775,81,58,10.00,618.50,"6,185.00",2024-02-28
1921,HRL,2024022805003776,81,58,10.00,618.50,"6,185.00",2024-02-28
1922,HRL,2024022805003777,45,45,10.00,619.00,"6,190.00",2024-02-28
1923,HRL,2024022805003778,45,49,30.00,619.00,"18,570.00",2024-02-28
1924,HRL,2024022805003779,45,49,10.00,619.00,"6,190.00",2024-02-28
1925,HRL,2024022805003780,45,46,40.00,619.00,"24,760.00",2024-02-28
1926,HRL,2024022805003781,45,4,10.00,619.00,"6,190.00",2024-02-28
1927,HRL,2024022805003782,45,58,10.00,619.00,"6,190.00",2024-02-28
1928,HRL,2024022805003783,45,4,10.00,619.00,"6,190.00",2024-02-28
1929,HRL,2024022805003784,45,38,20.00,619.00,"12,380.00",2024-02-28
1930,HRL,2024022805003785,45,55,860.00,619.00,"532,340.00",2024-02-28
1931,HRL,2024022805003786,39,17,10.00,618.60,"6,186.00",2024-02-28
1932,HRL,2024022805003787,39,55,140.00,619.00,"86,660.00",2024-02-28
1933,HRL,2024022805003788,39,58,10.00,619.00,"6,190.00",2024-02-28
1934,HRL,2024022805003789,39,49,10.00,619.00,"6,190.00",2024-02-28
1935,HRL,2024022805003790,39,55,10.00,619.00,"6,190.00",2024-02-28
1936,HRL,2024022805003791,39,58,20.00,619.00,"12,380.00",2024-02-28
1937,HRL,2024022805003792,39,58,10.00,619.00,"6,190.00",2024-02-28
1938,HRL,2024022805003793,39,57,10.00,619.00,"6,190.00",2024-02-28
1939,HRL,2024022805003794,39,57,10.00,619.00,"6,190.00",2024-02-28
1940,HRL,2024022805003795,39,57,10.00,619.00,"6,190.00",2024-02-28
1941,HRL,2024022805003796,39,57,10.00,619.00,"6,190.00",2024-02-28
1942,HRL,2024022805003797,39,35,100.00,619.00,"61,900.00",2024-02-28
1943,HRL,2024022805003798,81,38,15.00,618.50,"9,277.50",2024-02-28
1944,HRL,2024022805003799,63,53,10.00,618.50,"6,185.00",2024-02-28
1945,HRL,2024022805003802,10,44,20.00,619.00,"12,380.00",2024-02-28
1946,HRL,2024022805003803,10,57,10.00,619.00,"6,190.00",2024-02-28
1947,HRL,2024022805003804,10,49,20.00,619.00,"12,380.00",2024-02-28
1948,HRL,2024022805003805,10,58,20.00,619.00,"12,380.00",2024-02-28
1949,HRL,2024022805003806,10,4,10.00,619.00,"6,190.00",2024-02-28
1950,HRL,2024022805003807,10,55,10.00,619.00,"6,190.00",2024-02-28
1951,HRL,2024022805003808,10,32,10.00,619.00,"6,190.00",2024-02-28
1952,HRL,2024022805003809,10,21,10.00,619.00,"6,190.00",2024-02-28
1953,HRL,2024022805003810,10,50,260.00,619.00,"160,940.00",2024-02-28
1954,HRL,2024022805003811,10,55,10.00,619.00,"6,190.00",2024-02-28
1955,HRL,2024022805003812,10,58,10.00,619.00,"6,190.00",2024-02-28
1956,HRL,2024022805003813,10,42,20.00,619.00,"12,380.00",2024-02-28
1957,HRL,2024022805003814,10,3,30.00,619.00,"18,570.00",2024-02-28
1958,HRL,2024022805003817,10,58,20.00,619.00,"12,380.00",2024-02-28
1959,HRL,2024022805003818,10,57,10.00,619.00,"6,190.00",2024-02-28
1960,HRL,2024022805003819,10,36,20.00,619.00,"12,380.00",2024-02-28
1961,HRL,2024022805003821,10,29,10.00,619.00,"6,190.00",2024-02-28
1962,HRL,2024022805003826,39,35,11.00,619.00,"6,809.00",2024-02-28
1963,HRL,2024022805003827,45,35,11.00,619.00,"6,809.00",2024-02-28
1964,HRL,2024022805003832,25,28,10.00,619.00,"6,190.00",2024-02-28
1965,HRL,2024022805003834,49,38,30.00,619.20,"18,576.00",2024-02-28
1966,HRL,2024022805003835,81,51,10.00,619.20,"6,192.00",2024-02-28
1967,HRL,2024022805003837,43,42,10.00,619.50,"6,195.00",2024-02-28
1968,HRL,2024022805003838,43,14,15.00,619.50,"9,292.50",2024-02-28
1969,HRL,2024022805003840,81,49,20.00,619.20,"12,384.00",2024-02-28
1970,HRL,2024022805003841,21,14,15.00,619.50,"9,292.50",2024-02-28
1971,HRL,2024022805003842,21,54,30.00,619.70,"18,591.00",2024-02-28
1972,HRL,2024022805003843,21,5,20.00,619.80,"12,396.00",2024-02-28
1973,HRL,2024022805003844,21,91,35.00,619.90,"21,696.50",2024-02-28
1974,HRL,2024022805003845,81,4,10.00,619.20,"6,192.00",2024-02-28
1975,HRL,2024022805003846,39,49,10.00,619.10,"6,191.00",2024-02-28
1976,HRL,2024022805003849,50,4,10.00,619.20,"6,192.00",2024-02-28
1977,HRL,2024022805003852,25,65,400.00,619.00,"247,600.00",2024-02-28
1978,HRL,2024022805003853,25,58,290.00,619.00,"179,510.00",2024-02-28
1979,HRL,2024022805003854,81,58,100.00,619.00,"61,900.00",2024-02-28
1980,HRL,2024022805003855,43,58,"1,000.00",619.00,"619,000.00",2024-02-28
1981,HRL,2024022805003856,67,58,410.00,619.00,"253,790.00",2024-02-28
1982,HRL,2024022805003858,10,91,265.00,619.90,"164,273.50",2024-02-28
1983,HRL,2024022805003859,10,57,20.00,619.90,"12,398.00",2024-02-28
1984,HRL,2024022805003860,10,1,240.00,619.90,"148,776.00",2024-02-28
1985,HRL,2024022805003861,10,42,20.00,620.00,"12,400.00",2024-02-28
1986,HRL,2024022805003862,10,44,10.00,620.00,"6,200.00",2024-02-28
1987,HRL,2024022805003863,10,58,20.00,620.00,"12,400.00",2024-02-28
1988,HRL,2024022805003864,10,41,10.00,620.00,"6,200.00",2024-02-28
1989,HRL,2024022805003865,10,6,10.00,620.00,"6,200.00",2024-02-28
1990,HRL,2024022805003866,10,59,10.00,620.00,"6,200.00",2024-02-28
1991,HRL,2024022805003867,10,55,100.00,620.00,"62,000.00",2024-02-28
1992,HRL,2024022805003868,10,6,10.00,620.00,"6,200.00",2024-02-28
1993,HRL,2024022805003869,10,74,30.00,620.00,"18,600.00",2024-02-28
1994,HRL,2024022805003870,10,49,10.00,620.00,"6,200.00",2024-02-28
1995,HRL,2024022805003871,10,10,20.00,620.00,"12,400.00",2024-02-28
1996,HRL,2024022805003872,10,45,10.00,620.00,"6,200.00",2024-02-28
1997,HRL,2024022805003873,10,52,10.00,620.00,"6,200.00",2024-02-28
1998,HRL,2024022805003874,10,35,10.00,620.00,"6,200.00",2024-02-28
1999,HRL,2024022805003875,10,32,10.00,620.00,"6,200.00",2024-02-28
2000,HRL,2024022805003876,10,52,10.00,620.00,"6,200.00",2024-02-28
2001,HRL,2024022805003877,10,58,10.00,620.00,"6,200.00",2024-02-28
2002,HRL,2024022805003878,10,25,100.00,620.00,"62,000.00",2024-02-28
2003,HRL,2024022805003879,10,21,10.00,620.00,"6,200.00",2024-02-28
2004,HRL,2024022805003880,10,49,10.00,620.00,"6,200.00",2024-02-28
2005,HRL,2024022805003881,10,4,20.00,620.00,"12,400.00",2024-02-28
2006,HRL,2024022805003882,10,44,10.00,620.00,"6,200.00",2024-02-28
2007,HRL,2024022805003883,10,29,15.00,620.00,"9,300.00",2024-02-28
2008,HRL,2024022805003884,67,42,10.00,619.00,"6,190.00",2024-02-28
2009,HRL,2024022805003885,67,6,80.00,619.00,"49,520.00",2024-02-28
2010,HRL,2024022805003916,13,58,10.00,619.00,"6,190.00",2024-02-28
2011,HRL,2024022805003917,13,21,10.00,619.00,"6,190.00",2024-02-28
2012,HRL,2024022805003918,13,7,10.00,619.00,"6,190.00",2024-02-28
2013,HRL,2024022805003938,55,58,20.00,619.20,"12,384.00",2024-02-28
2014,HRL,2024022805003940,28,94,10.00,619.90,"6,199.00",2024-02-28
2015,HRL,2024022805003954,13,45,10.00,619.00,"6,190.00",2024-02-28
2016,HRL,2024022805003964,13,26,10.00,619.00,"6,190.00",2024-02-28
2017,HRL,2024022805003965,17,26,80.00,619.00,"49,520.00",2024-02-28
2018,HRL,2024022805003967,42,26,200.00,619.00,"123,800.00",2024-02-28
2019,HRL,2024022805003968,36,26,100.00,619.00,"61,900.00",2024-02-28
2020,HRL,2024022805003969,58,58,20.00,618.70,"12,374.00",2024-02-28
2021,HRL,2024022805003970,19,26,20.00,619.00,"12,380.00",2024-02-28
2022,HRL,2024022805003971,19,57,20.00,619.00,"12,380.00",2024-02-28
2023,HRL,2024022805003972,19,35,10.00,619.00,"6,190.00",2024-02-28
2024,HRL,2024022805003973,19,25,10.00,619.00,"6,190.00",2024-02-28
2025,HRL,2024022805003975,48,57,10.00,619.50,"6,195.00",2024-02-28
2026,HRL,2024022805003976,48,94,90.00,619.90,"55,791.00",2024-02-28
2027,HRL,2024022805003977,48,1,250.00,619.90,"154,975.00",2024-02-28
2028,HRL,2024022805003978,48,38,10.00,620.00,"6,200.00",2024-02-28
2029,HRL,2024022805003979,48,7,10.00,620.00,"6,200.00",2024-02-28
2030,HRL,2024022805003980,48,21,20.00,620.00,"12,400.00",2024-02-28
2031,HRL,2024022805003981,48,52,30.00,620.00,"18,600.00",2024-02-28
2032,HRL,2024022805003982,48,36,10.00,620.00,"6,200.00",2024-02-28
2033,HRL,2024022805003983,48,21,20.00,620.00,"12,400.00",2024-02-28
2034,HRL,2024022805003984,48,58,10.00,620.00,"6,200.00",2024-02-28
2035,HRL,2024022805003985,48,55,20.00,620.00,"12,400.00",2024-02-28
2036,HRL,2024022805003986,48,40,10.00,620.00,"6,200.00",2024-02-28
2037,HRL,2024022805003987,48,33,20.00,620.00,"12,400.00",2024-02-28
2038,HRL,2024022805003988,48,58,20.00,620.00,"12,400.00",2024-02-28
2039,HRL,2024022805003989,48,55,50.00,620.00,"31,000.00",2024-02-28
2040,HRL,2024022805003990,48,49,30.00,620.00,"18,600.00",2024-02-28
2041,HRL,2024022805003991,48,72,20.00,620.00,"12,400.00",2024-02-28
2042,HRL,2024022805003992,48,51,20.00,620.00,"12,400.00",2024-02-28
2043,HRL,2024022805003993,48,48,10.00,620.00,"6,200.00",2024-02-28
2044,HRL,2024022805003994,48,34,10.00,620.00,"6,200.00",2024-02-28
2045,HRL,2024022805003995,48,38,10.00,620.00,"6,200.00",2024-02-28
2046,HRL,2024022805003996,48,7,10.00,620.00,"6,200.00",2024-02-28
2047,HRL,2024022805003997,48,21,10.00,620.00,"6,200.00",2024-02-28
2048,HRL,2024022805003998,48,52,10.00,620.00,"6,200.00",2024-02-28
2049,HRL,2024022805003999,48,14,20.00,620.00,"12,400.00",2024-02-28
2050,HRL,2024022805004000,48,58,10.00,620.00,"6,200.00",2024-02-28
2051,HRL,2024022805004001,48,57,30.00,620.00,"18,600.00",2024-02-28
2052,HRL,2024022805004002,48,22,10.00,620.00,"6,200.00",2024-02-28
2053,HRL,2024022805004003,48,48,10.00,620.00,"6,200.00",2024-02-28
2054,HRL,2024022805004004,48,49,10.00,620.00,"6,200.00",2024-02-28
2055,HRL,2024022805004005,19,28,10.00,619.00,"6,190.00",2024-02-28
2056,HRL,2024022805004006,21,28,10.00,618.60,"6,186.00",2024-02-28
2057,HRL,2024022805004008,14,49,20.00,620.00,"12,400.00",2024-02-28
2058,HRL,2024022805004009,14,58,10.00,620.00,"6,200.00",2024-02-28
2059,HRL,2024022805004010,14,49,30.00,620.00,"18,600.00",2024-02-28
2060,HRL,2024022805004011,14,54,10.00,620.00,"6,200.00",2024-02-28
2061,HRL,2024022805004012,14,47,20.00,620.00,"12,400.00",2024-02-28
2062,HRL,2024022805004013,14,41,10.00,620.00,"6,200.00",2024-02-28
2063,HRL,2024022805004015,66,66,25.00,619.00,"15,475.00",2024-02-28
2064,HRL,2024022805004016,47,66,50.00,619.00,"30,950.00",2024-02-28
2065,HRL,2024022805004017,17,66,25.00,619.00,"15,475.00",2024-02-28
2066,HRL,2024022805004018,21,66,50.00,618.60,"30,930.00",2024-02-28
2067,HRL,2024022805004019,21,49,30.00,618.60,"18,558.00",2024-02-28
2068,HRL,2024022805004021,21,29,10.00,618.60,"6,186.00",2024-02-28
2069,HRL,2024022805004022,81,18,10.00,618.60,"6,186.00",2024-02-28
2070,HRL,2024022805004024,65,58,10.00,619.00,"6,190.00",2024-02-28
2071,HRL,2024022805004025,65,81,10.00,619.00,"6,190.00",2024-02-28
2072,HRL,2024022805004026,65,58,20.00,619.90,"12,398.00",2024-02-28
2073,HRL,2024022805004027,65,41,10.00,620.00,"6,200.00",2024-02-28
2074,HRL,2024022805004028,65,42,10.00,620.00,"6,200.00",2024-02-28
2075,HRL,2024022805004029,65,22,10.00,620.00,"6,200.00",2024-02-28
2076,HRL,2024022805004030,65,51,10.00,620.00,"6,200.00",2024-02-28
2077,HRL,2024022805004031,65,16,10.00,620.00,"6,200.00",2024-02-28
2078,HRL,2024022805004032,65,58,10.00,620.00,"6,200.00",2024-02-28
2079,HRL,2024022805004033,65,57,10.00,620.00,"6,200.00",2024-02-28
2080,HRL,2024022805004034,65,38,20.00,620.00,"12,400.00",2024-02-28
2081,HRL,2024022805004035,65,4,10.00,620.00,"6,200.00",2024-02-28
2082,HRL,2024022805004036,65,17,10.00,620.00,"6,200.00",2024-02-28
2083,HRL,2024022805004037,65,48,10.00,620.00,"6,200.00",2024-02-28
2084,HRL,2024022805004038,65,35,10.00,620.00,"6,200.00",2024-02-28
2085,HRL,2024022805004039,65,38,20.00,620.00,"12,400.00",2024-02-28
2086,HRL,2024022805004040,65,32,20.00,620.00,"12,400.00",2024-02-28
2087,HRL,2024022805004041,65,25,10.00,620.00,"6,200.00",2024-02-28
2088,HRL,2024022805004042,65,51,50.00,620.00,"31,000.00",2024-02-28
2089,HRL,2024022805004043,65,44,10.00,620.00,"6,200.00",2024-02-28
2090,HRL,2024022805004044,65,34,20.00,620.00,"12,400.00",2024-02-28
2091,HRL,2024022805004045,65,52,10.00,620.00,"6,200.00",2024-02-28
2092,HRL,2024022805004046,65,45,20.00,620.00,"12,400.00",2024-02-28
2093,HRL,2024022805004047,65,50,100.00,620.00,"62,000.00",2024-02-28
2094,HRL,2024022805004048,65,42,10.00,620.00,"6,200.00",2024-02-28
2095,HRL,2024022805004049,65,45,20.00,620.00,"12,400.00",2024-02-28
2096,HRL,2024022805004050,65,36,30.00,620.00,"18,600.00",2024-02-28
2097,HRL,2024022805004051,65,34,10.00,620.00,"6,200.00",2024-02-28
2098,HRL,2024022805004060,81,38,10.00,618.60,"6,186.00",2024-02-28
2099,HRL,2024022805004061,48,51,10.00,619.00,"6,190.00",2024-02-28
2100,HRL,2024022805004062,48,58,10.00,619.90,"6,199.00",2024-02-28
2101,HRL,2024022805004063,48,42,10.00,620.00,"6,200.00",2024-02-28
2102,HRL,2024022805004064,48,22,10.00,620.00,"6,200.00",2024-02-28
2103,HRL,2024022805004065,48,58,10.00,620.00,"6,200.00",2024-02-28
2104,HRL,2024022805004066,48,58,10.00,620.00,"6,200.00",2024-02-28
2105,HRL,2024022805004067,48,47,20.00,620.00,"12,400.00",2024-02-28
2106,HRL,2024022805004068,48,34,10.00,620.00,"6,200.00",2024-02-28
2107,HRL,2024022805004069,48,58,10.00,620.00,"6,200.00",2024-02-28
2108,HRL,2024022805004070,48,52,10.00,620.00,"6,200.00",2024-02-28
2109,HRL,2024022805004071,48,41,20.00,620.00,"12,400.00",2024-02-28
2110,HRL,2024022805004072,48,41,10.00,620.00,"6,200.00",2024-02-28
2111,HRL,2024022805004073,48,36,20.00,620.00,"12,400.00",2024-02-28
