SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024032705002211,39,1,90.00,604.50,"54,405.00",2024-03-27
1069,HRL,2024032705002214,65,57,30.00,604.30,"18,129.00",2024-03-27
1070,HRL,2024032705002219,65,7,30.00,604.30,"18,129.00",2024-03-27
1071,HRL,2024032705002220,65,52,10.00,604.30,"6,043.00",2024-03-27
1072,HRL,2024032705002221,65,58,20.00,604.30,"12,086.00",2024-03-27
1073,HRL,2024032705002222,7,1,10.00,604.50,"6,045.00",2024-03-27
1074,HRL,2024032705002224,65,49,150.00,604.30,"90,645.00",2024-03-27
1075,HRL,2024032705002225,65,34,10.00,604.30,"6,043.00",2024-03-27
1076,HRL,2024032705002226,39,36,20.00,604.40,"12,088.00",2024-03-27
1077,HRL,2024032705002228,67,36,10.00,604.50,"6,045.00",2024-03-27
1078,HRL,2024032705002229,65,36,10.00,604.30,"6,043.00",2024-03-27
1079,HRL,2024032705002233,65,36,20.00,604.30,"12,086.00",2024-03-27
1080,HRL,2024032705002236,47,36,20.00,604.40,"12,088.00",2024-03-27
1081,HRL,2024032705002239,49,49,10.00,604.40,"6,044.00",2024-03-27
1082,HRL,2024032705002240,65,51,10.00,604.30,"6,043.00",2024-03-27
1083,HRL,2024032705002246,55,50,20.00,604.40,"12,088.00",2024-03-27
1084,HRL,2024032705002247,57,45,10.00,604.50,"6,045.00",2024-03-27
1085,HRL,2024032705002248,57,36,20.00,604.50,"12,090.00",2024-03-27
1086,HRL,2024032705002251,57,10,20.00,604.50,"12,090.00",2024-03-27
1087,HRL,2024032705002252,55,34,20.00,604.40,"12,088.00",2024-03-27
1088,HRL,2024032705002253,45,17,10.00,605.00,"6,050.00",2024-03-27
1089,HRL,2024032705002254,55,57,10.00,604.40,"6,044.00",2024-03-27
1090,HRL,2024032705002255,55,51,10.00,604.40,"6,044.00",2024-03-27
1091,HRL,2024032705002256,55,58,10.00,604.40,"6,044.00",2024-03-27
1092,HRL,2024032705002259,42,17,10.00,605.00,"6,050.00",2024-03-27
1093,HRL,2024032705002260,72,38,20.00,604.50,"12,090.00",2024-03-27
1094,HRL,2024032705002261,72,18,10.00,604.50,"6,045.00",2024-03-27
1095,HRL,2024032705002263,72,29,30.00,604.50,"18,135.00",2024-03-27
1096,HRL,2024032705002267,72,38,20.00,604.50,"12,090.00",2024-03-27
1097,HRL,2024032705002268,72,41,20.00,604.50,"12,090.00",2024-03-27
1098,HRL,2024032705002269,55,52,10.00,604.40,"6,044.00",2024-03-27
1099,HRL,2024032705002271,55,38,20.00,604.40,"12,088.00",2024-03-27
1100,HRL,2024032705002272,67,34,10.00,604.50,"6,045.00",2024-03-27
1101,HRL,2024032705002273,55,26,80.00,604.40,"48,352.00",2024-03-27
1102,HRL,2024032705002274,57,26,10.00,604.40,"6,044.00",2024-03-27
1103,HRL,2024032705002275,39,26,10.00,604.40,"6,044.00",2024-03-27
1104,HRL,2024032705002276,57,35,10.00,604.50,"6,045.00",2024-03-27
1105,HRL,2024032705002283,65,38,20.00,604.30,"12,086.00",2024-03-27
1106,HRL,2024032705002284,65,44,30.00,604.30,"18,129.00",2024-03-27
1107,HRL,2024032705002285,22,35,20.00,604.50,"12,090.00",2024-03-27
1108,HRL,2024032705002286,65,58,10.00,604.30,"6,043.00",2024-03-27
1109,HRL,2024032705002290,65,8,20.00,604.30,"12,086.00",2024-03-27
1110,HRL,2024032705002291,39,25,10.00,604.30,"6,043.00",2024-03-27
1111,HRL,2024032705002292,42,68,10.00,604.50,"6,045.00",2024-03-27
1112,HRL,2024032705002293,42,21,10.00,604.50,"6,045.00",2024-03-27
1113,HRL,2024032705002295,42,6,30.00,604.50,"18,135.00",2024-03-27
1114,HRL,2024032705002296,39,6,21.00,604.30,"12,690.30",2024-03-27
1115,HRL,2024032705002297,22,6,40.00,604.20,"24,168.00",2024-03-27
1116,HRL,2024032705002298,14,6,109.00,604.10,"65,846.90",2024-03-27
1117,HRL,2024032705002299,14,45,10.00,604.10,"6,041.00",2024-03-27
1118,HRL,2024032705002300,14,52,10.00,604.10,"6,041.00",2024-03-27
1119,HRL,2024032705002301,14,8,31.00,604.10,"18,727.10",2024-03-27
1120,HRL,2024032705002302,26,8,69.00,604.10,"41,682.90",2024-03-27
1121,HRL,2024032705002303,26,3,91.00,604.10,"54,973.10",2024-03-27
1122,HRL,2024032705002304,34,3,50.00,604.10,"30,205.00",2024-03-27
1123,HRL,2024032705002305,52,3,50.00,604.10,"30,205.00",2024-03-27
1124,HRL,2024032705002306,5,3,20.00,604.10,"12,082.00",2024-03-27
1125,HRL,2024032705002307,11,3,75.00,604.00,"45,300.00",2024-03-27
1126,HRL,2024032705002308,34,3,14.00,604.00,"8,456.00",2024-03-27
1127,HRL,2024032705002309,34,21,10.00,604.00,"6,040.00",2024-03-27
1128,HRL,2024032705002314,34,57,10.00,604.00,"6,040.00",2024-03-27
1129,HRL,2024032705002315,35,49,10.00,604.10,"6,041.00",2024-03-27
1130,HRL,2024032705002316,35,29,10.00,604.10,"6,041.00",2024-03-27
1131,HRL,2024032705002317,34,29,10.00,604.00,"6,040.00",2024-03-27
1132,HRL,2024032705002318,5,28,10.00,604.10,"6,041.00",2024-03-27
1133,HRL,2024032705002319,35,17,50.00,605.00,"30,250.00",2024-03-27
1134,HRL,2024032705002321,39,19,10.00,604.10,"6,041.00",2024-03-27
1135,HRL,2024032705002322,45,19,10.00,604.00,"6,040.00",2024-03-27
1136,HRL,2024032705002325,45,34,20.00,604.00,"12,080.00",2024-03-27
1137,HRL,2024032705002326,58,58,10.00,604.50,"6,045.00",2024-03-27
1138,HRL,2024032705002330,45,44,20.00,604.00,"12,080.00",2024-03-27
1139,HRL,2024032705002331,34,44,20.00,604.00,"12,080.00",2024-03-27
1140,HRL,2024032705002332,8,58,10.00,604.00,"6,040.00",2024-03-27
1141,HRL,2024032705002336,58,58,10.00,604.20,"6,042.00",2024-03-27
1142,HRL,2024032705002337,58,58,10.00,604.50,"6,045.00",2024-03-27
1143,HRL,2024032705002338,58,57,20.00,604.50,"12,090.00",2024-03-27
1144,HRL,2024032705002339,58,7,40.00,604.90,"24,196.00",2024-03-27
1145,HRL,2024032705002341,54,48,10.00,604.50,"6,045.00",2024-03-27
1146,HRL,2024032705002342,54,49,20.00,604.50,"12,090.00",2024-03-27
1147,HRL,2024032705002347,54,41,10.00,604.50,"6,045.00",2024-03-27
1148,HRL,2024032705002350,54,57,20.00,604.50,"12,090.00",2024-03-27
1149,HRL,2024032705002351,54,29,20.00,604.50,"12,090.00",2024-03-27
1150,HRL,2024032705002352,54,6,20.00,604.50,"12,090.00",2024-03-27
1151,HRL,2024032705002353,8,6,20.00,604.00,"12,080.00",2024-03-27
1152,HRL,2024032705002354,76,6,40.00,604.00,"24,160.00",2024-03-27
1153,HRL,2024032705002358,76,17,10.00,604.00,"6,040.00",2024-03-27
1154,HRL,2024032705002360,43,4,55.00,604.00,"33,220.00",2024-03-27
1155,HRL,2024032705002361,58,4,400.00,604.00,"241,600.00",2024-03-27
1156,HRL,2024032705002362,58,4,100.00,604.00,"60,400.00",2024-03-27
1157,HRL,2024032705002363,39,4,10.00,604.00,"6,040.00",2024-03-27
1158,HRL,2024032705002364,58,4,10.00,604.00,"6,040.00",2024-03-27
1159,HRL,2024032705002365,1,4,85.00,604.00,"51,340.00",2024-03-27
1160,HRL,2024032705002366,22,4,10.00,604.00,"6,040.00",2024-03-27
1161,HRL,2024032705002367,58,4,30.00,604.00,"18,120.00",2024-03-27
1162,HRL,2024032705002368,42,4,40.00,604.00,"24,160.00",2024-03-27
1163,HRL,2024032705002369,55,4,10.00,604.00,"6,040.00",2024-03-27
1164,HRL,2024032705002371,35,17,10.00,605.00,"6,050.00",2024-03-27
1165,HRL,2024032705002373,55,4,20.00,604.00,"12,080.00",2024-03-27
1166,HRL,2024032705002374,14,4,200.00,604.00,"120,800.00",2024-03-27
1167,HRL,2024032705002375,55,4,100.00,604.00,"60,400.00",2024-03-27
1168,HRL,2024032705002384,58,4,30.00,604.00,"18,120.00",2024-03-27
1169,HRL,2024032705002392,65,58,10.00,603.50,"6,035.00",2024-03-27
1170,HRL,2024032705002393,65,29,30.00,603.50,"18,105.00",2024-03-27
1171,HRL,2024032705002394,50,4,50.00,604.00,"30,200.00",2024-03-27
1172,HRL,2024032705002395,50,45,10.00,604.00,"6,040.00",2024-03-27
1173,HRL,2024032705002396,50,42,10.00,604.00,"6,040.00",2024-03-27
1174,HRL,2024032705002399,65,46,10.00,603.50,"6,035.00",2024-03-27
1175,HRL,2024032705002400,65,49,10.00,603.50,"6,035.00",2024-03-27
1176,HRL,2024032705002401,65,42,20.00,603.50,"12,070.00",2024-03-27
1177,HRL,2024032705002402,50,58,20.00,604.00,"12,080.00",2024-03-27
1178,HRL,2024032705002403,50,57,10.00,604.00,"6,040.00",2024-03-27
1179,HRL,2024032705002404,50,45,10.00,604.00,"6,040.00",2024-03-27
1180,HRL,2024032705002405,50,57,30.00,604.00,"18,120.00",2024-03-27
1181,HRL,2024032705002408,50,14,30.00,604.00,"18,120.00",2024-03-27
1182,HRL,2024032705002409,65,35,10.00,603.50,"6,035.00",2024-03-27
1183,HRL,2024032705002412,65,44,10.00,603.50,"6,035.00",2024-03-27
1184,HRL,2024032705002413,50,58,20.00,604.00,"12,080.00",2024-03-27
1185,HRL,2024032705002421,16,38,14.00,604.00,"8,456.00",2024-03-27
1186,HRL,2024032705002423,50,38,16.00,604.00,"9,664.00",2024-03-27
1187,HRL,2024032705002424,49,11,10.00,604.00,"6,040.00",2024-03-27
1188,HRL,2024032705002425,49,14,20.00,604.00,"12,080.00",2024-03-27
1189,HRL,2024032705002427,47,58,10.00,604.10,"6,041.00",2024-03-27
1190,HRL,2024032705002429,49,59,50.00,604.90,"30,245.00",2024-03-27
1191,HRL,2024032705002430,47,36,10.00,604.10,"6,041.00",2024-03-27
1192,HRL,2024032705002432,47,44,10.00,604.10,"6,041.00",2024-03-27
1193,HRL,2024032705002433,47,47,20.00,604.10,"12,082.00",2024-03-27
1194,HRL,2024032705002438,47,21,30.00,604.10,"18,123.00",2024-03-27
1195,HRL,2024032705002439,47,11,10.00,604.10,"6,041.00",2024-03-27
1196,HRL,2024032705002440,7,28,10.00,604.20,"6,042.00",2024-03-27
1197,HRL,2024032705002441,7,34,10.00,604.20,"6,042.00",2024-03-27
1198,HRL,2024032705002442,47,58,10.00,604.10,"6,041.00",2024-03-27
1199,HRL,2024032705002443,49,58,10.00,604.00,"6,040.00",2024-03-27
1200,HRL,2024032705002445,49,25,20.00,604.00,"12,080.00",2024-03-27
1201,HRL,2024032705002448,49,17,10.00,604.00,"6,040.00",2024-03-27
1202,HRL,2024032705002449,49,58,30.00,604.00,"18,120.00",2024-03-27
1203,HRL,2024032705002450,49,3,10.00,604.00,"6,040.00",2024-03-27
1204,HRL,2024032705002451,49,58,10.00,604.00,"6,040.00",2024-03-27
1205,HRL,2024032705002452,7,47,10.00,604.00,"6,040.00",2024-03-27
1206,HRL,2024032705002453,16,38,10.00,604.00,"6,040.00",2024-03-27
1207,HRL,2024032705002457,16,51,10.00,604.00,"6,040.00",2024-03-27
1208,HRL,2024032705002458,25,41,10.00,604.50,"6,045.00",2024-03-27
1209,HRL,2024032705002459,4,46,50.00,604.10,"30,205.00",2024-03-27
1210,HRL,2024032705002460,16,46,30.00,604.00,"18,120.00",2024-03-27
1211,HRL,2024032705002461,55,46,30.00,604.00,"18,120.00",2024-03-27
1212,HRL,2024032705002463,55,50,20.00,604.00,"12,080.00",2024-03-27
1213,HRL,2024032705002469,55,28,10.00,604.00,"6,040.00",2024-03-27
1214,HRL,2024032705002470,55,38,10.00,604.00,"6,040.00",2024-03-27
1215,HRL,2024032705002472,55,61,10.00,604.00,"6,040.00",2024-03-27
1216,HRL,2024032705002478,55,58,20.00,604.00,"12,080.00",2024-03-27
1217,HRL,2024032705002479,33,58,22.00,604.00,"13,288.00",2024-03-27
1218,HRL,2024032705002480,77,58,38.00,604.00,"22,952.00",2024-03-27
1219,HRL,2024032705002481,77,35,10.00,604.00,"6,040.00",2024-03-27
1220,HRL,2024032705002482,77,58,20.00,604.00,"12,080.00",2024-03-27
1221,HRL,2024032705002485,57,40,15.00,604.50,"9,067.50",2024-03-27
1222,HRL,2024032705002486,77,40,885.00,604.00,"534,540.00",2024-03-27
1223,HRL,2024032705002489,77,49,20.00,604.00,"12,080.00",2024-03-27
1224,HRL,2024032705002490,77,57,20.00,604.00,"12,080.00",2024-03-27
1225,HRL,2024032705002491,77,49,7.00,604.00,"4,228.00",2024-03-27
1226,HRL,2024032705002492,45,43,15.00,604.00,"9,060.00",2024-03-27
1227,HRL,2024032705002503,34,57,20.00,604.30,"12,086.00",2024-03-27
1228,HRL,2024032705002506,34,49,10.00,604.30,"6,043.00",2024-03-27
1229,HRL,2024032705002507,34,58,10.00,604.30,"6,043.00",2024-03-27
1230,HRL,2024032705002508,34,6,10.00,604.30,"6,043.00",2024-03-27
1231,HRL,2024032705002510,38,45,10.00,604.50,"6,045.00",2024-03-27
1232,HRL,2024032705002511,38,41,20.00,604.80,"12,096.00",2024-03-27
1233,HRL,2024032705002512,38,59,50.00,604.90,"30,245.00",2024-03-27
1234,HRL,2024032705002513,38,7,20.00,604.90,"12,098.00",2024-03-27
1235,HRL,2024032705002514,34,57,200.00,604.30,"120,860.00",2024-03-27
1236,HRL,2024032705002515,34,41,20.00,604.30,"12,086.00",2024-03-27
1237,HRL,2024032705002517,34,45,10.00,604.30,"6,043.00",2024-03-27
1238,HRL,2024032705002521,50,58,20.00,604.50,"12,090.00",2024-03-27
1239,HRL,2024032705002522,50,7,40.00,604.90,"24,196.00",2024-03-27
1240,HRL,2024032705002523,50,7,10.00,604.90,"6,049.00",2024-03-27
1241,HRL,2024032705002524,34,69,20.00,604.30,"12,086.00",2024-03-27
1242,HRL,2024032705002525,58,69,40.00,604.00,"24,160.00",2024-03-27
1243,HRL,2024032705002526,28,69,200.00,603.70,"120,740.00",2024-03-27
1244,HRL,2024032705002527,25,69,10.00,603.60,"6,036.00",2024-03-27
1245,HRL,2024032705002528,52,69,100.00,603.50,"60,350.00",2024-03-27
1246,HRL,2024032705002529,34,69,20.00,603.50,"12,070.00",2024-03-27
1247,HRL,2024032705002530,1,69,100.00,603.30,"60,330.00",2024-03-27
1248,HRL,2024032705002531,6,69,350.00,603.20,"211,120.00",2024-03-27
1249,HRL,2024032705002532,74,69,20.00,603.10,"12,062.00",2024-03-27
1250,HRL,2024032705002533,49,69,100.00,603.10,"60,310.00",2024-03-27
1251,HRL,2024032705002534,58,69,50.00,603.00,"30,150.00",2024-03-27
1252,HRL,2024032705002535,58,69,10.00,603.00,"6,030.00",2024-03-27
1253,HRL,2024032705002536,49,69,10.00,603.00,"6,030.00",2024-03-27
1254,HRL,2024032705002537,50,69,500.00,603.00,"301,500.00",2024-03-27
1255,HRL,2024032705002538,19,69,50.00,603.00,"30,150.00",2024-03-27
1256,HRL,2024032705002539,57,69,30.00,603.00,"18,090.00",2024-03-27
1257,HRL,2024032705002540,58,69,20.00,603.00,"12,060.00",2024-03-27
1258,HRL,2024032705002541,16,69,50.00,603.00,"30,150.00",2024-03-27
1259,HRL,2024032705002542,44,69,30.00,603.00,"18,090.00",2024-03-27
1260,HRL,2024032705002543,49,69,46.00,603.00,"27,738.00",2024-03-27
1261,HRL,2024032705002544,38,69,50.00,603.00,"30,150.00",2024-03-27
1262,HRL,2024032705002545,22,69,500.00,603.00,"301,500.00",2024-03-27
1263,HRL,2024032705002546,55,69,100.00,603.00,"60,300.00",2024-03-27
1264,HRL,2024032705002547,13,69,200.00,603.00,"120,600.00",2024-03-27
1265,HRL,2024032705002548,48,69,50.00,603.00,"30,150.00",2024-03-27
1266,HRL,2024032705002549,44,69,330.00,603.00,"198,990.00",2024-03-27
1267,HRL,2024032705002550,61,69,800.00,603.00,"482,400.00",2024-03-27
1268,HRL,2024032705002551,19,69,20.00,603.00,"12,060.00",2024-03-27
1269,HRL,2024032705002552,5,69,60.00,603.00,"36,180.00",2024-03-27
1270,HRL,2024032705002553,28,69,32.00,603.00,"19,296.00",2024-03-27
1271,HRL,2024032705002554,19,69,20.00,603.00,"12,060.00",2024-03-27
1272,HRL,2024032705002555,45,69,85.00,603.00,"51,255.00",2024-03-27
1273,HRL,2024032705002556,58,69,100.00,602.30,"60,230.00",2024-03-27
1274,HRL,2024032705002557,36,69,50.00,602.20,"30,110.00",2024-03-27
1275,HRL,2024032705002558,25,69,100.00,602.00,"60,200.00",2024-03-27
1276,HRL,2024032705002559,59,69,100.00,602.00,"60,200.00",2024-03-27
1277,HRL,2024032705002560,56,69,100.00,602.00,"60,200.00",2024-03-27
1278,HRL,2024032705002561,28,69,150.00,602.00,"90,300.00",2024-03-27
1279,HRL,2024032705002562,49,69,10.00,602.00,"6,020.00",2024-03-27
1280,HRL,2024032705002563,29,69,500.00,602.00,"301,000.00",2024-03-27
1281,HRL,2024032705002564,17,69,"1,000.00",602.00,"602,000.00",2024-03-27
1282,HRL,2024032705002565,45,69,200.00,602.00,"120,400.00",2024-03-27
1283,HRL,2024032705002566,17,69,340.00,602.00,"204,680.00",2024-03-27
1284,HRL,2024032705002567,17,69,600.00,602.00,"361,200.00",2024-03-27
1285,HRL,2024032705002568,4,69,10.00,602.00,"6,020.00",2024-03-27
1286,HRL,2024032705002569,19,69,20.00,602.00,"12,040.00",2024-03-27
1287,HRL,2024032705002570,58,69,11.00,602.00,"6,622.00",2024-03-27
1288,HRL,2024032705002571,19,69,20.00,602.00,"12,040.00",2024-03-27
1289,HRL,2024032705002572,19,69,50.00,602.00,"30,100.00",2024-03-27
1290,HRL,2024032705002573,34,69,10.00,602.00,"6,020.00",2024-03-27
1291,HRL,2024032705002574,1,69,200.00,601.50,"120,300.00",2024-03-27
1292,HRL,2024032705002575,26,69,200.00,601.10,"120,220.00",2024-03-27
1293,HRL,2024032705002576,32,69,200.00,601.10,"120,220.00",2024-03-27
1294,HRL,2024032705002577,42,69,100.00,601.10,"60,110.00",2024-03-27
1295,HRL,2024032705002578,35,69,20.00,601.10,"12,022.00",2024-03-27
1296,HRL,2024032705002579,48,69,"1,000.00",601.00,"601,000.00",2024-03-27
1297,HRL,2024032705002580,42,69,30.00,601.00,"18,030.00",2024-03-27
1298,HRL,2024032705002581,34,69,100.00,601.00,"60,100.00",2024-03-27
1299,HRL,2024032705002582,34,69,100.00,601.00,"60,100.00",2024-03-27
1300,HRL,2024032705002583,58,69,14.00,601.00,"8,414.00",2024-03-27
1301,HRL,2024032705002584,4,69,20.00,601.00,"12,020.00",2024-03-27
1302,HRL,2024032705002585,64,69,100.00,601.00,"60,100.00",2024-03-27
1303,HRL,2024032705002586,11,69,100.00,601.00,"60,100.00",2024-03-27
1304,HRL,2024032705002587,50,69,442.00,601.00,"265,642.00",2024-03-27
1305,HRL,2024032705002593,33,58,20.00,601.10,"12,022.00",2024-03-27
1306,HRL,2024032705002594,33,36,20.00,601.10,"12,022.00",2024-03-27
1307,HRL,2024032705002595,66,69,73.00,601.20,"43,887.60",2024-03-27
1308,HRL,2024032705002596,33,69,460.00,601.10,"276,506.00",2024-03-27
1309,HRL,2024032705002597,50,69,58.00,601.00,"34,858.00",2024-03-27
1310,HRL,2024032705002598,55,69,500.00,601.00,"300,500.00",2024-03-27
1311,HRL,2024032705002599,17,69,20.00,601.00,"12,020.00",2024-03-27
1312,HRL,2024032705002600,56,69,100.00,601.00,"60,100.00",2024-03-27
1313,HRL,2024032705002601,37,69,60.00,600.10,"36,006.00",2024-03-27
1314,HRL,2024032705002602,56,69,100.00,600.10,"60,010.00",2024-03-27
1315,HRL,2024032705002603,74,69,30.00,600.10,"18,003.00",2024-03-27
1316,HRL,2024032705002604,35,69,"1,000.00",600.10,"600,100.00",2024-03-27
1317,HRL,2024032705002605,10,69,500.00,600.10,"300,050.00",2024-03-27
1318,HRL,2024032705002606,17,69,200.00,600.10,"120,020.00",2024-03-27
1319,HRL,2024032705002607,44,69,250.00,600.10,"150,025.00",2024-03-27
1320,HRL,2024032705002608,74,69,100.00,600.10,"60,010.00",2024-03-27
1321,HRL,2024032705002609,32,69,300.00,600.10,"180,030.00",2024-03-27
1322,HRL,2024032705002610,32,69,100.00,600.10,"60,010.00",2024-03-27
1323,HRL,2024032705002611,44,69,200.00,600.10,"120,020.00",2024-03-27
1324,HRL,2024032705002612,52,69,300.00,600.10,"180,030.00",2024-03-27
1325,HRL,2024032705002613,38,69,150.00,600.10,"90,015.00",2024-03-27
1326,HRL,2024032705002614,41,69,100.00,600.00,"60,000.00",2024-03-27
1327,HRL,2024032705002615,35,69,20.00,600.00,"12,000.00",2024-03-27
1328,HRL,2024032705002616,56,69,100.00,600.00,"60,000.00",2024-03-27
1329,HRL,2024032705002617,41,69,100.00,600.00,"60,000.00",2024-03-27
1330,HRL,2024032705002618,65,69,300.00,600.00,"180,000.00",2024-03-27
1331,HRL,2024032705002619,40,69,20.00,600.00,"12,000.00",2024-03-27
1332,HRL,2024032705002620,65,69,10.00,600.00,"6,000.00",2024-03-27
1333,HRL,2024032705002621,17,69,50.00,600.00,"30,000.00",2024-03-27
1334,HRL,2024032705002622,6,69,20.00,600.00,"12,000.00",2024-03-27
1335,HRL,2024032705002623,40,69,500.00,600.00,"300,000.00",2024-03-27
1336,HRL,2024032705002624,49,69,50.00,600.00,"30,000.00",2024-03-27
1337,HRL,2024032705002625,74,69,70.00,600.00,"42,000.00",2024-03-27
1338,HRL,2024032705002626,55,69,50.00,600.00,"30,000.00",2024-03-27
1339,HRL,2024032705002627,41,69,500.00,600.00,"300,000.00",2024-03-27
1340,HRL,2024032705002628,68,69,50.00,600.00,"30,000.00",2024-03-27
1341,HRL,2024032705002629,22,69,50.00,600.00,"30,000.00",2024-03-27
1342,HRL,2024032705002630,45,69,30.00,600.00,"18,000.00",2024-03-27
1343,HRL,2024032705002631,49,69,300.00,600.00,"180,000.00",2024-03-27
1344,HRL,2024032705002632,13,69,50.00,600.00,"30,000.00",2024-03-27
1345,HRL,2024032705002633,34,69,200.00,600.00,"120,000.00",2024-03-27
1346,HRL,2024032705002634,5,69,90.00,600.00,"54,000.00",2024-03-27
1347,HRL,2024032705002635,17,69,100.00,600.00,"60,000.00",2024-03-27
1348,HRL,2024032705002636,6,69,50.00,600.00,"30,000.00",2024-03-27
1349,HRL,2024032705002637,42,69,100.00,600.00,"60,000.00",2024-03-27
1350,HRL,2024032705002638,50,69,32.00,600.00,"19,200.00",2024-03-27
1351,HRL,2024032705002639,49,69,10.00,600.00,"6,000.00",2024-03-27
1352,HRL,2024032705002640,32,69,20.00,600.00,"12,000.00",2024-03-27
1353,HRL,2024032705002641,21,69,100.00,600.00,"60,000.00",2024-03-27
1354,HRL,2024032705002642,7,69,10.00,600.00,"6,000.00",2024-03-27
1355,HRL,2024032705002643,47,69,50.00,600.00,"30,000.00",2024-03-27
1356,HRL,2024032705002644,34,69,100.00,600.00,"60,000.00",2024-03-27
1357,HRL,2024032705002645,61,69,50.00,600.00,"30,000.00",2024-03-27
1358,HRL,2024032705002646,43,69,100.00,600.00,"60,000.00",2024-03-27
1359,HRL,2024032705002647,11,69,20.00,600.00,"12,000.00",2024-03-27
1360,HRL,2024032705002648,57,69,500.00,600.00,"300,000.00",2024-03-27
1361,HRL,2024032705002649,49,69,100.00,600.00,"60,000.00",2024-03-27
1362,HRL,2024032705002650,52,69,54.00,600.00,"32,400.00",2024-03-27
1363,HRL,2024032705002651,55,69,250.00,600.00,"150,000.00",2024-03-27
1364,HRL,2024032705002652,29,69,30.00,600.00,"18,000.00",2024-03-27
1365,HRL,2024032705002653,55,69,10.00,600.00,"6,000.00",2024-03-27
1366,HRL,2024032705002654,13,69,250.00,600.00,"150,000.00",2024-03-27
1367,HRL,2024032705002655,38,69,140.00,600.00,"84,000.00",2024-03-27
1368,HRL,2024032705002656,57,69,30.00,600.00,"18,000.00",2024-03-27
1369,HRL,2024032705002657,7,69,10.00,600.00,"6,000.00",2024-03-27
1370,HRL,2024032705002658,42,69,20.00,600.00,"12,000.00",2024-03-27
1371,HRL,2024032705002659,4,69,30.00,600.00,"18,000.00",2024-03-27
1372,HRL,2024032705002660,11,69,50.00,600.00,"30,000.00",2024-03-27
1373,HRL,2024032705002661,32,69,300.00,600.00,"180,000.00",2024-03-27
1374,HRL,2024032705002662,58,69,20.00,600.00,"12,000.00",2024-03-27
1375,HRL,2024032705002663,45,69,50.00,600.00,"30,000.00",2024-03-27
1376,HRL,2024032705002664,10,69,30.00,600.00,"18,000.00",2024-03-27
1377,HRL,2024032705002665,82,69,50.00,600.00,"30,000.00",2024-03-27
1378,HRL,2024032705002666,16,69,500.00,600.00,"300,000.00",2024-03-27
1379,HRL,2024032705002667,49,69,10.00,600.00,"6,000.00",2024-03-27
1380,HRL,2024032705002668,57,69,20.00,600.00,"12,000.00",2024-03-27
1381,HRL,2024032705002669,17,69,400.00,600.00,"240,000.00",2024-03-27
1382,HRL,2024032705002670,34,69,100.00,600.00,"60,000.00",2024-03-27
1383,HRL,2024032705002671,49,69,500.00,600.00,"300,000.00",2024-03-27
1384,HRL,2024032705002672,40,69,500.00,600.00,"300,000.00",2024-03-27
1385,HRL,2024032705002673,41,69,25.00,600.00,"15,000.00",2024-03-27
1386,HRL,2024032705002674,10,69,50.00,600.00,"30,000.00",2024-03-27
1387,HRL,2024032705002675,45,69,100.00,600.00,"60,000.00",2024-03-27
1388,HRL,2024032705002676,34,69,"1,000.00",600.00,"600,000.00",2024-03-27
1389,HRL,2024032705002677,21,69,100.00,600.00,"60,000.00",2024-03-27
1390,HRL,2024032705002678,13,69,10.00,600.00,"6,000.00",2024-03-27
1391,HRL,2024032705002679,58,69,40.00,600.00,"24,000.00",2024-03-27
1392,HRL,2024032705002680,29,69,20.00,600.00,"12,000.00",2024-03-27
1393,HRL,2024032705002681,51,69,10.00,600.00,"6,000.00",2024-03-27
1394,HRL,2024032705002682,48,69,50.00,600.00,"30,000.00",2024-03-27
1395,HRL,2024032705002683,5,69,200.00,600.00,"120,000.00",2024-03-27
1396,HRL,2024032705002684,41,69,250.00,600.00,"150,000.00",2024-03-27
1397,HRL,2024032705002685,14,69,30.00,600.00,"18,000.00",2024-03-27
1398,HRL,2024032705002686,1,69,300.00,600.00,"180,000.00",2024-03-27
1399,HRL,2024032705002687,35,69,50.00,600.00,"30,000.00",2024-03-27
1400,HRL,2024032705002688,75,69,700.00,600.00,"420,000.00",2024-03-27
1401,HRL,2024032705002689,34,69,100.00,600.00,"60,000.00",2024-03-27
1402,HRL,2024032705002690,52,69,100.00,600.00,"60,000.00",2024-03-27
1403,HRL,2024032705002691,26,69,50.00,600.00,"30,000.00",2024-03-27
1404,HRL,2024032705002692,18,69,500.00,600.00,"300,000.00",2024-03-27
1405,HRL,2024032705002693,1,69,50.00,600.00,"30,000.00",2024-03-27
1406,HRL,2024032705002694,38,69,40.00,600.00,"24,000.00",2024-03-27
1407,HRL,2024032705002695,13,69,100.00,600.00,"60,000.00",2024-03-27
1408,HRL,2024032705002696,90,69,100.00,600.00,"60,000.00",2024-03-27
1409,HRL,2024032705002697,41,69,50.00,600.00,"30,000.00",2024-03-27
1410,HRL,2024032705002698,14,69,100.00,600.00,"60,000.00",2024-03-27
1411,HRL,2024032705002699,56,69,20.00,600.00,"12,000.00",2024-03-27
1412,HRL,2024032705002700,16,69,70.00,600.00,"42,000.00",2024-03-27
1413,HRL,2024032705002701,42,69,700.00,600.00,"420,000.00",2024-03-27
1414,HRL,2024032705002702,41,69,50.00,600.00,"30,000.00",2024-03-27
1415,HRL,2024032705002703,28,69,20.00,600.00,"12,000.00",2024-03-27
