SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024040105002062,13,49,10.00,599.10,"5,991.00",2024-04-01
1069,HRL,2024040105002064,13,22,30.00,599.10,"17,973.00",2024-04-01
1070,HRL,2024040105002065,13,34,20.00,599.10,"11,982.00",2024-04-01
1071,HRL,2024040105002070,13,11,20.00,599.10,"11,982.00",2024-04-01
1072,HRL,2024040105002071,13,57,10.00,599.10,"5,991.00",2024-04-01
1073,HRL,2024040105002072,52,57,10.00,599.00,"5,990.00",2024-04-01
1074,HRL,2024040105002077,29,22,10.00,599.10,"5,991.00",2024-04-01
1075,HRL,2024040105002078,5,7,10.00,599.50,"5,995.00",2024-04-01
1076,HRL,2024040105002081,11,43,10.00,599.50,"5,995.00",2024-04-01
1077,HRL,2024040105002083,7,38,10.00,599.50,"5,995.00",2024-04-01
1078,HRL,2024040105002084,7,14,20.00,599.90,"11,998.00",2024-04-01
1079,HRL,2024040105002085,29,21,20.00,599.10,"11,982.00",2024-04-01
1080,HRL,2024040105002092,29,14,10.00,599.10,"5,991.00",2024-04-01
1081,HRL,2024040105002093,29,35,10.00,599.10,"5,991.00",2024-04-01
1082,HRL,2024040105002094,29,35,20.00,599.10,"11,982.00",2024-04-01
1083,HRL,2024040105002095,29,48,10.00,599.10,"5,991.00",2024-04-01
1084,HRL,2024040105002099,29,45,10.00,599.10,"5,991.00",2024-04-01
1085,HRL,2024040105002100,29,21,10.00,599.10,"5,991.00",2024-04-01
1086,HRL,2024040105002104,35,35,10.00,599.10,"5,991.00",2024-04-01
1087,HRL,2024040105002105,35,6,10.00,599.10,"5,991.00",2024-04-01
1088,HRL,2024040105002106,35,34,20.00,599.10,"11,982.00",2024-04-01
1089,HRL,2024040105002107,11,58,10.00,599.60,"5,996.00",2024-04-01
1090,HRL,2024040105002109,35,25,10.00,599.10,"5,991.00",2024-04-01
1091,HRL,2024040105002111,35,44,10.00,599.10,"5,991.00",2024-04-01
1092,HRL,2024040105002112,58,1,65.00,600.00,"39,000.00",2024-04-01
1093,HRL,2024040105002113,58,47,10.00,600.00,"6,000.00",2024-04-01
1094,HRL,2024040105002114,58,6,20.00,600.00,"12,000.00",2024-04-01
1095,HRL,2024040105002115,58,45,10.00,600.00,"6,000.00",2024-04-01
1096,HRL,2024040105002116,58,49,20.00,600.00,"12,000.00",2024-04-01
1097,HRL,2024040105002117,58,48,30.00,600.00,"18,000.00",2024-04-01
1098,HRL,2024040105002118,58,25,40.00,600.00,"24,000.00",2024-04-01
1099,HRL,2024040105002119,58,51,10.00,600.00,"6,000.00",2024-04-01
1100,HRL,2024040105002120,58,38,10.00,600.00,"6,000.00",2024-04-01
1101,HRL,2024040105002121,58,58,20.00,600.00,"12,000.00",2024-04-01
1102,HRL,2024040105002122,58,6,20.00,600.00,"12,000.00",2024-04-01
1103,HRL,2024040105002123,58,6,10.00,600.00,"6,000.00",2024-04-01
1104,HRL,2024040105002124,58,52,30.00,600.00,"18,000.00",2024-04-01
1105,HRL,2024040105002125,58,45,20.00,600.00,"12,000.00",2024-04-01
1106,HRL,2024040105002128,52,44,30.00,600.00,"18,000.00",2024-04-01
1107,HRL,2024040105002129,52,58,10.00,600.00,"6,000.00",2024-04-01
1108,HRL,2024040105002130,52,21,20.00,600.00,"12,000.00",2024-04-01
1109,HRL,2024040105002131,52,42,10.00,600.00,"6,000.00",2024-04-01
1110,HRL,2024040105002132,52,43,10.00,600.00,"6,000.00",2024-04-01
1111,HRL,2024040105002133,52,35,170.00,600.00,"102,000.00",2024-04-01
1112,HRL,2024040105002134,52,55,10.00,600.00,"6,000.00",2024-04-01
1113,HRL,2024040105002135,52,35,10.00,600.00,"6,000.00",2024-04-01
1114,HRL,2024040105002136,52,21,20.00,600.00,"12,000.00",2024-04-01
1115,HRL,2024040105002137,52,47,10.00,600.00,"6,000.00",2024-04-01
1116,HRL,2024040105002138,52,29,20.00,600.00,"12,000.00",2024-04-01
1117,HRL,2024040105002139,52,44,20.00,600.00,"12,000.00",2024-04-01
1118,HRL,2024040105002140,52,48,30.00,600.00,"18,000.00",2024-04-01
1119,HRL,2024040105002141,52,58,10.00,600.00,"6,000.00",2024-04-01
1120,HRL,2024040105002142,52,58,20.00,600.00,"12,000.00",2024-04-01
1121,HRL,2024040105002143,52,49,10.00,600.00,"6,000.00",2024-04-01
1122,HRL,2024040105002144,52,59,20.00,600.00,"12,000.00",2024-04-01
1123,HRL,2024040105002145,52,6,10.00,600.00,"6,000.00",2024-04-01
1124,HRL,2024040105002146,52,58,10.00,600.00,"6,000.00",2024-04-01
1125,HRL,2024040105002147,52,58,20.00,600.00,"12,000.00",2024-04-01
1126,HRL,2024040105002148,52,4,10.00,600.00,"6,000.00",2024-04-01
1127,HRL,2024040105002149,52,42,20.00,600.00,"12,000.00",2024-04-01
1128,HRL,2024040105002153,34,25,10.00,599.20,"5,992.00",2024-04-01
1129,HRL,2024040105002160,34,58,10.00,599.30,"5,993.00",2024-04-01
1130,HRL,2024040105002171,34,25,20.00,599.30,"11,986.00",2024-04-01
1131,HRL,2024040105002172,34,45,30.00,599.20,"17,976.00",2024-04-01
1132,HRL,2024040105002178,59,74,10.00,600.00,"6,000.00",2024-04-01
1133,HRL,2024040105002179,59,55,10.00,600.00,"6,000.00",2024-04-01
1134,HRL,2024040105002180,59,36,10.00,600.00,"6,000.00",2024-04-01
1135,HRL,2024040105002181,59,36,20.00,600.00,"12,000.00",2024-04-01
1136,HRL,2024040105002182,35,57,10.00,599.30,"5,993.00",2024-04-01
1137,HRL,2024040105002183,66,21,10.00,600.00,"6,000.00",2024-04-01
1138,HRL,2024040105002184,66,58,10.00,600.00,"6,000.00",2024-04-01
1139,HRL,2024040105002185,66,42,10.00,600.00,"6,000.00",2024-04-01
1140,HRL,2024040105002186,66,49,10.00,600.00,"6,000.00",2024-04-01
1141,HRL,2024040105002187,66,43,30.00,600.00,"18,000.00",2024-04-01
1142,HRL,2024040105002188,66,25,170.00,600.00,"102,000.00",2024-04-01
1143,HRL,2024040105002189,66,49,10.00,600.00,"6,000.00",2024-04-01
1144,HRL,2024040105002190,66,44,20.00,600.00,"12,000.00",2024-04-01
1145,HRL,2024040105002191,66,58,10.00,600.00,"6,000.00",2024-04-01
1146,HRL,2024040105002192,66,57,10.00,600.00,"6,000.00",2024-04-01
1147,HRL,2024040105002193,66,19,10.00,600.00,"6,000.00",2024-04-01
1148,HRL,2024040105002194,66,57,10.00,600.00,"6,000.00",2024-04-01
1149,HRL,2024040105002195,66,34,20.00,600.00,"12,000.00",2024-04-01
1150,HRL,2024040105002196,66,7,10.00,600.00,"6,000.00",2024-04-01
1151,HRL,2024040105002197,66,40,10.00,600.00,"6,000.00",2024-04-01
1152,HRL,2024040105002198,66,21,10.00,600.00,"6,000.00",2024-04-01
1153,HRL,2024040105002199,66,41,10.00,600.00,"6,000.00",2024-04-01
1154,HRL,2024040105002200,66,49,10.00,600.00,"6,000.00",2024-04-01
1155,HRL,2024040105002201,66,57,20.00,600.00,"12,000.00",2024-04-01
1156,HRL,2024040105002202,66,57,10.00,600.00,"6,000.00",2024-04-01
1157,HRL,2024040105002203,66,4,20.00,600.00,"12,000.00",2024-04-01
1158,HRL,2024040105002204,66,56,10.00,600.00,"6,000.00",2024-04-01
1159,HRL,2024040105002205,66,14,60.00,600.00,"36,000.00",2024-04-01
1160,HRL,2024040105002209,43,14,40.00,600.00,"24,000.00",2024-04-01
1161,HRL,2024040105002210,43,57,10.00,600.00,"6,000.00",2024-04-01
1162,HRL,2024040105002212,52,48,30.00,600.00,"18,000.00",2024-04-01
1163,HRL,2024040105002213,52,57,20.00,600.00,"12,000.00",2024-04-01
1164,HRL,2024040105002214,52,71,100.00,600.00,"60,000.00",2024-04-01
1165,HRL,2024040105002215,52,21,10.00,600.00,"6,000.00",2024-04-01
1166,HRL,2024040105002216,52,57,10.00,600.00,"6,000.00",2024-04-01
1167,HRL,2024040105002217,52,21,10.00,600.00,"6,000.00",2024-04-01
1168,HRL,2024040105002218,52,7,10.00,600.00,"6,000.00",2024-04-01
1169,HRL,2024040105002219,52,49,10.00,600.00,"6,000.00",2024-04-01
1170,HRL,2024040105002220,52,51,10.00,600.00,"6,000.00",2024-04-01
1171,HRL,2024040105002221,52,55,10.00,600.00,"6,000.00",2024-04-01
1172,HRL,2024040105002222,52,43,10.00,600.00,"6,000.00",2024-04-01
1173,HRL,2024040105002223,52,55,10.00,600.00,"6,000.00",2024-04-01
1174,HRL,2024040105002224,52,51,10.00,600.00,"6,000.00",2024-04-01
1175,HRL,2024040105002225,52,55,40.00,600.00,"24,000.00",2024-04-01
1176,HRL,2024040105002226,52,58,10.00,600.00,"6,000.00",2024-04-01
1177,HRL,2024040105002227,52,60,10.00,600.00,"6,000.00",2024-04-01
1178,HRL,2024040105002228,52,35,10.00,600.00,"6,000.00",2024-04-01
1179,HRL,2024040105002229,52,34,10.00,600.00,"6,000.00",2024-04-01
1180,HRL,2024040105002230,52,11,10.00,600.00,"6,000.00",2024-04-01
1181,HRL,2024040105002231,52,58,30.00,600.00,"18,000.00",2024-04-01
1182,HRL,2024040105002232,52,51,10.00,600.00,"6,000.00",2024-04-01
1183,HRL,2024040105002233,52,21,10.00,600.00,"6,000.00",2024-04-01
1184,HRL,2024040105002234,52,4,10.00,600.00,"6,000.00",2024-04-01
1185,HRL,2024040105002235,52,58,10.00,600.00,"6,000.00",2024-04-01
1186,HRL,2024040105002236,52,42,90.00,600.00,"54,000.00",2024-04-01
1187,HRL,2024040105002238,66,42,90.00,600.00,"54,000.00",2024-04-01
1188,HRL,2024040105002239,66,51,10.00,600.00,"6,000.00",2024-04-01
1189,HRL,2024040105002240,66,8,10.00,600.00,"6,000.00",2024-04-01
1190,HRL,2024040105002241,66,52,30.00,600.00,"18,000.00",2024-04-01
1191,HRL,2024040105002242,66,35,25.00,600.00,"15,000.00",2024-04-01
1192,HRL,2024040105002243,66,94,10.00,600.00,"6,000.00",2024-04-01
1193,HRL,2024040105002244,66,52,20.00,600.00,"12,000.00",2024-04-01
1194,HRL,2024040105002245,66,58,10.00,600.00,"6,000.00",2024-04-01
1195,HRL,2024040105002246,66,35,20.00,600.00,"12,000.00",2024-04-01
1196,HRL,2024040105002247,66,51,20.00,600.00,"12,000.00",2024-04-01
1197,HRL,2024040105002248,66,55,10.00,600.00,"6,000.00",2024-04-01
1198,HRL,2024040105002249,66,52,20.00,600.00,"12,000.00",2024-04-01
1199,HRL,2024040105002250,66,41,30.00,600.00,"18,000.00",2024-04-01
1200,HRL,2024040105002251,66,52,20.00,600.00,"12,000.00",2024-04-01
1201,HRL,2024040105002252,66,45,10.00,600.00,"6,000.00",2024-04-01
1202,HRL,2024040105002253,66,51,10.00,600.00,"6,000.00",2024-04-01
1203,HRL,2024040105002254,66,42,10.00,600.00,"6,000.00",2024-04-01
1204,HRL,2024040105002255,66,17,10.00,600.00,"6,000.00",2024-04-01
1205,HRL,2024040105002256,66,35,20.00,600.00,"12,000.00",2024-04-01
1206,HRL,2024040105002257,66,83,30.00,600.00,"18,000.00",2024-04-01
1207,HRL,2024040105002258,66,42,10.00,600.00,"6,000.00",2024-04-01
1208,HRL,2024040105002259,66,54,10.00,600.00,"6,000.00",2024-04-01
1209,HRL,2024040105002260,66,32,20.00,600.00,"12,000.00",2024-04-01
1210,HRL,2024040105002261,66,55,10.00,600.00,"6,000.00",2024-04-01
1211,HRL,2024040105002262,66,49,10.00,600.00,"6,000.00",2024-04-01
1212,HRL,2024040105002263,66,34,10.00,600.00,"6,000.00",2024-04-01
1213,HRL,2024040105002264,66,57,15.00,600.00,"9,000.00",2024-04-01
1214,HRL,2024040105002266,32,35,10.00,599.40,"5,994.00",2024-04-01
1215,HRL,2024040105002267,32,17,10.00,599.40,"5,994.00",2024-04-01
1216,HRL,2024040105002269,34,51,10.00,600.00,"6,000.00",2024-04-01
1217,HRL,2024040105002270,34,58,10.00,600.00,"6,000.00",2024-04-01
1218,HRL,2024040105002271,34,58,10.00,600.00,"6,000.00",2024-04-01
1219,HRL,2024040105002272,34,21,10.00,600.00,"6,000.00",2024-04-01
1220,HRL,2024040105002273,34,41,90.00,600.00,"54,000.00",2024-04-01
1221,HRL,2024040105002274,34,34,20.00,600.00,"12,000.00",2024-04-01
1222,HRL,2024040105002275,34,36,10.00,600.00,"6,000.00",2024-04-01
1223,HRL,2024040105002276,34,58,20.00,600.00,"12,000.00",2024-04-01
1224,HRL,2024040105002277,34,41,10.00,600.00,"6,000.00",2024-04-01
1225,HRL,2024040105002278,34,4,20.00,600.00,"12,000.00",2024-04-01
1226,HRL,2024040105002279,34,55,10.00,600.00,"6,000.00",2024-04-01
1227,HRL,2024040105002280,34,54,20.00,600.00,"12,000.00",2024-04-01
1228,HRL,2024040105002281,34,38,10.00,600.00,"6,000.00",2024-04-01
1229,HRL,2024040105002282,34,53,20.00,600.00,"12,000.00",2024-04-01
1230,HRL,2024040105002283,34,13,10.00,600.00,"6,000.00",2024-04-01
1231,HRL,2024040105002284,34,36,10.00,600.00,"6,000.00",2024-04-01
1232,HRL,2024040105002285,34,22,10.00,600.00,"6,000.00",2024-04-01
1233,HRL,2024040105002286,34,52,10.00,600.00,"6,000.00",2024-04-01
1234,HRL,2024040105002287,34,10,10.00,600.00,"6,000.00",2024-04-01
1235,HRL,2024040105002288,34,54,10.00,600.00,"6,000.00",2024-04-01
1236,HRL,2024040105002289,34,38,10.00,600.00,"6,000.00",2024-04-01
1237,HRL,2024040105002290,34,4,20.00,600.00,"12,000.00",2024-04-01
1238,HRL,2024040105002291,34,34,10.00,600.00,"6,000.00",2024-04-01
1239,HRL,2024040105002292,34,36,10.00,600.00,"6,000.00",2024-04-01
1240,HRL,2024040105002293,34,46,20.00,600.00,"12,000.00",2024-04-01
1241,HRL,2024040105002295,34,14,10.00,600.00,"6,000.00",2024-04-01
1242,HRL,2024040105002296,34,38,10.00,600.00,"6,000.00",2024-04-01
1243,HRL,2024040105002298,34,58,10.00,600.00,"6,000.00",2024-04-01
1244,HRL,2024040105002301,34,34,20.00,600.00,"12,000.00",2024-04-01
1245,HRL,2024040105002302,22,41,20.00,600.10,"12,002.00",2024-04-01
1246,HRL,2024040105002303,22,41,20.00,600.10,"12,002.00",2024-04-01
1247,HRL,2024040105002304,22,58,10.00,600.10,"6,001.00",2024-04-01
1248,HRL,2024040105002306,39,34,10.00,600.20,"6,002.00",2024-04-01
1249,HRL,2024040105002308,22,43,20.00,600.10,"12,002.00",2024-04-01
1250,HRL,2024040105002315,22,6,10.00,600.10,"6,001.00",2024-04-01
1251,HRL,2024040105002317,22,49,20.00,600.10,"12,002.00",2024-04-01
1252,HRL,2024040105002319,22,57,10.00,600.10,"6,001.00",2024-04-01
1253,HRL,2024040105002320,47,44,10.00,600.20,"6,002.00",2024-04-01
1254,HRL,2024040105002321,34,44,210.00,600.00,"126,000.00",2024-04-01
1255,HRL,2024040105002322,52,44,400.00,600.00,"240,000.00",2024-04-01
1256,HRL,2024040105002323,35,38,20.00,599.50,"11,990.00",2024-04-01
1257,HRL,2024040105002325,1,44,18.00,600.00,"10,800.00",2024-04-01
1258,HRL,2024040105002329,66,44,60.00,600.10,"36,006.00",2024-04-01
1259,HRL,2024040105002330,1,38,10.00,600.00,"6,000.00",2024-04-01
1260,HRL,2024040105002331,1,7,10.00,600.00,"6,000.00",2024-04-01
1261,HRL,2024040105002333,1,44,112.00,600.00,"67,200.00",2024-04-01
1262,HRL,2024040105002334,42,34,20.00,599.60,"11,992.00",2024-04-01
1263,HRL,2024040105002335,66,28,30.00,600.00,"18,000.00",2024-04-01
1264,HRL,2024040105002336,66,38,20.00,600.00,"12,000.00",2024-04-01
1265,HRL,2024040105002337,49,44,30.00,600.10,"18,003.00",2024-04-01
1266,HRL,2024040105002344,53,22,10.00,600.20,"6,002.00",2024-04-01
1267,HRL,2024040105002345,53,21,100.00,600.30,"60,030.00",2024-04-01
1268,HRL,2024040105002346,53,22,10.00,600.40,"6,004.00",2024-04-01
1269,HRL,2024040105002347,53,46,10.00,600.40,"6,004.00",2024-04-01
1270,HRL,2024040105002348,53,56,370.00,600.50,"222,185.00",2024-04-01
1271,HRL,2024040105002349,49,58,10.00,600.10,"6,001.00",2024-04-01
1272,HRL,2024040105002351,35,56,410.00,600.50,"246,205.00",2024-04-01
1273,HRL,2024040105002353,41,56,500.00,600.50,"300,250.00",2024-04-01
1274,HRL,2024040105002358,39,38,20.00,600.20,"12,004.00",2024-04-01
1275,HRL,2024040105002363,49,8,20.00,600.10,"12,002.00",2024-04-01
1276,HRL,2024040105002364,66,29,10.00,600.00,"6,000.00",2024-04-01
1277,HRL,2024040105002366,66,22,10.00,600.00,"6,000.00",2024-04-01
1278,HRL,2024040105002367,66,45,10.00,600.00,"6,000.00",2024-04-01
1279,HRL,2024040105002368,34,38,20.00,600.00,"12,000.00",2024-04-01
1280,HRL,2024040105002369,34,26,10.00,600.00,"6,000.00",2024-04-01
1281,HRL,2024040105002370,34,58,10.00,600.00,"6,000.00",2024-04-01
1282,HRL,2024040105002377,34,49,10.00,600.00,"6,000.00",2024-04-01
1283,HRL,2024040105002378,34,1,10.00,600.00,"6,000.00",2024-04-01
1284,HRL,2024040105002380,34,4,10.00,600.00,"6,000.00",2024-04-01
1285,HRL,2024040105002381,33,56,100.00,600.50,"60,050.00",2024-04-01
1286,HRL,2024040105002382,34,41,20.00,600.00,"12,000.00",2024-04-01
1287,HRL,2024040105002383,34,51,20.00,600.00,"12,000.00",2024-04-01
1288,HRL,2024040105002384,46,38,10.00,600.00,"6,000.00",2024-04-01
1289,HRL,2024040105002385,50,38,10.00,600.00,"6,000.00",2024-04-01
1290,HRL,2024040105002388,39,58,10.00,600.10,"6,001.00",2024-04-01
1291,HRL,2024040105002389,50,58,10.00,600.00,"6,000.00",2024-04-01
1292,HRL,2024040105002392,53,56,370.00,600.50,"222,185.00",2024-04-01
1293,HRL,2024040105002393,53,54,20.00,600.50,"12,010.00",2024-04-01
1294,HRL,2024040105002394,53,55,10.00,600.50,"6,005.00",2024-04-01
1295,HRL,2024040105002395,53,6,10.00,600.50,"6,005.00",2024-04-01
1296,HRL,2024040105002396,53,34,10.00,600.50,"6,005.00",2024-04-01
1297,HRL,2024040105002398,5,58,10.00,600.10,"6,001.00",2024-04-01
1298,HRL,2024040105002407,39,58,10.00,600.20,"6,002.00",2024-04-01
1299,HRL,2024040105002412,39,45,10.00,600.20,"6,002.00",2024-04-01
1300,HRL,2024040105002413,39,57,20.00,600.20,"12,004.00",2024-04-01
1301,HRL,2024040105002414,5,18,30.00,600.60,"18,018.00",2024-04-01
1302,HRL,2024040105002415,5,87,10.00,600.70,"6,007.00",2024-04-01
1303,HRL,2024040105002416,5,54,10.00,600.70,"6,007.00",2024-04-01
1304,HRL,2024040105002417,5,38,20.00,600.70,"12,014.00",2024-04-01
1305,HRL,2024040105002421,5,38,10.00,600.70,"6,007.00",2024-04-01
1306,HRL,2024040105002423,5,55,10.00,600.70,"6,007.00",2024-04-01
1307,HRL,2024040105002424,5,44,50.00,600.70,"30,035.00",2024-04-01
1308,HRL,2024040105002425,38,44,20.00,600.70,"12,014.00",2024-04-01
1309,HRL,2024040105002426,39,44,46.00,600.20,"27,609.20",2024-04-01
1310,HRL,2024040105002427,66,44,39.00,600.20,"23,407.80",2024-04-01
1311,HRL,2024040105002428,50,44,480.00,600.00,"288,000.00",2024-04-01
1312,HRL,2024040105002429,19,44,50.00,600.00,"30,000.00",2024-04-01
1313,HRL,2024040105002430,19,44,30.00,600.00,"18,000.00",2024-04-01
1314,HRL,2024040105002431,34,44,10.00,600.00,"6,000.00",2024-04-01
1315,HRL,2024040105002433,34,48,30.00,600.00,"18,000.00",2024-04-01
1316,HRL,2024040105002435,34,58,10.00,600.00,"6,000.00",2024-04-01
1317,HRL,2024040105002436,34,38,20.00,600.00,"12,000.00",2024-04-01
1318,HRL,2024040105002441,34,35,10.00,600.00,"6,000.00",2024-04-01
1319,HRL,2024040105002442,34,49,20.00,600.00,"12,000.00",2024-04-01
1320,HRL,2024040105002444,58,22,10.00,600.00,"6,000.00",2024-04-01
1321,HRL,2024040105002445,34,38,20.00,600.10,"12,002.00",2024-04-01
1322,HRL,2024040105002446,57,49,10.00,600.60,"6,006.00",2024-04-01
1323,HRL,2024040105002447,57,34,10.00,600.60,"6,006.00",2024-04-01
1324,HRL,2024040105002449,34,44,10.00,600.10,"6,001.00",2024-04-01
1325,HRL,2024040105002450,34,58,10.00,600.10,"6,001.00",2024-04-01
1326,HRL,2024040105002451,34,13,10.00,600.10,"6,001.00",2024-04-01
1327,HRL,2024040105002452,57,57,5.00,600.00,"3,000.00",2024-04-01
1328,HRL,2024040105002453,58,53,100.00,600.00,"60,000.00",2024-04-01
1329,HRL,2024040105002454,58,58,10.00,600.00,"6,000.00",2024-04-01
1330,HRL,2024040105002457,58,40,10.00,600.00,"6,000.00",2024-04-01
1331,HRL,2024040105002458,52,41,10.00,600.00,"6,000.00",2024-04-01
1332,HRL,2024040105002460,52,33,20.00,600.00,"12,000.00",2024-04-01
1333,HRL,2024040105002461,52,38,20.00,600.00,"12,000.00",2024-04-01
1334,HRL,2024040105002463,17,28,20.00,600.70,"12,014.00",2024-04-01
1335,HRL,2024040105002464,17,49,10.00,600.70,"6,007.00",2024-04-01
1336,HRL,2024040105002465,17,57,10.00,600.70,"6,007.00",2024-04-01
1337,HRL,2024040105002467,52,45,10.00,600.00,"6,000.00",2024-04-01
1338,HRL,2024040105002468,52,21,10.00,600.00,"6,000.00",2024-04-01
1339,HRL,2024040105002469,52,58,10.00,600.00,"6,000.00",2024-04-01
1340,HRL,2024040105002473,52,38,10.00,600.00,"6,000.00",2024-04-01
1341,HRL,2024040105002477,52,19,20.00,600.00,"12,000.00",2024-04-01
1342,HRL,2024040105002479,52,49,40.00,600.00,"24,000.00",2024-04-01
1343,HRL,2024040105002480,39,48,10.00,600.70,"6,007.00",2024-04-01
1344,HRL,2024040105002481,39,58,10.00,600.80,"6,008.00",2024-04-01
1345,HRL,2024040105002482,39,45,10.00,600.90,"6,009.00",2024-04-01
1346,HRL,2024040105002483,39,58,10.00,600.90,"6,009.00",2024-04-01
1347,HRL,2024040105002484,39,55,10.00,600.90,"6,009.00",2024-04-01
1348,HRL,2024040105002485,39,7,10.00,600.90,"6,009.00",2024-04-01
1349,HRL,2024040105002486,39,4,10.00,601.00,"6,010.00",2024-04-01
1350,HRL,2024040105002487,39,47,10.00,601.00,"6,010.00",2024-04-01
1351,HRL,2024040105002490,52,34,10.00,600.00,"6,000.00",2024-04-01
1352,HRL,2024040105002492,66,75,80.00,601.00,"48,080.00",2024-04-01
1353,HRL,2024040105002493,66,54,10.00,601.00,"6,010.00",2024-04-01
1354,HRL,2024040105002494,66,58,50.00,601.00,"30,050.00",2024-04-01
1355,HRL,2024040105002495,66,58,20.00,601.00,"12,020.00",2024-04-01
1356,HRL,2024040105002496,66,38,10.00,601.00,"6,010.00",2024-04-01
1357,HRL,2024040105002497,66,58,20.00,601.00,"12,020.00",2024-04-01
1358,HRL,2024040105002498,66,58,20.00,601.00,"12,020.00",2024-04-01
1359,HRL,2024040105002499,66,58,20.00,601.00,"12,020.00",2024-04-01
1360,HRL,2024040105002500,66,58,20.00,601.00,"12,020.00",2024-04-01
1361,HRL,2024040105002501,66,58,10.00,601.00,"6,010.00",2024-04-01
1362,HRL,2024040105002502,66,57,100.00,601.00,"60,100.00",2024-04-01
1363,HRL,2024040105002503,66,42,20.00,601.00,"12,020.00",2024-04-01
1364,HRL,2024040105002504,66,94,10.00,601.00,"6,010.00",2024-04-01
1365,HRL,2024040105002505,66,49,25.00,601.00,"15,025.00",2024-04-01
1366,HRL,2024040105002506,66,38,10.00,601.00,"6,010.00",2024-04-01
1367,HRL,2024040105002507,66,38,10.00,601.00,"6,010.00",2024-04-01
1368,HRL,2024040105002508,66,35,10.00,601.00,"6,010.00",2024-04-01
1369,HRL,2024040105002509,66,57,30.00,601.00,"18,030.00",2024-04-01
1370,HRL,2024040105002511,66,8,25.00,601.00,"15,025.00",2024-04-01
1371,HRL,2024040105002516,28,49,10.00,601.00,"6,010.00",2024-04-01
1372,HRL,2024040105002518,28,19,20.00,601.00,"12,020.00",2024-04-01
1373,HRL,2024040105002519,28,49,10.00,601.00,"6,010.00",2024-04-01
1374,HRL,2024040105002521,28,49,30.00,601.00,"18,030.00",2024-04-01
1375,HRL,2024040105002522,28,21,10.00,601.00,"6,010.00",2024-04-01
1376,HRL,2024040105002525,28,29,20.00,601.00,"12,020.00",2024-04-01
1377,HRL,2024040105002529,52,58,10.00,600.00,"6,000.00",2024-04-01
1378,HRL,2024040105002532,52,42,20.00,600.00,"12,000.00",2024-04-01
1379,HRL,2024040105002535,52,35,10.00,600.00,"6,000.00",2024-04-01
1380,HRL,2024040105002536,66,29,10.00,601.00,"6,010.00",2024-04-01
1381,HRL,2024040105002537,66,48,10.00,601.00,"6,010.00",2024-04-01
1382,HRL,2024040105002538,66,55,10.00,601.00,"6,010.00",2024-04-01
1383,HRL,2024040105002542,52,48,10.00,600.00,"6,000.00",2024-04-01
1384,HRL,2024040105002545,52,85,30.00,600.00,"18,000.00",2024-04-01
1385,HRL,2024040105002549,74,42,10.00,601.00,"6,010.00",2024-04-01
1386,HRL,2024040105002550,74,52,60.00,601.00,"36,060.00",2024-04-01
1387,HRL,2024040105002551,74,41,20.00,601.00,"12,020.00",2024-04-01
1388,HRL,2024040105002552,74,49,10.00,601.00,"6,010.00",2024-04-01
1389,HRL,2024040105002553,52,49,20.00,600.00,"12,000.00",2024-04-01
1390,HRL,2024040105002555,52,7,20.00,600.00,"12,000.00",2024-04-01
1391,HRL,2024040105002556,52,7,100.00,600.00,"60,000.00",2024-04-01
1392,HRL,2024040105002558,52,36,20.00,600.00,"12,000.00",2024-04-01
1393,HRL,2024040105002562,52,41,10.00,600.00,"6,000.00",2024-04-01
1394,HRL,2024040105002563,52,44,90.00,600.00,"54,000.00",2024-04-01
1395,HRL,2024040105002564,26,44,70.00,600.00,"42,000.00",2024-04-01
1396,HRL,2024040105002565,56,44,370.00,600.00,"222,000.00",2024-04-01
1397,HRL,2024040105002566,58,44,20.00,600.00,"12,000.00",2024-04-01
1398,HRL,2024040105002567,57,44,40.00,600.00,"24,000.00",2024-04-01
1399,HRL,2024040105002568,13,44,30.00,600.00,"18,000.00",2024-04-01
1400,HRL,2024040105002580,52,58,30.00,599.60,"17,988.00",2024-04-01
1401,HRL,2024040105002584,52,13,30.00,599.60,"17,988.00",2024-04-01
1402,HRL,2024040105002585,52,14,30.00,599.60,"17,988.00",2024-04-01
1403,HRL,2024040105002589,52,75,10.00,599.80,"5,998.00",2024-04-01
1404,HRL,2024040105002595,38,14,10.00,599.50,"5,995.00",2024-04-01
1405,HRL,2024040105002600,38,5,10.00,599.50,"5,995.00",2024-04-01
1406,HRL,2024040105002601,38,6,20.00,599.50,"11,990.00",2024-04-01
1407,HRL,2024040105002602,38,75,10.00,599.50,"5,995.00",2024-04-01
1408,HRL,2024040105002603,53,32,20.00,600.00,"12,000.00",2024-04-01
1409,HRL,2024040105002604,53,45,10.00,600.00,"6,000.00",2024-04-01
1410,HRL,2024040105002605,38,34,10.00,599.50,"5,995.00",2024-04-01
1411,HRL,2024040105002622,38,42,20.00,599.50,"11,990.00",2024-04-01
1412,HRL,2024040105002623,38,22,20.00,599.50,"11,990.00",2024-04-01
1413,HRL,2024040105002624,32,45,10.00,599.40,"5,994.00",2024-04-01
1414,HRL,2024040105002630,32,38,20.00,599.40,"11,988.00",2024-04-01
1415,HRL,2024040105002632,32,37,20.00,599.40,"11,988.00",2024-04-01
