SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024022705002510,65,1,20.00,614.30,"12,286.00",2024-02-27
1417,HRL,2024022705002513,65,4,10.00,614.30,"6,143.00",2024-02-27
1418,HRL,2024022705002514,65,45,10.00,614.30,"6,143.00",2024-02-27
1419,HRL,2024022705002515,65,57,10.00,614.30,"6,143.00",2024-02-27
1420,HRL,2024022705002517,65,29,10.00,614.30,"6,143.00",2024-02-27
1421,HRL,2024022705002519,29,4,10.00,614.00,"6,140.00",2024-02-27
1422,HRL,2024022705002522,29,54,50.00,614.00,"30,700.00",2024-02-27
1423,HRL,2024022705002526,29,17,10.00,614.00,"6,140.00",2024-02-27
1424,HRL,2024022705002527,29,21,20.00,614.00,"12,280.00",2024-02-27
1425,HRL,2024022705002528,29,49,20.00,614.00,"12,280.00",2024-02-27
1426,HRL,2024022705002530,29,11,20.00,614.00,"12,280.00",2024-02-27
1427,HRL,2024022705002531,29,34,10.00,614.00,"6,140.00",2024-02-27
1428,HRL,2024022705002532,29,6,20.00,614.00,"12,280.00",2024-02-27
1429,HRL,2024022705002533,29,43,150.00,614.00,"92,100.00",2024-02-27
1430,HRL,2024022705002534,29,26,10.00,614.00,"6,140.00",2024-02-27
1431,HRL,2024022705002535,29,58,10.00,614.00,"6,140.00",2024-02-27
1432,HRL,2024022705002537,29,58,30.00,614.00,"18,420.00",2024-02-27
1433,HRL,2024022705002539,29,4,10.00,614.00,"6,140.00",2024-02-27
1434,HRL,2024022705002540,41,32,30.00,614.50,"18,435.00",2024-02-27
1435,HRL,2024022705002544,57,58,20.00,614.40,"12,288.00",2024-02-27
1436,HRL,2024022705002550,57,40,20.00,614.50,"12,290.00",2024-02-27
1437,HRL,2024022705002555,32,34,10.00,614.70,"6,147.00",2024-02-27
1438,HRL,2024022705002556,32,40,10.00,614.80,"6,148.00",2024-02-27
1439,HRL,2024022705002557,22,45,10.00,614.10,"6,141.00",2024-02-27
1440,HRL,2024022705002558,22,58,30.00,614.10,"18,423.00",2024-02-27
1441,HRL,2024022705002562,22,35,10.00,614.10,"6,141.00",2024-02-27
1442,HRL,2024022705002566,29,29,10.00,614.00,"6,140.00",2024-02-27
1443,HRL,2024022705002567,29,49,10.00,614.00,"6,140.00",2024-02-27
1444,HRL,2024022705002568,29,58,10.00,614.00,"6,140.00",2024-02-27
1445,HRL,2024022705002582,29,58,10.00,614.00,"6,140.00",2024-02-27
1446,HRL,2024022705002583,29,42,10.00,614.00,"6,140.00",2024-02-27
1447,HRL,2024022705002584,6,42,10.00,614.00,"6,140.00",2024-02-27
1448,HRL,2024022705002585,5,42,40.00,614.00,"24,560.00",2024-02-27
1449,HRL,2024022705002588,41,42,25.00,614.00,"15,350.00",2024-02-27
1450,HRL,2024022705002590,29,55,20.00,613.00,"12,260.00",2024-02-27
1451,HRL,2024022705002591,29,6,20.00,613.00,"12,260.00",2024-02-27
1452,HRL,2024022705002592,29,55,10.00,613.00,"6,130.00",2024-02-27
1453,HRL,2024022705002593,29,25,300.00,613.00,"183,900.00",2024-02-27
1454,HRL,2024022705002594,29,46,10.00,613.00,"6,130.00",2024-02-27
1455,HRL,2024022705002596,29,51,10.00,613.00,"6,130.00",2024-02-27
1456,HRL,2024022705002597,29,58,10.00,613.00,"6,130.00",2024-02-27
1457,HRL,2024022705002600,29,6,20.00,613.00,"12,260.00",2024-02-27
1458,HRL,2024022705002601,29,7,10.00,613.00,"6,130.00",2024-02-27
1459,HRL,2024022705002607,29,57,10.00,613.00,"6,130.00",2024-02-27
1460,HRL,2024022705002609,29,21,20.00,613.00,"12,260.00",2024-02-27
1461,HRL,2024022705002611,38,17,30.00,611.10,"18,333.00",2024-02-27
1462,HRL,2024022705002612,38,32,10.00,611.10,"6,111.00",2024-02-27
1463,HRL,2024022705002614,65,49,10.00,611.50,"6,115.00",2024-02-27
1464,HRL,2024022705002617,57,58,20.00,611.60,"12,232.00",2024-02-27
1465,HRL,2024022705002622,57,58,20.00,611.60,"12,232.00",2024-02-27
1466,HRL,2024022705002625,65,38,10.00,611.70,"6,117.00",2024-02-27
1467,HRL,2024022705002627,65,58,10.00,611.70,"6,117.00",2024-02-27
1468,HRL,2024022705002628,65,1,20.00,611.70,"12,234.00",2024-02-27
1469,HRL,2024022705002629,65,41,10.00,611.70,"6,117.00",2024-02-27
1470,HRL,2024022705002632,17,33,10.00,611.80,"6,118.00",2024-02-27
1471,HRL,2024022705002635,41,19,10.00,612.00,"6,120.00",2024-02-27
1472,HRL,2024022705002636,41,41,40.00,613.00,"24,520.00",2024-02-27
1473,HRL,2024022705002639,57,49,10.00,612.00,"6,120.00",2024-02-27
1474,HRL,2024022705002640,1,57,10.00,612.20,"6,122.00",2024-02-27
1475,HRL,2024022705002646,1,49,10.00,612.20,"6,122.00",2024-02-27
1476,HRL,2024022705002647,65,69,10.00,612.10,"6,121.00",2024-02-27
1477,HRL,2024022705002649,65,21,10.00,612.10,"6,121.00",2024-02-27
1478,HRL,2024022705002650,65,58,10.00,612.10,"6,121.00",2024-02-27
1479,HRL,2024022705002653,65,42,10.00,612.10,"6,121.00",2024-02-27
1480,HRL,2024022705002654,65,56,10.00,613.00,"6,130.00",2024-02-27
1481,HRL,2024022705002655,65,59,10.00,613.00,"6,130.00",2024-02-27
1482,HRL,2024022705002656,65,42,10.00,614.00,"6,140.00",2024-02-27
1483,HRL,2024022705002657,65,25,10.00,614.00,"6,140.00",2024-02-27
1484,HRL,2024022705002658,65,58,10.00,614.00,"6,140.00",2024-02-27
1485,HRL,2024022705002659,65,22,20.00,614.00,"12,280.00",2024-02-27
1486,HRL,2024022705002660,65,42,20.00,614.00,"12,280.00",2024-02-27
1487,HRL,2024022705002661,65,59,110.00,614.00,"67,540.00",2024-02-27
1488,HRL,2024022705002662,65,5,10.00,614.00,"6,140.00",2024-02-27
1489,HRL,2024022705002663,65,25,10.00,614.00,"6,140.00",2024-02-27
1490,HRL,2024022705002664,65,42,10.00,614.00,"6,140.00",2024-02-27
1491,HRL,2024022705002665,65,26,100.00,614.00,"61,400.00",2024-02-27
1492,HRL,2024022705002666,65,13,10.00,614.00,"6,140.00",2024-02-27
1493,HRL,2024022705002667,65,41,10.00,612.10,"6,121.00",2024-02-27
1494,HRL,2024022705002669,65,6,10.00,612.10,"6,121.00",2024-02-27
1495,HRL,2024022705002672,34,38,10.00,612.20,"6,122.00",2024-02-27
1496,HRL,2024022705002677,34,38,10.00,612.20,"6,122.00",2024-02-27
1497,HRL,2024022705002678,34,57,180.00,612.20,"110,196.00",2024-02-27
1498,HRL,2024022705002679,16,57,70.00,612.20,"42,854.00",2024-02-27
1499,HRL,2024022705002680,77,52,10.00,613.00,"6,130.00",2024-02-27
1500,HRL,2024022705002683,77,41,10.00,613.00,"6,130.00",2024-02-27
1501,HRL,2024022705002684,57,57,2.00,605.00,"1,210.00",2024-02-27
1502,HRL,2024022705002685,38,22,10.00,614.00,"6,140.00",2024-02-27
1503,HRL,2024022705002686,38,29,20.00,614.00,"12,280.00",2024-02-27
1504,HRL,2024022705002687,38,6,70.00,614.00,"42,980.00",2024-02-27
1505,HRL,2024022705002688,77,4,30.00,613.00,"18,390.00",2024-02-27
1506,HRL,2024022705002689,57,55,10.00,613.10,"6,131.00",2024-02-27
1507,HRL,2024022705002693,38,6,100.00,614.00,"61,400.00",2024-02-27
1508,HRL,2024022705002699,77,51,10.00,613.20,"6,132.00",2024-02-27
1509,HRL,2024022705002712,77,32,10.00,613.20,"6,132.00",2024-02-27
1510,HRL,2024022705002727,77,58,10.00,613.20,"6,132.00",2024-02-27
1511,HRL,2024022705002728,10,6,30.00,614.00,"18,420.00",2024-02-27
1512,HRL,2024022705002729,10,44,10.00,614.00,"6,140.00",2024-02-27
1513,HRL,2024022705002730,10,39,40.00,614.00,"24,560.00",2024-02-27
1514,HRL,2024022705002732,10,35,10.00,614.00,"6,140.00",2024-02-27
1515,HRL,2024022705002734,10,39,10.00,614.00,"6,140.00",2024-02-27
1516,HRL,2024022705002738,77,39,10.00,613.20,"6,132.00",2024-02-27
1517,HRL,2024022705002740,49,38,10.00,614.00,"6,140.00",2024-02-27
1518,HRL,2024022705002742,49,6,10.00,614.10,"6,141.00",2024-02-27
1519,HRL,2024022705002743,49,75,30.00,614.10,"18,423.00",2024-02-27
1520,HRL,2024022705002744,49,17,10.00,614.50,"6,145.00",2024-02-27
1521,HRL,2024022705002745,49,49,10.00,614.50,"6,145.00",2024-02-27
1522,HRL,2024022705002746,49,59,10.00,614.50,"6,145.00",2024-02-27
1523,HRL,2024022705002747,49,1,20.00,614.50,"12,290.00",2024-02-27
1524,HRL,2024022705002748,49,59,10.00,614.50,"6,145.00",2024-02-27
1525,HRL,2024022705002749,49,59,10.00,614.80,"6,148.00",2024-02-27
1526,HRL,2024022705002750,49,49,10.00,614.90,"6,149.00",2024-02-27
1527,HRL,2024022705002751,49,13,10.00,614.90,"6,149.00",2024-02-27
1528,HRL,2024022705002752,49,59,10.00,614.90,"6,149.00",2024-02-27
1529,HRL,2024022705002753,49,50,20.00,614.90,"12,298.00",2024-02-27
1530,HRL,2024022705002754,49,22,100.00,614.90,"61,490.00",2024-02-27
1531,HRL,2024022705002755,49,38,10.00,614.90,"6,149.00",2024-02-27
1532,HRL,2024022705002756,49,58,10.00,614.90,"6,149.00",2024-02-27
1533,HRL,2024022705002757,49,58,30.00,614.90,"18,447.00",2024-02-27
1534,HRL,2024022705002758,49,28,"1,751.00",615.00,"1,076,865.00",2024-02-27
1535,HRL,2024022705002759,49,4,10.00,615.00,"6,150.00",2024-02-27
1536,HRL,2024022705002760,49,45,10.00,615.00,"6,150.00",2024-02-27
1537,HRL,2024022705002761,49,41,10.00,615.00,"6,150.00",2024-02-27
1538,HRL,2024022705002762,49,14,10.00,615.00,"6,150.00",2024-02-27
1539,HRL,2024022705002763,49,44,10.00,615.00,"6,150.00",2024-02-27
1540,HRL,2024022705002764,49,58,20.00,615.00,"12,300.00",2024-02-27
1541,HRL,2024022705002765,49,58,10.00,615.00,"6,150.00",2024-02-27
1542,HRL,2024022705002766,49,58,10.00,615.00,"6,150.00",2024-02-27
1543,HRL,2024022705002767,49,8,10.00,615.00,"6,150.00",2024-02-27
1544,HRL,2024022705002768,49,16,20.00,615.00,"12,300.00",2024-02-27
1545,HRL,2024022705002769,49,45,10.00,615.00,"6,150.00",2024-02-27
1546,HRL,2024022705002770,49,58,10.00,615.00,"6,150.00",2024-02-27
1547,HRL,2024022705002771,49,72,10.00,615.00,"6,150.00",2024-02-27
1548,HRL,2024022705002772,49,45,10.00,615.00,"6,150.00",2024-02-27
1549,HRL,2024022705002773,49,25,10.00,615.00,"6,150.00",2024-02-27
1550,HRL,2024022705002774,49,58,10.00,615.00,"6,150.00",2024-02-27
1551,HRL,2024022705002775,49,4,20.00,615.00,"12,300.00",2024-02-27
1552,HRL,2024022705002776,49,16,70.00,615.00,"43,050.00",2024-02-27
1553,HRL,2024022705002777,49,55,10.00,615.00,"6,150.00",2024-02-27
1554,HRL,2024022705002778,49,56,10.00,615.00,"6,150.00",2024-02-27
1555,HRL,2024022705002779,49,49,20.00,615.00,"12,300.00",2024-02-27
1556,HRL,2024022705002780,49,43,10.00,615.00,"6,150.00",2024-02-27
1557,HRL,2024022705002781,49,32,30.00,615.00,"18,450.00",2024-02-27
1558,HRL,2024022705002782,49,58,10.00,615.00,"6,150.00",2024-02-27
1559,HRL,2024022705002783,49,51,10.00,615.00,"6,150.00",2024-02-27
1560,HRL,2024022705002784,49,4,10.00,615.00,"6,150.00",2024-02-27
1561,HRL,2024022705002785,49,45,20.00,615.00,"12,300.00",2024-02-27
1562,HRL,2024022705002786,49,32,29.00,615.00,"17,835.00",2024-02-27
1563,HRL,2024022705002789,77,46,10.00,613.20,"6,132.00",2024-02-27
1564,HRL,2024022705002790,65,28,10.00,614.80,"6,148.00",2024-02-27
1565,HRL,2024022705002791,65,51,10.00,615.00,"6,150.00",2024-02-27
1566,HRL,2024022705002792,65,57,10.00,615.00,"6,150.00",2024-02-27
1567,HRL,2024022705002793,65,45,10.00,615.00,"6,150.00",2024-02-27
1568,HRL,2024022705002794,65,6,30.00,615.00,"18,450.00",2024-02-27
1569,HRL,2024022705002795,65,94,20.00,615.00,"12,300.00",2024-02-27
1570,HRL,2024022705002796,65,51,10.00,615.00,"6,150.00",2024-02-27
1571,HRL,2024022705002797,65,57,30.00,615.00,"18,450.00",2024-02-27
1572,HRL,2024022705002798,65,56,10.00,615.00,"6,150.00",2024-02-27
1573,HRL,2024022705002799,65,58,10.00,615.00,"6,150.00",2024-02-27
1574,HRL,2024022705002800,65,17,10.00,615.00,"6,150.00",2024-02-27
1575,HRL,2024022705002801,65,4,10.00,615.00,"6,150.00",2024-02-27
1576,HRL,2024022705002802,65,32,10.00,615.00,"6,150.00",2024-02-27
1577,HRL,2024022705002803,65,51,10.00,615.00,"6,150.00",2024-02-27
1578,HRL,2024022705002804,65,58,10.00,615.00,"6,150.00",2024-02-27
1579,HRL,2024022705002805,65,42,10.00,615.00,"6,150.00",2024-02-27
1580,HRL,2024022705002806,65,49,10.00,615.00,"6,150.00",2024-02-27
1581,HRL,2024022705002807,65,48,70.00,615.00,"43,050.00",2024-02-27
1582,HRL,2024022705002808,65,51,10.00,615.00,"6,150.00",2024-02-27
1583,HRL,2024022705002809,65,58,10.00,615.00,"6,150.00",2024-02-27
1584,HRL,2024022705002810,65,38,10.00,615.00,"6,150.00",2024-02-27
1585,HRL,2024022705002811,65,45,30.00,615.00,"18,450.00",2024-02-27
1586,HRL,2024022705002812,65,51,10.00,615.00,"6,150.00",2024-02-27
1587,HRL,2024022705002813,65,4,30.00,615.00,"18,450.00",2024-02-27
1588,HRL,2024022705002814,65,49,20.00,615.00,"12,300.00",2024-02-27
1589,HRL,2024022705002815,65,4,10.00,615.00,"6,150.00",2024-02-27
1590,HRL,2024022705002816,65,51,10.00,615.00,"6,150.00",2024-02-27
1591,HRL,2024022705002817,65,41,10.00,615.00,"6,150.00",2024-02-27
1592,HRL,2024022705002818,65,22,10.00,615.00,"6,150.00",2024-02-27
1593,HRL,2024022705002819,45,10,200.00,613.40,"122,680.00",2024-02-27
1594,HRL,2024022705002820,26,10,10.00,613.20,"6,132.00",2024-02-27
1595,HRL,2024022705002821,41,10,25.00,613.20,"15,330.00",2024-02-27
1596,HRL,2024022705002822,57,10,60.00,613.10,"36,786.00",2024-02-27
1597,HRL,2024022705002834,57,38,10.00,613.10,"6,131.00",2024-02-27
1598,HRL,2024022705002836,35,10,200.00,613.50,"122,700.00",2024-02-27
1599,HRL,2024022705002844,34,10,300.00,613.50,"184,050.00",2024-02-27
1600,HRL,2024022705002845,57,52,20.00,613.10,"12,262.00",2024-02-27
1601,HRL,2024022705002848,42,41,20.00,613.50,"12,270.00",2024-02-27
1602,HRL,2024022705002849,42,58,10.00,613.50,"6,135.00",2024-02-27
1603,HRL,2024022705002850,65,3,20.00,614.00,"12,280.00",2024-02-27
1604,HRL,2024022705002851,65,52,10.00,614.00,"6,140.00",2024-02-27
1605,HRL,2024022705002852,65,22,10.00,615.00,"6,150.00",2024-02-27
1606,HRL,2024022705002853,65,87,10.00,615.00,"6,150.00",2024-02-27
1607,HRL,2024022705002854,65,41,30.00,615.00,"18,450.00",2024-02-27
1608,HRL,2024022705002855,65,32,130.00,615.80,"80,054.00",2024-02-27
1609,HRL,2024022705002856,65,38,10.00,615.90,"6,159.00",2024-02-27
1610,HRL,2024022705002857,65,18,10.00,615.90,"6,159.00",2024-02-27
1611,HRL,2024022705002858,65,34,10.00,615.90,"6,159.00",2024-02-27
1612,HRL,2024022705002859,65,38,10.00,615.90,"6,159.00",2024-02-27
1613,HRL,2024022705002860,16,58,10.00,613.60,"6,136.00",2024-02-27
1614,HRL,2024022705002864,16,58,20.00,613.60,"12,272.00",2024-02-27
1615,HRL,2024022705002865,57,34,10.00,615.00,"6,150.00",2024-02-27
1616,HRL,2024022705002869,42,49,10.00,613.50,"6,135.00",2024-02-27
1617,HRL,2024022705002870,42,4,10.00,613.50,"6,135.00",2024-02-27
1618,HRL,2024022705002882,21,39,10.00,613.60,"6,136.00",2024-02-27
1619,HRL,2024022705002883,21,39,10.00,613.60,"6,136.00",2024-02-27
1620,HRL,2024022705002886,42,39,10.00,613.70,"6,137.00",2024-02-27
1621,HRL,2024022705002888,42,59,10.00,613.70,"6,137.00",2024-02-27
1622,HRL,2024022705002889,42,22,10.00,613.70,"6,137.00",2024-02-27
1623,HRL,2024022705002890,42,38,10.00,613.70,"6,137.00",2024-02-27
1624,HRL,2024022705002894,57,49,10.00,615.00,"6,150.00",2024-02-27
1625,HRL,2024022705002895,57,10,39.00,615.00,"23,985.00",2024-02-27
1626,HRL,2024022705002899,25,42,20.00,614.00,"12,280.00",2024-02-27
1627,HRL,2024022705002901,34,49,10.00,614.20,"6,142.00",2024-02-27
1628,HRL,2024022705002902,34,10,400.00,615.00,"246,000.00",2024-02-27
1629,HRL,2024022705002905,25,58,10.00,614.00,"6,140.00",2024-02-27
1630,HRL,2024022705002908,25,34,10.00,614.00,"6,140.00",2024-02-27
1631,HRL,2024022705002910,25,22,10.00,614.00,"6,140.00",2024-02-27
1632,HRL,2024022705002911,25,58,10.00,614.00,"6,140.00",2024-02-27
1633,HRL,2024022705002914,25,45,10.00,614.00,"6,140.00",2024-02-27
1634,HRL,2024022705002915,25,58,10.00,614.00,"6,140.00",2024-02-27
1635,HRL,2024022705002918,25,58,10.00,614.00,"6,140.00",2024-02-27
1636,HRL,2024022705002920,25,47,10.00,614.00,"6,140.00",2024-02-27
1637,HRL,2024022705002921,25,10,15.00,614.00,"9,210.00",2024-02-27
1638,HRL,2024022705002922,57,10,46.00,614.00,"28,244.00",2024-02-27
1639,HRL,2024022705002923,40,58,10.00,614.00,"6,140.00",2024-02-27
1640,HRL,2024022705002925,40,43,30.00,614.00,"18,420.00",2024-02-27
1641,HRL,2024022705002927,40,55,20.00,614.00,"12,280.00",2024-02-27
1642,HRL,2024022705002932,40,58,10.00,614.00,"6,140.00",2024-02-27
1643,HRL,2024022705002935,40,58,10.00,614.00,"6,140.00",2024-02-27
1644,HRL,2024022705002936,42,35,10.00,615.00,"6,150.00",2024-02-27
1645,HRL,2024022705002937,42,59,20.00,615.00,"12,300.00",2024-02-27
1646,HRL,2024022705002938,40,35,10.00,614.00,"6,140.00",2024-02-27
1647,HRL,2024022705002942,40,32,20.00,614.00,"12,280.00",2024-02-27
1648,HRL,2024022705002947,40,58,10.00,614.00,"6,140.00",2024-02-27
1649,HRL,2024022705002949,40,39,30.00,614.00,"18,420.00",2024-02-27
1650,HRL,2024022705002950,40,39,10.00,614.00,"6,140.00",2024-02-27
1651,HRL,2024022705002951,58,35,10.00,615.00,"6,150.00",2024-02-27
1652,HRL,2024022705002952,40,38,20.00,614.00,"12,280.00",2024-02-27
1653,HRL,2024022705002957,40,58,10.00,614.00,"6,140.00",2024-02-27
1654,HRL,2024022705002958,40,36,20.00,614.00,"12,280.00",2024-02-27
1655,HRL,2024022705002961,40,48,20.00,614.00,"12,280.00",2024-02-27
1656,HRL,2024022705002963,40,10,170.00,614.00,"104,380.00",2024-02-27
1657,HRL,2024022705002964,55,10,10.00,614.00,"6,140.00",2024-02-27
1658,HRL,2024022705002965,34,10,500.00,614.00,"307,000.00",2024-02-27
1659,HRL,2024022705002970,29,10,130.00,614.00,"79,820.00",2024-02-27
1660,HRL,2024022705002972,38,38,20.00,613.80,"12,276.00",2024-02-27
1661,HRL,2024022705002974,38,47,40.00,613.80,"24,552.00",2024-02-27
1662,HRL,2024022705002975,29,28,10.00,613.90,"6,139.00",2024-02-27
1663,HRL,2024022705002976,29,42,30.00,613.90,"18,417.00",2024-02-27
1664,HRL,2024022705002980,11,10,30.00,614.00,"18,420.00",2024-02-27
1665,HRL,2024022705002983,29,22,10.00,613.90,"6,139.00",2024-02-27
1666,HRL,2024022705002984,29,38,20.00,613.90,"12,278.00",2024-02-27
1667,HRL,2024022705002987,45,10,167.00,614.00,"102,538.00",2024-02-27
1668,HRL,2024022705002988,45,53,333.00,614.00,"204,462.00",2024-02-27
1669,HRL,2024022705002991,29,94,10.00,613.90,"6,139.00",2024-02-27
1670,HRL,2024022705002994,75,53,167.00,614.00,"102,538.00",2024-02-27
1671,HRL,2024022705002995,75,51,10.00,614.00,"6,140.00",2024-02-27
1672,HRL,2024022705002996,75,38,20.00,614.00,"12,280.00",2024-02-27
1673,HRL,2024022705002997,75,58,10.00,615.00,"6,150.00",2024-02-27
1674,HRL,2024022705002998,75,49,10.00,615.00,"6,150.00",2024-02-27
1675,HRL,2024022705002999,75,19,10.00,615.00,"6,150.00",2024-02-27
1676,HRL,2024022705003000,75,35,20.00,615.00,"12,300.00",2024-02-27
1677,HRL,2024022705003003,7,29,80.00,615.00,"49,200.00",2024-02-27
1678,HRL,2024022705003004,7,52,30.00,615.00,"18,450.00",2024-02-27
1679,HRL,2024022705003006,7,45,10.00,615.00,"6,150.00",2024-02-27
1680,HRL,2024022705003007,7,38,20.00,615.00,"12,300.00",2024-02-27
1681,HRL,2024022705003008,7,57,10.00,615.00,"6,150.00",2024-02-27
1682,HRL,2024022705003013,7,61,10.00,615.00,"6,150.00",2024-02-27
1683,HRL,2024022705003017,7,44,10.00,615.00,"6,150.00",2024-02-27
1684,HRL,2024022705003018,7,59,20.00,615.00,"12,300.00",2024-02-27
1685,HRL,2024022705003022,7,38,10.00,615.00,"6,150.00",2024-02-27
1686,HRL,2024022705003023,16,45,10.00,614.00,"6,140.00",2024-02-27
1687,HRL,2024022705003024,65,18,10.00,615.80,"6,158.00",2024-02-27
1688,HRL,2024022705003025,65,38,10.00,615.90,"6,159.00",2024-02-27
1689,HRL,2024022705003026,65,59,10.00,615.90,"6,159.00",2024-02-27
1690,HRL,2024022705003027,65,32,190.00,615.90,"117,021.00",2024-02-27
1691,HRL,2024022705003028,16,11,20.00,614.00,"12,280.00",2024-02-27
1692,HRL,2024022705003029,16,49,30.00,614.00,"18,420.00",2024-02-27
1693,HRL,2024022705003030,29,49,30.00,614.10,"18,423.00",2024-02-27
1694,HRL,2024022705003031,19,32,10.00,615.90,"6,159.00",2024-02-27
1695,HRL,2024022705003032,19,58,10.00,616.00,"6,160.00",2024-02-27
1696,HRL,2024022705003036,29,44,10.00,614.10,"6,141.00",2024-02-27
1697,HRL,2024022705003037,29,4,10.00,614.10,"6,141.00",2024-02-27
1698,HRL,2024022705003041,29,17,10.00,614.10,"6,141.00",2024-02-27
1699,HRL,2024022705003066,29,49,10.00,614.10,"6,141.00",2024-02-27
1700,HRL,2024022705003067,29,42,10.00,614.10,"6,141.00",2024-02-27
1701,HRL,2024022705003069,3,44,10.00,614.20,"6,142.00",2024-02-27
1702,HRL,2024022705003071,34,17,10.00,614.30,"6,143.00",2024-02-27
1703,HRL,2024022705003074,58,58,10.00,615.00,"6,150.00",2024-02-27
1704,HRL,2024022705003075,58,45,10.00,615.00,"6,150.00",2024-02-27
1705,HRL,2024022705003076,58,58,30.00,615.00,"18,450.00",2024-02-27
1706,HRL,2024022705003077,41,49,10.00,614.40,"6,144.00",2024-02-27
1707,HRL,2024022705003078,41,44,10.00,614.40,"6,144.00",2024-02-27
1708,HRL,2024022705003079,41,17,10.00,614.40,"6,144.00",2024-02-27
1709,HRL,2024022705003080,3,94,20.00,615.00,"12,300.00",2024-02-27
1710,HRL,2024022705003081,3,44,10.00,615.00,"6,150.00",2024-02-27
1711,HRL,2024022705003082,3,49,10.00,615.00,"6,150.00",2024-02-27
1712,HRL,2024022705003083,3,44,10.00,615.00,"6,150.00",2024-02-27
1713,HRL,2024022705003084,3,59,20.00,615.00,"12,300.00",2024-02-27
1714,HRL,2024022705003086,3,58,10.00,615.00,"6,150.00",2024-02-27
1715,HRL,2024022705003087,3,58,10.00,615.00,"6,150.00",2024-02-27
1716,HRL,2024022705003088,3,17,10.00,615.00,"6,150.00",2024-02-27
1717,HRL,2024022705003093,21,37,180.00,615.90,"110,862.00",2024-02-27
1718,HRL,2024022705003096,3,11,20.00,615.00,"12,300.00",2024-02-27
1719,HRL,2024022705003097,3,34,20.00,615.00,"12,300.00",2024-02-27
1720,HRL,2024022705003098,3,52,10.00,615.00,"6,150.00",2024-02-27
1721,HRL,2024022705003101,3,58,10.00,615.00,"6,150.00",2024-02-27
1722,HRL,2024022705003102,3,18,10.00,615.00,"6,150.00",2024-02-27
1723,HRL,2024022705003103,3,28,10.00,615.00,"6,150.00",2024-02-27
1724,HRL,2024022705003108,34,41,10.00,615.10,"6,151.00",2024-02-27
1725,HRL,2024022705003109,34,42,10.00,615.10,"6,151.00",2024-02-27
1726,HRL,2024022705003111,40,37,100.00,615.90,"61,590.00",2024-02-27
1727,HRL,2024022705003114,1,37,70.00,615.90,"43,113.00",2024-02-27
1728,HRL,2024022705003115,1,58,10.00,616.00,"6,160.00",2024-02-27
1729,HRL,2024022705003116,1,35,10.00,616.00,"6,160.00",2024-02-27
1730,HRL,2024022705003117,1,57,10.00,616.00,"6,160.00",2024-02-27
1731,HRL,2024022705003118,1,58,10.00,616.00,"6,160.00",2024-02-27
1732,HRL,2024022705003119,1,35,10.00,616.00,"6,160.00",2024-02-27
1733,HRL,2024022705003120,1,44,10.00,616.00,"6,160.00",2024-02-27
1734,HRL,2024022705003121,1,38,10.00,616.00,"6,160.00",2024-02-27
1735,HRL,2024022705003122,1,58,20.00,616.00,"12,320.00",2024-02-27
1736,HRL,2024022705003123,1,42,10.00,616.00,"6,160.00",2024-02-27
1737,HRL,2024022705003124,1,22,10.00,616.00,"6,160.00",2024-02-27
1738,HRL,2024022705003125,1,43,30.00,616.00,"18,480.00",2024-02-27
1739,HRL,2024022705003126,1,36,20.00,616.00,"12,320.00",2024-02-27
1740,HRL,2024022705003127,1,58,10.00,616.00,"6,160.00",2024-02-27
1741,HRL,2024022705003128,1,58,10.00,616.00,"6,160.00",2024-02-27
1742,HRL,2024022705003129,1,58,10.00,616.00,"6,160.00",2024-02-27
1743,HRL,2024022705003130,1,42,10.00,616.00,"6,160.00",2024-02-27
1744,HRL,2024022705003131,1,58,10.00,616.00,"6,160.00",2024-02-27
1745,HRL,2024022705003132,1,52,10.00,616.00,"6,160.00",2024-02-27
1746,HRL,2024022705003133,1,57,20.00,616.00,"12,320.00",2024-02-27
1747,HRL,2024022705003134,1,57,20.00,616.00,"12,320.00",2024-02-27
1748,HRL,2024022705003135,1,42,10.00,616.00,"6,160.00",2024-02-27
1749,HRL,2024022705003136,1,4,30.00,616.00,"18,480.00",2024-02-27
1750,HRL,2024022705003137,1,58,10.00,616.00,"6,160.00",2024-02-27
1751,HRL,2024022705003138,1,65,100.00,616.00,"61,600.00",2024-02-27
1752,HRL,2024022705003139,1,56,10.00,616.00,"6,160.00",2024-02-27
1753,HRL,2024022705003140,1,58,10.00,616.00,"6,160.00",2024-02-27
1754,HRL,2024022705003142,34,56,10.00,615.10,"6,151.00",2024-02-27
1755,HRL,2024022705003143,34,14,10.00,615.10,"6,151.00",2024-02-27
1756,HRL,2024022705003145,34,36,10.00,615.10,"6,151.00",2024-02-27
1757,HRL,2024022705003146,3,56,10.00,615.00,"6,150.00",2024-02-27
1758,HRL,2024022705003148,3,49,10.00,615.00,"6,150.00",2024-02-27
1759,HRL,2024022705003149,3,34,20.00,615.00,"12,300.00",2024-02-27
1760,HRL,2024022705003150,3,44,10.00,615.00,"6,150.00",2024-02-27
1761,HRL,2024022705003152,3,67,10.00,615.00,"6,150.00",2024-02-27
1762,HRL,2024022705003155,3,37,20.00,615.00,"12,300.00",2024-02-27
1763,HRL,2024022705003156,3,36,30.00,615.00,"18,450.00",2024-02-27
