SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
356,HRL,2024022205000499,66,58,90.00,628.00,"56,520.00",2024-02-22
357,HRL,2024022205000500,39,21,10.00,628.10,"6,281.00",2024-02-22
358,HRL,2024022205000502,39,6,20.00,628.10,"12,562.00",2024-02-22
359,HRL,2024022205000504,39,58,10.00,628.10,"6,281.00",2024-02-22
360,HRL,2024022205000505,39,75,10.00,628.10,"6,281.00",2024-02-22
361,HRL,2024022205000506,66,75,10.00,628.00,"6,280.00",2024-02-22
362,HRL,2024022205000507,25,13,30.00,628.20,"18,846.00",2024-02-22
363,HRL,2024022205000508,25,6,50.00,628.20,"31,410.00",2024-02-22
364,HRL,2024022205000509,76,7,30.00,629.00,"18,870.00",2024-02-22
365,HRL,2024022205000510,76,26,30.00,630.00,"18,900.00",2024-02-22
366,HRL,2024022205000511,76,25,20.00,630.00,"12,600.00",2024-02-22
367,HRL,2024022205000512,76,44,10.00,631.00,"6,310.00",2024-02-22
368,HRL,2024022205000513,76,58,10.00,631.20,"6,312.00",2024-02-22
369,HRL,2024022205000514,25,53,20.00,628.20,"12,564.00",2024-02-22
370,HRL,2024022205000515,35,58,10.00,628.50,"6,285.00",2024-02-22
371,HRL,2024022205000521,76,17,10.00,630.00,"6,300.00",2024-02-22
372,HRL,2024022205000522,76,58,10.00,630.00,"6,300.00",2024-02-22
373,HRL,2024022205000523,76,40,10.00,632.00,"6,320.00",2024-02-22
374,HRL,2024022205000524,58,6,20.00,629.00,"12,580.00",2024-02-22
375,HRL,2024022205000528,14,58,10.00,630.00,"6,300.00",2024-02-22
376,HRL,2024022205000529,14,36,10.00,632.00,"6,320.00",2024-02-22
377,HRL,2024022205000530,14,6,10.00,632.00,"6,320.00",2024-02-22
378,HRL,2024022205000531,14,38,90.00,633.00,"56,970.00",2024-02-22
379,HRL,2024022205000532,58,57,20.00,629.00,"12,580.00",2024-02-22
380,HRL,2024022205000533,25,58,30.00,629.20,"18,876.00",2024-02-22
381,HRL,2024022205000534,65,54,10.00,630.00,"6,300.00",2024-02-22
382,HRL,2024022205000535,65,38,10.00,633.00,"6,330.00",2024-02-22
383,HRL,2024022205000537,76,45,10.00,630.00,"6,300.00",2024-02-22
384,HRL,2024022205000538,76,59,10.00,630.00,"6,300.00",2024-02-22
385,HRL,2024022205000542,76,45,10.00,630.00,"6,300.00",2024-02-22
386,HRL,2024022205000543,39,40,10.00,629.60,"6,296.00",2024-02-22
387,HRL,2024022205000544,39,58,20.00,629.60,"12,592.00",2024-02-22
388,HRL,2024022205000545,19,6,20.00,630.00,"12,600.00",2024-02-22
389,HRL,2024022205000546,19,38,80.00,633.00,"50,640.00",2024-02-22
390,HRL,2024022205000547,76,45,10.00,630.00,"6,300.00",2024-02-22
391,HRL,2024022205000548,39,3,20.00,629.60,"12,592.00",2024-02-22
392,HRL,2024022205000551,76,58,10.00,630.00,"6,300.00",2024-02-22
393,HRL,2024022205000552,22,3,10.00,629.40,"6,294.00",2024-02-22
394,HRL,2024022205000553,36,3,10.00,629.40,"6,294.00",2024-02-22
395,HRL,2024022205000555,35,58,10.00,630.00,"6,300.00",2024-02-22
396,HRL,2024022205000556,35,6,10.00,630.00,"6,300.00",2024-02-22
397,HRL,2024022205000557,35,58,10.00,630.00,"6,300.00",2024-02-22
398,HRL,2024022205000558,35,28,10.00,630.00,"6,300.00",2024-02-22
399,HRL,2024022205000562,35,45,30.00,630.00,"18,900.00",2024-02-22
400,HRL,2024022205000563,35,13,30.00,630.00,"18,900.00",2024-02-22
401,HRL,2024022205000564,76,58,10.00,632.00,"6,320.00",2024-02-22
402,HRL,2024022205000565,35,34,10.00,630.00,"6,300.00",2024-02-22
403,HRL,2024022205000566,35,42,10.00,630.00,"6,300.00",2024-02-22
404,HRL,2024022205000567,35,3,20.00,630.00,"12,600.00",2024-02-22
405,HRL,2024022205000568,35,42,10.00,630.00,"6,300.00",2024-02-22
406,HRL,2024022205000569,35,48,10.00,630.00,"6,300.00",2024-02-22
407,HRL,2024022205000570,35,53,20.00,630.00,"12,600.00",2024-02-22
408,HRL,2024022205000571,35,3,20.00,630.00,"12,600.00",2024-02-22
409,HRL,2024022205000572,76,58,10.00,632.00,"6,320.00",2024-02-22
410,HRL,2024022205000573,35,58,10.00,630.00,"6,300.00",2024-02-22
411,HRL,2024022205000574,57,35,30.00,630.10,"18,903.00",2024-02-22
412,HRL,2024022205000576,57,40,10.00,630.10,"6,301.00",2024-02-22
413,HRL,2024022205000577,57,26,30.00,630.10,"18,903.00",2024-02-22
414,HRL,2024022205000578,74,42,100.00,632.00,"63,200.00",2024-02-22
415,HRL,2024022205000579,74,72,20.00,632.00,"12,640.00",2024-02-22
416,HRL,2024022205000587,57,36,30.00,630.10,"18,903.00",2024-02-22
417,HRL,2024022205000589,57,3,20.00,630.10,"12,602.00",2024-02-22
418,HRL,2024022205000591,57,3,20.00,630.10,"12,602.00",2024-02-22
419,HRL,2024022205000592,57,54,10.00,630.10,"6,301.00",2024-02-22
420,HRL,2024022205000594,81,6,20.00,630.20,"12,604.00",2024-02-22
421,HRL,2024022205000595,81,3,20.00,630.20,"12,604.00",2024-02-22
422,HRL,2024022205000596,81,54,10.00,630.20,"6,302.00",2024-02-22
423,HRL,2024022205000597,81,3,20.00,630.20,"12,604.00",2024-02-22
424,HRL,2024022205000600,19,58,20.00,630.60,"12,612.00",2024-02-22
425,HRL,2024022205000602,19,16,20.00,630.60,"12,612.00",2024-02-22
426,HRL,2024022205000603,19,3,20.00,630.60,"12,612.00",2024-02-22
427,HRL,2024022205000604,19,38,10.00,630.60,"6,306.00",2024-02-22
428,HRL,2024022205000605,19,35,20.00,630.60,"12,612.00",2024-02-22
429,HRL,2024022205000607,19,6,20.00,630.60,"12,612.00",2024-02-22
430,HRL,2024022205000608,25,3,20.00,630.70,"12,614.00",2024-02-22
431,HRL,2024022205000609,39,45,10.00,631.00,"6,310.00",2024-02-22
432,HRL,2024022205000610,76,53,20.00,632.00,"12,640.00",2024-02-22
433,HRL,2024022205000613,39,40,10.00,631.00,"6,310.00",2024-02-22
434,HRL,2024022205000614,39,3,20.00,631.00,"12,620.00",2024-02-22
435,HRL,2024022205000617,39,53,20.00,631.00,"12,620.00",2024-02-22
436,HRL,2024022205000618,39,45,10.00,631.00,"6,310.00",2024-02-22
437,HRL,2024022205000619,76,53,10.00,632.00,"6,320.00",2024-02-22
438,HRL,2024022205000620,76,1,10.00,632.00,"6,320.00",2024-02-22
439,HRL,2024022205000622,76,3,20.00,632.00,"12,640.00",2024-02-22
440,HRL,2024022205000623,57,38,50.00,633.00,"31,650.00",2024-02-22
441,HRL,2024022205000624,76,29,20.00,632.00,"12,640.00",2024-02-22
442,HRL,2024022205000627,76,3,20.00,632.00,"12,640.00",2024-02-22
443,HRL,2024022205000628,76,58,20.00,632.00,"12,640.00",2024-02-22
444,HRL,2024022205000629,76,44,10.00,632.00,"6,320.00",2024-02-22
445,HRL,2024022205000630,76,55,10.00,632.00,"6,320.00",2024-02-22
446,HRL,2024022205000631,76,49,20.00,632.00,"12,640.00",2024-02-22
447,HRL,2024022205000632,47,38,170.00,633.00,"107,610.00",2024-02-22
448,HRL,2024022205000633,47,22,10.00,633.00,"6,330.00",2024-02-22
449,HRL,2024022205000634,47,58,10.00,633.00,"6,330.00",2024-02-22
450,HRL,2024022205000635,47,58,20.00,633.00,"12,660.00",2024-02-22
451,HRL,2024022205000636,47,35,20.00,633.00,"12,660.00",2024-02-22
452,HRL,2024022205000637,47,21,20.00,633.00,"12,660.00",2024-02-22
453,HRL,2024022205000638,47,25,20.00,633.00,"12,660.00",2024-02-22
454,HRL,2024022205000639,47,62,10.00,633.00,"6,330.00",2024-02-22
455,HRL,2024022205000640,47,34,220.00,633.00,"139,260.00",2024-02-22
456,HRL,2024022205000641,58,34,710.00,633.00,"449,430.00",2024-02-22
457,HRL,2024022205000642,52,58,20.00,634.00,"12,680.00",2024-02-22
458,HRL,2024022205000643,52,45,10.00,634.00,"6,340.00",2024-02-22
459,HRL,2024022205000644,52,57,10.00,634.00,"6,340.00",2024-02-22
460,HRL,2024022205000645,52,25,10.00,634.00,"6,340.00",2024-02-22
461,HRL,2024022205000646,52,52,10.00,634.00,"6,340.00",2024-02-22
462,HRL,2024022205000647,52,58,10.00,634.00,"6,340.00",2024-02-22
463,HRL,2024022205000649,52,49,10.00,634.00,"6,340.00",2024-02-22
464,HRL,2024022205000650,52,58,20.00,634.00,"12,680.00",2024-02-22
465,HRL,2024022205000651,76,40,10.00,634.00,"6,340.00",2024-02-22
466,HRL,2024022205000655,58,14,10.00,633.00,"6,330.00",2024-02-22
467,HRL,2024022205000657,58,1,20.00,633.00,"12,660.00",2024-02-22
468,HRL,2024022205000658,57,46,10.00,635.00,"6,350.00",2024-02-22
469,HRL,2024022205000659,57,32,10.00,635.00,"6,350.00",2024-02-22
470,HRL,2024022205000660,57,57,10.00,635.00,"6,350.00",2024-02-22
471,HRL,2024022205000661,57,38,10.00,635.00,"6,350.00",2024-02-22
472,HRL,2024022205000662,57,38,30.00,635.00,"19,050.00",2024-02-22
473,HRL,2024022205000663,57,57,20.00,635.00,"12,700.00",2024-02-22
474,HRL,2024022205000664,57,38,10.00,635.00,"6,350.00",2024-02-22
475,HRL,2024022205000665,57,45,20.00,635.00,"12,700.00",2024-02-22
476,HRL,2024022205000666,57,32,10.00,635.00,"6,350.00",2024-02-22
477,HRL,2024022205000667,57,75,20.00,635.00,"12,700.00",2024-02-22
478,HRL,2024022205000668,57,42,10.00,635.00,"6,350.00",2024-02-22
479,HRL,2024022205000669,57,58,10.00,635.00,"6,350.00",2024-02-22
480,HRL,2024022205000670,57,35,30.00,635.00,"19,050.00",2024-02-22
481,HRL,2024022205000671,58,52,10.00,633.00,"6,330.00",2024-02-22
482,HRL,2024022205000672,58,3,20.00,633.00,"12,660.00",2024-02-22
483,HRL,2024022205000673,76,52,10.00,634.00,"6,340.00",2024-02-22
484,HRL,2024022205000674,57,3,20.00,633.10,"12,662.00",2024-02-22
485,HRL,2024022205000675,76,52,10.00,634.00,"6,340.00",2024-02-22
486,HRL,2024022205000676,76,57,10.00,635.00,"6,350.00",2024-02-22
487,HRL,2024022205000677,57,49,10.00,633.10,"6,331.00",2024-02-22
488,HRL,2024022205000678,57,53,20.00,633.10,"12,662.00",2024-02-22
489,HRL,2024022205000679,58,21,20.00,634.00,"12,680.00",2024-02-22
490,HRL,2024022205000680,57,3,20.00,633.10,"12,662.00",2024-02-22
491,HRL,2024022205000681,57,38,10.00,633.10,"6,331.00",2024-02-22
492,HRL,2024022205000682,57,42,30.00,633.10,"18,993.00",2024-02-22
493,HRL,2024022205000684,57,49,20.00,633.10,"12,662.00",2024-02-22
494,HRL,2024022205000685,57,3,20.00,633.10,"12,662.00",2024-02-22
495,HRL,2024022205000686,39,57,10.00,635.00,"6,350.00",2024-02-22
496,HRL,2024022205000687,39,48,10.00,635.00,"6,350.00",2024-02-22
497,HRL,2024022205000688,39,38,10.00,635.00,"6,350.00",2024-02-22
498,HRL,2024022205000689,39,7,10.00,635.00,"6,350.00",2024-02-22
499,HRL,2024022205000690,39,21,10.00,635.00,"6,350.00",2024-02-22
500,HRL,2024022205000691,39,16,20.00,635.00,"12,700.00",2024-02-22
501,HRL,2024022205000692,39,47,30.00,635.00,"19,050.00",2024-02-22
502,HRL,2024022205000693,39,57,10.00,635.00,"6,350.00",2024-02-22
503,HRL,2024022205000694,39,35,10.00,635.00,"6,350.00",2024-02-22
504,HRL,2024022205000695,39,38,10.00,635.00,"6,350.00",2024-02-22
505,HRL,2024022205000696,39,13,10.00,635.00,"6,350.00",2024-02-22
506,HRL,2024022205000697,39,42,90.00,635.00,"57,150.00",2024-02-22
507,HRL,2024022205000698,51,40,10.00,633.00,"6,330.00",2024-02-22
508,HRL,2024022205000702,51,3,20.00,633.00,"12,660.00",2024-02-22
509,HRL,2024022205000705,51,4,20.00,633.00,"12,660.00",2024-02-22
510,HRL,2024022205000712,36,3,20.00,631.00,"12,620.00",2024-02-22
511,HRL,2024022205000713,36,38,10.00,631.00,"6,310.00",2024-02-22
512,HRL,2024022205000716,36,3,20.00,631.00,"12,620.00",2024-02-22
513,HRL,2024022205000717,65,42,10.00,633.00,"6,330.00",2024-02-22
514,HRL,2024022205000718,36,58,10.00,631.00,"6,310.00",2024-02-22
515,HRL,2024022205000722,36,34,10.00,631.00,"6,310.00",2024-02-22
516,HRL,2024022205000723,73,35,10.00,633.00,"6,330.00",2024-02-22
517,HRL,2024022205000724,73,49,10.00,633.00,"6,330.00",2024-02-22
518,HRL,2024022205000725,73,58,10.00,633.00,"6,330.00",2024-02-22
519,HRL,2024022205000726,73,42,10.00,635.00,"6,350.00",2024-02-22
520,HRL,2024022205000727,73,46,20.00,635.00,"12,700.00",2024-02-22
521,HRL,2024022205000728,73,35,10.00,635.00,"6,350.00",2024-02-22
522,HRL,2024022205000729,73,14,30.00,635.00,"19,050.00",2024-02-22
523,HRL,2024022205000733,45,35,20.00,633.00,"12,660.00",2024-02-22
524,HRL,2024022205000735,45,58,10.00,633.00,"6,330.00",2024-02-22
525,HRL,2024022205000737,45,21,10.00,633.00,"6,330.00",2024-02-22
526,HRL,2024022205000738,45,58,10.00,633.00,"6,330.00",2024-02-22
527,HRL,2024022205000741,45,83,10.00,633.00,"6,330.00",2024-02-22
528,HRL,2024022205000742,25,7,10.00,633.00,"6,330.00",2024-02-22
529,HRL,2024022205000743,25,14,10.00,635.00,"6,350.00",2024-02-22
530,HRL,2024022205000745,39,58,20.00,633.00,"12,660.00",2024-02-22
531,HRL,2024022205000746,66,53,20.00,632.10,"12,642.00",2024-02-22
532,HRL,2024022205000747,25,38,10.00,632.20,"6,322.00",2024-02-22
533,HRL,2024022205000748,25,45,10.00,632.20,"6,322.00",2024-02-22
534,HRL,2024022205000749,49,58,10.00,633.00,"6,330.00",2024-02-22
535,HRL,2024022205000750,65,42,10.00,633.00,"6,330.00",2024-02-22
536,HRL,2024022205000751,25,38,10.00,632.20,"6,322.00",2024-02-22
537,HRL,2024022205000752,65,45,10.00,634.00,"6,340.00",2024-02-22
538,HRL,2024022205000753,76,56,20.00,634.90,"12,698.00",2024-02-22
539,HRL,2024022205000754,46,48,20.00,633.10,"12,662.00",2024-02-22
540,HRL,2024022205000755,46,38,10.00,633.10,"6,331.00",2024-02-22
541,HRL,2024022205000756,46,45,10.00,633.10,"6,331.00",2024-02-22
542,HRL,2024022205000759,46,36,10.00,633.10,"6,331.00",2024-02-22
543,HRL,2024022205000760,46,38,10.00,633.10,"6,331.00",2024-02-22
544,HRL,2024022205000763,76,42,10.00,634.00,"6,340.00",2024-02-22
545,HRL,2024022205000764,76,33,10.00,634.00,"6,340.00",2024-02-22
546,HRL,2024022205000765,76,58,20.00,634.00,"12,680.00",2024-02-22
547,HRL,2024022205000767,76,7,10.00,634.00,"6,340.00",2024-02-22
548,HRL,2024022205000768,76,49,10.00,634.00,"6,340.00",2024-02-22
549,HRL,2024022205000769,76,56,940.00,634.00,"595,960.00",2024-02-22
550,HRL,2024022205000770,39,56,30.00,634.00,"19,020.00",2024-02-22
551,HRL,2024022205000771,76,56,10.00,634.00,"6,340.00",2024-02-22
552,HRL,2024022205000772,39,38,20.00,633.50,"12,670.00",2024-02-22
553,HRL,2024022205000773,42,56,20.00,634.00,"12,680.00",2024-02-22
554,HRL,2024022205000774,42,22,10.00,634.00,"6,340.00",2024-02-22
555,HRL,2024022205000776,42,18,10.00,634.00,"6,340.00",2024-02-22
556,HRL,2024022205000777,42,49,20.00,634.00,"12,680.00",2024-02-22
557,HRL,2024022205000778,42,35,20.00,634.00,"12,680.00",2024-02-22
558,HRL,2024022205000779,42,16,10.00,634.00,"6,340.00",2024-02-22
559,HRL,2024022205000780,25,59,10.00,634.10,"6,341.00",2024-02-22
560,HRL,2024022205000781,58,56,180.00,634.90,"114,282.00",2024-02-22
561,HRL,2024022205000782,58,45,10.00,634.90,"6,349.00",2024-02-22
562,HRL,2024022205000783,25,47,10.00,634.10,"6,341.00",2024-02-22
563,HRL,2024022205000784,25,42,10.00,634.10,"6,341.00",2024-02-22
564,HRL,2024022205000785,25,35,10.00,634.10,"6,341.00",2024-02-22
565,HRL,2024022205000786,66,14,100.00,635.00,"63,500.00",2024-02-22
566,HRL,2024022205000787,25,52,20.00,634.10,"12,682.00",2024-02-22
567,HRL,2024022205000788,52,56,75.00,634.90,"47,617.50",2024-02-22
568,HRL,2024022205000791,25,32,10.00,634.10,"6,341.00",2024-02-22
569,HRL,2024022205000792,25,4,20.00,634.10,"12,682.00",2024-02-22
570,HRL,2024022205000794,25,49,10.00,634.10,"6,341.00",2024-02-22
571,HRL,2024022205000796,25,18,10.00,634.10,"6,341.00",2024-02-22
572,HRL,2024022205000797,49,56,15.00,634.90,"9,523.50",2024-02-22
573,HRL,2024022205000798,25,58,10.00,634.10,"6,341.00",2024-02-22
574,HRL,2024022205000799,39,56,110.00,634.90,"69,839.00",2024-02-22
575,HRL,2024022205000800,39,35,10.00,634.90,"6,349.00",2024-02-22
576,HRL,2024022205000801,39,53,20.00,634.90,"12,698.00",2024-02-22
577,HRL,2024022205000802,39,18,10.00,634.90,"6,349.00",2024-02-22
578,HRL,2024022205000804,39,58,20.00,634.90,"12,698.00",2024-02-22
579,HRL,2024022205000805,39,16,10.00,634.90,"6,349.00",2024-02-22
580,HRL,2024022205000806,39,56,200.00,634.90,"126,980.00",2024-02-22
581,HRL,2024022205000811,39,14,30.00,634.90,"19,047.00",2024-02-22
582,HRL,2024022205000812,39,56,170.00,634.90,"107,933.00",2024-02-22
583,HRL,2024022205000813,44,56,25.00,634.90,"15,872.50",2024-02-22
584,HRL,2024022205000814,25,35,20.00,634.10,"12,682.00",2024-02-22
585,HRL,2024022205000815,25,38,10.00,634.10,"6,341.00",2024-02-22
586,HRL,2024022205000818,25,35,20.00,634.10,"12,682.00",2024-02-22
587,HRL,2024022205000819,19,14,30.00,634.20,"19,026.00",2024-02-22
588,HRL,2024022205000820,19,4,20.00,634.20,"12,684.00",2024-02-22
589,HRL,2024022205000822,19,59,10.00,634.20,"6,342.00",2024-02-22
590,HRL,2024022205000826,33,56,50.00,634.90,"31,745.00",2024-02-22
591,HRL,2024022205000827,46,18,10.00,634.30,"6,343.00",2024-02-22
592,HRL,2024022205000834,46,56,200.00,634.30,"126,860.00",2024-02-22
593,HRL,2024022205000836,46,53,20.00,634.30,"12,686.00",2024-02-22
594,HRL,2024022205000837,46,14,10.00,634.30,"6,343.00",2024-02-22
595,HRL,2024022205000838,25,14,20.00,634.10,"12,682.00",2024-02-22
596,HRL,2024022205000841,25,38,10.00,634.10,"6,341.00",2024-02-22
597,HRL,2024022205000843,13,56,50.00,634.00,"31,700.00",2024-02-22
598,HRL,2024022205000844,17,56,50.00,634.00,"31,700.00",2024-02-22
599,HRL,2024022205000845,45,56,100.00,634.00,"63,400.00",2024-02-22
600,HRL,2024022205000846,53,56,500.00,634.00,"317,000.00",2024-02-22
601,HRL,2024022205000850,66,58,20.00,633.60,"12,672.00",2024-02-22
602,HRL,2024022205000860,25,58,30.00,633.70,"19,011.00",2024-02-22
603,HRL,2024022205000861,25,34,10.00,633.70,"6,337.00",2024-02-22
604,HRL,2024022205000862,25,49,20.00,633.70,"12,674.00",2024-02-22
605,HRL,2024022205000863,26,56,100.00,634.00,"63,400.00",2024-02-22
606,HRL,2024022205000864,25,52,20.00,633.70,"12,674.00",2024-02-22
607,HRL,2024022205000866,56,56,200.00,634.00,"126,800.00",2024-02-22
608,HRL,2024022205000867,56,11,20.00,634.00,"12,680.00",2024-02-22
609,HRL,2024022205000868,56,58,20.00,634.00,"12,680.00",2024-02-22
610,HRL,2024022205000869,56,58,10.00,634.00,"6,340.00",2024-02-22
611,HRL,2024022205000875,56,21,20.00,634.00,"12,680.00",2024-02-22
612,HRL,2024022205000877,56,4,20.00,634.00,"12,680.00",2024-02-22
613,HRL,2024022205000879,56,14,10.00,634.00,"6,340.00",2024-02-22
614,HRL,2024022205000881,56,75,20.00,634.00,"12,680.00",2024-02-22
615,HRL,2024022205000882,56,53,20.00,634.00,"12,680.00",2024-02-22
616,HRL,2024022205000883,56,72,20.00,634.00,"12,680.00",2024-02-22
617,HRL,2024022205000884,56,38,10.00,634.00,"6,340.00",2024-02-22
618,HRL,2024022205000885,56,58,20.00,634.00,"12,680.00",2024-02-22
619,HRL,2024022205000888,11,58,10.00,634.10,"6,341.00",2024-02-22
620,HRL,2024022205000889,11,41,20.00,634.30,"12,686.00",2024-02-22
621,HRL,2024022205000891,46,36,15.00,634.10,"9,511.50",2024-02-22
622,HRL,2024022205000892,56,17,10.00,634.00,"6,340.00",2024-02-22
623,HRL,2024022205000893,56,58,100.00,634.00,"63,400.00",2024-02-22
624,HRL,2024022205000894,19,58,40.00,633.80,"25,352.00",2024-02-22
625,HRL,2024022205000895,25,58,120.00,633.70,"76,044.00",2024-02-22
626,HRL,2024022205000896,66,58,80.00,633.60,"50,688.00",2024-02-22
627,HRL,2024022205000897,81,58,160.00,633.20,"101,312.00",2024-02-22
628,HRL,2024022205000898,76,56,10.00,634.90,"6,349.00",2024-02-22
629,HRL,2024022205000899,81,4,20.00,633.20,"12,664.00",2024-02-22
630,HRL,2024022205000901,81,57,10.00,633.20,"6,332.00",2024-02-22
631,HRL,2024022205000902,81,36,20.00,633.20,"12,664.00",2024-02-22
632,HRL,2024022205000904,81,57,10.00,633.20,"6,332.00",2024-02-22
633,HRL,2024022205000905,81,38,10.00,633.20,"6,332.00",2024-02-22
634,HRL,2024022205000907,25,57,10.00,632.20,"6,322.00",2024-02-22
635,HRL,2024022205000908,25,58,20.00,632.20,"12,644.00",2024-02-22
636,HRL,2024022205000909,25,35,10.00,632.20,"6,322.00",2024-02-22
637,HRL,2024022205000910,25,57,10.00,632.20,"6,322.00",2024-02-22
638,HRL,2024022205000912,25,35,10.00,632.20,"6,322.00",2024-02-22
639,HRL,2024022205000915,25,53,20.00,632.20,"12,644.00",2024-02-22
640,HRL,2024022205000917,25,1,20.00,632.20,"12,644.00",2024-02-22
641,HRL,2024022205000918,25,57,10.00,632.20,"6,322.00",2024-02-22
642,HRL,2024022205000919,25,58,10.00,632.20,"6,322.00",2024-02-22
643,HRL,2024022205000920,45,52,10.00,633.00,"6,330.00",2024-02-22
644,HRL,2024022205000922,45,21,10.00,633.00,"6,330.00",2024-02-22
645,HRL,2024022205000923,45,4,20.00,633.00,"12,660.00",2024-02-22
646,HRL,2024022205000925,45,51,10.00,633.00,"6,330.00",2024-02-22
647,HRL,2024022205000926,45,14,30.00,633.00,"18,990.00",2024-02-22
648,HRL,2024022205000927,45,42,10.00,633.00,"6,330.00",2024-02-22
649,HRL,2024022205000928,45,57,10.00,633.00,"6,330.00",2024-02-22
650,HRL,2024022205000929,45,35,10.00,633.00,"6,330.00",2024-02-22
651,HRL,2024022205000930,45,58,30.00,633.00,"18,990.00",2024-02-22
652,HRL,2024022205000931,45,4,10.00,633.00,"6,330.00",2024-02-22
653,HRL,2024022205000933,45,57,10.00,633.00,"6,330.00",2024-02-22
654,HRL,2024022205000935,25,53,20.00,633.10,"12,662.00",2024-02-22
655,HRL,2024022205000936,25,58,10.00,633.10,"6,331.00",2024-02-22
656,HRL,2024022205000938,25,75,10.00,633.10,"6,331.00",2024-02-22
657,HRL,2024022205000939,25,4,10.00,633.10,"6,331.00",2024-02-22
658,HRL,2024022205000942,45,58,10.00,633.00,"6,330.00",2024-02-22
659,HRL,2024022205000943,45,58,10.00,633.00,"6,330.00",2024-02-22
660,HRL,2024022205000944,45,17,20.00,633.00,"12,660.00",2024-02-22
661,HRL,2024022205000945,45,72,20.00,633.00,"12,660.00",2024-02-22
662,HRL,2024022205000948,45,45,10.00,633.00,"6,330.00",2024-02-22
663,HRL,2024022205000950,45,38,10.00,633.00,"6,330.00",2024-02-22
664,HRL,2024022205000951,45,53,10.00,633.00,"6,330.00",2024-02-22
665,HRL,2024022205000954,41,4,10.00,633.10,"6,331.00",2024-02-22
666,HRL,2024022205000955,41,39,20.00,633.10,"12,662.00",2024-02-22
667,HRL,2024022205000956,41,58,20.00,633.10,"12,662.00",2024-02-22
668,HRL,2024022205000957,41,57,30.00,633.10,"18,993.00",2024-02-22
669,HRL,2024022205000958,41,14,20.00,633.10,"12,662.00",2024-02-22
670,HRL,2024022205000959,45,14,10.00,633.00,"6,330.00",2024-02-22
671,HRL,2024022205000960,45,36,20.00,633.00,"12,660.00",2024-02-22
672,HRL,2024022205000963,59,53,20.00,633.10,"12,662.00",2024-02-22
673,HRL,2024022205000964,59,25,20.00,633.10,"12,662.00",2024-02-22
674,HRL,2024022205000965,59,59,20.00,633.10,"12,662.00",2024-02-22
675,HRL,2024022205000966,59,42,10.00,633.10,"6,331.00",2024-02-22
676,HRL,2024022205000969,59,14,30.00,633.10,"18,993.00",2024-02-22
677,HRL,2024022205000972,13,38,10.00,633.10,"6,331.00",2024-02-22
