SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
356,HRL,2024030305000617,45,47,10.00,600.00,"6,000.00",2024-03-03
357,HRL,2024030305000618,45,38,10.00,600.00,"6,000.00",2024-03-03
358,HRL,2024030305000619,45,45,10.00,600.00,"6,000.00",2024-03-03
359,HRL,2024030305000623,45,1,20.00,600.00,"12,000.00",2024-03-03
360,HRL,2024030305000625,45,14,10.00,600.00,"6,000.00",2024-03-03
361,HRL,2024030305000627,45,35,10.00,600.00,"6,000.00",2024-03-03
362,HRL,2024030305000628,45,58,10.00,600.00,"6,000.00",2024-03-03
363,HRL,2024030305000630,45,21,20.00,600.00,"12,000.00",2024-03-03
364,HRL,2024030305000632,45,22,20.00,600.00,"12,000.00",2024-03-03
365,HRL,2024030305000633,45,51,20.00,600.00,"12,000.00",2024-03-03
366,HRL,2024030305000634,45,38,10.00,600.00,"6,000.00",2024-03-03
367,HRL,2024030305000635,45,81,100.00,600.00,"60,000.00",2024-03-03
368,HRL,2024030305000641,45,45,50.00,600.00,"30,000.00",2024-03-03
369,HRL,2024030305000642,94,45,50.00,600.00,"30,000.00",2024-03-03
370,HRL,2024030305000643,94,21,50.00,600.00,"30,000.00",2024-03-03
371,HRL,2024030305000644,38,21,50.00,600.00,"30,000.00",2024-03-03
372,HRL,2024030305000650,38,21,30.00,600.00,"18,000.00",2024-03-03
373,HRL,2024030305000651,38,35,20.00,600.00,"12,000.00",2024-03-03
374,HRL,2024030305000653,38,21,20.00,600.00,"12,000.00",2024-03-03
375,HRL,2024030305000655,38,49,10.00,600.00,"6,000.00",2024-03-03
376,HRL,2024030305000656,38,56,20.00,600.00,"12,000.00",2024-03-03
377,HRL,2024030305000657,45,45,10.00,600.00,"6,000.00",2024-03-03
378,HRL,2024030305000658,48,45,10.00,600.00,"6,000.00",2024-03-03
379,HRL,2024030305000659,48,41,10.00,600.00,"6,000.00",2024-03-03
380,HRL,2024030305000660,48,16,10.00,600.00,"6,000.00",2024-03-03
381,HRL,2024030305000662,48,56,10.00,600.00,"6,000.00",2024-03-03
382,HRL,2024030305000663,48,4,20.00,600.00,"12,000.00",2024-03-03
383,HRL,2024030305000665,48,7,10.00,600.00,"6,000.00",2024-03-03
384,HRL,2024030305000666,48,52,10.00,600.00,"6,000.00",2024-03-03
385,HRL,2024030305000667,48,56,20.00,600.00,"12,000.00",2024-03-03
386,HRL,2024030305000668,48,6,10.00,600.00,"6,000.00",2024-03-03
387,HRL,2024030305000669,48,34,10.00,600.00,"6,000.00",2024-03-03
388,HRL,2024030305000670,48,38,10.00,600.00,"6,000.00",2024-03-03
389,HRL,2024030305000678,61,38,20.00,601.00,"12,020.00",2024-03-03
390,HRL,2024030305000679,61,56,20.00,601.00,"12,020.00",2024-03-03
391,HRL,2024030305000680,61,41,10.00,601.00,"6,010.00",2024-03-03
392,HRL,2024030305000683,48,8,10.00,600.00,"6,000.00",2024-03-03
393,HRL,2024030305000685,48,21,10.00,600.00,"6,000.00",2024-03-03
394,HRL,2024030305000687,57,19,40.00,600.10,"24,004.00",2024-03-03
395,HRL,2024030305000689,11,85,20.00,601.00,"12,020.00",2024-03-03
396,HRL,2024030305000690,11,8,20.00,601.00,"12,020.00",2024-03-03
397,HRL,2024030305000691,11,25,60.00,601.00,"36,060.00",2024-03-03
398,HRL,2024030305000692,13,25,40.00,601.00,"24,040.00",2024-03-03
399,HRL,2024030305000693,13,85,10.00,601.00,"6,010.00",2024-03-03
400,HRL,2024030305000694,13,44,10.00,601.00,"6,010.00",2024-03-03
401,HRL,2024030305000695,13,85,20.00,601.00,"12,020.00",2024-03-03
402,HRL,2024030305000696,13,42,10.00,601.00,"6,010.00",2024-03-03
403,HRL,2024030305000701,13,8,20.00,601.00,"12,020.00",2024-03-03
404,HRL,2024030305000702,46,21,10.00,601.00,"6,010.00",2024-03-03
405,HRL,2024030305000703,46,45,10.00,601.00,"6,010.00",2024-03-03
406,HRL,2024030305000704,46,6,10.00,601.00,"6,010.00",2024-03-03
407,HRL,2024030305000706,19,6,20.00,601.00,"12,020.00",2024-03-03
408,HRL,2024030305000707,42,7,10.00,601.90,"6,019.00",2024-03-03
409,HRL,2024030305000708,42,59,20.00,601.90,"12,038.00",2024-03-03
410,HRL,2024030305000713,19,62,10.00,601.00,"6,010.00",2024-03-03
411,HRL,2024030305000716,13,20,10.00,602.00,"6,020.00",2024-03-03
412,HRL,2024030305000717,13,14,20.00,602.00,"12,040.00",2024-03-03
413,HRL,2024030305000718,13,88,29.00,602.00,"17,458.00",2024-03-03
414,HRL,2024030305000719,48,16,30.00,602.00,"18,060.00",2024-03-03
415,HRL,2024030305000720,48,35,10.00,602.00,"6,020.00",2024-03-03
416,HRL,2024030305000721,48,62,10.00,602.00,"6,020.00",2024-03-03
417,HRL,2024030305000723,57,21,10.00,601.30,"6,013.00",2024-03-03
418,HRL,2024030305000724,16,25,10.00,602.00,"6,020.00",2024-03-03
419,HRL,2024030305000725,16,45,10.00,602.00,"6,020.00",2024-03-03
420,HRL,2024030305000726,16,7,10.00,602.00,"6,020.00",2024-03-03
421,HRL,2024030305000727,16,42,10.00,602.00,"6,020.00",2024-03-03
422,HRL,2024030305000729,57,58,10.00,601.30,"6,013.00",2024-03-03
423,HRL,2024030305000730,57,36,10.00,601.30,"6,013.00",2024-03-03
424,HRL,2024030305000731,57,11,20.00,601.30,"12,026.00",2024-03-03
425,HRL,2024030305000732,57,21,10.00,601.30,"6,013.00",2024-03-03
426,HRL,2024030305000733,57,14,10.00,601.30,"6,013.00",2024-03-03
427,HRL,2024030305000735,26,45,10.00,602.00,"6,020.00",2024-03-03
428,HRL,2024030305000736,26,16,20.00,602.00,"12,040.00",2024-03-03
429,HRL,2024030305000737,26,53,10.00,602.00,"6,020.00",2024-03-03
430,HRL,2024030305000740,26,21,10.00,602.00,"6,020.00",2024-03-03
431,HRL,2024030305000741,26,49,30.00,602.00,"18,060.00",2024-03-03
432,HRL,2024030305000742,26,49,20.00,602.00,"12,040.00",2024-03-03
433,HRL,2024030305000743,57,28,20.00,601.30,"12,026.00",2024-03-03
434,HRL,2024030305000746,57,49,20.00,601.30,"12,026.00",2024-03-03
435,HRL,2024030305000751,57,6,10.00,601.30,"6,013.00",2024-03-03
436,HRL,2024030305000758,57,49,10.00,601.30,"6,013.00",2024-03-03
437,HRL,2024030305000759,57,57,20.00,601.30,"12,026.00",2024-03-03
438,HRL,2024030305000760,57,21,10.00,601.20,"6,012.00",2024-03-03
439,HRL,2024030305000762,34,6,10.00,601.30,"6,013.00",2024-03-03
440,HRL,2024030305000764,34,52,10.00,601.30,"6,013.00",2024-03-03
441,HRL,2024030305000765,34,6,10.00,601.30,"6,013.00",2024-03-03
442,HRL,2024030305000766,34,21,10.00,601.30,"6,013.00",2024-03-03
443,HRL,2024030305000767,34,34,10.00,601.30,"6,013.00",2024-03-03
444,HRL,2024030305000768,48,57,10.00,601.50,"6,015.00",2024-03-03
445,HRL,2024030305000769,34,14,10.00,601.30,"6,013.00",2024-03-03
446,HRL,2024030305000770,34,49,10.00,601.30,"6,013.00",2024-03-03
447,HRL,2024030305000771,34,6,10.00,601.30,"6,013.00",2024-03-03
448,HRL,2024030305000773,34,26,20.00,601.30,"12,026.00",2024-03-03
449,HRL,2024030305000774,38,26,80.00,601.30,"48,104.00",2024-03-03
450,HRL,2024030305000775,45,3,100.00,601.90,"60,190.00",2024-03-03
451,HRL,2024030305000776,45,49,80.00,602.00,"48,160.00",2024-03-03
452,HRL,2024030305000777,45,76,400.00,602.00,"240,800.00",2024-03-03
453,HRL,2024030305000779,38,14,10.00,601.30,"6,013.00",2024-03-03
454,HRL,2024030305000780,34,76,65.00,602.00,"39,130.00",2024-03-03
455,HRL,2024030305000781,38,48,10.00,601.30,"6,013.00",2024-03-03
456,HRL,2024030305000783,38,35,10.00,601.30,"6,013.00",2024-03-03
457,HRL,2024030305000788,5,49,30.00,601.50,"18,045.00",2024-03-03
458,HRL,2024030305000790,5,6,10.00,601.50,"6,015.00",2024-03-03
459,HRL,2024030305000797,42,76,20.00,602.00,"12,040.00",2024-03-03
460,HRL,2024030305000798,5,45,10.00,601.50,"6,015.00",2024-03-03
461,HRL,2024030305000799,5,6,10.00,601.50,"6,015.00",2024-03-03
462,HRL,2024030305000800,5,49,20.00,601.50,"12,030.00",2024-03-03
463,HRL,2024030305000804,5,17,10.00,601.50,"6,015.00",2024-03-03
464,HRL,2024030305000805,5,10,30.00,601.50,"18,045.00",2024-03-03
465,HRL,2024030305000808,5,35,10.00,601.50,"6,015.00",2024-03-03
466,HRL,2024030305000811,5,5,10.00,601.50,"6,015.00",2024-03-03
467,HRL,2024030305000813,5,6,10.00,601.50,"6,015.00",2024-03-03
468,HRL,2024030305000814,5,53,10.00,601.50,"6,015.00",2024-03-03
469,HRL,2024030305000815,5,22,10.00,601.50,"6,015.00",2024-03-03
470,HRL,2024030305000817,5,58,10.00,601.50,"6,015.00",2024-03-03
471,HRL,2024030305000818,5,34,10.00,601.50,"6,015.00",2024-03-03
472,HRL,2024030305000824,5,42,10.00,601.50,"6,015.00",2024-03-03
473,HRL,2024030305000825,38,39,10.00,601.30,"6,013.00",2024-03-03
474,HRL,2024030305000827,38,34,50.00,601.30,"30,065.00",2024-03-03
475,HRL,2024030305000828,38,38,10.00,601.30,"6,013.00",2024-03-03
476,HRL,2024030305000829,38,43,20.00,601.30,"12,026.00",2024-03-03
477,HRL,2024030305000830,6,13,20.00,601.30,"12,026.00",2024-03-03
478,HRL,2024030305000831,6,42,20.00,601.50,"12,030.00",2024-03-03
479,HRL,2024030305000832,6,58,10.00,601.50,"6,015.00",2024-03-03
480,HRL,2024030305000833,6,22,20.00,601.50,"12,030.00",2024-03-03
481,HRL,2024030305000837,6,35,20.00,601.50,"12,030.00",2024-03-03
482,HRL,2024030305000839,6,38,10.00,601.50,"6,015.00",2024-03-03
483,HRL,2024030305000840,6,18,10.00,601.50,"6,015.00",2024-03-03
484,HRL,2024030305000841,6,38,50.00,601.50,"30,075.00",2024-03-03
485,HRL,2024030305000844,6,28,40.00,601.50,"24,060.00",2024-03-03
486,HRL,2024030305000845,34,28,100.00,601.30,"60,130.00",2024-03-03
487,HRL,2024030305000846,57,28,490.00,601.20,"294,588.00",2024-03-03
488,HRL,2024030305000847,57,28,150.00,601.20,"90,180.00",2024-03-03
489,HRL,2024030305000848,19,28,20.00,601.00,"12,020.00",2024-03-03
490,HRL,2024030305000849,57,28,100.00,601.00,"60,100.00",2024-03-03
491,HRL,2024030305000850,57,28,20.00,601.00,"12,020.00",2024-03-03
492,HRL,2024030305000851,39,28,100.00,601.00,"60,100.00",2024-03-03
493,HRL,2024030305000852,57,28,110.00,600.50,"66,055.00",2024-03-03
494,HRL,2024030305000853,19,28,220.00,600.50,"132,110.00",2024-03-03
495,HRL,2024030305000854,55,28,200.00,600.20,"120,040.00",2024-03-03
496,HRL,2024030305000855,57,28,150.00,600.10,"90,015.00",2024-03-03
497,HRL,2024030305000856,48,28,300.00,600.00,"180,000.00",2024-03-03
498,HRL,2024030305000858,48,53,10.00,600.00,"6,000.00",2024-03-03
499,HRL,2024030305000859,70,18,10.00,601.00,"6,010.00",2024-03-03
500,HRL,2024030305000863,70,3,30.00,601.50,"18,045.00",2024-03-03
501,HRL,2024030305000864,58,3,10.00,601.00,"6,010.00",2024-03-03
502,HRL,2024030305000865,48,3,360.00,600.00,"216,000.00",2024-03-03
503,HRL,2024030305000867,1,18,10.00,601.00,"6,010.00",2024-03-03
504,HRL,2024030305000868,74,55,10.00,601.00,"6,010.00",2024-03-03
505,HRL,2024030305000869,74,87,10.00,601.00,"6,010.00",2024-03-03
506,HRL,2024030305000871,74,57,30.00,601.00,"18,030.00",2024-03-03
507,HRL,2024030305000872,74,49,30.00,601.00,"18,030.00",2024-03-03
508,HRL,2024030305000873,45,76,15.00,602.00,"9,030.00",2024-03-03
509,HRL,2024030305000874,45,34,20.00,602.00,"12,040.00",2024-03-03
510,HRL,2024030305000875,45,45,20.00,602.00,"12,040.00",2024-03-03
511,HRL,2024030305000876,45,49,10.00,602.00,"6,020.00",2024-03-03
512,HRL,2024030305000877,45,11,30.00,602.00,"18,060.00",2024-03-03
513,HRL,2024030305000879,74,16,20.00,601.00,"12,020.00",2024-03-03
514,HRL,2024030305000882,91,38,10.00,600.20,"6,002.00",2024-03-03
515,HRL,2024030305000885,91,58,100.00,600.20,"60,020.00",2024-03-03
516,HRL,2024030305000888,58,16,300.00,601.00,"180,300.00",2024-03-03
517,HRL,2024030305000889,91,18,10.00,600.20,"6,002.00",2024-03-03
518,HRL,2024030305000890,91,1,10.00,600.20,"6,002.00",2024-03-03
519,HRL,2024030305000891,91,48,10.00,600.20,"6,002.00",2024-03-03
520,HRL,2024030305000892,19,16,180.00,601.00,"108,180.00",2024-03-03
521,HRL,2024030305000893,91,18,10.00,600.20,"6,002.00",2024-03-03
522,HRL,2024030305000896,46,42,10.00,601.00,"6,010.00",2024-03-03
523,HRL,2024030305000897,34,44,100.00,600.50,"60,050.00",2024-03-03
524,HRL,2024030305000898,91,44,50.00,600.20,"30,010.00",2024-03-03
525,HRL,2024030305000899,37,44,60.00,600.20,"36,012.00",2024-03-03
526,HRL,2024030305000900,57,44,500.00,600.10,"300,050.00",2024-03-03
527,HRL,2024030305000901,19,44,200.00,600.10,"120,020.00",2024-03-03
528,HRL,2024030305000902,16,44,200.00,600.10,"120,020.00",2024-03-03
529,HRL,2024030305000903,48,44,180.00,600.00,"108,000.00",2024-03-03
530,HRL,2024030305000904,36,44,100.00,600.00,"60,000.00",2024-03-03
531,HRL,2024030305000905,42,44,79.00,600.00,"47,400.00",2024-03-03
532,HRL,2024030305000906,13,44,20.00,600.00,"12,000.00",2024-03-03
533,HRL,2024030305000907,44,44,100.00,600.00,"60,000.00",2024-03-03
534,HRL,2024030305000908,26,44,10.00,600.00,"6,000.00",2024-03-03
535,HRL,2024030305000909,56,44,100.00,600.00,"60,000.00",2024-03-03
536,HRL,2024030305000910,14,44,80.00,600.00,"48,000.00",2024-03-03
537,HRL,2024030305000911,38,44,500.00,600.00,"300,000.00",2024-03-03
538,HRL,2024030305000912,34,44,100.00,600.00,"60,000.00",2024-03-03
539,HRL,2024030305000913,29,44,50.00,600.00,"30,000.00",2024-03-03
540,HRL,2024030305000914,44,44,550.00,600.00,"330,000.00",2024-03-03
541,HRL,2024030305000915,21,44,21.00,600.00,"12,600.00",2024-03-03
542,HRL,2024030305000916,3,58,10.00,599.80,"5,998.00",2024-03-03
543,HRL,2024030305000917,3,32,10.00,599.80,"5,998.00",2024-03-03
544,HRL,2024030305000920,48,38,25.00,600.00,"15,000.00",2024-03-03
545,HRL,2024030305000921,3,4,80.00,599.80,"47,984.00",2024-03-03
546,HRL,2024030305000922,29,4,20.00,599.70,"11,994.00",2024-03-03
547,HRL,2024030305000926,53,49,30.00,599.80,"17,994.00",2024-03-03
548,HRL,2024030305000929,53,8,10.00,599.80,"5,998.00",2024-03-03
549,HRL,2024030305000932,13,19,10.00,599.90,"5,999.00",2024-03-03
550,HRL,2024030305000933,3,45,10.00,600.00,"6,000.00",2024-03-03
551,HRL,2024030305000934,3,59,15.00,600.00,"9,000.00",2024-03-03
552,HRL,2024030305000941,13,42,20.00,599.90,"11,998.00",2024-03-03
553,HRL,2024030305000942,53,42,10.00,599.80,"5,998.00",2024-03-03
554,HRL,2024030305000943,1,42,50.00,599.80,"29,990.00",2024-03-03
555,HRL,2024030305000944,29,42,30.00,599.70,"17,991.00",2024-03-03
556,HRL,2024030305000946,71,58,10.00,600.00,"6,000.00",2024-03-03
557,HRL,2024030305000947,71,38,25.00,600.00,"15,000.00",2024-03-03
558,HRL,2024030305000948,71,21,20.00,600.00,"12,000.00",2024-03-03
559,HRL,2024030305000953,71,48,110.00,600.00,"66,000.00",2024-03-03
560,HRL,2024030305000957,57,35,100.00,600.10,"60,010.00",2024-03-03
561,HRL,2024030305000958,57,13,10.00,600.10,"6,001.00",2024-03-03
562,HRL,2024030305000959,57,45,10.00,600.10,"6,001.00",2024-03-03
563,HRL,2024030305000962,16,28,10.00,600.50,"6,005.00",2024-03-03
564,HRL,2024030305000963,16,58,10.00,600.50,"6,005.00",2024-03-03
565,HRL,2024030305000964,16,36,10.00,600.50,"6,005.00",2024-03-03
566,HRL,2024030305000965,16,35,10.00,600.50,"6,005.00",2024-03-03
567,HRL,2024030305000966,3,22,20.00,601.50,"12,030.00",2024-03-03
568,HRL,2024030305000967,3,42,170.00,602.00,"102,340.00",2024-03-03
569,HRL,2024030305000968,3,47,10.00,602.00,"6,020.00",2024-03-03
570,HRL,2024030305000969,3,21,30.00,602.00,"18,060.00",2024-03-03
571,HRL,2024030305000970,3,4,10.00,602.00,"6,020.00",2024-03-03
572,HRL,2024030305000971,3,35,20.00,602.00,"12,040.00",2024-03-03
573,HRL,2024030305000972,3,38,10.00,602.00,"6,020.00",2024-03-03
574,HRL,2024030305000973,3,4,20.00,602.00,"12,040.00",2024-03-03
575,HRL,2024030305000974,3,34,10.00,602.00,"6,020.00",2024-03-03
576,HRL,2024030305000975,3,57,10.00,602.00,"6,020.00",2024-03-03
577,HRL,2024030305000976,3,6,10.00,602.00,"6,020.00",2024-03-03
578,HRL,2024030305000977,3,58,10.00,602.00,"6,020.00",2024-03-03
579,HRL,2024030305000978,3,25,10.00,602.00,"6,020.00",2024-03-03
580,HRL,2024030305000979,3,58,10.00,602.00,"6,020.00",2024-03-03
581,HRL,2024030305000980,16,80,40.00,600.50,"24,020.00",2024-03-03
582,HRL,2024030305000987,83,49,10.00,602.00,"6,020.00",2024-03-03
583,HRL,2024030305000988,83,35,10.00,602.00,"6,020.00",2024-03-03
584,HRL,2024030305000989,83,42,10.00,602.00,"6,020.00",2024-03-03
585,HRL,2024030305000997,83,38,100.00,602.00,"60,200.00",2024-03-03
586,HRL,2024030305000998,83,53,10.00,602.00,"6,020.00",2024-03-03
587,HRL,2024030305000999,72,42,30.00,602.50,"18,075.00",2024-03-03
588,HRL,2024030305001000,72,49,30.00,602.90,"18,087.00",2024-03-03
589,HRL,2024030305001001,72,46,10.00,602.90,"6,029.00",2024-03-03
590,HRL,2024030305001002,72,48,120.00,603.00,"72,360.00",2024-03-03
591,HRL,2024030305001003,72,11,10.00,603.00,"6,030.00",2024-03-03
592,HRL,2024030305001004,72,51,20.00,603.00,"12,060.00",2024-03-03
593,HRL,2024030305001005,72,58,20.00,603.00,"12,060.00",2024-03-03
594,HRL,2024030305001006,72,58,10.00,603.00,"6,030.00",2024-03-03
595,HRL,2024030305001007,72,58,20.00,603.00,"12,060.00",2024-03-03
596,HRL,2024030305001008,72,57,10.00,603.00,"6,030.00",2024-03-03
597,HRL,2024030305001009,72,58,10.00,603.00,"6,030.00",2024-03-03
598,HRL,2024030305001010,72,57,10.00,603.00,"6,030.00",2024-03-03
599,HRL,2024030305001011,83,49,10.00,602.00,"6,020.00",2024-03-03
600,HRL,2024030305001012,72,32,20.00,602.70,"12,054.00",2024-03-03
601,HRL,2024030305001013,72,29,20.00,603.00,"12,060.00",2024-03-03
602,HRL,2024030305001014,33,32,10.00,602.50,"6,025.00",2024-03-03
603,HRL,2024030305001020,33,35,20.00,602.50,"12,050.00",2024-03-03
604,HRL,2024030305001021,16,35,60.00,602.50,"36,150.00",2024-03-03
605,HRL,2024030305001022,53,58,10.00,602.60,"6,026.00",2024-03-03
606,HRL,2024030305001029,53,32,10.00,602.60,"6,026.00",2024-03-03
607,HRL,2024030305001030,53,22,10.00,602.60,"6,026.00",2024-03-03
608,HRL,2024030305001031,39,42,30.00,603.00,"18,090.00",2024-03-03
609,HRL,2024030305001032,39,42,40.00,603.00,"24,120.00",2024-03-03
610,HRL,2024030305001033,39,58,10.00,604.00,"6,040.00",2024-03-03
611,HRL,2024030305001034,39,20,10.00,604.00,"6,040.00",2024-03-03
612,HRL,2024030305001035,39,50,10.00,604.00,"6,040.00",2024-03-03
613,HRL,2024030305001036,39,46,10.00,604.00,"6,040.00",2024-03-03
614,HRL,2024030305001037,39,85,20.00,604.00,"12,080.00",2024-03-03
615,HRL,2024030305001038,39,42,10.00,604.00,"6,040.00",2024-03-03
616,HRL,2024030305001039,39,6,10.00,604.00,"6,040.00",2024-03-03
617,HRL,2024030305001040,39,1,10.00,604.00,"6,040.00",2024-03-03
618,HRL,2024030305001041,39,35,20.00,604.00,"12,080.00",2024-03-03
619,HRL,2024030305001042,39,11,10.00,604.00,"6,040.00",2024-03-03
620,HRL,2024030305001043,39,41,10.00,604.40,"6,044.00",2024-03-03
621,HRL,2024030305001044,39,28,181.00,605.00,"109,505.00",2024-03-03
622,HRL,2024030305001045,39,35,10.00,605.00,"6,050.00",2024-03-03
623,HRL,2024030305001046,39,34,10.00,605.00,"6,050.00",2024-03-03
624,HRL,2024030305001047,39,55,20.00,605.00,"12,100.00",2024-03-03
625,HRL,2024030305001048,39,59,20.00,605.00,"12,100.00",2024-03-03
626,HRL,2024030305001049,39,49,30.00,605.00,"18,150.00",2024-03-03
627,HRL,2024030305001050,39,48,10.00,605.00,"6,050.00",2024-03-03
628,HRL,2024030305001051,39,66,19.00,605.00,"11,495.00",2024-03-03
629,HRL,2024030305001054,48,58,20.00,603.00,"12,060.00",2024-03-03
630,HRL,2024030305001058,14,45,30.00,603.00,"18,090.00",2024-03-03
631,HRL,2024030305001061,14,58,40.00,603.00,"24,120.00",2024-03-03
632,HRL,2024030305001063,53,58,10.00,603.10,"6,031.00",2024-03-03
633,HRL,2024030305001064,53,51,10.00,603.10,"6,031.00",2024-03-03
634,HRL,2024030305001066,58,35,20.00,603.20,"12,064.00",2024-03-03
635,HRL,2024030305001067,53,58,10.00,603.10,"6,031.00",2024-03-03
636,HRL,2024030305001068,53,34,10.00,603.10,"6,031.00",2024-03-03
637,HRL,2024030305001070,53,14,10.00,603.10,"6,031.00",2024-03-03
638,HRL,2024030305001071,21,58,30.00,604.00,"18,120.00",2024-03-03
639,HRL,2024030305001072,21,38,10.00,604.00,"6,040.00",2024-03-03
640,HRL,2024030305001077,21,32,10.00,604.00,"6,040.00",2024-03-03
641,HRL,2024030305001081,16,58,15.00,603.20,"9,048.00",2024-03-03
642,HRL,2024030305001085,14,56,10.00,603.00,"6,030.00",2024-03-03
643,HRL,2024030305001089,14,57,10.00,603.00,"6,030.00",2024-03-03
644,HRL,2024030305001090,14,35,10.00,603.00,"6,030.00",2024-03-03
645,HRL,2024030305001091,51,4,20.00,603.00,"12,060.00",2024-03-03
646,HRL,2024030305001092,51,49,10.00,603.00,"6,030.00",2024-03-03
647,HRL,2024030305001093,51,58,20.00,603.00,"12,060.00",2024-03-03
648,HRL,2024030305001094,45,32,10.00,602.70,"6,027.00",2024-03-03
649,HRL,2024030305001095,45,6,10.00,602.70,"6,027.00",2024-03-03
650,HRL,2024030305001097,45,57,10.00,602.70,"6,027.00",2024-03-03
651,HRL,2024030305001101,45,32,10.00,602.70,"6,027.00",2024-03-03
652,HRL,2024030305001103,45,35,30.00,602.70,"18,081.00",2024-03-03
653,HRL,2024030305001108,53,32,10.00,602.80,"6,028.00",2024-03-03
654,HRL,2024030305001111,53,32,10.00,602.80,"6,028.00",2024-03-03
655,HRL,2024030305001112,53,42,10.00,602.80,"6,028.00",2024-03-03
656,HRL,2024030305001115,53,33,10.00,602.80,"6,028.00",2024-03-03
657,HRL,2024030305001128,21,57,10.00,603.00,"6,030.00",2024-03-03
658,HRL,2024030305001129,21,53,10.00,603.00,"6,030.00",2024-03-03
659,HRL,2024030305001139,53,32,10.00,602.80,"6,028.00",2024-03-03
660,HRL,2024030305001140,16,58,10.00,602.80,"6,028.00",2024-03-03
661,HRL,2024030305001145,16,49,10.00,602.80,"6,028.00",2024-03-03
662,HRL,2024030305001147,16,21,10.00,602.80,"6,028.00",2024-03-03
663,HRL,2024030305001151,16,81,30.00,602.80,"18,084.00",2024-03-03
664,HRL,2024030305001154,53,51,20.00,602.90,"12,058.00",2024-03-03
665,HRL,2024030305001155,53,17,10.00,602.90,"6,029.00",2024-03-03
666,HRL,2024030305001174,53,3,20.00,602.90,"12,058.00",2024-03-03
667,HRL,2024030305001175,16,3,300.00,602.80,"180,840.00",2024-03-03
668,HRL,2024030305001177,45,58,40.00,602.70,"24,108.00",2024-03-03
669,HRL,2024030305001178,45,17,10.00,602.70,"6,027.00",2024-03-03
670,HRL,2024030305001179,58,29,250.00,602.90,"150,725.00",2024-03-03
671,HRL,2024030305001180,45,49,20.00,602.70,"12,054.00",2024-03-03
672,HRL,2024030305001181,45,29,10.00,602.70,"6,027.00",2024-03-03
673,HRL,2024030305001182,45,21,10.00,602.70,"6,027.00",2024-03-03
674,HRL,2024030305001184,45,32,10.00,602.70,"6,027.00",2024-03-03
675,HRL,2024030305001185,45,32,10.00,602.70,"6,027.00",2024-03-03
676,HRL,2024030305001186,45,55,20.00,602.70,"12,054.00",2024-03-03
677,HRL,2024030305001187,41,21,30.00,602.00,"18,060.00",2024-03-03
678,HRL,2024030305001188,41,29,250.00,602.90,"150,725.00",2024-03-03
