SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1764,HRL,2024040705003369,57,21,10.00,596.00,"5,960.00",2024-04-07
1765,HRL,2024040705003372,41,45,10.00,597.00,"5,970.00",2024-04-07
1766,HRL,2024040705003376,57,77,10.00,596.00,"5,960.00",2024-04-07
1767,HRL,2024040705003378,57,34,80.00,596.00,"47,680.00",2024-04-07
1768,HRL,2024040705003382,52,34,10.00,596.00,"5,960.00",2024-04-07
1769,HRL,2024040705003383,52,49,20.00,598.00,"11,960.00",2024-04-07
1770,HRL,2024040705003384,52,59,30.00,598.00,"17,940.00",2024-04-07
1771,HRL,2024040705003385,52,43,30.00,598.00,"17,940.00",2024-04-07
1772,HRL,2024040705003386,52,36,10.00,598.00,"5,980.00",2024-04-07
1773,HRL,2024040705003387,52,42,10.00,598.00,"5,980.00",2024-04-07
1774,HRL,2024040705003388,52,45,20.00,598.00,"11,960.00",2024-04-07
1775,HRL,2024040705003390,52,1,10.00,598.00,"5,980.00",2024-04-07
1776,HRL,2024040705003392,52,22,10.00,598.00,"5,980.00",2024-04-07
1777,HRL,2024040705003393,52,42,200.00,598.00,"119,600.00",2024-04-07
1778,HRL,2024040705003396,52,43,150.00,598.00,"89,700.00",2024-04-07
1779,HRL,2024040705003397,44,43,60.00,598.00,"35,880.00",2024-04-07
1780,HRL,2024040705003403,44,57,10.00,598.00,"5,980.00",2024-04-07
1781,HRL,2024040705003404,44,29,40.00,598.00,"23,920.00",2024-04-07
1782,HRL,2024040705003408,44,38,10.00,598.00,"5,980.00",2024-04-07
1783,HRL,2024040705003409,44,41,20.00,598.00,"11,960.00",2024-04-07
1784,HRL,2024040705003411,44,42,10.00,598.00,"5,980.00",2024-04-07
1785,HRL,2024040705003412,44,56,10.00,598.00,"5,980.00",2024-04-07
1786,HRL,2024040705003413,44,41,20.00,598.00,"11,960.00",2024-04-07
1787,HRL,2024040705003414,49,56,114.00,598.50,"68,229.00",2024-04-07
1788,HRL,2024040705003418,43,56,50.00,598.50,"29,925.00",2024-04-07
1789,HRL,2024040705003419,44,19,215.00,598.00,"128,570.00",2024-04-07
1790,HRL,2024040705003420,1,19,100.00,598.00,"59,800.00",2024-04-07
1791,HRL,2024040705003421,57,19,170.00,596.20,"101,354.00",2024-04-07
1792,HRL,2024040705003422,55,19,415.00,596.10,"247,381.50",2024-04-07
1793,HRL,2024040705003425,5,41,20.00,598.00,"11,960.00",2024-04-07
1794,HRL,2024040705003426,5,41,20.00,598.00,"11,960.00",2024-04-07
1795,HRL,2024040705003427,5,56,336.00,598.50,"201,096.00",2024-04-07
1796,HRL,2024040705003428,5,38,20.00,598.50,"11,970.00",2024-04-07
1797,HRL,2024040705003429,5,35,10.00,598.50,"5,985.00",2024-04-07
1798,HRL,2024040705003430,5,44,10.00,598.50,"5,985.00",2024-04-07
1799,HRL,2024040705003431,5,49,10.00,598.60,"5,986.00",2024-04-07
1800,HRL,2024040705003432,5,41,10.00,598.60,"5,986.00",2024-04-07
1801,HRL,2024040705003433,5,35,10.00,598.60,"5,986.00",2024-04-07
1802,HRL,2024040705003434,5,42,10.00,598.70,"5,987.00",2024-04-07
1803,HRL,2024040705003435,5,45,50.00,598.80,"29,940.00",2024-04-07
1804,HRL,2024040705003436,5,43,40.00,598.90,"23,956.00",2024-04-07
1805,HRL,2024040705003437,5,68,20.00,598.90,"11,978.00",2024-04-07
1806,HRL,2024040705003438,5,49,10.00,598.90,"5,989.00",2024-04-07
1807,HRL,2024040705003439,5,81,424.00,598.90,"253,933.60",2024-04-07
1808,HRL,2024040705003447,55,45,20.00,596.10,"11,922.00",2024-04-07
1809,HRL,2024040705003450,55,48,10.00,596.10,"5,961.00",2024-04-07
1810,HRL,2024040705003451,55,41,10.00,596.10,"5,961.00",2024-04-07
1811,HRL,2024040705003455,26,54,10.00,597.00,"5,970.00",2024-04-07
1812,HRL,2024040705003456,26,35,10.00,598.00,"5,980.00",2024-04-07
1813,HRL,2024040705003457,26,58,10.00,598.00,"5,980.00",2024-04-07
1814,HRL,2024040705003458,26,14,10.00,598.50,"5,985.00",2024-04-07
1815,HRL,2024040705003459,26,81,360.00,598.90,"215,604.00",2024-04-07
1816,HRL,2024040705003483,55,58,10.00,596.10,"5,961.00",2024-04-07
1817,HRL,2024040705003484,41,49,10.00,597.00,"5,970.00",2024-04-07
1818,HRL,2024040705003510,41,58,10.00,596.50,"5,965.00",2024-04-07
1819,HRL,2024040705003511,49,45,10.00,597.00,"5,970.00",2024-04-07
1820,HRL,2024040705003513,49,49,10.00,597.00,"5,970.00",2024-04-07
1821,HRL,2024040705003515,41,34,10.00,596.50,"5,965.00",2024-04-07
1822,HRL,2024040705003516,35,34,25.00,596.20,"14,905.00",2024-04-07
1823,HRL,2024040705003517,55,34,35.00,596.10,"20,863.50",2024-04-07
1824,HRL,2024040705003518,33,34,310.00,596.00,"184,760.00",2024-04-07
1825,HRL,2024040705003519,33,19,150.00,596.00,"89,400.00",2024-04-07
1826,HRL,2024040705003521,33,38,10.00,596.00,"5,960.00",2024-04-07
1827,HRL,2024040705003551,49,16,20.00,597.00,"11,940.00",2024-04-07
1828,HRL,2024040705003552,49,25,20.00,597.00,"11,940.00",2024-04-07
1829,HRL,2024040705003553,49,29,10.00,597.00,"5,970.00",2024-04-07
1830,HRL,2024040705003555,49,49,10.00,597.00,"5,970.00",2024-04-07
1831,HRL,2024040705003557,49,29,10.00,597.00,"5,970.00",2024-04-07
1832,HRL,2024040705003558,49,57,3.00,597.00,"1,791.00",2024-04-07
1833,HRL,2024040705003595,45,29,20.00,597.00,"11,940.00",2024-04-07
1834,HRL,2024040705003596,45,51,10.00,597.00,"5,970.00",2024-04-07
1835,HRL,2024040705003601,45,6,10.00,597.00,"5,970.00",2024-04-07
1836,HRL,2024040705003603,45,57,20.00,597.00,"11,940.00",2024-04-07
1837,HRL,2024040705003616,45,84,10.00,597.00,"5,970.00",2024-04-07
1838,HRL,2024040705003619,45,6,20.00,597.00,"11,940.00",2024-04-07
1839,HRL,2024040705003620,45,38,10.00,597.00,"5,970.00",2024-04-07
1840,HRL,2024040705003621,45,22,20.00,597.00,"11,940.00",2024-04-07
1841,HRL,2024040705003624,45,22,30.00,597.00,"17,910.00",2024-04-07
1842,HRL,2024040705003625,45,22,10.00,597.00,"5,970.00",2024-04-07
1843,HRL,2024040705003626,45,38,10.00,597.00,"5,970.00",2024-04-07
1844,HRL,2024040705003629,25,17,6.00,585.30,"3,511.80",2024-04-07
1845,HRL,2024040705003631,45,22,20.00,597.00,"11,940.00",2024-04-07
1846,HRL,2024040705003637,25,17,4.00,585.30,"2,341.20",2024-04-07
1847,HRL,2024040705003638,45,51,10.00,597.00,"5,970.00",2024-04-07
1848,HRL,2024040705003639,58,22,30.00,597.00,"17,910.00",2024-04-07
1849,HRL,2024040705003646,58,19,20.00,597.00,"11,940.00",2024-04-07
1850,HRL,2024040705003656,48,58,10.00,597.00,"5,970.00",2024-04-07
1851,HRL,2024040705003657,13,58,14.00,597.00,"8,358.00",2024-04-07
1852,HRL,2024040705003662,42,22,20.00,596.00,"11,920.00",2024-04-07
1853,HRL,2024040705003667,42,45,10.00,596.00,"5,960.00",2024-04-07
1854,HRL,2024040705003671,42,29,20.00,596.00,"11,920.00",2024-04-07
1855,HRL,2024040705003672,42,22,20.00,596.00,"11,920.00",2024-04-07
1856,HRL,2024040705003673,42,35,10.00,596.00,"5,960.00",2024-04-07
1857,HRL,2024040705003675,42,58,20.00,596.00,"11,920.00",2024-04-07
1858,HRL,2024040705003678,42,34,20.00,596.00,"11,920.00",2024-04-07
1859,HRL,2024040705003679,42,58,10.00,596.00,"5,960.00",2024-04-07
1860,HRL,2024040705003680,35,22,20.00,597.00,"11,940.00",2024-04-07
1861,HRL,2024040705003681,35,43,10.00,597.00,"5,970.00",2024-04-07
1862,HRL,2024040705003682,42,29,10.00,596.00,"5,960.00",2024-04-07
1863,HRL,2024040705003685,42,34,30.00,596.00,"17,880.00",2024-04-07
1864,HRL,2024040705003686,10,47,10.00,596.00,"5,960.00",2024-04-07
1865,HRL,2024040705003687,10,10,10.00,596.00,"5,960.00",2024-04-07
1866,HRL,2024040705003689,10,17,180.00,596.00,"107,280.00",2024-04-07
1867,HRL,2024040705003690,34,6,50.00,596.00,"29,800.00",2024-04-07
1868,HRL,2024040705003691,33,6,100.00,596.00,"59,600.00",2024-04-07
1869,HRL,2024040705003692,35,6,40.00,596.00,"23,840.00",2024-04-07
1870,HRL,2024040705003693,35,4,10.00,596.00,"5,960.00",2024-04-07
1871,HRL,2024040705003694,55,49,20.00,597.00,"11,940.00",2024-04-07
1872,HRL,2024040705003695,55,34,10.00,597.00,"5,970.00",2024-04-07
1873,HRL,2024040705003696,55,58,10.00,597.00,"5,970.00",2024-04-07
1874,HRL,2024040705003697,55,58,30.00,597.00,"17,910.00",2024-04-07
1875,HRL,2024040705003698,55,63,10.00,597.00,"5,970.00",2024-04-07
1876,HRL,2024040705003701,55,58,10.00,597.00,"5,970.00",2024-04-07
1877,HRL,2024040705003702,55,58,20.00,597.00,"11,940.00",2024-04-07
1878,HRL,2024040705003703,55,58,20.00,597.00,"11,940.00",2024-04-07
1879,HRL,2024040705003704,67,42,20.00,597.20,"11,944.00",2024-04-07
1880,HRL,2024040705003708,49,44,100.00,597.10,"59,710.00",2024-04-07
1881,HRL,2024040705003710,49,35,20.00,597.10,"11,942.00",2024-04-07
1882,HRL,2024040705003711,49,19,10.00,597.10,"5,971.00",2024-04-07
1883,HRL,2024040705003713,49,45,10.00,597.10,"5,971.00",2024-04-07
1884,HRL,2024040705003717,49,58,10.00,597.10,"5,971.00",2024-04-07
1885,HRL,2024040705003718,49,58,20.00,597.10,"11,942.00",2024-04-07
1886,HRL,2024040705003719,49,43,100.00,597.10,"59,710.00",2024-04-07
1887,HRL,2024040705003720,49,45,10.00,597.10,"5,971.00",2024-04-07
1888,HRL,2024040705003721,49,44,100.00,597.10,"59,710.00",2024-04-07
1889,HRL,2024040705003728,58,1,10.00,597.20,"5,972.00",2024-04-07
1890,HRL,2024040705003731,58,62,20.00,597.20,"11,944.00",2024-04-07
1891,HRL,2024040705003733,58,58,20.00,597.20,"11,944.00",2024-04-07
1892,HRL,2024040705003736,58,51,10.00,597.20,"5,972.00",2024-04-07
1893,HRL,2024040705003746,58,35,30.00,597.20,"17,916.00",2024-04-07
1894,HRL,2024040705003747,49,35,320.00,597.10,"191,072.00",2024-04-07
1895,HRL,2024040705003748,55,35,370.00,597.00,"220,890.00",2024-04-07
1896,HRL,2024040705003749,35,35,80.00,597.00,"47,760.00",2024-04-07
1897,HRL,2024040705003753,35,4,10.00,597.00,"5,970.00",2024-04-07
1898,HRL,2024040705003760,35,53,10.00,597.00,"5,970.00",2024-04-07
1899,HRL,2024040705003762,42,53,490.00,597.00,"292,530.00",2024-04-07
1900,HRL,2024040705003763,42,35,10.00,597.00,"5,970.00",2024-04-07
1901,HRL,2024040705003766,42,19,30.00,597.00,"17,910.00",2024-04-07
1902,HRL,2024040705003767,42,58,30.00,597.00,"17,910.00",2024-04-07
1903,HRL,2024040705003773,42,57,10.00,597.00,"5,970.00",2024-04-07
1904,HRL,2024040705003774,42,44,20.00,597.00,"11,940.00",2024-04-07
1905,HRL,2024040705003775,57,50,10.00,597.20,"5,972.00",2024-04-07
1906,HRL,2024040705003776,42,13,20.00,597.00,"11,940.00",2024-04-07
1907,HRL,2024040705003777,42,35,20.00,597.00,"11,940.00",2024-04-07
1908,HRL,2024040705003783,29,59,10.00,597.20,"5,972.00",2024-04-07
1909,HRL,2024040705003784,29,58,20.00,597.50,"11,950.00",2024-04-07
1910,HRL,2024040705003785,29,34,20.00,597.50,"11,950.00",2024-04-07
1911,HRL,2024040705003791,42,49,10.00,597.00,"5,970.00",2024-04-07
1912,HRL,2024040705003794,42,57,20.00,597.00,"11,940.00",2024-04-07
1913,HRL,2024040705003796,42,35,10.00,597.00,"5,970.00",2024-04-07
1914,HRL,2024040705003797,42,59,20.00,597.00,"11,940.00",2024-04-07
1915,HRL,2024040705003799,42,6,10.00,597.00,"5,970.00",2024-04-07
1916,HRL,2024040705003800,42,34,10.00,597.00,"5,970.00",2024-04-07
1917,HRL,2024040705003803,42,49,10.00,597.00,"5,970.00",2024-04-07
1918,HRL,2024040705003812,42,1,10.00,597.00,"5,970.00",2024-04-07
1919,HRL,2024040705003813,42,57,10.00,597.00,"5,970.00",2024-04-07
1920,HRL,2024040705003814,42,34,10.00,597.00,"5,970.00",2024-04-07
1921,HRL,2024040705003815,42,36,50.00,597.00,"29,850.00",2024-04-07
1922,HRL,2024040705003818,88,58,20.00,597.10,"11,942.00",2024-04-07
1923,HRL,2024040705003819,88,59,20.00,597.10,"11,942.00",2024-04-07
1924,HRL,2024040705003821,51,58,6.00,597.00,"3,582.00",2024-04-07
1925,HRL,2024040705003822,88,36,10.00,597.10,"5,971.00",2024-04-07
1926,HRL,2024040705003827,88,33,10.00,597.10,"5,971.00",2024-04-07
1927,HRL,2024040705003829,42,58,10.00,597.20,"5,972.00",2024-04-07
1928,HRL,2024040705003830,42,18,10.00,597.20,"5,972.00",2024-04-07
1929,HRL,2024040705003831,42,59,20.00,597.30,"11,946.00",2024-04-07
1930,HRL,2024040705003832,42,52,10.00,597.30,"5,973.00",2024-04-07
1931,HRL,2024040705003833,42,38,10.00,597.30,"5,973.00",2024-04-07
1932,HRL,2024040705003841,11,57,30.00,597.50,"17,925.00",2024-04-07
1933,HRL,2024040705003842,42,21,20.00,597.30,"11,946.00",2024-04-07
1934,HRL,2024040705003843,42,45,10.00,597.30,"5,973.00",2024-04-07
1935,HRL,2024040705003844,42,6,10.00,597.30,"5,973.00",2024-04-07
1936,HRL,2024040705003845,88,6,30.00,597.10,"17,913.00",2024-04-07
1937,HRL,2024040705003855,47,13,80.00,597.30,"47,784.00",2024-04-07
1938,HRL,2024040705003856,88,77,10.00,597.10,"5,971.00",2024-04-07
1939,HRL,2024040705003857,88,43,360.00,597.10,"214,956.00",2024-04-07
1940,HRL,2024040705003861,49,43,20.00,597.10,"11,942.00",2024-04-07
1941,HRL,2024040705003867,42,35,200.00,597.00,"119,400.00",2024-04-07
1942,HRL,2024040705003868,54,35,100.00,597.00,"59,700.00",2024-04-07
1943,HRL,2024040705003869,57,35,50.00,597.00,"29,850.00",2024-04-07
1944,HRL,2024040705003870,7,35,30.00,597.00,"17,910.00",2024-04-07
1945,HRL,2024040705003872,41,58,10.00,596.00,"5,960.00",2024-04-07
1946,HRL,2024040705003873,41,36,10.00,596.00,"5,960.00",2024-04-07
1947,HRL,2024040705003875,41,55,20.00,596.00,"11,920.00",2024-04-07
1948,HRL,2024040705003883,41,58,10.00,596.00,"5,960.00",2024-04-07
1949,HRL,2024040705003884,41,13,10.00,596.00,"5,960.00",2024-04-07
1950,HRL,2024040705003885,41,35,30.00,596.00,"17,880.00",2024-04-07
1951,HRL,2024040705003889,41,35,10.00,596.00,"5,960.00",2024-04-07
1952,HRL,2024040705003890,37,45,10.00,596.00,"5,960.00",2024-04-07
1953,HRL,2024040705003891,62,58,30.00,596.00,"17,880.00",2024-04-07
1954,HRL,2024040705003893,62,57,10.00,596.00,"5,960.00",2024-04-07
1955,HRL,2024040705003898,62,1,10.00,596.00,"5,960.00",2024-04-07
1956,HRL,2024040705003899,62,54,20.00,596.00,"11,920.00",2024-04-07
1957,HRL,2024040705003900,62,19,33.00,596.00,"19,668.00",2024-04-07
1958,HRL,2024040705003901,35,19,67.00,596.00,"39,932.00",2024-04-07
1959,HRL,2024040705003902,35,26,10.00,596.00,"5,960.00",2024-04-07
1960,HRL,2024040705003908,35,42,10.00,596.00,"5,960.00",2024-04-07
1961,HRL,2024040705003911,35,33,13.00,596.00,"7,748.00",2024-04-07
1962,HRL,2024040705003912,7,33,17.00,596.00,"10,132.00",2024-04-07
1963,HRL,2024040705003914,57,26,10.00,596.00,"5,960.00",2024-04-07
1964,HRL,2024040705003915,57,33,10.00,596.00,"5,960.00",2024-04-07
1965,HRL,2024040705003919,58,54,10.00,596.90,"5,969.00",2024-04-07
1966,HRL,2024040705003920,58,35,120.00,597.00,"71,640.00",2024-04-07
1967,HRL,2024040705003921,58,36,10.00,597.00,"5,970.00",2024-04-07
1968,HRL,2024040705003922,58,14,50.00,597.00,"29,850.00",2024-04-07
1969,HRL,2024040705003923,58,57,10.00,597.00,"5,970.00",2024-04-07
1970,HRL,2024040705003938,20,26,10.00,597.00,"5,970.00",2024-04-07
1971,HRL,2024040705003939,20,4,10.00,597.00,"5,970.00",2024-04-07
1972,HRL,2024040705003941,20,51,20.00,597.00,"11,940.00",2024-04-07
1973,HRL,2024040705003942,20,34,10.00,597.00,"5,970.00",2024-04-07
1974,HRL,2024040705003945,20,81,20.00,597.00,"11,940.00",2024-04-07
1975,HRL,2024040705003946,42,33,20.00,596.00,"11,920.00",2024-04-07
1976,HRL,2024040705003948,42,25,30.00,596.00,"17,880.00",2024-04-07
1977,HRL,2024040705003949,7,25,30.00,596.00,"17,880.00",2024-04-07
1978,HRL,2024040705003950,26,25,100.00,596.00,"59,600.00",2024-04-07
1979,HRL,2024040705003951,42,25,90.00,596.00,"53,640.00",2024-04-07
1980,HRL,2024040705003956,42,1,10.00,596.00,"5,960.00",2024-04-07
1981,HRL,2024040705003958,42,29,10.00,596.00,"5,960.00",2024-04-07
1982,HRL,2024040705003959,42,38,10.00,596.00,"5,960.00",2024-04-07
1983,HRL,2024040705003960,42,42,30.00,596.00,"17,880.00",2024-04-07
1984,HRL,2024040705003962,42,58,30.00,596.00,"17,880.00",2024-04-07
1985,HRL,2024040705003969,56,38,10.00,595.90,"5,959.00",2024-04-07
1986,HRL,2024040705003970,57,29,10.00,595.90,"5,959.00",2024-04-07
1987,HRL,2024040705003975,57,25,10.00,595.90,"5,959.00",2024-04-07
1988,HRL,2024040705003977,57,26,10.00,595.90,"5,959.00",2024-04-07
1989,HRL,2024040705003978,57,81,70.00,595.90,"41,713.00",2024-04-07
1990,HRL,2024040705003979,51,81,20.00,595.90,"11,918.00",2024-04-07
1991,HRL,2024040705003980,45,48,10.00,595.80,"5,958.00",2024-04-07
1992,HRL,2024040705003983,45,81,40.00,595.80,"23,832.00",2024-04-07
1993,HRL,2024040705003984,42,81,100.00,595.80,"59,580.00",2024-04-07
1994,HRL,2024040705003988,49,81,10.00,595.80,"5,958.00",2024-04-07
1995,HRL,2024040705003989,49,17,30.00,595.80,"17,874.00",2024-04-07
1996,HRL,2024040705003990,49,22,60.00,595.90,"35,754.00",2024-04-07
1997,HRL,2024040705003991,49,16,10.00,595.90,"5,959.00",2024-04-07
1998,HRL,2024040705003992,49,49,20.00,596.00,"11,920.00",2024-04-07
1999,HRL,2024040705003993,49,58,10.00,596.00,"5,960.00",2024-04-07
2000,HRL,2024040705003994,49,17,10.00,596.00,"5,960.00",2024-04-07
2001,HRL,2024040705003995,49,42,10.00,596.00,"5,960.00",2024-04-07
2002,HRL,2024040705003996,49,32,280.00,596.00,"166,880.00",2024-04-07
2003,HRL,2024040705003997,49,58,30.00,596.00,"17,880.00",2024-04-07
2004,HRL,2024040705003998,49,60,20.00,596.00,"11,920.00",2024-04-07
2005,HRL,2024040705004002,49,29,10.00,596.00,"5,960.00",2024-04-07
2006,HRL,2024040705004006,7,6,10.00,595.70,"5,957.00",2024-04-07
2007,HRL,2024040705004007,7,34,10.00,595.70,"5,957.00",2024-04-07
2008,HRL,2024040705004008,13,22,10.00,596.00,"5,960.00",2024-04-07
2009,HRL,2024040705004009,13,58,30.00,596.00,"17,880.00",2024-04-07
2010,HRL,2024040705004010,13,58,10.00,596.00,"5,960.00",2024-04-07
2011,HRL,2024040705004011,13,49,10.00,596.00,"5,960.00",2024-04-07
2012,HRL,2024040705004012,13,81,10.00,597.00,"5,970.00",2024-04-07
2013,HRL,2024040705004014,22,32,100.00,595.70,"59,570.00",2024-04-07
2014,HRL,2024040705004015,52,32,70.00,595.50,"41,685.00",2024-04-07
2015,HRL,2024040705004016,57,32,20.00,595.50,"11,910.00",2024-04-07
2016,HRL,2024040705004017,51,32,10.00,595.20,"5,952.00",2024-04-07
2017,HRL,2024040705004018,7,32,100.00,595.20,"59,520.00",2024-04-07
2018,HRL,2024040705004019,34,32,50.00,595.10,"29,755.00",2024-04-07
2019,HRL,2024040705004020,17,32,187.00,595.10,"111,283.70",2024-04-07
2020,HRL,2024040705004025,17,22,13.00,595.10,"7,736.30",2024-04-07
2021,HRL,2024040705004027,1,6,10.00,595.10,"5,951.00",2024-04-07
2022,HRL,2024040705004032,1,55,20.00,595.10,"11,902.00",2024-04-07
2023,HRL,2024040705004034,1,22,10.00,595.10,"5,951.00",2024-04-07
2024,HRL,2024040705004035,21,22,10.00,595.00,"5,950.00",2024-04-07
2025,HRL,2024040705004036,21,38,30.00,595.00,"17,850.00",2024-04-07
2026,HRL,2024040705004037,21,58,30.00,595.00,"17,850.00",2024-04-07
2027,HRL,2024040705004038,42,51,5.00,595.00,"2,975.00",2024-04-07
2028,HRL,2024040705004039,13,6,10.00,595.10,"5,951.00",2024-04-07
2029,HRL,2024040705004042,13,29,10.00,595.10,"5,951.00",2024-04-07
2030,HRL,2024040705004045,13,58,10.00,595.10,"5,951.00",2024-04-07
2031,HRL,2024040705004047,21,22,10.00,595.00,"5,950.00",2024-04-07
2032,HRL,2024040705004048,7,22,10.00,595.00,"5,950.00",2024-04-07
2033,HRL,2024040705004049,7,41,10.00,595.00,"5,950.00",2024-04-07
2034,HRL,2024040705004050,7,58,10.00,595.00,"5,950.00",2024-04-07
2035,HRL,2024040705004051,7,38,20.00,595.00,"11,900.00",2024-04-07
2036,HRL,2024040705004052,4,17,10.00,595.00,"5,950.00",2024-04-07
2037,HRL,2024040705004053,4,22,20.00,595.00,"11,900.00",2024-04-07
2038,HRL,2024040705004056,29,32,10.00,595.50,"5,955.00",2024-04-07
2039,HRL,2024040705004057,29,11,10.00,595.70,"5,957.00",2024-04-07
2040,HRL,2024040705004058,29,11,10.00,595.90,"5,959.00",2024-04-07
2041,HRL,2024040705004059,29,11,10.00,596.00,"5,960.00",2024-04-07
2042,HRL,2024040705004060,29,11,10.00,596.00,"5,960.00",2024-04-07
2043,HRL,2024040705004061,29,81,470.00,597.00,"280,590.00",2024-04-07
2044,HRL,2024040705004062,29,47,10.00,597.00,"5,970.00",2024-04-07
2045,HRL,2024040705004063,29,34,10.00,597.00,"5,970.00",2024-04-07
2046,HRL,2024040705004064,29,58,20.00,597.00,"11,940.00",2024-04-07
2047,HRL,2024040705004065,29,55,10.00,597.00,"5,970.00",2024-04-07
2048,HRL,2024040705004066,29,63,10.00,597.00,"5,970.00",2024-04-07
2049,HRL,2024040705004067,29,44,200.00,597.00,"119,400.00",2024-04-07
2050,HRL,2024040705004068,29,21,10.00,597.00,"5,970.00",2024-04-07
2051,HRL,2024040705004069,29,45,30.00,597.00,"17,910.00",2024-04-07
2052,HRL,2024040705004070,29,58,10.00,597.00,"5,970.00",2024-04-07
2053,HRL,2024040705004071,29,42,100.00,597.00,"59,700.00",2024-04-07
2054,HRL,2024040705004073,29,81,70.00,597.00,"41,790.00",2024-04-07
2055,HRL,2024040705004074,4,81,170.00,595.00,"101,150.00",2024-04-07
2056,HRL,2024040705004075,25,81,20.00,595.00,"11,900.00",2024-04-07
2057,HRL,2024040705004076,22,81,35.00,595.00,"20,825.00",2024-04-07
2058,HRL,2024040705004077,45,81,50.00,595.00,"29,750.00",2024-04-07
2059,HRL,2024040705004078,45,81,100.00,595.00,"59,500.00",2024-04-07
2060,HRL,2024040705004079,34,81,50.00,595.00,"29,750.00",2024-04-07
2061,HRL,2024040705004080,48,81,10.00,595.00,"5,950.00",2024-04-07
2062,HRL,2024040705004081,58,81,495.00,595.00,"294,525.00",2024-04-07
2063,HRL,2024040705004085,58,52,10.00,595.00,"5,950.00",2024-04-07
2064,HRL,2024040705004086,58,55,20.00,595.00,"11,900.00",2024-04-07
2065,HRL,2024040705004092,58,16,10.00,595.00,"5,950.00",2024-04-07
2066,HRL,2024040705004094,58,42,10.00,595.00,"5,950.00",2024-04-07
2067,HRL,2024040705004095,58,7,10.00,595.00,"5,950.00",2024-04-07
2068,HRL,2024040705004096,29,49,120.00,596.80,"71,616.00",2024-04-07
2069,HRL,2024040705004097,58,35,10.00,595.00,"5,950.00",2024-04-07
2070,HRL,2024040705004098,58,34,20.00,595.00,"11,900.00",2024-04-07
2071,HRL,2024040705004099,34,49,30.00,596.80,"17,904.00",2024-04-07
2072,HRL,2024040705004100,34,5,70.00,597.00,"41,790.00",2024-04-07
2073,HRL,2024040705004101,58,22,30.00,595.00,"17,850.00",2024-04-07
2074,HRL,2024040705004103,58,58,30.00,595.00,"17,850.00",2024-04-07
2075,HRL,2024040705004104,58,32,10.00,595.00,"5,950.00",2024-04-07
2076,HRL,2024040705004105,74,81,200.00,595.10,"119,020.00",2024-04-07
2077,HRL,2024040705004106,58,81,185.00,595.00,"110,075.00",2024-04-07
2078,HRL,2024040705004107,38,81,35.00,595.00,"20,825.00",2024-04-07
2079,HRL,2024040705004108,48,81,10.00,595.00,"5,950.00",2024-04-07
2080,HRL,2024040705004109,41,81,80.00,595.00,"47,600.00",2024-04-07
2081,HRL,2024040705004110,14,81,50.00,595.00,"29,750.00",2024-04-07
2082,HRL,2024040705004111,26,81,425.00,595.00,"252,875.00",2024-04-07
2083,HRL,2024040705004114,26,38,10.00,595.00,"5,950.00",2024-04-07
2084,HRL,2024040705004115,26,56,10.00,595.00,"5,950.00",2024-04-07
2085,HRL,2024040705004117,26,89,"1,000.00",595.00,"595,000.00",2024-04-07
2086,HRL,2024040705004118,26,42,10.00,595.00,"5,950.00",2024-04-07
2087,HRL,2024040705004121,26,81,35.00,595.00,"20,825.00",2024-04-07
2088,HRL,2024040705004122,14,81,100.00,595.00,"59,500.00",2024-04-07
2089,HRL,2024040705004123,17,81,100.00,595.00,"59,500.00",2024-04-07
2090,HRL,2024040705004124,48,81,70.00,595.00,"41,650.00",2024-04-07
2091,HRL,2024040705004125,56,81,10.00,595.00,"5,950.00",2024-04-07
2092,HRL,2024040705004126,56,81,30.00,595.00,"17,850.00",2024-04-07
2093,HRL,2024040705004127,40,81,50.00,595.00,"29,750.00",2024-04-07
2094,HRL,2024040705004128,57,81,10.00,595.00,"5,950.00",2024-04-07
2095,HRL,2024040705004132,7,45,10.00,594.70,"5,947.00",2024-04-07
2096,HRL,2024040705004133,38,81,33.00,595.00,"19,635.00",2024-04-07
2097,HRL,2024040705004137,7,56,10.00,594.70,"5,947.00",2024-04-07
2098,HRL,2024040705004138,7,34,20.00,594.70,"11,894.00",2024-04-07
2099,HRL,2024040705004139,6,34,50.00,594.60,"29,730.00",2024-04-07
2100,HRL,2024040705004140,17,34,200.00,594.50,"118,900.00",2024-04-07
2101,HRL,2024040705004141,56,34,50.00,594.30,"29,715.00",2024-04-07
2102,HRL,2024040705004142,42,34,280.00,594.30,"166,404.00",2024-04-07
2103,HRL,2024040705004144,44,19,20.00,594.70,"11,894.00",2024-04-07
2104,HRL,2024040705004149,44,57,20.00,594.70,"11,894.00",2024-04-07
2105,HRL,2024040705004150,35,58,10.00,595.00,"5,950.00",2024-04-07
2106,HRL,2024040705004151,35,42,10.00,595.00,"5,950.00",2024-04-07
2107,HRL,2024040705004153,59,49,20.00,595.00,"11,900.00",2024-04-07
2108,HRL,2024040705004154,59,41,20.00,595.00,"11,900.00",2024-04-07
2109,HRL,2024040705004155,59,45,20.00,595.00,"11,900.00",2024-04-07
2110,HRL,2024040705004159,59,45,10.00,595.00,"5,950.00",2024-04-07
2111,HRL,2024040705004160,59,57,10.00,595.00,"5,950.00",2024-04-07
